測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27224510,2017/01/01,01,,0.009,0.032,0.041,,,,,,0.019,,,,,,
27224510,2017/01/01,02,,0.013,0.032,0.045,,,0.25,2.13,2.38,0.021,,,,,,
27224510,2017/01/01,03,,0.025,0.032,0.057,,,0.25,2.17,2.42,0.025,,,,,,
27224510,2017/01/01,04,,0.012,0.027,0.039,,,0.21,2.13,2.34,0.026,,,,,,
27224510,2017/01/01,05,,0.029,0.026,0.055,,,0.26,2.15,2.41,0.023,,,,,,
27224510,2017/01/01,06,,0.020,0.022,0.042,,,0.21,2.12,2.33,0.014,,,,,,
27224510,2017/01/01,07,,0.010,0.020,0.030,,,0.18,2.09,2.27,0.010,,,,,,
27224510,2017/01/01,08,,0.017,0.021,0.038,,,0.18,2.12,2.30,0.017,,,,,,
27224510,2017/01/01,09,,0.008,0.018,0.026,,,0.16,2.09,2.25,0.017,,,,,,
27224510,2017/01/01,10,,0.008,0.017,0.025,,,0.15,2.08,2.23,0.018,,,,,,
27224510,2017/01/01,11,,0.010,0.018,0.028,,,0.18,2.09,2.27,0.025,,,,,,
27224510,2017/01/01,12,,0.005,0.014,0.019,,,0.14,2.05,2.19,0.026,,,,,,
27224510,2017/01/01,13,,0.005,0.017,0.022,,,0.12,2.05,2.17,0.027,,,,,,
27224510,2017/01/01,14,,0.003,0.012,0.015,,,0.08,1.99,2.07,0.013,,,,,,
27224510,2017/01/01,15,,0.003,0.012,0.015,,,0.06,1.96,2.02,0.013,,,,,,
27224510,2017/01/01,16,,0.002,0.013,0.015,,,0.05,1.96,2.01,0.014,,,,,,
27224510,2017/01/01,17,,0.001,0.014,0.015,,,0.06,1.97,2.03,0.017,,,,,,
27224510,2017/01/01,18,,0,0.019,0.019,,,0.10,1.98,2.08,0.023,,,,,,
27224510,2017/01/01,19,,0,0.025,0.025,,,0.18,2.00,2.18,0.024,,,,,,
27224510,2017/01/01,20,,0.003,0.030,0.033,,,0.16,2.04,2.20,0.019,,,,,,
27224510,2017/01/01,21,,0.003,0.027,0.030,,,0.19,2.05,2.24,0.020,,,,,,
27224510,2017/01/01,22,,0.012,0.033,0.045,,,0.23,2.15,2.38,0.022,,,,,,
27224510,2017/01/01,23,,0.013,0.032,0.045,,,0.24,2.18,2.42,0.025,,,,,,
27224510,2017/01/01,24,,0.003,0.027,0.030,,,0.17,2.09,2.26,0.012,,,,,,
27224510,2017/01/02,01,,0.002,0.025,0.027,,,0.15,2.10,2.25,0.015,,,,,,
27224510,2017/01/02,02,,0.001,0.022,0.023,,,0.15,2.08,2.23,0.019,,,,,,
27224510,2017/01/02,03,,0.001,0.022,0.023,,,0.13,2.07,2.20,0.015,,,,,,
27224510,2017/01/02,04,,0.003,0.022,0.025,,,0.13,2.07,2.20,0.016,,,,,,
27224510,2017/01/02,05,,0.005,0.021,0.026,,,0.11,2.06,2.17,0.015,,,,,,
27224510,2017/01/02,06,,0.006,0.021,0.027,,,0.12,2.07,2.19,0.015,,,,,,
27224510,2017/01/02,07,,0.013,0.020,0.033,,,0.12,2.08,2.20,0.018,,,,,,
27224510,2017/01/02,08,,0.010,0.017,0.027,,,0.12,2.06,2.18,0.017,,,,,,
27224510,2017/01/02,09,,0.010,0.013,0.023,,,0.12,2.04,2.16,0.013,,,,,,
27224510,2017/01/02,10,,0.007,0.011,0.018,,,0.10,2.04,2.14,0.021,,,,,,
27224510,2017/01/02,11,,0.006,0.012,0.018,,,0.10,2.02,2.12,0.018,,,,,,
27224510,2017/01/02,12,,0.008,0.017,0.025,,,0.15,2.03,2.18,0.024,,,,,,
27224510,2017/01/02,13,,0.008,0.020,0.028,,,0.13,2.04,2.17,0.029,,,,,,
27224510,2017/01/02,14,,0.007,0.017,0.024,,,0.13,2.03,2.16,0.036,,,,,,
27224510,2017/01/02,15,,0.005,0.017,0.022,,,0.10,2.00,2.10,0.030,,,,,,
27224510,2017/01/02,16,,0.003,0.014,0.017,,,0.07,1.96,2.03,0.032,,,,,,
27224510,2017/01/02,17,,0.002,0.015,0.017,,,0.07,1.95,2.02,0.033,,,,,,
27224510,2017/01/02,18,,0.002,0.018,0.020,,,0.10,1.97,2.07,0.032,,,,,,
27224510,2017/01/02,19,,0.006,0.025,0.031,,,0.12,1.99,2.11,0.036,,,,,,
27224510,2017/01/02,20,,0.005,0.027,0.032,,,0.20,2.04,2.24,0.037,,,,,,
27224510,2017/01/02,21,,0.007,0.030,0.037,,,0.21,2.05,2.26,0.041,,,,,,
27224510,2017/01/02,22,,0.008,0.034,0.042,,,0.18,2.10,2.28,0.044,,,,,,
27224510,2017/01/02,23,,0.008,0.034,0.042,,,0.20,2.11,2.31,0.043,,,,,,
27224510,2017/01/02,24,,0.006,0.030,0.036,,,,,,0.037,,,,,,
27224510,2017/01/03,01,,0.004,0.025,0.029,,,,,,0.036,,,,,,
27224510,2017/01/03,02,,0.006,0.028,0.034,,,0.11,2.03,2.14,0.029,,,,,,
27224510,2017/01/03,03,,0.006,0.028,0.034,,,0.11,2.03,2.14,0.026,,,,,,
