測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27101010,2017/01/01,01,,0.017,0.043,0.060,,,,,,0.039,25,,,,,
27101010,2017/01/01,02,,0.010,0.038,0.048,,,,,,0.043,27,,,,,
27101010,2017/01/01,03,,0.008,0.034,0.042,,,,,,0.041,26,,,,,
27101010,2017/01/01,04,,0.003,0.029,0.032,,,,,,0.038,23,,,,,
27101010,2017/01/01,05,,0.004,0.029,0.033,,,,,,0.031,20,,,,,
27101010,2017/01/01,06,,0.004,0.028,0.032,,,,,,0.032,19,,,,,
27101010,2017/01/01,07,,0.003,0.028,0.031,,,,,,0.031,20,,,,,
27101010,2017/01/01,08,,0.007,0.028,0.035,,,,,,0.030,18,,,,,
27101010,2017/01/01,09,,0.013,0.025,0.038,,,,,,0.028,18,,,,,
27101010,2017/01/01,10,,0.015,0.027,0.042,,,,,,0.032,22,,,,,
27101010,2017/01/01,11,,0.009,0.023,0.032,,,,,,0.023,17,,,,,
27101010,2017/01/01,12,,0.004,0.020,0.024,,,,,,0.022,18,,,,,
27101010,2017/01/01,13,,0.002,0.014,0.016,,,,,,0.016,11,,,,,
27101010,2017/01/01,14,,0.001,0.011,0.012,,,,,,0.015,12,,,,,
27101010,2017/01/01,15,,0.001,0.007,0.008,,,,,,0.016,12,,,,,
27101010,2017/01/01,16,,0.001,0.008,0.009,,,,,,0.021,17,,,,,
27101010,2017/01/01,17,,0,0.009,0.009,,,,,,0.024,18,,,,,
27101010,2017/01/01,18,,0,0.013,0.013,,,,,,0.025,17,,,,,
27101010,2017/01/01,19,,0.001,0.022,0.023,,,,,,0.028,18,,,,,
27101010,2017/01/01,20,,0.001,0.025,0.026,,,,,,0.029,20,,,,,
27101010,2017/01/01,21,,0.001,0.024,0.025,,,,,,0.029,19,,,,,
27101010,2017/01/01,22,,0.001,0.031,0.032,,,,,,0.031,21,,,,,
27101010,2017/01/01,23,,0.001,0.030,0.031,,,,,,0.032,22,,,,,
27101010,2017/01/01,24,,0.002,0.036,0.038,,,,,,0.036,24,,,,,
27101010,2017/01/02,01,,0.001,0.030,0.031,,,,,,0.031,19,,,,,
27101010,2017/01/02,02,,0.001,0.023,0.024,,,,,,0.028,16,,,,,
27101010,2017/01/02,03,,0.001,0.020,0.021,,,,,,0.026,15,,,,,
27101010,2017/01/02,04,,0,0.018,0.018,,,,,,0.027,17,,,,,
27101010,2017/01/02,05,,0,0.017,0.017,,,,,,0.026,14,,,,,
27101010,2017/01/02,06,,0.001,0.018,0.019,,,,,,0.023,14,,,,,
27101010,2017/01/02,07,,0.001,0.019,0.020,,,,,,0.028,16,,,,,
27101010,2017/01/02,08,,0.002,0.017,0.019,,,,,,0.026,14,,,,,
27101010,2017/01/02,09,,0.005,0.015,0.020,,,,,,0.022,12,,,,,
27101010,2017/01/02,10,,0.006,0.016,0.022,,,,,,0.022,17,,,,,
27101010,2017/01/02,11,,0.005,0.017,0.022,,,,,,0.024,19,,,,,
27101010,2017/01/02,12,,0.005,0.021,0.026,,,,,,0.037,29,,,,,
27101010,2017/01/02,13,,0.003,0.020,0.023,,,,,,0.036,26,,,,,
27101010,2017/01/02,14,,0.003,0.017,0.020,,,,,,0.031,24,,,,,
27101010,2017/01/02,15,,0.002,0.015,0.017,,,,,,0.032,25,,,,,
27101010,2017/01/02,16,,0.001,0.014,0.015,,,,,,0.038,28,,,,,
27101010,2017/01/02,17,,0.001,0.016,0.017,,,,,,0.043,29,,,,,
27101010,2017/01/02,18,,0,0.016,0.016,,,,,,0.045,30,,,,,
27101010,2017/01/02,19,,0.001,0.019,0.020,,,,,,0.059,37,,,,,
27101010,2017/01/02,20,,0.001,0.021,0.022,,,,,,0.066,40,,,,,
27101010,2017/01/02,21,,0.001,0.020,0.021,,,,,,0.066,41,,,,,
27101010,2017/01/02,22,,0.001,0.022,0.023,,,,,,0.067,39,,,,,
27101010,2017/01/02,23,,0.001,0.026,0.027,,,,,,0.066,38,,,,,
27101010,2017/01/02,24,,0.002,0.032,0.034,,,,,,0.059,36,,,,,
27101010,2017/01/03,01,,0.001,0.027,0.028,,,,,,0.044,28,,,,,
27101010,2017/01/03,02,,0,0.018,0.018,,,,,,0.031,20,,,,,
27101010,2017/01/03,03,,0,0.014,0.014,,,,,,0.030,19,,,,,
27101010,2017/01/03,04,,0,0.013,0.013,,,,,,0.031,20,,,,,
27101010,2017/01/03,05,,0,0.012,0.012,,,,,,0.035,21,,,,,
27101010,2017/01/03,06,,0,0.014,0.014,,,,,,0.032,21,,,,,
27101010,2017/01/03,07,,0,0.018,0.018,,,,,,0.034,21,,,,,
27101010,2017/01/03,08,,0.001,0.019,0.020,,,,,,0.036,21,,,,,
27101010,2017/01/03,09,,0.002,0.018,0.020,,,,,,0.030,18,,,,,
27101010,2017/01/03,10,,0.003,0.018,0.021,,,,,,0.022,15,,,,,
27101010,2017/01/03,11,,0.003,0.018,0.021,,,,,,0.026,20,,,,,
27101010,2017/01/03,12,,0.001,0.011,0.012,,,,,,0.020,15,,,,,
27101010,2017/01/03,13,,0.001,0.007,0.008,,,,,,0.026,20,,,,,
27101010,2017/01/03,14,,0,0.007,0.007,,,,,,0.022,16,,,,,
27101010,2017/01/03,15,,0,0.006,0.006,,,,,,0.023,17,,,,,
27101010,2017/01/03,16,,0,0.007,0.007,,,,,,0.022,17,,,,,
27101010,2017/01/03,17,,0,0.008,0.008,,,,,,0.020,15,,,,,
27101010,2017/01/03,18,,0,0.008,0.008,,,,,,0.027,20,,,,,
27101010,2017/01/03,19,,0,0.007,0.007,,,,,,0.022,16,,,,,
27101010,2017/01/03,20,,0,0.013,0.013,,,,,,0.023,16,,,,,
27101010,2017/01/03,21,,0,0.016,0.016,,,,,,0.017,10,,,,,
27101010,2017/01/03,22,,0,0.019,0.019,,,,,,0.018,12,,,,,
27101010,2017/01/03,23,,0.001,0.025,0.026,,,,,,0.021,13,,,,,
27101010,2017/01/03,24,,0.001,0.032,0.033,,,,,,0.027,18,,,,,
27101010,2017/01/04,01,,0.001,0.031,0.032,,,,,,0.028,17,,,,,
27101010,2017/01/04,02,,0.002,0.034,0.036,,,,,,0.031,18,,,,,
27101010,2017/01/04,03,,0.001,0.026,0.027,,,,,,0.035,19,,,,,
27101010,2017/01/04,04,,0.001,0.027,0.028,,,,,,0.033,19,,,,,
27101010,2017/01/04,05,,0.002,0.029,0.031,,,,,,0.034,20,,,,,
27101010,2017/01/04,06,,0.004,0.028,0.032,,,,,,0.033,18,,,,,
27101010,2017/01/04,07,,0.007,0.026,0.033,,,,,,0.033,18,,,,,
27101010,2017/01/04,08,,0.020,0.030,0.050,,,,,,0.043,22,,,,,
27101010,2017/01/04,09,,0.027,0.030,0.057,,,,,,0.036,18,,,,,
27101010,2017/01/04,10,,0.034,0.034,0.068,,,,,,0.033,23,,,,,
27101010,2017/01/04,11,,0.023,0.037,0.060,,,,,,0.041,32,,,,,
27101010,2017/01/04,12,,0.003,0.021,0.024,,,,,,0.034,27,,,,,
27101010,2017/01/04,13,,0.002,0.018,0.020,,,,,,0.035,26,,,,,
27101010,2017/01/04,14,,0.002,0.020,0.022,,,,,,0.036,28,,,,,
27101010,2017/01/04,15,,0.001,0.017,0.018,,,,,,0.031,24,,,,,
27101010,2017/01/04,16,,0,0.008,0.008,,,,,,0.037,28,,,,,
27101010,2017/01/04,17,,0,0.008,0.008,,,,,,0.029,20,,,,,
27101010,2017/01/04,18,,0,0.007,0.007,,,,,,0.022,14,,,,,
27101010,2017/01/04,19,,0,0.007,0.007,,,,,,0.023,14,,,,,
27101010,2017/01/04,20,,0,0.007,0.007,,,,,,0.026,15,,,,,
27101010,2017/01/04,21,,0,0.007,0.007,,,,,,0.027,17,,,,,
27101010,2017/01/04,22,,0,0.010,0.010,,,,,,0.026,16,,,,,
27101010,2017/01/04,23,,0,0.011,0.011,,,,,,0.028,16,,,,,
27101010,2017/01/04,24,,0,0.010,0.010,,,,,,0.024,13,,,,,
27101010,2017/01/05,01,,0,0.009,0.009,,,,,,0.022,14,,,,,
27101010,2017/01/05,02,,0,0.007,0.007,,,,,,0.024,16,,,,,
27101010,2017/01/05,03,,0,0.007,0.007,,,,,,0.023,15,,,,,
27101010,2017/01/05,04,,0,0.007,0.007,,,,,,0.023,15,,,,,
27101010,2017/01/05,05,,0,0.007,0.007,,,,,,0.022,14,,,,,
27101010,2017/01/05,06,,0,0.006,0.006,,,,,,0.017,10,,,,,
27101010,2017/01/05,07,,0,0.009,0.009,,,,,,0.013,7,,,,,
27101010,2017/01/05,08,,0.001,0.013,0.014,,,,,,0.016,9,,,,,
27101010,2017/01/05,09,,0.001,0.014,0.015,,,,,,0.017,13,,,,,
27101010,2017/01/05,10,,0.001,0.009,0.010,,,,,,0.017,12,,,,,
27101010,2017/01/05,11,,0.001,0.007,0.008,,,,,,0.018,14,,,,,
27101010,2017/01/05,12,,0.001,0.007,0.008,,,,,,0.009,7,,,,,
27101010,2017/01/05,13,,0.001,0.006,0.007,,,,,,0.010,4,,,,,
27101010,2017/01/05,14,,0.001,0.005,0.006,,,,,,0.008,4,,,,,
27101010,2017/01/05,15,,0.001,0.006,0.007,,,,,,0.010,6,,,,,
27101010,2017/01/05,16,,0.001,0.006,0.007,,,,,,0.011,8,,,,,
27101010,2017/01/05,17,,0,0.007,0.007,,,,,,0.011,7,,,,,
27101010,2017/01/05,18,,0,0.008,0.008,,,,,,0.011,7,,,,,
27101010,2017/01/05,19,,0,0.008,0.008,,,,,,0.011,7,,,,,
27101010,2017/01/05,20,,0,0.008,0.008,,,,,,0.013,8,,,,,
27101010,2017/01/05,21,,0,0.008,0.008,,,,,,0.011,8,,,,,
27101010,2017/01/05,22,,0,0.008,0.008,,,,,,0.010,8,,,,,
27101010,2017/01/05,23,,0,0.008,0.008,,,,,,0.011,6,,,,,
27101010,2017/01/05,24,,0,0.009,0.009,,,,,,0.013,9,,,,,
27101010,2017/01/06,01,,0,0.009,0.009,,,,,,0.012,8,,,,,
27101010,2017/01/06,02,,0,0.008,0.008,,,,,,0.011,8,,,,,
27101010,2017/01/06,03,,0,0.006,0.006,,,,,,0.010,8,,,,,
27101010,2017/01/06,04,,0,0.007,0.007,,,,,,0.010,7,,,,,
27101010,2017/01/06,05,,0,0.006,0.006,,,,,,0.011,7,,,,,
27101010,2017/01/06,06,,0,0.008,0.008,,,,,,0.009,5,,,,,
27101010,2017/01/06,07,,0,0.014,0.014,,,,,,0.012,7,,,,,
27101010,2017/01/06,08,,0.002,0.028,0.030,,,,,,0.014,10,,,,,
27101010,2017/01/06,09,,0.002,0.018,0.020,,,,,,0.009,4,,,,,
27101010,2017/01/06,10,,0.001,0.010,0.011,,,,,,0.010,5,,,,,
27101010,2017/01/06,11,,0.001,0.010,0.011,,,,,,0.010,7,,,,,
27101010,2017/01/06,12,,0.001,0.008,0.009,,,,,,,,,,,,
27101010,2017/01/06,13,,0.001,0.007,0.008,,,,,,,,,,,,
27101010,2017/01/06,14,,0.001,0.007,0.008,,,,,,0.010,6,,,,,
27101010,2017/01/06,15,,0.001,0.006,0.007,,,,,,0.010,5,,,,,
27101010,2017/01/06,16,,0.001,0.008,0.009,,,,,,0.013,8,,,,,
27101010,2017/01/06,17,,0.001,0.007,0.008,,,,,,0.006,3,,,,,
27101010,2017/01/06,18,,0,0.009,0.009,,,,,,0.009,6,,,,,
27101010,2017/01/06,19,,0,0.009,0.009,,,,,,0.011,7,,,,,
27101010,2017/01/06,20,,0,0.011,0.011,,,,,,0.009,5,,,,,
27101010,2017/01/06,21,,0,0.015,0.015,,,,,,0.009,6,,,,,
27101010,2017/01/06,22,,0,0.017,0.017,,,,,,0.009,4,,,,,
27101010,2017/01/06,23,,0.001,0.027,0.028,,,,,,0.014,10,,,,,
27101010,2017/01/06,24,,0.001,0.025,0.026,,,,,,0.011,5,,,,,
27101010,2017/01/07,01,,0.001,0.033,0.034,,,,,,0.015,10,,,,,
27101010,2017/01/07,02,,0.002,0.037,0.039,,,,,,0.019,11,,,,,
27101010,2017/01/07,03,,0.002,0.035,0.037,,,,,,0.018,11,,,,,
27101010,2017/01/07,04,,0.003,0.034,0.037,,,,,,0.015,9,,,,,
27101010,2017/01/07,05,,0.002,0.030,0.032,,,,,,0.015,9,,,,,
27101010,2017/01/07,06,,0.006,0.033,0.039,,,,,,0.014,7,,,,,
27101010,2017/01/07,07,,0.009,0.031,0.040,,,,,,0.015,8,,,,,
27101010,2017/01/07,08,,0.020,0.030,0.050,,,,,,0.018,9,,,,,
27101010,2017/01/07,09,,0.024,0.030,0.054,,,,,,0.018,9,,,,,
27101010,2017/01/07,10,,0.021,0.032,0.053,,,,,,0.019,14,,,,,
27101010,2017/01/07,11,,0.010,0.027,0.037,,,,,,0.016,12,,,,,
27101010,2017/01/07,12,,0.004,0.019,0.023,,,,,,0.011,7,,,,,
27101010,2017/01/07,13,,0.003,0.019,0.022,,,,,,0.014,11,,,,,
