測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2017/01/01,01,0.001,0,0.007,0.007,,0.018,0.09,1.96,2.05,,10,,SW,2.0,3.9,74.0
27214020,2017/01/01,02,0.001,0,0.007,0.007,,0.018,0.11,1.95,2.06,,14,,SW,2.6,3.7,77.0
27214020,2017/01/01,03,0.001,0,0.007,0.007,,0.020,0.08,1.95,2.03,,8,,SW,2.6,4.0,77.0
27214020,2017/01/01,04,0.001,0,0.008,0.008,,0.015,0.10,1.95,2.05,,12,,SSW,2.5,2.9,81.0
27214020,2017/01/01,05,0.001,0,0.006,0.006,,0.014,0.08,1.95,2.03,,12,,SSW,3.2,2.7,82.0
27214020,2017/01/01,06,0.001,0,0.005,0.005,,0.020,0.07,1.95,2.02,,4,,SW,2.8,4.2,75.0
27214020,2017/01/01,07,0.001,0,0.007,0.007,,0.023,0.06,1.95,2.01,,12,,SSW,2.0,3.5,78.0
27214020,2017/01/01,08,0.001,0,0.009,0.009,,0.020,0.10,1.96,2.06,,8,,SSW,2.1,3.5,75.0
27214020,2017/01/01,09,0.001,0.001,0.008,0.009,,0.021,0.08,1.96,2.04,,8,,SSW,1.6,4.8,69.0
27214020,2017/01/01,10,0.001,0.002,0.011,0.013,,0.021,0.10,1.96,2.06,,14,,SSW,1.1,7.0,64.0
27214020,2017/01/01,11,0.002,0.001,0.007,0.008,,0.032,0.08,1.95,2.03,,10,,SW,1.9,8.4,57.0
27214020,2017/01/01,12,0.002,0.001,0.005,0.006,,0.038,0.04,1.95,1.99,,12,,WSW,3.0,9.3,48.0
27214020,2017/01/01,13,0.002,0.001,0.006,0.007,,0.041,0.03,1.95,1.98,,15,,W,4.0,10.0,48.0
27214020,2017/01/01,14,0.003,0.001,0.005,0.006,,0.044,0.03,1.94,1.97,,18,,SW,3.7,10.7,45.0
27214020,2017/01/01,15,0.002,0,0.004,0.004,,0.046,0.02,1.94,1.96,,16,,W,3.0,10.5,46.0
27214020,2017/01/01,16,0.002,0,0.004,0.004,,0.047,0.02,1.93,1.95,,17,,WSW,2.6,10.4,46.0
27214020,2017/01/01,17,0.002,0,0.004,0.004,,0.046,0.04,1.93,1.97,,23,,SW,2.5,9.6,55.0
27214020,2017/01/01,18,0.001,0,0.005,0.005,,0.038,0.06,1.95,2.01,,21,,S,1.8,7.2,66.0
27214020,2017/01/01,19,0.001,0,0.005,0.005,,0.032,0.04,1.96,2.00,,10,,S,1.5,6.3,70.0
27214020,2017/01/01,20,0.001,0,0.008,0.008,,0.023,0.09,1.95,2.04,,7,,SSW,2.6,5.4,72.0
27214020,2017/01/01,21,0.001,0,0.007,0.007,,0.023,0.09,1.95,2.04,,12,,SSW,2.7,5.0,72.0
27214020,2017/01/01,22,0.001,0,0.008,0.008,,0.023,0.09,1.95,2.04,,6,,SSW,3.0,4.8,72.0
27214020,2017/01/01,23,0.001,0,0.008,0.008,,0.023,0.07,1.95,2.02,,8,,SSW,2.9,4.4,74.0
27214020,2017/01/01,24,0.001,0,0.007,0.007,,0.021,,,,,10,,SSW,3.1,4.5,76.0
27214020,2017/01/02,01,0.001,0,0.006,0.006,,0.022,0.08,1.95,2.03,,13,,S,1.5,4.4,77.0
27214020,2017/01/02,02,0.001,0,0.005,0.005,,0.024,0.06,1.96,2.02,,13,,S,1.3,4.3,76.0
27214020,2017/01/02,03,0.001,0,0.004,0.004,,0.020,0.07,2.00,2.07,,12,,SSW,1.4,3.2,81.0
27214020,2017/01/02,04,0.001,0,0.004,0.004,,0.018,0.09,1.96,2.05,,10,,S,1.3,3.3,82.0
27214020,2017/01/02,05,0.001,0,0.003,0.003,,0.019,0.06,1.99,2.05,,10,,CALM,0.4,3.0,81.0
27214020,2017/01/02,06,0.001,0,0.004,0.004,,0.017,0.07,1.98,2.05,,8,,SSW,1.3,2.8,82.0
27214020,2017/01/02,07,0.001,0,0.004,0.004,,0.016,0.08,1.95,2.03,,8,,SSW,1.2,2.3,85.0
27214020,2017/01/02,08,0.001,0.001,0.005,0.006,,0.015,0.08,1.96,2.04,,11,,S,1.1,3.0,71.0
27214020,2017/01/02,09,0.001,0.001,0.004,0.005,,0.018,0.07,1.97,2.04,,-2,,CALM,0,5.4,57.0
27214020,2017/01/02,10,0.001,0.003,0.006,0.009,,0.020,0.08,1.98,2.06,,7,,ENE,0.8,7.7,58.0
27214020,2017/01/02,11,0.002,0.003,0.008,0.011,,0.028,0.10,1.98,2.08,,18,,S,1.2,9.7,55.0
27214020,2017/01/02,12,0.003,0.002,0.008,0.010,,0.034,0.10,1.96,2.06,,32,,SSW,1.7,11.0,52.0
27214020,2017/01/02,13,0.003,0.001,0.005,0.006,,0.039,0.07,1.94,2.01,,23,,W,3.2,10.8,49.0
27214020,2017/01/02,14,0.003,0.001,0.005,0.006,,0.042,0.04,1.94,1.98,,26,,WSW,3.3,11.8,45.0
27214020,2017/01/02,15,0.003,0.001,0.005,0.006,,0.043,0.05,1.93,1.98,,19,,WSW,2.6,11.8,45.0
27214020,2017/01/02,16,0.003,0,0.005,0.005,,0.043,0.04,1.94,1.98,,23,,WSW,3.4,11.1,55.0
27214020,2017/01/02,17,0.003,0,0.006,0.006,,0.043,0.04,1.94,1.98,,23,,SW,3.7,10.2,62.0
27214020,2017/01/02,18,0.002,0,0.007,0.007,,0.039,0.05,1.94,1.99,,25,,SSW,3.4,9.5,66.0
27214020,2017/01/02,19,0.002,0,0.009,0.009,,0.034,0.09,1.97,2.06,,19,,SW,1.0,8.4,68.0
27214020,2017/01/02,20,0.001,0,0.008,0.008,,0.027,0.08,1.98,2.06,,18,,S,1.5,7.0,76.0
27214020,2017/01/02,21,0.001,0,0.014,0.014,,0.019,0.16,1.99,2.15,,18,,SW,3.6,7.2,74.0
27214020,2017/01/02,22,0.002,0,0.010,0.010,,0.027,0.12,1.97,2.09,,13,,SW,2.6,7.7,74.0
27214020,2017/01/02,23,0.002,0,0.010,0.010,,0.025,0.12,1.97,2.09,,20,,SW,2.7,6.9,77.0
27214020,2017/01/02,24,,0,0.008,0.008,,0.027,,,,,15,,SW,2.1,6.9,78.0
27214020,2017/01/03,01,0.001,0,0.007,0.007,,0.032,0.09,1.96,2.05,,13,,SW,3.4,7.9,70.0
27214020,2017/01/03,02,0.001,0,0.005,0.005,,0.036,0.06,1.96,2.02,,23,,SW,3.6,7.6,68.0
27214020,2017/01/03,03,0.001,0,0.004,0.004,,0.036,0.05,1.95,2.00,,14,,SSW,1.7,6.3,71.0
27214020,2017/01/03,04,0.001,0,0.004,0.004,,0.030,0.06,1.95,2.01,,16,,SSW,2.3,5.7,76.0
27214020,2017/01/03,05,0.001,0,0.004,0.004,,0.028,0.05,1.94,1.99,,12,,S,0.6,5.3,74.0
27214020,2017/01/03,06,0.001,0,0.005,0.005,,0.024,0.07,1.96,2.03,,13,,SW,1.9,6.6,73.0
27214020,2017/01/03,07,0.001,0,0.007,0.007,,0.026,0.08,1.96,2.04,,15,,SW,2.1,7.1,76.0
27214020,2017/01/03,08,0.002,0.001,0.010,0.011,,0.032,0.09,1.97,2.06,,15,,WSW,3.2,8.9,68.0
27214020,2017/01/03,09,0.003,0.001,0.008,0.009,,0.036,0.07,1.96,2.03,,16,,SW,4.5,9.8,66.0
27214020,2017/01/03,10,0.003,0.002,0.008,0.010,,0.036,0.08,1.95,2.03,,18,,WSW,4.5,10.5,62.0
27214020,2017/01/03,11,0.003,0.001,0.007,0.008,,0.038,0.07,1.95,2.02,,24,,W,5.4,10.7,54.0
27214020,2017/01/03,12,0.003,0.002,0.007,0.009,,0.039,0.05,1.95,2.00,,20,,WSW,5.6,11.1,49.0
27214020,2017/01/03,13,0.003,0.002,0.008,0.010,,0.041,0.04,1.96,2.00,,20,,W,3.9,12.1,46.0
27214020,2017/01/03,14,0.003,0.001,0.007,0.008,,0.042,0.05,1.95,2.00,,25,,W,2.6,11.5,49.0
27214020,2017/01/03,15,0.002,0,0.006,0.006,,0.044,0.06,1.95,2.01,,23,,NW,2.8,11.5,46.0
27214020,2017/01/03,16,0.002,0,0.006,0.006,,0.043,0.05,1.96,2.01,,14,,WNW,2.6,11.5,48.0
27214020,2017/01/03,17,0.002,0,0.008,0.008,,0.040,0.05,1.96,2.01,,22,,NW,1.6,10.9,51.0
27214020,2017/01/03,18,0.001,0,0.008,0.008,,0.040,0.06,1.97,2.03,,18,,NNE,3.0,9.5,57.0
27214020,2017/01/03,19,0.001,0,0.008,0.008,,0.039,0.09,1.98,2.07,,18,,NNE,2.0,8.7,58.0
27214020,2017/01/03,20,0.001,0,0.007,0.007,,0.035,0.08,1.99,2.07,,16,,SSW,0.7,7.3,68.0
27214020,2017/01/03,21,0.001,0,0.012,0.012,,0.022,0.12,2.00,2.12,,15,,SSW,1.3,5.5,76.0
27214020,2017/01/03,22,0.001,0,0.009,0.009,,0.022,0.13,2.00,2.13,,15,,SSW,1.5,4.9,77.0
27214020,2017/01/03,23,0.001,0,0.007,0.007,,0.023,0.10,1.99,2.09,,11,,S,1.6,4.6,78.0
27214020,2017/01/03,24,0.001,0,0.006,0.006,,0.024,,,,,12,,SSW,1.2,3.9,79.0
27214020,2017/01/04,01,0.001,0,0.006,0.006,,0.022,0.08,1.99,2.07,,11,,SSW,2.2,4.0,80.0
27214020,2017/01/04,02,0.001,0,0.005,0.005,,0.024,0.09,1.97,2.06,,12,,SSW,2.3,4.3,77.0
27214020,2017/01/04,03,0.001,0,0.004,0.004,,0.025,0.06,1.97,2.03,,19,,SSW,2.8,4.2,76.0
27214020,2017/01/04,04,0.001,0,0.005,0.005,,0.024,0.07,1.96,2.03,,19,,SSW,2.8,3.8,77.0
27214020,2017/01/04,05,0.001,0,0.005,0.005,,0.024,0.06,1.96,2.02,,23,,SSW,2.8,3.7,78.0
27214020,2017/01/04,06,0.001,0,0.005,0.005,,0.024,0.06,1.96,2.02,,19,,SSW,2.4,3.4,78.0
27214020,2017/01/04,07,0.001,0,0.007,0.007,,0.022,0.07,1.96,2.03,,25,,SSW,2.5,3.4,79.0
27214020,2017/01/04,08,0.001,0.001,0.010,0.011,,0.020,0.10,1.97,2.07,,21,,SW,2.1,4.6,76.0
27214020,2017/01/04,09,0.001,0.003,0.012,0.015,,0.022,0.12,1.98,2.10,,16,,SSW,2.3,7.1,64.0
27214020,2017/01/04,10,0.002,0.002,0.010,0.012,,0.035,0.13,1.98,2.11,,27,,WSW,3.4,10.1,53.0
27214020,2017/01/04,11,0.003,0.001,0.006,0.007,,0.045,0.05,1.96,2.01,,34,,WSW,2.8,11.0,49.0
27214020,2017/01/04,12,0.003,0.001,0.007,0.008,,0.047,0.05,1.95,2.00,,34,,W,4.5,11.2,52.0
