測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27123010,2017/01/01,01,0.002,0.001,0.026,0.027,,,0.20,2.19,2.39,0.023,25,,NW,0.6,,
27123010,2017/01/01,02,0.003,0.003,0.027,0.030,,0.002,0.23,2.24,2.47,0.031,26,,CALM,0.2,,
27123010,2017/01/01,03,0.003,0.006,0.030,0.036,,0.001,0.31,2.27,2.58,0.020,23,,E,0.6,,
27123010,2017/01/01,04,0.003,0.009,0.032,0.041,,0.001,0.29,2.34,2.63,0.032,24,,CALM,0.4,,
27123010,2017/01/01,05,0.002,0.002,0.017,0.019,,0.009,0.22,2.27,2.49,0.010,15,,CALM,0.2,,
27123010,2017/01/01,06,0.002,0,0.011,0.011,,0.012,0.13,2.11,2.24,0.014,14,,W,0.6,,
27123010,2017/01/01,07,0.002,0.002,0.018,0.020,,0.007,0.15,2.14,2.29,0.014,16,,ENE,0.9,,
27123010,2017/01/01,08,0.003,0.009,0.025,0.034,,0.002,0.25,2.23,2.48,0.017,19,,NW,0.5,,
27123010,2017/01/01,09,0.003,0.013,0.024,0.037,,0.003,0.26,2.22,2.48,0.020,19,,E,1.1,,
27123010,2017/01/01,10,0.003,0.011,0.023,0.034,,0.008,0.22,2.19,2.41,0.025,12,,E,0.6,,
27123010,2017/01/01,11,0.003,0.009,0.022,0.031,,0.015,0.24,2.20,2.44,0.017,15,,ESE,0.9,,
27123010,2017/01/01,12,0.003,0.007,0.023,0.030,,0.021,0.21,2.20,2.41,0.017,13,,SSW,1.5,,
27123010,2017/01/01,13,0.003,0.002,0.012,0.014,,0.030,0.12,2.05,2.17,0.018,9,,WSW,1.8,,
27123010,2017/01/01,14,0.004,0.001,0.011,0.012,,0.033,0.11,2.01,2.12,0.017,10,,SSW,1.8,,
27123010,2017/01/01,15,0.003,0,0.007,0.007,,0.037,0.03,1.99,2.02,0.017,10,,WSW,3.0,,
