測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27126010,2017/01/01,01,0.003,0.006,0.030,0.036,,,0.28,2.15,2.43,0.011,,,SE,0.8,5.3,87.0
27126010,2017/01/01,02,0.002,0.003,0.026,0.029,,0.003,0.24,2.13,2.37,0.019,,,SE,1.1,4.7,88.0
27126010,2017/01/01,03,0.002,0.002,0.021,0.023,,0.005,0.22,2.12,2.34,0.015,,,E,1.1,4.5,90.0
27126010,2017/01/01,04,0.002,0.002,0.021,0.023,,0.005,0.21,2.08,2.29,0.029,,,SSW,1.2,5.4,89.0
27126010,2017/01/01,05,0.002,0.003,0.022,0.025,,0.005,0.20,2.09,2.29,0.009,,,E,0.6,4.2,90.0
27126010,2017/01/01,06,0.001,0.002,0.019,0.021,,0.005,0.19,2.05,2.24,0.017,,,SSE,1.0,4.5,91.0
27126010,2017/01/01,07,0.001,0.003,0.021,0.024,,0.004,0.19,2.10,2.29,0.017,,,SE,0.8,4.0,92.0
27126010,2017/01/01,08,0.001,0.004,0.019,0.023,,0.006,0.19,2.07,2.26,0.019,,,CALM,0.2,4.9,91.0
27126010,2017/01/01,09,0.002,0.013,0.023,0.036,,0.004,0.24,2.13,2.37,0.014,,,CALM,0.4,5.6,89.0
27126010,2017/01/01,10,0.004,0.008,0.023,0.031,,0.009,0.21,2.10,2.31,0.020,,,SE,0.9,7.0,85.0
27126010,2017/01/01,11,0.007,0.010,0.021,0.031,,0.014,0.21,2.08,2.29,0.025,,,SSW,1.4,9.5,75.0
27126010,2017/01/01,12,0.006,0.006,0.014,0.020,,0.027,0.13,2.00,2.13,0.009,,,SW,2.2,11.2,61.0
27126010,2017/01/01,13,0.004,0.004,0.010,0.014,,0.031,0.10,1.95,2.05,0.004,,,W,2.5,11.7,57.0
27126010,2017/01/01,14,0.002,0.002,0.006,0.008,,0.037,0.08,1.93,2.01,0.008,,,W,2.6,11.7,56.0
27126010,2017/01/01,15,0.002,0.002,0.005,0.007,,0.038,0.08,1.90,1.98,0.006,,,SW,2.1,12.0,56.0
27126010,2017/01/01,16,0.003,0.002,0.007,0.009,,0.038,0.07,1.90,1.97,0.007,,,SW,2.3,11.7,61.0
27126010,2017/01/01,17,0.003,0.002,0.009,0.011,,0.037,0.09,1.91,2.00,0.015,,,WSW,1.4,11.0,63.0
27126010,2017/01/01,18,0.003,0.002,0.014,0.016,,0.032,0.11,1.93,2.04,0.007,,,S,1.1,10.5,67.0
27126010,2017/01/01,19,0.003,0.001,0.017,0.018,,0.028,0.15,1.99,2.14,0.013,,,S,1.8,9.3,73.0
27126010,2017/01/01,20,0.003,0.002,0.017,0.019,,0.024,0.14,1.97,2.11,0.016,,,CALM,0.4,8.5,76.0
27126010,2017/01/01,21,0.003,0.002,0.021,0.023,,0.018,0.17,2.04,2.21,0.017,,,S,1.4,7.9,79.0
27126010,2017/01/01,22,0.003,0.002,0.023,0.025,,0.015,0.19,2.05,2.24,0.028,,,SSE,1.3,7.2,81.0
27126010,2017/01/01,23,0.002,0.002,0.022,0.024,,0.013,0.17,2.06,2.23,0.022,,,SSE,1.1,6.7,82.0
27126010,2017/01/01,24,0.002,0.002,0.017,0.019,,0.014,0.15,2.04,2.19,0.008,,,SSE,1.8,6.2,85.0
27126010,2017/01/02,01,0.002,0.002,0.015,0.017,,,0.14,2.01,2.15,0.009,,,ESE,1.1,5.8,87.0
27126010,2017/01/02,02,0.002,0.005,0.020,0.025,,0.010,0.14,2.02,2.16,0.017,,,ESE,0.8,5.4,89.0
27126010,2017/01/02,03,0.002,0.014,0.030,0.044,,0.005,0.18,2.08,2.26,0.018,,,CALM,0.2,5.3,91.0
