測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27225510,2017/01/01,01,,0.008,0.020,0.028,,,1.21,2.07,3.28,0.012,17,,,,,
27225510,2017/01/01,02,,0.011,0.022,0.033,,,0.84,2.07,2.91,0.014,11,,,,,
27225510,2017/01/01,03,,0.007,0.019,0.026,,,0.31,2.02,2.33,0.012,5,,,,,
27225510,2017/01/01,04,,0.003,0.012,0.015,,,0.17,1.96,2.13,0.015,5,,,,,
27225510,2017/01/01,05,,0.003,0.010,0.013,,,0.34,1.97,2.31,0.017,9,,,,,
27225510,2017/01/01,06,,0.003,0.011,0.014,,,0.13,1.98,2.11,0.013,7,,,,,
27225510,2017/01/01,07,,0.002,0.011,0.013,,,0.12,1.96,2.08,0.020,8,,,,,
27225510,2017/01/01,08,,0.006,0.016,0.022,,,2.22,1.97,4.19,0.013,9,,,,,
27225510,2017/01/01,09,,0.004,0.014,0.018,,,0.18,1.98,2.16,0.012,-1,,,,,
27225510,2017/01/01,10,,0.003,0.011,0.014,,,0.10,1.95,2.05,0.013,9,,,,,
27225510,2017/01/01,11,,0.002,0.007,0.009,,,0.09,1.95,2.04,0.016,11,,,,,
27225510,2017/01/01,12,,0.003,0.009,0.012,,,0.09,1.95,2.04,0.012,10,,,,,
27225510,2017/01/01,13,,0.002,0.007,0.009,,,0.07,1.94,2.01,0.016,18,,,,,
27225510,2017/01/01,14,,0,0.003,0.003,,,0.06,1.93,1.99,0.014,22,,,,,
27225510,2017/01/01,15,,0.001,0.003,0.004,,,0.05,1.92,1.97,0.012,19,,,,,
27225510,2017/01/01,16,,0.001,0.004,0.005,,,0.06,1.92,1.98,0.010,22,,,,,
27225510,2017/01/01,17,,0.001,0.005,0.006,,,0.07,1.92,1.99,0.014,23,,,,,
27225510,2017/01/01,18,,0.002,0.013,0.015,,,0.12,1.93,2.05,0.017,23,,,,,
27225510,2017/01/01,19,,0.007,0.016,0.023,,,0.15,1.96,2.11,0.019,21,,,,,
27225510,2017/01/01,20,,0.009,0.015,0.024,,,0.23,1.97,2.20,0.017,20,,,,,
27225510,2017/01/01,21,,0.011,0.020,0.031,,,0.21,2.00,2.21,0.010,15,,,,,
27225510,2017/01/01,22,,0.010,0.022,0.032,,,0.27,2.00,2.27,0.012,18,,,,,
27225510,2017/01/01,23,,0.008,0.019,0.027,,,0.29,2.01,2.30,0.009,16,,,,,
27225510,2017/01/01,24,,,,,,,,,,0.022,11,,,,,
27225510,2017/01/02,01,,0.004,0.016,0.020,,,0.38,2.02,2.40,0.011,14,,,,,
27225510,2017/01/02,02,,0.002,0.010,0.012,,,0.39,2.03,2.42,0.018,9,,,,,
27225510,2017/01/02,03,,0.003,0.016,0.019,,,0.47,2.04,2.51,0.016,12,,,,,
27225510,2017/01/02,04,,0.006,0.017,0.023,,,0.66,2.07,2.73,0.016,11,,,,,
27225510,2017/01/02,05,,0.002,0.013,0.015,,,0.47,2.05,2.52,0.019,11,,,,,
27225510,2017/01/02,06,,0.007,0.012,0.019,,,0.43,2.04,2.47,0.014,7,,,,,
27225510,2017/01/02,07,,0.005,0.014,0.019,,,0.45,2.05,2.50,0.010,12,,,,,
27225510,2017/01/02,08,,0.013,0.018,0.031,,,0.42,2.09,2.51,0.014,10,,,,,
27225510,2017/01/02,09,,0.015,0.016,0.031,,,0.32,2.10,2.42,0.008,-4,,,,,
27225510,2017/01/02,10,,0.014,0.015,0.029,,,0.25,2.05,2.30,0.020,0,,,,,
27225510,2017/01/02,11,,0.013,0.019,0.032,,,0.25,2.04,2.29,0.021,25,,,,,
27225510,2017/01/02,12,,0.012,0.017,0.029,,,0.24,2.03,2.27,0.034,32,,,,,
27225510,2017/01/02,13,,0.007,0.013,0.020,,,0.18,1.99,2.17,0.018,26,,,,,
27225510,2017/01/02,14,,0.003,0.008,0.011,,,0.12,1.95,2.07,0.021,23,,,,,
27225510,2017/01/02,15,,0.002,0.007,0.009,,,0.10,1.94,2.04,0.017,26,,,,,
27225510,2017/01/02,16,,0.003,0.010,0.013,,,0.10,1.96,2.06,0.024,26,,,,,
27225510,2017/01/02,17,,0.002,0.009,0.011,,,0.11,1.95,2.06,0.030,30,,,,,
27225510,2017/01/02,18,,0,0.015,0.015,,,0.10,1.95,2.05,0.025,26,,,,,
27225510,2017/01/02,19,,0.004,0.023,0.027,,,0.19,2.00,2.19,0.032,35,,,,,
27225510,2017/01/02,20,,0.010,0.029,0.039,,,0.29,2.02,2.31,0.034,30,,,,,
27225510,2017/01/02,21,,0.009,0.021,0.030,,,0.25,2.02,2.27,0.029,23,,,,,
27225510,2017/01/02,22,,0.009,0.024,0.033,,,0.20,2.00,2.20,0.024,20,,,,,
27225510,2017/01/02,23,,0.008,0.024,0.032,,,0.32,2.01,2.33,0.027,25,,,,,
27225510,2017/01/02,24,,,,,,,0.17,1.98,2.15,0.028,18,,,,,
27225510,2017/01/03,01,,0.001,0.005,0.006,,,0.10,1.95,2.05,0.023,11,,,,,
27225510,2017/01/03,02,,0,0.006,0.006,,,0.06,1.93,1.99,0.018,15,,,,,
27225510,2017/01/03,03,,0.007,0.020,0.027,,,0.14,1.96,2.10,0.023,27,,,,,
27225510,2017/01/03,04,,0.002,0.009,0.011,,,0.11,1.95,2.06,0.019,15,,,,,
27225510,2017/01/03,05,,0.002,0.010,0.012,,,0.11,1.94,2.05,0.014,14,,,,,
27225510,2017/01/03,06,,0.005,0.019,0.024,,,0.12,1.95,2.07,0.024,14,,,,,
27225510,2017/01/03,07,,0.002,0.017,0.019,,,0.20,1.95,2.15,0.019,19,,,,,
27225510,2017/01/03,08,,0.001,0.009,0.010,,,0.09,1.95,2.04,0.023,17,,,,,
27225510,2017/01/03,09,,0.001,0.012,0.013,,,0.09,1.95,2.04,0.022,19,,,,,
27225510,2017/01/03,10,,0.003,0.011,0.014,,,0.08,1.96,2.04,0.023,13,,,,,
27225510,2017/01/03,11,,0.002,0.008,0.010,,,0.07,1.96,2.03,0.025,21,,,,,
27225510,2017/01/03,12,,0.003,0.010,0.013,,,0.06,1.99,2.05,0.016,18,,,,,
27225510,2017/01/03,13,,0.003,0.011,0.014,,,0.06,1.95,2.01,0.025,23,,,,,
27225510,2017/01/03,14,,0.001,0.007,0.008,,,0.07,1.94,2.01,0.022,31,,,,,
27225510,2017/01/03,15,,0.001,0.007,0.008,,,0.07,1.94,2.01,0.026,22,,,,,
