測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32205010,2017/01/01,01,,,,,,0.018,,,,0.015,6,,SE,3.1,5.1,92.0
32205010,2017/01/01,02,,,,,,0.020,,,,0.010,10,,SSE,2.0,5.6,89.0
32205010,2017/01/01,03,,,,,,0.018,,,,0.011,9,,SSE,2.4,5.7,90.0
32205010,2017/01/01,04,,,,,,0.016,,,,0.013,16,,SE,3.3,5.3,91.0
32205010,2017/01/01,05,,,,,,0.014,,,,0.022,8,,SE,3.1,4.8,95.0
32205010,2017/01/01,06,,,,,,0.015,,,,0.012,10,,SSE,3.5,4.5,96.0
32205010,2017/01/01,07,,,,,,0.016,,,,0.015,10,,SSE,3.4,4.8,95.0
32205010,2017/01/01,08,,,,,,0.018,,,,0.014,12,,SE,3.4,5.1,92.0
32205010,2017/01/01,09,,,,,,0.018,,,,0.009,15,,SE,1.7,7.1,83.0
32205010,2017/01/01,10,,,,,,0.027,,,,0.008,16,,S,2.3,9.2,70.0
32205010,2017/01/01,11,,,,,,0.033,,,,0.017,19,,S,1.8,10.4,67.0
32205010,2017/01/01,12,,,,,,0.034,,,,0.013,19,,SSE,1.4,11.1,64.0
32205010,2017/01/01,13,,,,,,0.041,,,,0.012,24,,W,3.3,11.7,61.0
32205010,2017/01/01,14,,,,,,0.046,,,,0.018,16,,WNW,1.6,12.3,61.0
32205010,2017/01/01,15,,,,,,0.041,,,,0.009,8,,WSW,2.4,12.6,61.0
32205010,2017/01/01,16,,,,,,0.041,,,,0.013,18,,WSW,0.6,11.7,65.0
32205010,2017/01/01,17,,,,,,0.045,,,,0.021,24,,S,1.0,10.5,71.0
32205010,2017/01/01,18,,,,,,0.030,,,,0.024,16,,SE,2.1,8.6,85.0
32205010,2017/01/01,19,,,,,,0.025,,,,0.013,12,,SSE,2.0,7.0,89.0
32205010,2017/01/01,20,,,,,,0.024,,,,0.017,19,,SE,2.2,6.2,93.0
32205010,2017/01/01,21,,,,,,0.024,,,,0.014,13,,SE,2.8,5.0,95.0
32205010,2017/01/01,22,,,,,,0.023,,,,0.019,14,,SE,2.8,4.4,96.0
32205010,2017/01/01,23,,,,,,0.019,,,,0.012,13,,SE,2.5,3.6,98.0
32205010,2017/01/01,24,,,,,,0.018,,,,0.018,21,,SE,2.3,3.3,98.0
32205010,2017/01/02,01,,,,,,0.018,,,,0.015,18,,SE,2.2,3.2,98.0
32205010,2017/01/02,02,,,,,,0.016,,,,0.016,10,,SE,2.7,3.2,98.0
32205010,2017/01/02,03,,,,,,0.017,,,,0.008,13,,SE,2.6,3.2,98.0
32205010,2017/01/02,04,,,,,,0.016,,,,0.014,12,,SE,2.6,2.4,98.0
32205010,2017/01/02,05,,,,,,0.015,,,,0.015,13,,SE,3.2,2.3,98.0
32205010,2017/01/02,06,,,,,,0.017,,,,0.009,11,,SE,2.9,3.0,98.0
32205010,2017/01/02,07,,,,,,0.016,,,,0.020,11,,SSE,2.2,4.1,95.0
32205010,2017/01/02,08,,,,,,0.013,,,,0.013,9,,SE,3.0,4.5,97.0
32205010,2017/01/02,09,,,,,,,,,,,,,,,,
32205010,2017/01/02,10,,,,,,0.032,,,,0.017,14,,SSE,2.6,10.4,74.0
32205010,2017/01/02,11,,,,,,0.033,,,,0.026,16,,SE,2.0,9.6,89.0
32205010,2017/01/02,12,,,,,,0.033,,,,0.021,20,,SSE,1.8,10.4,81.0
32205010,2017/01/02,13,,,,,,0.034,,,,0.017,12,,W,2.7,12.8,68.0
32205010,2017/01/02,14,,,,,,0.051,,,,0.022,21,,W,3.3,13.1,60.0
32205010,2017/01/02,15,,,,,,0.050,,,,0.012,20,,WNW,4.0,12.5,59.0
32205010,2017/01/02,16,,,,,,0.050,,,,0.017,17,,WNW,4.0,12.0,63.0
32205010,2017/01/02,17,,,,,,0.050,,,,0.018,19,,WNW,3.2,11.9,63.0
32205010,2017/01/02,18,,,,,,0.050,,,,0.014,15,,W,2.0,11.5,61.0
32205010,2017/01/02,19,,,,,,0.051,,,,0.018,21,,WNW,2.2,11.5,63.0
32205010,2017/01/02,20,,,,,,0.050,,,,0.019,17,,WSW,0.8,9.3,66.0
32205010,2017/01/02,21,,,,,,0.031,,,,0.013,16,,SE,2.8,7.6,86.0
32205010,2017/01/02,22,,,,,,0.032,,,,0.014,13,,WNW,2.1,11.4,74.0
32205010,2017/01/02,23,,,,,,0.040,,,,0.023,11,,WNW,2.8,12.0,66.0
32205010,2017/01/02,24,,,,,,0.041,,,,0.016,23,,W,3.4,12.3,65.0
32205010,2017/01/03,01,,,,,,0.024,,,,0.011,13,,SE,3.8,6.4,94.0
32205010,2017/01/03,02,,,,,,0.021,,,,0.012,10,,SE,4.2,6.5,95.0
32205010,2017/01/03,03,,,,,,0.020,,,,0.014,11,,SE,3.5,5.6,96.0
32205010,2017/01/03,04,,,,,,0.030,,,,0.011,12,,WNW,3.6,12.0,54.0
32205010,2017/01/03,05,,,,,,0.046,,,,0.015,12,,WNW,4.1,11.4,59.0
32205010,2017/01/03,06,,,,,,0.045,,,,0.020,16,,WNW,2.5,11.0,57.0
32205010,2017/01/03,07,,,,,,0.044,,,,0.023,21,,WNW,3.2,11.3,62.0
32205010,2017/01/03,08,,,,,,0.046,,,,0.027,28,,NW,4.0,11.2,60.0
32205010,2017/01/03,09,,,,,,0.046,,,,0.027,26,,NW,4.3,11.2,58.0
32205010,2017/01/03,10,,,,,,0.047,,,,0.029,35,,WNW,3.5,12.3,56.0
32205010,2017/01/03,11,,,,,,0.048,,,,0.038,36,,WNW,4.9,12.4,56.0
32205010,2017/01/03,12,,,,,,0.050,,,,0.045,31,,WNW,4.4,12.7,55.0
