測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32206040,2017/01/01,01,,,,,,0.026,,,,0.011,6,,ESE,1.3,3.9,86.0
32206040,2017/01/01,02,,,,,,0.027,,,,0.009,8,,SSW,0.9,5.3,84.0
32206040,2017/01/01,03,,,,,,0.029,,,,0.008,6,,SSW,1.4,5.4,83.0
32206040,2017/01/01,04,,,,,,0.029,,,,0.007,10,,SSW,2.4,5.9,79.0
32206040,2017/01/01,05,,,,,,0.034,,,,0.011,8,,S,1.6,5.1,74.0
32206040,2017/01/01,06,,,,,,0.026,,,,0.009,6,,SE,0.8,3.5,88.0
32206040,2017/01/01,07,,,,,,0.027,,,,0.010,18,,SE,1.7,2.8,89.0
32206040,2017/01/01,08,,,,,,0.021,,,,0.008,6,,SE,1.4,3.2,92.0
32206040,2017/01/01,09,,,,,,0.028,,,,0.013,11,,SSE,1.3,6.1,73.0
32206040,2017/01/01,10,,,,,,0.029,,,,0.011,11,,SW,2.8,10.5,56.0
32206040,2017/01/01,11,,,,,,0.039,,,,0.012,9,,WSW,1.5,11.6,51.0
32206040,2017/01/01,12,,,,,,0.045,,,,0.013,19,,WNW,3.9,12.7,46.0
32206040,2017/01/01,13,,,,,,0.046,,,,0.010,14,,NW,3.6,11.5,49.0
32206040,2017/01/01,14,,,,,,0.046,,,,0.017,14,,WNW,3.6,12.8,48.0
32206040,2017/01/01,15,,,,,,0.047,,,,0.017,18,,W,4.0,12.1,51.0
32206040,2017/01/01,16,,,,,,0.048,,,,0.014,16,,WNW,2.6,11.4,54.0
32206040,2017/01/01,17,,,,,,0.048,,,,0.019,19,,WNW,1.8,9.7,61.0
32206040,2017/01/01,18,,,,,,0.038,,,,0.014,19,,S,1.3,7.5,79.0
32206040,2017/01/01,19,,,,,,0.030,,,,0.014,16,,SE,1.9,6.3,87.0
