測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32201060,2017/01/01,01,,,,,0.2,0.028,,,,0.002,10,,NW,2.2,5.0,85.0
32201060,2017/01/01,02,0,,,,0.3,0.022,0.06,1.95,2.01,0.003,11,,SSE,1.3,5.1,87.0
32201060,2017/01/01,03,0.001,0,0.005,0.005,0.3,0.018,0.10,1.96,2.06,0.006,12,,ENE,1.1,5.0,88.0
32201060,2017/01/01,04,0,0,0.003,0.003,0.3,0.019,0.09,1.96,2.05,0.010,12,,SW,1.1,5.1,89.0
32201060,2017/01/01,05,0,0,0.003,0.003,0.3,0.018,0.08,1.97,2.05,0.006,11,,NNW,1.3,4.2,89.0
32201060,2017/01/01,06,0,0,0.002,0.002,0.3,0.022,0.06,1.98,2.04,0.004,12,,CALM,0.4,3.7,90.0
32201060,2017/01/01,07,0,0,0.002,0.002,0.3,0.021,0.06,2.01,2.07,0.009,12,,NW,0.8,4.1,91.0
32201060,2017/01/01,08,0,0,0.003,0.003,0.3,0.018,0.07,2.01,2.08,0.006,12,,NW,1.3,3.9,91.0
32201060,2017/01/01,09,0,0,0.002,0.002,0.3,0.022,0.07,2.00,2.07,0.007,13,,W,0.8,7.5,89.0
32201060,2017/01/01,10,0.001,0.001,0.002,0.003,0.3,0.025,0.07,1.93,2.00,0.011,11,,W,2.4,9.5,81.0
32201060,2017/01/01,11,0.001,0,0.001,0.001,0.3,0.031,0.05,1.91,1.96,0.009,10,,W,2.2,10.9,70.0
32201060,2017/01/01,12,0.001,0,0.001,0.002,0.3,0.033,0.05,1.90,1.95,0.012,9,,W,2.2,12.0,66.0
32201060,2017/01/01,13,0.001,0,0.001,0.002,0.3,0.040,0.05,1.97,2.02,0.016,12,,WSW,4.8,12.2,67.0
32201060,2017/01/01,14,0.001,0,0.001,0.001,0.3,0.043,0.05,1.97,2.02,0.019,13,,WSW,2.8,12.0,64.0
32201060,2017/01/01,15,0.001,0,0.001,0.001,0.3,0.045,0.05,1.96,2.01,0.018,15,,WSW,2.4,12.3,67.0
32201060,2017/01/01,16,0.001,0,0.001,0.001,0.3,0.049,0.04,1.90,1.94,0.018,16,,WSW,2.2,10.8,70.0
32201060,2017/01/01,17,0.001,0,0.002,0.002,0.3,0.046,0.05,1.91,1.96,0.015,19,,W,1.6,10.3,75.0
32201060,2017/01/01,18,0.001,0,0.002,0.002,0.3,0.044,0.06,1.92,1.98,0.012,20,,W,0.9,9.0,78.0
