測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32207060,2017/01/01,01,0.001,0,0.002,0.003,,0.042,,,,0.015,18,,SSW,1.9,8.4,57.0
32207060,2017/01/01,02,0.001,0,0.002,0.003,,0.041,,,,0.010,18,,SSW,2.1,8.6,59.0
32207060,2017/01/01,03,0.001,0,0.002,0.002,,0.042,,,,0.012,13,,WSW,1.9,9.8,55.0
32207060,2017/01/01,04,0.001,0,0.001,0.002,,0.047,,,,0.019,20,,W,1.2,9.4,52.0
32207060,2017/01/01,05,0.001,0,0.002,0.002,,0.046,,,,0.017,8,,W,1.5,9.4,56.0
32207060,2017/01/01,06,0.001,0,0.002,0.002,,0.044,,,,0.009,8,,WSW,1.2,9.6,55.0
32207060,2017/01/01,07,0.001,0,0.002,0.003,,0.045,,,,0.025,14,,W,1.5,9.6,55.0
32207060,2017/01/01,08,0.001,0.001,0.003,0.004,,0.040,,,,0.016,20,,S,0.8,8.4,62.0
32207060,2017/01/01,09,0.001,0.001,0.002,0.002,,0.039,,,,0.013,17,,SSW,2.3,9.5,59.0
32207060,2017/01/01,10,0.001,0.001,0.002,0.003,,0.040,,,,0.016,15,,SSW,1.3,10.2,57.0
32207060,2017/01/01,11,0.001,0.001,0.002,0.003,,0.041,,,,0.022,15,,SW,3.2,11.4,53.0
32207060,2017/01/01,12,0.002,0.001,0.002,0.003,,0.044,,,,0.015,17,,SW,2.3,11.9,53.0
32207060,2017/01/01,13,0.002,0.001,0.003,0.004,,0.045,,,,0.015,14,,SW,2.5,13.1,49.0
32207060,2017/01/01,14,0.001,0.001,0.003,0.004,,0.042,,,,0.015,12,,SW,3.5,11.6,54.0
32207060,2017/01/01,15,0.001,0.001,0.003,0.003,,0.048,,,,0.017,15,,SW,3.5,12.3,53.0
32207060,2017/01/01,16,0.001,0.001,0.003,0.004,,0.050,,,,0.015,13,,SW,3.0,12.3,52.0
32207060,2017/01/01,17,0.001,0.001,0.003,0.004,,0.051,,,,0.013,15,,SSW,1.3,11.0,55.0
32207060,2017/01/01,18,0.001,0.001,0.003,0.004,,0.049,,,,0.026,21,,S,1.2,9.7,61.0
32207060,2017/01/01,19,0.002,0.001,0.003,0.004,,0.048,,,,0.024,16,,S,1.6,9.5,62.0
32207060,2017/01/01,20,0.002,0.001,0.002,0.003,,0.047,,,,0.021,14,,S,1.9,9.4,61.0
32207060,2017/01/01,21,0.001,0.001,0.002,0.003,,0.047,,,,0.023,18,,S,1.6,8.9,61.0
32207060,2017/01/01,22,0.001,0.001,0.002,0.003,,0.047,,,,0.020,19,,S,1.6,8.9,61.0
32207060,2017/01/01,23,0.001,0,0.002,0.002,,0.046,,,,0.017,16,,S,1.7,9.2,59.0
32207060,2017/01/01,24,0.001,0,0.002,0.002,,0.045,,,,0.016,18,,SSE,1.2,7.5,62.0
32207060,2017/01/02,01,0.001,0,0.002,0.002,,0.038,,,,0.011,15,,SSE,1.4,6.6,68.0
32207060,2017/01/02,02,0.001,0,0.002,0.002,,0.042,,,,0.014,12,,S,1.5,8.3,57.0
32207060,2017/01/02,03,0.001,0,0.002,0.003,,0.041,,,,0.012,11,,S,1.2,6.5,61.0
32207060,2017/01/02,04,0.001,0,0.002,0.003,,0.034,,,,0.012,9,,S,1.4,6.9,64.0
32207060,2017/01/02,05,0.002,0,0.003,0.004,,0.039,,,,0.016,15,,SSW,2.1,8.0,60.0
32207060,2017/01/02,06,0.002,0,0.004,0.004,,0.038,,,,0.008,11,,SSW,3.0,9.0,57.0
32207060,2017/01/02,07,0.001,0,0.002,0.003,,0.040,,,,0.009,16,,SSW,2.9,9.5,57.0
32207060,2017/01/02,08,0.001,0,0.002,0.003,,0.043,,,,0.018,16,,SSW,3.0,10.3,62.0
32207060,2017/01/02,09,,,,,,,,,,,,,,,,
32207060,2017/01/02,10,0.002,0.001,0.003,0.004,,0.042,,,,0.023,17,,SSW,2.9,11.1,70.0
32207060,2017/01/02,11,0.002,0.001,0.004,0.005,,0.040,,,,0.016,21,,SSW,2.8,11.1,79.0
32207060,2017/01/02,12,0.002,0.001,0.004,0.004,,0.040,,,,0.021,19,,SW,3.1,11.9,72.0
32207060,2017/01/02,13,0.003,0.001,0.004,0.006,,0.050,,,,0.030,24,,WSW,2.2,13.4,59.0
32207060,2017/01/02,14,0.002,0.001,0.003,0.004,,0.053,,,,0.018,19,,WSW,2.3,12.9,53.0
32207060,2017/01/02,15,0.001,0.001,0.002,0.003,,0.051,,,,0.013,18,,W,2.2,12.9,50.0
32207060,2017/01/02,16,0.001,0.001,0.002,0.003,,0.050,,,,0.017,20,,W,1.8,12.5,54.0
32207060,2017/01/02,17,0.001,0.001,0.003,0.003,,0.052,,,,0.021,14,,NW,2.2,12.0,59.0
32207060,2017/01/02,18,0.001,0.001,0.003,0.004,,0.053,,,,0.019,13,,W,1.8,12.0,56.0
32207060,2017/01/02,19,0.001,0.001,0.003,0.004,,0.053,,,,0.013,20,,W,1.6,12.3,56.0
32207060,2017/01/02,20,0.001,0.001,0.002,0.003,,0.052,,,,0.020,18,,W,1.8,12.2,55.0
32207060,2017/01/02,21,0.001,0.001,0.003,0.003,,0.052,,,,0.018,13,,WSW,1.6,12.4,57.0
32207060,2017/01/02,22,0.001,0.001,0.003,0.003,,0.051,,,,0.019,16,,WSW,1.4,12.3,58.0
32207060,2017/01/02,23,0.001,0.001,0.004,0.004,,0.048,,,,0.018,17,,SSW,2.2,11.1,60.0
32207060,2017/01/02,24,0.001,0.001,0.003,0.003,,0.047,,,,0.020,14,,SSW,2.5,10.6,63.0
32207060,2017/01/03,01,0.001,0.001,0.003,0.003,,0.047,,,,0.014,18,,SSW,2.1,10.7,65.0
32207060,2017/01/03,02,0.001,0.001,0.003,0.003,,0.044,,,,0.020,3,,SSW,2.1,11.3,67.0
