測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40601510,2017/01/01,01,,0.003,0.008,0.011,0.4,,,,,0.017,9,,,,,
40601510,2017/01/01,02,,0.005,0.009,0.014,0.4,,,,,0.013,13,,,,,
40601510,2017/01/01,03,,0.004,0.008,0.012,0.4,,,,,0.012,8,,,,,
40601510,2017/01/01,04,,0.005,0.008,0.013,0.4,,,,,0.011,8,,,,,
40601510,2017/01/01,05,,0.003,0.007,0.010,0.4,,,,,0.007,7,,,,,
40601510,2017/01/01,06,,0.003,0.006,0.009,0.4,,,,,0.012,9,,,,,
40601510,2017/01/01,07,,0.004,0.007,0.011,0.4,,,,,0.013,10,,,,,
40601510,2017/01/01,08,,0.005,0.008,0.013,0.4,,,,,0.016,10,,,,,
40601510,2017/01/01,09,,0.007,0.008,0.015,0.4,,,,,0.015,12,,,,,
40601510,2017/01/01,10,,0.004,0.005,0.009,0.4,,,,,0.020,2,,,,,
40601510,2017/01/01,11,,0.007,0.010,0.017,0.4,,,,,0.017,15,,,,,
40601510,2017/01/01,12,,0.013,0.018,0.031,0.4,,,,,0.026,17,,,,,
40601510,2017/01/01,13,,0.003,0.006,0.009,0.4,,,,,0.008,16,,,,,
40601510,2017/01/01,14,,0.002,0.004,0.006,0.4,,,,,0.002,15,,,,,
40601510,2017/01/01,15,,0.002,0.004,0.006,0.4,,,,,0.010,12,,,,,
40601510,2017/01/01,16,,0.002,0.007,0.009,0.4,,,,,0.014,17,,,,,
40601510,2017/01/01,17,,0.002,0.007,0.009,0.5,,,,,0.021,26,,,,,
40601510,2017/01/01,18,,0.001,0.007,0.008,0.4,,,,,0.020,19,,,,,
40601510,2017/01/01,19,,0.001,0.007,0.008,0.4,,,,,0.021,16,,,,,
40601510,2017/01/01,20,,0.002,0.009,0.011,0.4,,,,,0.021,16,,,,,
40601510,2017/01/01,21,,0.002,0.009,0.011,0.4,,,,,0.018,15,,,,,
40601510,2017/01/01,22,,0.001,0.009,0.010,0.4,,,,,0.025,14,,,,,
40601510,2017/01/01,23,,0.002,0.009,0.011,0.5,,,,,0.019,14,,,,,
40601510,2017/01/01,24,,0.002,0.008,0.010,0.4,,,,,0.012,13,,,,,
40601510,2017/01/02,01,,0.002,0.007,0.009,0.4,,,,,0.014,12,,,,,
40601510,2017/01/02,02,,0.004,0.007,0.011,,,,,,0.012,12,,,,,
40601510,2017/01/02,03,,,,,,,,,,,,,,,,
40601510,2017/01/02,04,,0.004,0.006,0.010,0.4,,,,,0.009,11,,,,,
40601510,2017/01/02,05,,0.004,0.005,0.009,0.3,,,,,0.013,9,,,,,
40601510,2017/01/02,06,,0.003,0.006,0.009,0.4,,,,,0.010,12,,,,,
40601510,2017/01/02,07,,0.006,0.008,0.014,0.4,,,,,0.011,11,,,,,
40601510,2017/01/02,08,,0.010,0.009,0.019,0.4,,,,,0.018,12,,,,,
40601510,2017/01/02,09,,0.014,0.010,0.024,0.5,,,,,0.019,13,,,,,
40601510,2017/01/02,10,,0.015,0.012,0.027,0.5,,,,,0.032,13,,,,,
40601510,2017/01/02,11,,0.010,0.015,0.025,0.5,,,,,0.030,10,,,,,
40601510,2017/01/02,12,,0.002,0.008,0.010,0.4,,,,,0.041,26,,,,,
40601510,2017/01/02,13,,0.003,0.009,0.012,0.5,,,,,0.035,22,,,,,
40601510,2017/01/02,14,,0.002,0.009,0.011,0.4,,,,,0.034,23,,,,,
40601510,2017/01/02,15,,0.002,0.008,0.010,0.4,,,,,0.038,20,,,,,
40601510,2017/01/02,16,,0.001,0.007,0.008,0.4,,,,,0.042,22,,,,,
40601510,2017/01/02,17,,0.003,0.010,0.013,0.4,,,,,0.038,18,,,,,
40601510,2017/01/02,18,,0.005,0.016,0.021,0.5,,,,,0.031,20,,,,,
40601510,2017/01/02,19,,0.004,0.011,0.015,0.5,,,,,0.024,17,,,,,
40601510,2017/01/02,20,,0.008,0.012,0.020,0.5,,,,,0.020,15,,,,,
40601510,2017/01/02,21,,0.007,0.011,0.018,0.5,,,,,0.016,13,,,,,
40601510,2017/01/02,22,,0.010,0.011,0.021,0.5,,,,,0.027,12,,,,,
40601510,2017/01/02,23,,0.008,0.010,0.018,0.4,,,,,0.009,11,,,,,
40601510,2017/01/02,24,,0.007,0.009,0.016,0.4,,,,,0.020,11,,,,,
40601510,2017/01/03,01,,0.005,0.009,0.014,0.4,,,,,0.028,10,,,,,
40601510,2017/01/03,02,,0.008,0.009,0.017,0.4,,,,,0.018,10,,,,,
40601510,2017/01/03,03,,0.006,0.007,0.013,0.3,,,,,0.018,10,,,,,
40601510,2017/01/03,04,,0.007,0.008,0.015,0.3,,,,,0.022,10,,,,,
40601510,2017/01/03,05,,0.007,0.009,0.016,0.3,,,,,0.016,10,,,,,
