測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40132010,2017/01/01,01,0.001,0.004,0.022,0.026,,0.009,,,,0.015,10,,SE,0.6,,
40132010,2017/01/01,02,0.001,0.003,0.016,0.019,,0.013,,,,0.012,18,,CALM,0.3,,
40132010,2017/01/01,03,0,0.003,0.016,0.019,,0.012,,,,0.019,12,,E,0.8,,
40132010,2017/01/01,04,0,0.003,0.013,0.016,,0.014,,,,0.024,16,,SE,1.0,,
40132010,2017/01/01,05,0,0.002,0.010,0.012,,0.016,,,,0.019,14,,SE,1.0,,
40132010,2017/01/01,06,0,0.002,0.011,0.013,,0.014,,,,0.015,17,,SSE,1.0,,
40132010,2017/01/01,07,0,0.002,0.012,0.014,,0.015,,,,0.017,10,,SE,1.4,,
40132010,2017/01/01,08,0,0.003,0.010,0.013,,0.020,,,,0.010,12,,SE,1.4,,
40132010,2017/01/01,09,0,0.003,0.008,0.011,,0.023,,,,0.021,7,,SE,1.8,,
40132010,2017/01/01,10,0.001,0.004,0.008,0.012,,0.024,,,,0.010,12,,SSE,1.3,,
40132010,2017/01/01,11,0.001,0.004,0.007,0.011,,0.027,,,,0.018,12,,SSE,0.9,,
40132010,2017/01/01,12,0.001,0.004,0.007,0.011,,0.029,,,,0.020,15,,SSE,0.9,,
40132010,2017/01/01,13,0.002,0.003,0.004,0.007,,0.039,,,,0.012,9,,NNE,1.6,,
40132010,2017/01/01,14,0.002,0.003,0.004,0.007,,0.043,,,,0.017,14,,NW,1.7,,
40132010,2017/01/01,15,0.002,0.002,0.004,0.006,,0.045,,,,0.017,17,,NW,1.8,,
40132010,2017/01/01,16,0.002,0.002,0.003,0.005,,0.047,,,,0.017,19,,NW,2.4,,
40132010,2017/01/01,17,0.002,0.002,0.004,0.006,,0.047,,,,0.014,20,,NNW,0.8,,
40132010,2017/01/01,18,0.001,0.002,0.008,0.010,,0.043,,,,0.018,13,,CALM,0.4,,
40132010,2017/01/01,19,0.001,0.002,0.015,0.017,,0.031,,,,0.031,17,,CALM,0.4,,
40132010,2017/01/01,20,0.001,0.002,0.018,0.020,,0.019,,,,0.025,16,,E,1.0,,
40132010,2017/01/01,21,0.001,0.002,0.027,0.029,,0.009,,,,0.018,16,,ESE,0.9,,
40132010,2017/01/01,22,0.001,0.002,0.024,0.026,,0.010,,,,0.021,18,,ESE,1.5,,
40132010,2017/01/01,23,0.001,0.009,0.031,0.040,,0.004,,,,0.033,20,,SE,1.1,,
40132010,2017/01/01,24,0,0.008,0.031,0.039,,0.002,,,,0.023,16,,ESE,1.0,,
40132010,2017/01/02,01,0,0.005,0.027,0.032,,0.003,,,,0.025,15,,SSW,0.8,,
40132010,2017/01/02,02,,0.002,0.015,0.017,,,,,,0.025,13,,ESE,1.3,,
40132010,2017/01/02,03,,,,,,,,,,,,,,,,
40132010,2017/01/02,04,0,0.002,0.007,0.009,,0.017,,,,0.022,9,,ESE,1.7,,
40132010,2017/01/02,05,0,0.002,0.006,0.008,,0.018,,,,0.025,12,,ESE,1.8,,
40132010,2017/01/02,06,0,0.002,0.006,0.008,,0.021,,,,0.019,14,,SE,0.7,,
40132010,2017/01/02,07,0,0.002,0.007,0.009,,0.023,,,,0.020,5,,SSE,1.2,,
40132010,2017/01/02,08,0,0.001,0.010,0.011,,0.020,,,,0.025,22,,SE,1.9,,
40132010,2017/01/02,09,0.001,0.002,0.012,0.014,,0.021,,,,0.025,20,,SE,1.2,,
40132010,2017/01/02,10,0.001,0.003,0.011,0.014,,0.024,,,,0.025,14,,SSE,1.6,,
40132010,2017/01/02,11,0.001,0.002,0.011,0.013,,0.026,,,,0.027,17,,S,0.8,,
40132010,2017/01/02,12,0.001,0.002,0.010,0.012,,0.027,,,,0.032,14,,SSW,0.7,,
40132010,2017/01/02,13,0.001,0.001,0.015,0.016,,0.023,,,,0.026,21,,SSE,0.7,,
40132010,2017/01/02,14,0.001,0,0.018,0.018,,0.018,,,,0.039,25,,S,1.1,,
40132010,2017/01/02,15,0.001,0,0.017,0.017,,0.019,,,,0.039,18,,SSE,0.9,,
40132010,2017/01/02,16,0,0,0.019,0.019,,0.018,,,,0.049,21,,ESE,0.6,,
40132010,2017/01/02,17,0,0.001,0.025,0.026,,0.014,,,,0.036,23,,SE,0.5,,
40132010,2017/01/02,18,0.001,0,0.027,0.027,,0.012,,,,0.035,20,,SE,1.1,,
