測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40135020,2017/01/01,01,,0.001,0.012,0.013,,0.012,,,,0.023,13,,SE,0.8,,
40135020,2017/01/01,02,,0.001,0.010,0.011,,0.013,,,,0.022,16,,SSE,0.7,,
40135020,2017/01/01,03,,0,0.005,0.005,,0.018,,,,0.015,18,,SE,1.0,,
40135020,2017/01/01,04,,0.001,0.006,0.007,,0.016,,,,0.013,20,,SE,1.1,,
40135020,2017/01/01,05,,0.001,0.008,0.009,,0.012,,,,0.019,17,,SE,1.5,,
40135020,2017/01/01,06,,0.001,0.007,0.008,,0.012,,,,0.024,14,,SE,1.5,,
40135020,2017/01/01,07,,0.001,0.009,0.010,,0.009,,,,0.019,12,,SE,1.1,,
40135020,2017/01/01,08,,0.001,0.009,0.010,,0.009,,,,0.017,14,,SE,1.3,,
40135020,2017/01/01,09,,0.002,0.008,0.010,,0.012,,,,0.025,12,,SE,2.0,,
40135020,2017/01/01,10,,0.002,0.006,0.008,,0.016,,,,0.021,13,,SE,1.3,,
40135020,2017/01/01,11,,0.002,0.006,0.008,,0.018,,,,0.017,15,,ESE,1.5,,
40135020,2017/01/01,12,,0.002,0.005,0.007,,0.026,,,,0.022,11,,N,1.9,,
40135020,2017/01/01,13,,0.001,0.004,0.005,,0.035,,,,0.016,15,,NNW,1.2,,
40135020,2017/01/01,14,,0.001,0.003,0.004,,0.039,,,,0.017,8,,N,1.8,,
40135020,2017/01/01,15,,0.001,0.003,0.004,,0.042,,,,0.018,10,,NNW,2.2,,
40135020,2017/01/01,16,,0,0.003,0.003,,0.043,,,,0.014,17,,NNW,2.2,,
40135020,2017/01/01,17,,0,0.004,0.004,,0.043,,,,0.010,17,,NNE,1.8,,
40135020,2017/01/01,18,,0,0.006,0.006,,0.039,,,,0.018,18,,SSE,0.8,,
40135020,2017/01/01,19,,0.001,0.013,0.014,,0.021,,,,0.024,14,,SSE,0.5,,
40135020,2017/01/01,20,,0.001,0.012,0.013,,0.021,,,,0.022,19,,ESE,0.8,,
40135020,2017/01/01,21,,0.001,0.013,0.014,,0.015,,,,0.016,18,,SSE,0.5,,
40135020,2017/01/01,22,,0.003,0.020,0.023,,0.009,,,,0.022,15,,CALM,0.4,,
40135020,2017/01/01,23,,0.001,0.013,0.014,,0.011,,,,0.023,11,,SE,0.7,,
40135020,2017/01/01,24,,0.001,0.009,0.010,,0.014,,,,0.021,16,,SE,1.0,,
40135020,2017/01/02,01,,0.001,0.007,0.008,,0.016,,,,0.018,15,,W,1.8,,
40135020,2017/01/02,02,,,,,,,,,,0.013,12,,SE,1.2,,
40135020,2017/01/02,03,,,,,,,,,,,,,,,,
40135020,2017/01/02,04,,0.001,0.006,0.007,,0.013,,,,0.017,17,,SE,1.1,,
40135020,2017/01/02,05,,0.001,0.005,0.006,,0.014,,,,0.015,14,,SE,1.9,,
40135020,2017/01/02,06,,0.001,0.006,0.007,,0.013,,,,0.017,16,,SE,2.0,,
40135020,2017/01/02,07,,0.001,0.005,0.006,,0.014,,,,0.021,19,,SE,1.6,,
40135020,2017/01/02,08,,0.001,0.005,0.006,,0.015,,,,0.016,13,,SE,2.6,,
40135020,2017/01/02,09,,0.001,0.007,0.008,,0.015,,,,0.018,14,,SE,1.8,,
40135020,2017/01/02,10,,0.001,0.008,0.009,,0.016,,,,0.022,21,,SE,2.2,,
40135020,2017/01/02,11,,0.002,0.008,0.010,,0.016,,,,0.029,16,,SSE,1.4,,
40135020,2017/01/02,12,,0.003,0.010,0.013,,0.014,,,,0.028,16,,SE,1.1,,
40135020,2017/01/02,13,,0.003,0.012,0.015,,0.013,,,,0.030,18,,SE,1.1,,
40135020,2017/01/02,14,,0.002,0.015,0.017,,0.011,,,,0.029,21,,SE,0.9,,
40135020,2017/01/02,15,,0.003,0.016,0.019,,0.010,,,,0.042,23,,SE,0.9,,
40135020,2017/01/02,16,,0.003,0.017,0.020,,0.010,,,,0.039,24,,SSE,0.8,,
40135020,2017/01/02,17,,0.002,0.018,0.020,,0.014,,,,0.035,20,,SSE,0.9,,
40135020,2017/01/02,18,,0.002,0.020,0.022,,0.010,,,,0.033,22,,SE,0.9,,
40135020,2017/01/02,19,,0.002,0.021,0.023,,0.008,,,,0.039,25,,SE,1.7,,
40135020,2017/01/02,20,,0.002,0.021,0.023,,0.006,,,,0.044,25,,SE,0.9,,
40135020,2017/01/02,21,,0.002,0.016,0.018,,0.007,,,,0.032,16,,SE,0.7,,
40135020,2017/01/02,22,,0.002,0.015,0.017,,0.008,,,,0.024,18,,SE,1.0,,
40135020,2017/01/02,23,,0.002,0.012,0.014,,0.012,,,,0.022,20,,SE,1.6,,
40135020,2017/01/02,24,,0.001,0.013,0.014,,0.011,,,,0.022,24,,SE,1.3,,
40135020,2017/01/03,01,,0.001,0.012,0.013,,0.010,,,,0.024,19,,SSE,1.0,,
40135020,2017/01/03,02,,0.002,0.011,0.013,,0.008,,,,0.026,22,,SE,1.2,,
40135020,2017/01/03,03,,0.001,0.010,0.011,,0.008,,,,0.025,17,,SE,2.2,,
40135020,2017/01/03,04,,0.001,0.008,0.009,,0.010,,,,0.036,13,,SE,2.3,,
40135020,2017/01/03,05,,0.001,0.007,0.008,,0.011,,,,0.025,17,,ESE,1.8,,
40135020,2017/01/03,06,,0.001,0.007,0.008,,0.011,,,,0.026,18,,SE,1.2,,
40135020,2017/01/03,07,,0.001,0.009,0.010,,0.008,,,,0.026,15,,SE,1.2,,
40135020,2017/01/03,08,,0.002,0.011,0.013,,0.006,,,,0.023,18,,SE,1.2,,
40135020,2017/01/03,09,,0.004,0.011,0.015,,0.009,,,,0.034,22,,SE,0.9,,
40135020,2017/01/03,10,,0.004,0.010,0.014,,0.012,,,,0.047,21,,ESE,1.3,,
40135020,2017/01/03,11,,0.004,0.012,0.016,,0.017,,,,0.047,26,,E,1.4,,
40135020,2017/01/03,12,,0.002,0.007,0.009,,0.039,,,,0.027,17,,WNW,3.5,,
40135020,2017/01/03,13,,0.001,0.005,0.006,,0.045,,,,0.017,11,,NW,4.3,,
40135020,2017/01/03,14,,0.001,0.004,0.005,,0.049,,,,0.016,13,,NNW,3.1,,
40135020,2017/01/03,15,,0.001,0.004,0.005,,0.051,,,,0.014,10,,NNW,2.5,,
40135020,2017/01/03,16,,0.001,0.004,0.005,,0.051,,,,0.011,13,,N,2.5,,
40135020,2017/01/03,17,,0.001,0.005,0.006,,0.051,,,,0.017,10,,N,1.7,,
40135020,2017/01/03,18,,0.001,0.009,0.010,,0.044,,,,0.020,18,,S,0.9,,
40135020,2017/01/03,19,,0.001,0.018,0.019,,0.023,,,,0.022,17,,SSE,0.7,,
