測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40133510,2017/01/01,01,0.001,0.004,0.020,0.024,0.5,,0.27,2.13,2.40,0.018,,,,,,
40133510,2017/01/01,02,0.001,0.003,0.016,0.019,0.4,,0.25,2.11,2.36,0.017,,,,,,
40133510,2017/01/01,03,0.001,0.002,0.013,0.015,0.4,,0.21,2.09,2.30,0.016,,,,,,
40133510,2017/01/01,04,0.001,0.002,0.012,0.014,0.3,,0.20,2.08,2.28,0.017,,,,,,
40133510,2017/01/01,05,0.001,0.002,0.011,0.013,0.4,,0.21,2.11,2.32,0.018,,,,,,
40133510,2017/01/01,06,0.001,0.003,0.011,0.014,0.4,,0.20,2.10,2.30,0.018,,,,,,
40133510,2017/01/01,07,0.001,0.005,0.012,0.017,0.3,,0.18,2.09,2.27,0.016,,,,,,
40133510,2017/01/01,08,0.001,0.018,0.018,0.036,0.3,,0.21,2.07,2.28,0.017,,,,,,
40133510,2017/01/01,09,0.001,0.017,0.018,0.035,0.3,,0.18,2.06,2.24,0.018,,,,,,
40133510,2017/01/01,10,0.001,0.027,0.020,0.047,0.3,,0.15,2.05,2.20,0.016,,,,,,
40133510,2017/01/01,11,0.001,0.020,0.019,0.039,0.3,,0.18,2.06,2.24,0.016,,,,,,
40133510,2017/01/01,12,0.001,0.026,0.024,0.050,0.4,,0.19,2.06,2.25,0.017,,,,,,
40133510,2017/01/01,13,0.001,0.012,0.024,0.036,0.4,,0.17,2.05,2.22,0.019,,,,,,
40133510,2017/01/01,14,0.002,0.016,0.029,0.045,0.4,,0.18,2.06,2.24,0.018,,,,,,
40133510,2017/01/01,15,0.001,0.012,0.026,0.038,0.3,,0.16,2.03,2.19,0.020,,,,,,
40133510,2017/01/01,16,0.001,0.016,0.028,0.044,0.4,,0.15,2.01,2.16,0.019,,,,,,
40133510,2017/01/01,17,0.001,0.023,0.037,0.060,0.4,,0.17,2.02,2.19,0.019,,,,,,
40133510,2017/01/01,18,0.002,0.021,0.036,0.057,0.4,,0.17,2.05,2.22,0.022,,,,,,
40133510,2017/01/01,19,0.002,0.018,0.034,0.052,0.4,,0.18,2.03,2.21,0.020,,,,,,
40133510,2017/01/01,20,0.002,0.048,0.042,0.090,0.6,,0.29,2.09,2.38,0.023,,,,,,
40133510,2017/01/01,21,0.002,0.036,0.034,0.070,0.5,,0.30,2.09,2.39,0.020,,,,,,
40133510,2017/01/01,22,0.001,0.021,0.029,0.050,0.5,,0.28,2.05,2.33,0.021,,,,,,
40133510,2017/01/01,23,0.001,0.014,0.022,0.036,0.4,,0.27,2.05,2.32,0.021,,,,,,
40133510,2017/01/01,24,0.001,0.007,0.017,0.024,0.4,,0.26,2.04,2.30,0.016,,,,,,
40133510,2017/01/02,01,0.001,0.003,0.014,0.017,0.4,,0.24,2.02,2.26,0.022,,,,,,
40133510,2017/01/02,02,,,,,,,,,,0.022,,,,,,
40133510,2017/01/02,03,,,,,,,,,,,,,,,,
40133510,2017/01/02,04,0.001,0.002,0.009,0.011,0.3,,0.20,2.00,2.20,0.017,,,,,,
40133510,2017/01/02,05,0.001,0.001,0.007,0.008,0.3,,0.17,1.99,2.16,0.016,,,,,,
40133510,2017/01/02,06,0.001,0.003,0.008,0.011,0.3,,0.16,1.99,2.15,0.016,,,,,,
40133510,2017/01/02,07,0.001,0.008,0.013,0.021,0.3,,0.17,2.00,2.17,0.020,,,,,,
40133510,2017/01/02,08,0.001,0.022,0.021,0.043,0.4,,0.20,2.01,2.21,0.019,,,,,,
40133510,2017/01/02,09,0.001,0.025,0.024,0.049,0.4,,0.17,2.04,2.21,0.012,,,,,,
40133510,2017/01/02,10,0.001,0.036,0.028,0.064,0.5,,0.17,2.10,2.27,0.021,,,,,,
40133510,2017/01/02,11,0.001,0.041,0.030,0.071,0.5,,0.16,2.12,2.28,0.021,,,,,,
40133510,2017/01/02,12,0.001,0.041,0.031,0.072,0.6,,0.19,2.13,2.32,0.025,,,,,,
40133510,2017/01/02,13,0.002,0.050,0.034,0.084,0.6,,0.23,2.13,2.36,0.025,,,,,,
40133510,2017/01/02,14,0.001,0.046,0.032,0.078,0.6,,0.22,2.15,2.37,0.026,,,,,,
40133510,2017/01/02,15,0.001,0.049,0.031,0.080,0.7,,0.21,2.16,2.37,0.032,,,,,,
40133510,2017/01/02,16,0.001,0.054,0.035,0.089,0.7,,0.22,2.14,2.36,0.027,,,,,,
40133510,2017/01/02,17,0.001,0.092,0.040,0.132,0.8,,0.24,2.16,2.40,0.029,,,,,,
40133510,2017/01/02,18,0.002,0.072,0.036,0.108,0.8,,0.25,2.16,2.41,0.030,,,,,,
40133510,2017/01/02,19,0.001,0.071,0.037,0.108,1.4,,0.46,2.17,2.63,0.034,,,,,,
40133510,2017/01/02,20,0.001,0.048,0.034,0.082,0.8,,0.24,2.16,2.40,0.047,,,,,,
40133510,2017/01/02,21,0.001,0.050,0.032,0.082,0.8,,0.31,2.15,2.46,0.039,,,,,,
40133510,2017/01/02,22,0.001,0.033,0.027,0.060,0.7,,0.26,2.10,2.36,0.032,,,,,,
40133510,2017/01/02,23,0.001,0.019,0.024,0.043,0.6,,0.25,2.08,2.33,0.028,,,,,,
40133510,2017/01/02,24,0.001,0.009,0.020,0.029,0.5,,0.22,2.06,2.28,0.029,,,,,,
40133510,2017/01/03,01,0.001,0.004,0.015,0.019,0.5,,0.21,2.05,2.26,0.024,,,,,,
40133510,2017/01/03,02,0.001,0.003,0.013,0.016,0.4,,0.18,2.03,2.21,0.025,,,,,,
