測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40202060,2017/01/01,01,0.003,0.001,0.014,0.015,,,,,,0.004,24,,ENE,0.6,,
40202060,2017/01/01,02,0.003,0,0.008,0.008,,,,,,0.006,23,,NE,1.1,,
40202060,2017/01/01,03,0.003,0,0.005,0.005,,,,,,0.013,19,,ENE,0.6,,
40202060,2017/01/01,04,0.003,0,0.006,0.006,,,,,,0.018,23,,NE,0.6,,
40202060,2017/01/01,05,0.003,0,0.005,0.005,,,,,,0.014,20,,E,0.5,,
40202060,2017/01/01,06,0.003,0,0.007,0.007,,,,,,0.015,22,,S,1.9,,
40202060,2017/01/01,07,0.003,0,0.004,0.004,,,,,,0.009,18,,CALM,0.3,,
40202060,2017/01/01,08,0.003,0.001,0.007,0.008,,,,,,0.010,16,,ENE,1.4,,
40202060,2017/01/01,09,0.004,0.003,0.008,0.011,,,,,,0.033,23,,S,0.8,,
40202060,2017/01/01,10,0.003,0.010,0.012,0.022,,,,,,0.023,17,,NNW,1.5,,
40202060,2017/01/01,11,0.003,0.014,0.014,0.028,,,,,,0.014,20,,CALM,0.4,,
40202060,2017/01/01,12,0.004,0.023,0.022,0.045,,,,,,0.025,26,,W,1.0,,
40202060,2017/01/01,13,0.004,0.003,0.008,0.011,,,,,,0.023,21,,NNW,1.9,,
40202060,2017/01/01,14,0.005,0.003,0.007,0.010,,,,,,0.025,20,,NW,1.9,,
40202060,2017/01/01,15,0.004,0,0.001,0.001,,,,,,0.024,22,,WNW,2.3,,
40202060,2017/01/01,16,0.004,0,0.001,0.001,,,,,,0.009,17,,W,1.9,,
40202060,2017/01/01,17,0.004,0,0.001,0.001,,,,,,0.014,21,,WSW,1.7,,
40202060,2017/01/01,18,0.003,0,0.001,0.001,,,,,,0.020,17,,CALM,0.4,,
