測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40103120,2017/01/01,01,0.001,0,0.009,0.009,,0.028,0.11,2.02,2.13,0.021,16,,CALM,0,,
40103120,2017/01/01,02,0,0.001,0.010,0.011,,0.024,0.14,2.07,2.21,0.021,20,,CALM,0.4,,
40103120,2017/01/01,03,0,0,0.008,0.008,,0.026,0.14,2.06,2.20,0.021,21,,CALM,0,,
40103120,2017/01/01,04,0.001,0.001,0.010,0.011,,0.025,0.15,2.05,2.20,0.023,19,,CALM,0.1,,
40103120,2017/01/01,05,0.001,0,0.009,0.009,,0.027,0.14,2.04,2.18,0.022,16,,CALM,0,,
40103120,2017/01/01,06,0,0,0.008,0.008,,0.027,0.14,2.04,2.18,0.022,16,,SSW,0.6,,
40103120,2017/01/01,07,0.001,0.001,0.010,0.011,,0.027,0.12,2.01,2.13,0.018,15,,CALM,0.3,,
40103120,2017/01/01,08,0.001,0.001,0.012,0.013,,0.026,0.13,2.02,2.15,0.020,19,,SSW,0.6,,
40103120,2017/01/01,09,0.001,0.002,0.009,0.011,,0.028,0.14,2.04,2.18,0.019,21,,SSE,0.5,,
40103120,2017/01/01,10,0.001,0.002,0.008,0.010,,0.032,0.13,2.02,2.15,0.018,16,,SSE,1.0,,
40103120,2017/01/01,11,0.001,0.002,0.007,0.009,,0.036,0.09,1.99,2.08,0.017,15,,S,1.2,,
40103120,2017/01/01,12,0.001,0.002,0.005,0.007,,0.038,0.09,1.98,2.07,0.018,17,,SSW,0.9,,
40103120,2017/01/01,13,0.002,0.001,0.003,0.004,,0.047,0.08,1.96,2.04,0.016,12,,WNW,2.0,,
40103120,2017/01/01,14,0.002,0,0.003,0.003,,0.052,0.08,1.95,2.03,0.019,16,,NW,2.3,,
40103120,2017/01/01,15,0.002,0,0.002,0.002,,0.056,0.07,1.95,2.02,0.017,12,,WNW,2.3,,
40103120,2017/01/01,16,0.002,0,0.002,0.002,,0.057,0.07,1.95,2.02,0.016,13,,WNW,1.9,,
40103120,2017/01/01,17,0.002,0,0.003,0.003,,0.057,0.06,1.94,2.00,0.020,14,,WNW,0.9,,
40103120,2017/01/01,18,0.002,0,0.007,0.007,,0.048,0.09,1.96,2.05,0.019,12,,CALM,0,,
40103120,2017/01/01,19,0.001,0.001,0.021,0.022,,0.025,0.23,1.99,2.22,0.021,21,,CALM,0,,
40103120,2017/01/01,20,0.002,0.001,0.017,0.018,,0.024,0.26,1.99,2.25,0.023,23,,CALM,0,,
40103120,2017/01/01,21,0.001,0.004,0.026,0.030,,0.016,0.25,2.09,2.34,0.027,24,,CALM,0,,
40103120,2017/01/01,22,0.001,0.004,0.022,0.026,,0.019,0.28,2.23,2.51,0.028,25,,S,0.6,,
40103120,2017/01/01,23,0,0.002,0.014,0.016,,0.024,0.17,2.09,2.26,0.026,21,,CALM,0,,
40103120,2017/01/01,24,0,0.001,0.011,0.012,,0.023,0.17,2.07,2.24,0.025,24,,S,1.1,,
40103120,2017/01/02,01,0,0,0.008,0.008,,0.024,0.14,2.07,2.21,0.023,21,,S,1.0,,
40103120,2017/01/02,02,,,,,,0.025,,,,0.023,18,,SSE,0.9,,
40103120,2017/01/02,03,,,,,,,,,,,,,,,,
40103120,2017/01/02,04,0,0,0.006,0.006,,0.025,0.15,2.05,2.20,0.025,21,,S,1.2,,
40103120,2017/01/02,05,0,0,0.005,0.005,,0.032,0.10,2.00,2.10,0.023,21,,SSE,1.3,,
40103120,2017/01/02,06,0.001,0,0.006,0.006,,0.030,0.12,1.99,2.11,0.020,14,,S,1.5,,
40103120,2017/01/02,07,0.001,0,0.008,0.008,,0.030,0.10,1.99,2.09,0.022,20,,S,1.7,,
40103120,2017/01/02,08,0.001,0,0.006,0.006,,0.034,0.09,1.98,2.07,0.025,23,,S,1.7,,
