測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40105010,2017/01/01,01,0.001,0,0.020,0.020,,0.014,,,,0.020,21,,SW,1.8,,
40105010,2017/01/01,02,0.001,0,0.017,0.017,,0.015,,,,0.015,18,,SW,2.4,,
40105010,2017/01/01,03,0.002,0,0.013,0.013,,0.018,,,,0.016,17,,SW,2.7,,
40105010,2017/01/01,04,0.002,0,0.014,0.014,,0.016,,,,0.006,23,,SSW,1.5,,
40105010,2017/01/01,05,0.001,0,0.015,0.015,,0.014,,,,0.016,18,,SSW,1.9,,
40105010,2017/01/01,06,0,0,0.016,0.016,,0.013,,,,0.028,24,,SW,2.4,,
40105010,2017/01/01,07,0,0.001,0.017,0.018,,0.010,,,,0.014,18,,SSW,1.7,,
40105010,2017/01/01,08,0,0.003,0.018,0.021,,0.006,,,,0.004,20,,S,1.3,,
40105010,2017/01/01,09,0,0.005,0.018,0.023,,0.008,,,,0.003,27,,SSW,2.1,,
40105010,2017/01/01,10,0.001,0.004,0.016,0.020,,0.012,,,,0.010,21,,SW,2.0,,
40105010,2017/01/01,11,0.001,0.004,0.014,0.018,,0.019,,,,0.020,16,,WSW,1.4,,
40105010,2017/01/01,12,0.001,0.002,0.010,0.012,,0.027,,,,0.027,16,,WSW,1.1,,
40105010,2017/01/01,13,0.001,0.001,0.007,0.008,,0.031,,,,0.016,14,,WSW,1.0,,
40105010,2017/01/01,14,0.001,0.001,0.007,0.008,,0.033,,,,0.019,16,,SW,1.9,,
40105010,2017/01/01,15,0.001,0.001,0.007,0.008,,0.036,,,,0.032,17,,WNW,1.0,,
40105010,2017/01/01,16,0.002,0,0.007,0.007,,0.039,,,,0.010,18,,NW,0.7,,
40105010,2017/01/01,17,0.001,0,0.006,0.006,,0.041,,,,0.019,14,,CALM,0.4,,
40105010,2017/01/01,18,0.001,0,0.010,0.010,,0.038,,,,0.028,17,,CALM,0,,
40105010,2017/01/01,19,0.001,0,0.018,0.018,,0.025,,,,0.032,16,,CALM,0,,
40105010,2017/01/01,20,0,0,0.014,0.014,,0.024,,,,0.024,13,,SSE,0.9,,
40105010,2017/01/01,21,0,0,0.012,0.012,,0.024,,,,0.036,16,,SSE,1.4,,
40105010,2017/01/01,22,0,0,0.013,0.013,,0.023,,,,0.024,16,,SE,0.6,,
40105010,2017/01/01,23,0,0,0.014,0.014,,0.019,,,,0.018,15,,S,0.6,,
40105010,2017/01/01,24,0,0,0.013,0.013,,0.016,,,,0.012,17,,SE,0.8,,
40105010,2017/01/02,01,0,0,0.012,0.012,,0.016,,,,0.029,20,,SSW,1.6,,
40105010,2017/01/02,02,,,,,,0.010,,,,0.015,13,,SW,2.1,,
40105010,2017/01/02,03,,,,,,,,,,,,,,,,
40105010,2017/01/02,04,0,0,0.012,0.012,,0.016,,,,0.013,13,,SE,1.8,,
40105010,2017/01/02,05,0.001,0,0.009,0.009,,0.022,,,,0.012,14,,S,1.6,,
40105010,2017/01/02,06,0.002,0,0.016,0.016,,0.015,,,,0.020,16,,SSW,2.0,,
40105010,2017/01/02,07,0.003,0,0.014,0.014,,0.019,,,,0.012,19,,SSW,1.2,,
40105010,2017/01/02,08,0.003,0.001,0.018,0.019,,0.018,,,,0.019,23,,SSW,2.1,,
40105010,2017/01/02,09,0.003,0.001,0.018,0.019,,0.022,,,,0.034,14,,SW,2.6,,
40105010,2017/01/02,10,0.002,0.001,0.014,0.015,,0.029,,,,0.025,22,,SW,2.7,,
40105010,2017/01/02,11,0.002,0.001,0.011,0.012,,0.031,,,,0.041,17,,SW,3.7,,
40105010,2017/01/02,12,0.001,0.001,0.008,0.009,,0.035,,,,0.038,20,,SW,4.3,,
40105010,2017/01/02,13,0.001,0,0.011,0.011,,0.031,,,,0.014,19,,SW,2.7,,
40105010,2017/01/02,14,0.001,0.001,0.012,0.013,,0.028,,,,0.053,19,,SW,3.5,,
40105010,2017/01/02,15,0.001,0.001,0.013,0.014,,0.027,,,,0.051,15,,SW,3.3,,
40105010,2017/01/02,16,0.001,0.001,0.016,0.017,,0.023,,,,0.033,21,,SW,3.2,,
40105010,2017/01/02,17,0.001,0.001,0.011,0.012,,0.029,,,,0.024,13,,SW,3.9,,
40105010,2017/01/02,18,0.001,0,0.010,0.010,,0.029,,,,0.022,16,,SW,3.0,,
40105010,2017/01/02,19,0,0,0.013,0.013,,0.026,,,,0.016,12,,SW,2.3,,
40105010,2017/01/02,20,0.001,0,0.014,0.014,,0.026,,,,0.027,19,,SW,2.7,,
40105010,2017/01/02,21,0.001,0,0.014,0.014,,0.026,,,,0.027,18,,SW,2.2,,
40105010,2017/01/02,22,0.001,0,0.015,0.015,,0.027,,,,0.037,11,,SW,3.1,,
40105010,2017/01/02,23,0.002,0,0.016,0.016,,0.023,,,,0.024,21,,SW,2.0,,
40105010,2017/01/02,24,0.002,0,0.016,0.016,,0.022,,,,0.018,11,,SW,3.6,,
40105010,2017/01/03,01,0.003,0,0.020,0.020,,0.018,,,,0.018,12,,SW,3.2,,
40105010,2017/01/03,02,0.002,0,0.014,0.014,,0.025,,,,0.027,14,,SW,2.6,,
40105010,2017/01/03,03,0.002,0,0.012,0.012,,0.026,,,,0.031,13,,SW,3.4,,
40105010,2017/01/03,04,0.002,0,0.012,0.012,,0.025,,,,0.023,18,,SW,3.6,,
40105010,2017/01/03,05,0.001,0,0.012,0.012,,0.025,,,,0.019,16,,SW,1.5,,
40105010,2017/01/03,06,0.001,0,0.013,0.013,,0.023,,,,0.014,15,,SW,2.4,,
40105010,2017/01/03,07,0.001,0,0.012,0.012,,0.024,,,,0.030,10,,SW,2.1,,
40105010,2017/01/03,08,0.001,0,0.013,0.013,,0.024,,,,0.042,14,,SW,3.2,,
40105010,2017/01/03,09,0.001,0.002,0.018,0.020,,0.021,,,,0.028,24,,SW,2.2,,
40105010,2017/01/03,10,0.002,0.004,0.020,0.024,,0.021,,,,0.013,14,,WSW,1.2,,
40105010,2017/01/03,11,0.001,0.001,0.009,0.010,,0.040,,,,0.014,16,,WNW,1.4,,
40105010,2017/01/03,12,0.001,0.001,0.005,0.006,,0.044,,,,0.020,16,,WSW,1.0,,
40105010,2017/01/03,13,0.001,0,0.005,0.005,,0.046,,,,0.020,13,,NW,1.6,,
40105010,2017/01/03,14,0.001,0,0.006,0.006,,0.048,,,,0.017,16,,WNW,1.2,,
40105010,2017/01/03,15,0,0,0.005,0.005,,0.046,,,,0.003,18,,NW,1.4,,
40105010,2017/01/03,16,0,0,0.005,0.005,,0.048,,,,0,7,,NNW,1.1,,
40105010,2017/01/03,17,0,0,0.006,0.006,,0.046,,,,0.006,11,,NW,0.9,,
40105010,2017/01/03,18,0.001,0,0.015,0.015,,0.037,,,,0.009,16,,CALM,0.4,,
40105010,2017/01/03,19,0.001,0,0.019,0.019,,0.032,,,,0.025,20,,SSW,1.3,,
40105010,2017/01/03,20,0.001,0.001,0.029,0.030,,0.020,,,,0.027,29,,S,0.6,,
40105010,2017/01/03,21,0.001,0,0.026,0.026,,0.020,,,,0.020,13,,CALM,0.4,,
40105010,2017/01/03,22,0.001,0.001,0.029,0.030,,0.016,,,,0.015,21,,SSE,0.9,,
40105010,2017/01/03,23,0.001,0,0.023,0.023,,0.022,,,,0.026,28,,SSW,2.0,,
40105010,2017/01/03,24,0.001,0,0.028,0.028,,0.015,,,,0.029,25,,SSW,2.0,,
40105010,2017/01/04,01,0.003,0,0.026,0.026,,0.014,,,,0.029,20,,SSW,1.9,,
40105010,2017/01/04,02,0.001,0,0.023,0.023,,0.015,,,,0.023,17,,SSW,1.0,,
40105010,2017/01/04,03,0.001,0,0.022,0.022,,0.013,,,,0.025,21,,SSW,1.5,,
40105010,2017/01/04,04,0.002,0,0.019,0.019,,0.019,,,,0.024,17,,SSW,2.6,,
40105010,2017/01/04,05,0.002,0,0.016,0.016,,0.023,,,,0.015,29,,SSW,1.4,,
40105010,2017/01/04,06,0.002,0,0.019,0.019,,0.023,,,,0.022,24,,SW,2.6,,
40105010,2017/01/04,07,0.003,0,0.016,0.016,,0.030,,,,0.026,28,,SW,3.4,,
40105010,2017/01/04,08,0.002,0.001,0.021,0.022,,0.025,,,,0.035,27,,SW,2.8,,
40105010,2017/01/04,09,0.003,0.004,0.028,0.032,,0.017,,,,0.053,27,,SW,2.7,,
40105010,2017/01/04,10,0.002,0.007,0.028,0.035,,0.017,,,,0.039,23,,SW,2.5,,
40105010,2017/01/04,11,0.003,0.005,0.023,0.028,,0.023,,,,0.039,34,,SW,1.9,,
40105010,2017/01/04,12,0.002,0.003,0.016,0.019,,0.031,,,,0.029,25,,WNW,0.7,,
40105010,2017/01/04,13,0.003,0.001,0.011,0.012,,0.040,,,,0.043,21,,WSW,0.9,,
40105010,2017/01/04,14,0.003,0.001,0.012,0.013,,0.044,,,,0.032,23,,N,2.2,,
40105010,2017/01/04,15,0.002,0.001,0.010,0.011,,0.053,,,,0.041,32,,NNW,2.3,,
40105010,2017/01/04,16,0.003,0,0.010,0.010,,0.055,,,,0.037,38,,N,3.0,,
40105010,2017/01/04,17,0.004,0,0.010,0.010,,0.055,,,,0.057,38,,N,2.5,,
40105010,2017/01/04,18,0.005,0,0.013,0.013,,0.052,,,,0.054,40,,N,1.6,,
40105010,2017/01/04,19,0.005,0,0.014,0.014,,0.050,,,,0.050,48,,NNE,1.1,,
40105010,2017/01/04,20,0.017,0.001,0.024,0.025,,0.041,,,,0.054,44,,SSW,0.5,,
40105010,2017/01/04,21,0.011,0,0.027,0.027,,0.032,,,,0.062,42,,CALM,0.3,,
40105010,2017/01/04,22,0.005,0,0.021,0.021,,0.033,,,,0.066,39,,SE,0.7,,
40105010,2017/01/04,23,0.004,0,0.020,0.020,,0.030,,,,0.047,44,,SSW,0.9,,
40105010,2017/01/04,24,0.004,0,0.025,0.025,,0.024,,,,0.065,46,,SSW,1.5,,
40105010,2017/01/05,01,0.003,0,0.026,0.026,,0.022,,,,0.064,54,,S,0.6,,
40105010,2017/01/05,02,0.002,0,0.023,0.023,,0.018,,,,0.071,50,,CALM,0.2,,
40105010,2017/01/05,03,0.002,0,0.023,0.023,,0.019,,,,0.038,51,,SSW,1.9,,
40105010,2017/01/05,04,0.001,0,0.024,0.024,,0.016,,,,0.027,41,,CALM,0,,
40105010,2017/01/05,05,0.001,0,0.019,0.019,,0.018,,,,0.031,29,,SSW,0.7,,
40105010,2017/01/05,06,0.002,0.002,0.027,0.029,,0.009,,,,0.055,51,,CALM,0.2,,
40105010,2017/01/05,07,0.002,0.019,0.041,0.060,,0.001,,,,0.041,25,,CALM,0,,
40105010,2017/01/05,08,0.001,0.033,0.043,0.076,,0.001,,,,0.015,21,,CALM,0.2,,
40105010,2017/01/05,09,0.002,0.025,0.041,0.066,,0.003,,,,0.023,20,,SE,0.8,,
40105010,2017/01/05,10,0.002,0.014,0.037,0.051,,0.005,,,,0.024,19,,ESE,0.6,,
40105010,2017/01/05,11,0.002,0.009,0.027,0.036,,0.015,,,,0.032,18,,SE,1.3,,
40105010,2017/01/05,12,0.001,0.002,0.015,0.017,,0.026,,,,0.015,19,,NE,0.9,,
40105010,2017/01/05,13,0.002,0.002,0.016,0.018,,0.025,,,,0.006,17,,ENE,2.2,,
40105010,2017/01/05,14,0.002,0.002,0.013,0.015,,0.027,,,,0.006,12,,E,1.4,,
40105010,2017/01/05,15,0.001,0.002,0.014,0.016,,0.029,,,,0.017,7,,NE,3.3,,
40105010,2017/01/05,16,0.002,0.001,0.014,0.015,,0.029,,,,0.020,15,,NE,2.6,,
40105010,2017/01/05,17,0.002,0.001,0.015,0.016,,0.027,,,,0.008,8,,NE,3.0,,
40105010,2017/01/05,18,0.003,0,0.016,0.016,,0.026,,,,0.002,7,,NE,3.1,,
40105010,2017/01/05,19,0.001,0,0.012,0.012,,0.030,,,,0.002,8,,ENE,1.8,,
40105010,2017/01/05,20,0,0,0.009,0.009,,0.033,,,,0.006,-2,,ENE,2.7,,
40105010,2017/01/05,21,0,0,0.005,0.005,,0.035,,,,0.003,7,,ENE,1.7,,
40105010,2017/01/05,22,0,0,0.006,0.006,,0.034,,,,0.011,7,,E,1.7,,
40105010,2017/01/05,23,0,0,0.006,0.006,,0.034,,,,0.001,4,,ENE,1.3,,
40105010,2017/01/05,24,0,0,0.005,0.005,,0.035,,,,0.001,11,,NE,1.3,,
40105010,2017/01/06,01,0.001,0,0.006,0.006,,0.034,,,,0.005,6,,ENE,1.6,,
40105010,2017/01/06,02,0.001,0,0.005,0.005,,0.034,,,,0.003,6,,ENE,1.6,,
40105010,2017/01/06,03,0.001,0,0.006,0.006,,0.033,,,,0.001,9,,ENE,1.5,,
40105010,2017/01/06,04,0.001,0,0.007,0.007,,0.032,,,,0.005,9,,E,1.1,,
40105010,2017/01/06,05,0.001,0,0.008,0.008,,0.032,,,,0.003,10,,ENE,1.4,,
40105010,2017/01/06,06,0.001,0,0.010,0.010,,0.030,,,,0.008,6,,ENE,1.7,,
40105010,2017/01/06,07,0.001,0,0.011,0.011,,0.029,,,,0.008,6,,ENE,0.9,,
40105010,2017/01/06,08,0.002,0.001,0.020,0.021,,0.019,,,,0.005,16,,ESE,0.8,,
40105010,2017/01/06,09,0.002,0.004,0.026,0.030,,0.015,,,,0.002,13,,ENE,0.6,,
40105010,2017/01/06,10,0.001,0.004,0.019,0.023,,0.021,,,,0.010,2,,E,1.3,,
40105010,2017/01/06,11,0.001,0.002,0.011,0.013,,0.028,,,,0.012,7,,E,1.7,,
40105010,2017/01/06,12,0.001,0.002,0.010,0.012,,0.030,,,,0.007,5,,ENE,1.4,,
40105010,2017/01/06,13,0.001,0.002,0.010,0.012,,0.029,,,,0.006,13,,SE,1.0,,
40105010,2017/01/06,14,0.001,0.002,0.009,0.011,,0.031,,,,0.011,3,,SE,1.0,,
40105010,2017/01/06,15,0.001,0.002,0.012,0.014,,0.029,,,,0.011,4,,NE,1.0,,
40105010,2017/01/06,16,0.002,0.002,0.015,0.017,,0.026,,,,0.005,2,,ESE,1.1,,
40105010,2017/01/06,17,0.003,0.003,0.025,0.028,,0.018,,,,0.012,11,,CALM,0.4,,
40105010,2017/01/06,18,0.002,0.002,0.030,0.032,,0.014,,,,0.012,8,,CALM,0.3,,
40105010,2017/01/06,19,0.003,0.001,0.018,0.019,,0.025,,,,0.009,5,,ENE,1.4,,
40105010,2017/01/06,20,0.002,0.003,0.026,0.029,,0.016,,,,0.010,7,,SE,0.6,,
40105010,2017/01/06,21,0.001,0.006,0.038,0.044,,0.003,,,,0.019,12,,CALM,0.3,,
40105010,2017/01/06,22,0.001,0.005,0.036,0.041,,0.002,,,,0.009,2,,CALM,0,,
