測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40202010,2017/01/01,01,0.001,0.001,0.013,0.014,0.4,0.012,0.18,2.04,2.22,0.012,20,,NNE,0.7,5.0,82.7
40202010,2017/01/01,02,0.001,0.001,0.010,0.011,0.4,0.015,0.16,1.99,2.15,0.014,17,,CALM,0.3,5.2,84.2
40202010,2017/01/01,03,0.001,0.001,0.010,0.011,0.4,0.014,0.12,2.00,2.12,0.015,18,,CALM,0.1,4.2,85.1
40202010,2017/01/01,04,0,0.001,0.013,0.014,0.4,0.007,0.19,2.04,2.23,0.019,19,,CALM,0.1,3.7,85.7
40202010,2017/01/01,05,0,0.001,0.008,0.009,0.4,0.008,0.20,2.06,2.26,0.015,18,,ESE,0.6,3.3,87.4
40202010,2017/01/01,06,0,0.001,0.005,0.006,0.3,0.011,0.17,2.05,2.22,0.016,13,,S,1.8,2.6,87.0
40202010,2017/01/01,07,0,0.001,0.004,0.005,0.3,0.010,0.09,1.97,2.06,0.012,16,,SE,1.3,2.5,87.1
40202010,2017/01/01,08,0,0.001,0.006,0.007,0.3,0.009,0.12,1.97,2.09,0.012,11,,ENE,0.8,2.7,87.9
40202010,2017/01/01,09,0,0.004,0.008,0.012,0.4,0.011,0.13,1.97,2.10,0.013,-3,,SSE,0.7,4.7,85.0
40202010,2017/01/01,10,0.001,0.006,0.008,0.014,0.4,0.015,0.12,1.97,2.09,0.014,4,,NW,0.8,7.3,75.8
40202010,2017/01/01,11,0.001,0.059,0.025,0.084,0.4,0.007,0.15,1.98,2.13,0.018,13,,N,0.9,8.7,77.0
40202010,2017/01/01,12,0.001,0.009,0.013,0.022,1.4,0.027,0.13,1.99,2.12,0.025,15,,WSW,0.9,11.8,58.9
40202010,2017/01/01,13,0.001,0.002,0.007,0.009,0.3,0.037,0.04,1.94,1.98,0.020,22,,ENE,0.7,12.3,53.4
40202010,2017/01/01,14,0.001,0.002,0.007,0.009,0.3,0.039,0.05,1.92,1.97,0.019,16,,NNW,1.0,12.8,53.8
40202010,2017/01/01,15,0.001,0.002,0.005,0.007,0.9,0.042,0.07,1.97,2.04,0.019,28,,W,2.7,12.4,56.5
40202010,2017/01/01,16,0.001,0.002,0.008,0.010,0.5,0.040,0.05,1.93,1.98,0.017,27,,NW,1.1,13.2,56.6
40202010,2017/01/01,17,0.001,0.001,0.005,0.006,0.3,0.042,0.06,1.92,1.98,0.017,22,,W,1.8,12.0,62.1
40202010,2017/01/01,18,0.001,0,0.007,0.007,0.3,0.040,0.05,1.92,1.97,0.015,28,,CALM,0.2,10.6,68.2
40202010,2017/01/01,19,0,0.001,0.013,0.014,0.4,0.026,0.12,1.97,2.09,0.017,25,,SE,1.1,9.3,72.6
40202010,2017/01/01,20,0,0.001,0.013,0.014,0.4,0.019,0.14,1.99,2.13,0.015,14,,ESE,0.5,8.0,78.1
40202010,2017/01/01,21,0,0.001,0.015,0.016,0.5,0.016,0.17,1.97,2.14,0.016,23,,ESE,0.7,7.0,80.2
40202010,2017/01/01,22,0,0.001,0.016,0.017,0.6,0.012,0.17,1.99,2.16,0.017,18,,CALM,0.4,6.4,82.6
40202010,2017/01/01,23,0,0.001,0.016,0.017,0.6,0.010,0.21,2.02,2.23,0.015,15,,SE,0.5,5.8,84.3
40202010,2017/01/01,24,0,0.001,0.012,0.013,0.5,0.010,0.19,2.02,2.21,0.019,15,,SSE,0.6,4.9,85.3
40202010,2017/01/02,01,0,0,0.006,0.006,0.4,0.015,0.14,2.00,2.14,0.016,14,,SE,0.6,5.0,87.6
40202010,2017/01/02,02,0,0.024,0.012,0.036,0.4,0.010,0.14,1.99,2.13,0.014,14,,NNE,1.1,5.0,88.3
40202010,2017/01/02,03,,,,,,,,,,,,,,,,
40202010,2017/01/02,04,0,0.001,0.009,0.010,0.4,0.011,0.13,1.97,2.10,0.014,15,,CALM,0.3,5.1,88.4
40202010,2017/01/02,05,0,0.001,0.007,0.008,0.4,0.013,0.09,1.97,2.06,0.016,15,,NNE,0.6,5.8,87.0
40202010,2017/01/02,06,0,0.001,0.007,0.008,0.3,0.015,0.10,1.97,2.07,0.018,16,,ESE,0.6,6.1,84.5
40202010,2017/01/02,07,0,0.001,0.007,0.008,0.3,0.013,0.12,2.01,2.13,0.019,17,,ENE,0.5,6.0,83.7
40202010,2017/01/02,08,0,0.005,0.017,0.022,0.5,0.006,0.19,1.97,2.16,0.019,20,,N,1.0,6.3,84.5
40202010,2017/01/02,09,0.001,0.022,0.018,0.040,0.5,0.007,0.27,1.99,2.26,0.021,12,,SW,0.6,6.9,82.8
40202010,2017/01/02,10,0.001,0.015,0.016,0.031,0.4,0.010,0.15,1.99,2.14,0.019,11,,NNE,0.5,9.3,72.2
40202010,2017/01/02,11,0.001,0.004,0.009,0.013,0.4,0.023,0.09,1.95,2.04,0.022,11,,SW,1.2,10.5,70.7
40202010,2017/01/02,12,0.001,0.014,0.016,0.030,0.5,0.016,0.10,1.96,2.06,0.025,23,,NNW,1.7,10.4,72.7
40202010,2017/01/02,13,0.001,0.011,0.018,0.029,0.7,0.014,0.09,1.97,2.06,0.028,24,,WNW,1.1,11.4,73.6
40202010,2017/01/02,14,0.001,0.012,0.017,0.029,0.4,0.016,0.10,1.96,2.06,0.031,28,,NW,1.9,11.6,72.4
40202010,2017/01/02,15,0.001,0.010,0.020,0.030,0.4,0.014,0.09,1.95,2.04,0.029,23,,NNW,1.5,11.1,73.5
40202010,2017/01/02,16,0.002,0.001,0.008,0.009,0.4,0.023,0.10,1.95,2.05,0.030,25,,N,1.5,11.2,73.2
40202010,2017/01/02,17,0.004,0.001,0.010,0.011,0.5,0.024,0.09,1.95,2.04,0.028,27,,CALM,0.3,11.3,74.1
40202010,2017/01/02,18,0.004,0.001,0.012,0.013,0.5,0.022,0.12,1.95,2.07,0.029,25,,NNW,0.5,11.2,74.4
40202010,2017/01/02,19,0.003,0.001,0.016,0.017,0.6,0.018,0.13,1.97,2.10,0.035,29,,ESE,0.8,11.0,75.7
40202010,2017/01/02,20,0.002,0.002,0.018,0.020,0.6,0.013,0.18,1.99,2.17,0.036,31,,NNE,0.7,10.0,80.8
40202010,2017/01/02,21,0.001,0.001,0.013,0.014,0.6,0.015,0.14,1.97,2.11,0.035,29,,CALM,0.3,9.1,84.7
40202010,2017/01/02,22,0.001,0.001,0.019,0.020,0.7,0.009,0.21,2.00,2.21,0.031,24,,ENE,0.5,8.4,87.6
40202010,2017/01/02,23,0.001,0.001,0.014,0.015,0.5,0.013,0.17,2.01,2.18,0.025,21,,SE,1.3,7.5,88.8
40202010,2017/01/02,24,0.001,0.001,0.009,0.010,0.4,0.016,0.14,1.98,2.12,0.018,13,,ESE,0.5,6.8,90.5
40202010,2017/01/03,01,0.001,0.001,0.011,0.012,0.4,0.012,0.17,1.99,2.16,0.017,13,,SE,1.2,6.7,91.0
40202010,2017/01/03,02,0,0,0.008,0.008,0.4,0.015,0.12,1.99,2.11,0.014,13,,ESE,0.8,6.9,90.7
40202010,2017/01/03,03,0,0,0.005,0.005,0.3,0.015,0.11,1.96,2.07,0.016,14,,SSE,0.9,7.2,90.6
40202010,2017/01/03,04,0,0,0.003,0.003,0.3,0.013,0.11,1.97,2.08,0.016,17,,SE,0.8,6.3,91.2
40202010,2017/01/03,05,0,0,0.005,0.005,0.3,0.010,0.11,1.97,2.08,0.013,16,,E,0.5,5.9,92.4
40202010,2017/01/03,06,0,0.001,0.007,0.008,0.4,0.008,0.14,2.01,2.15,0.017,15,,CALM,0.4,5.3,92.0
40202010,2017/01/03,07,0,0.006,0.011,0.017,0.4,0.003,0.19,2.04,2.23,0.018,19,,N,1.1,5.5,92.8
40202010,2017/01/03,08,0.001,0.062,0.021,0.083,0.4,0.001,0.19,2.02,2.21,0.016,14,,CALM,0.2,4.5,95.0
40202010,2017/01/03,09,0.003,0.280,0.043,0.323,0.6,0.001,0.39,2.04,2.43,0.018,15,,N,1.1,5.1,96.9
40202010,2017/01/03,10,0.001,0.087,0.025,0.112,0.5,0.002,0.25,2.01,2.26,0.023,12,,CALM,0.2,7.6,98.2
40202010,2017/01/03,11,0,0.025,0.017,0.042,0.4,0.011,0.16,1.99,2.15,0.032,16,,NNW,1.1,10.1,93.5
40202010,2017/01/03,12,0,0.019,0.018,0.037,0.4,0.016,0.11,1.97,2.08,0.035,22,,N,1.3,12.1,80.5
40202010,2017/01/03,13,0.001,0.013,0.016,0.029,0.6,0.035,0.09,1.97,2.06,0.031,27,,NNW,3.2,13.2,59.0
40202010,2017/01/03,14,0.001,0.006,0.017,0.023,0.3,0.038,0.08,1.94,2.02,0.027,28,,NNW,1.8,14.3,55.4
40202010,2017/01/03,15,0,0.003,0.009,0.012,1.4,0.045,0.10,1.99,2.09,0.022,26,,WNW,1.9,14.2,55.2
40202010,2017/01/03,16,0.001,0.001,0.005,0.006,1.0,0.049,0.05,1.95,2.00,0.023,32,,WNW,1.2,14.3,55.9
40202010,2017/01/03,17,0.001,0.001,0.006,0.007,0.5,0.047,0.05,1.93,1.98,0.020,25,,CALM,0.3,13.4,57.4
40202010,2017/01/03,18,0.001,0,0.010,0.010,0.4,0.041,0.09,1.94,2.03,0.020,36,,CALM,0.4,12.1,65.8
40202010,2017/01/03,19,0.001,0.001,0.015,0.016,0.5,0.028,0.15,1.98,2.13,0.023,27,,CALM,0.2,10.1,74.2
40202010,2017/01/03,20,0.001,0.001,0.020,0.021,0.7,0.016,0.18,1.97,2.15,0.023,27,,NW,0.9,9.3,77.2
40202010,2017/01/03,21,0.001,0.001,0.021,0.022,0.6,0.012,0.20,2.00,2.20,0.026,25,,ESE,1.1,8.5,80.2
40202010,2017/01/03,22,0.001,0.001,0.015,0.016,0.7,0.017,0.21,2.01,2.22,0.022,24,,SE,1.1,7.7,82.9
40202010,2017/01/03,23,0.001,0.001,0.010,0.011,0.5,0.018,0.17,1.97,2.14,0.019,23,,CALM,0.2,7.1,84.2
40202010,2017/01/03,24,0.001,0.002,0.016,0.018,0.5,0.010,0.19,2.01,2.20,0.022,20,,ESE,0.8,6.5,86.3
40202010,2017/01/04,01,0,,,,0.5,0.013,0.17,2.01,2.18,0.022,21,,CALM,0.1,6.0,88.0
40202010,2017/01/04,02,0,,,,0.4,0.013,0.17,2.02,2.19,0.020,21,,SSE,0.5,5.7,87.6
40202010,2017/01/04,03,0,0,0.004,0.004,0.3,0.015,0.13,2.01,2.14,0.020,22,,CALM,0.2,5.0,88.7
40202010,2017/01/04,04,0,0,0.008,0.008,0.4,0.009,0.15,2.01,2.16,0.021,17,,CALM,0.1,4.9,89.2
40202010,2017/01/04,05,0,0,0.009,0.009,0.4,0.009,0.18,2.02,2.20,0.022,21,,SE,1.3,4.6,89.1
40202010,2017/01/04,06,0,0,0.009,0.009,0.4,0.010,0.15,2.04,2.19,0.020,19,,CALM,0.4,4.5,89.9
40202010,2017/01/04,07,0,0,0.005,0.005,0.3,0.009,0.14,2.03,2.17,0.023,24,,SE,1.1,4.0,89.9
40202010,2017/01/04,08,0,0.004,0.011,0.015,0.5,0.007,0.14,1.99,2.13,0.021,18,,ESE,0.5,4.4,89.5
40202010,2017/01/04,09,0.001,0.019,0.018,0.037,0.7,0.004,0.25,2.01,2.26,0.022,12,,W,1.1,5.8,88.6
40202010,2017/01/04,10,0.001,0.039,0.024,0.063,0.9,0.006,0.28,2.02,2.30,0.029,19,,CALM,0.3,7.8,82.7
40202010,2017/01/04,11,0.001,0.012,0.016,0.028,0.6,0.018,0.17,1.99,2.16,0.033,19,,WNW,1.1,10.4,74.1
40202010,2017/01/04,12,0.001,0.012,0.016,0.028,0.4,0.019,0.12,1.98,2.10,0.034,32,,WNW,1.7,11.6,75.4
40202010,2017/01/04,13,0.002,0.007,0.012,0.019,0.4,0.024,0.09,1.98,2.07,0.038,34,,WNW,1.6,11.9,72.8
40202010,2017/01/04,14,0.003,0.004,0.010,0.014,0.4,0.033,0.08,1.97,2.05,0.034,28,,W,1.2,13.7,62.5
40202010,2017/01/04,15,0.002,0.001,0.005,0.006,1.3,0.052,0.10,1.97,2.07,0.026,28,,WNW,1.4,14.2,52.4
40202010,2017/01/04,16,0.001,0.001,0.006,0.007,3.3,0.053,0.19,2.16,2.35,0.021,26,,WNW,1.3,14.4,55.4
40202010,2017/01/04,17,0.002,0.001,0.008,0.009,0.4,0.045,0.07,1.94,2.01,0.021,33,,WSW,1.1,13.6,65.4
40202010,2017/01/04,18,0.003,0,0.016,0.016,0.7,0.038,0.12,1.94,2.06,0.030,35,,CALM,0.3,12.6,65.1
40202010,2017/01/04,19,0.001,0,0.020,0.020,0.7,0.027,0.19,1.96,2.15,0.026,31,,NE,0.7,11.1,74.8
40202010,2017/01/04,20,0.001,0,0.015,0.015,0.5,0.027,0.16,1.97,2.13,0.025,26,,N,1.0,10.4,74.9
40202010,2017/01/04,21,0.001,0,0.015,0.015,0.5,0.029,0.14,1.97,2.11,0.031,30,,NNE,1.0,10.0,74.9
40202010,2017/01/04,22,0.001,0,0.011,0.011,0.5,0.038,0.11,1.97,2.08,0.032,32,,NNE,0.5,9.4,76.7
40202010,2017/01/04,23,0.001,0,0.013,0.013,0.6,0.035,0.14,1.99,2.13,0.035,34,,CALM,0.4,8.7,77.7
40202010,2017/01/04,24,0.001,0.001,0.017,0.018,0.7,0.030,0.19,2.01,2.20,0.034,36,,NNW,0.7,7.7,80.9
40202010,2017/01/05,01,0.002,0.089,0.044,0.133,0.6,,0.30,2.04,2.34,0.038,36,,N,1.1,7.7,80.6
40202010,2017/01/05,02,0.001,0,0.008,0.008,0.5,,0.12,2.01,2.13,0.036,39,,N,1.1,7.3,82.1
40202010,2017/01/05,03,0.001,0,0.008,0.008,0.5,0.030,0.12,2.02,2.14,0.036,36,,N,0.7,7.0,84.0
40202010,2017/01/05,04,0.001,0,0.007,0.007,0.5,0.025,0.12,2.02,2.14,0.036,37,,CALM,0.3,6.5,84.4
40202010,2017/01/05,05,0.001,0,0.006,0.006,0.5,0.025,0.12,2.01,2.13,0.033,32,,CALM,0.2,6.9,82.8
40202010,2017/01/05,06,0.001,0,0.007,0.007,0.5,0.022,0.10,2.01,2.11,0.031,29,,CALM,0.1,6.8,83.3
40202010,2017/01/05,07,0.001,0.017,0.019,0.036,0.5,0.013,0.12,2.01,2.13,0.032,28,,NNW,1.3,6.9,81.5
40202010,2017/01/05,08,0.001,0.009,0.021,0.030,0.5,0.008,0.17,2.01,2.18,0.033,27,,NE,0.5,6.5,83.5
40202010,2017/01/05,09,0.001,0.009,0.021,0.030,0.7,0.008,0.17,2.02,2.19,0.030,29,,NW,0.7,7.5,77.9
40202010,2017/01/05,10,0.001,0.075,0.034,0.109,0.6,0.003,0.24,2.01,2.25,0.038,29,,NNW,1.4,9.1,72.9
40202010,2017/01/05,11,0.001,0.030,0.024,0.054,0.5,0.014,0.12,2.00,2.12,0.037,29,,NNW,2.0,10.5,70.2
40202010,2017/01/05,12,0.001,0.003,0.012,0.015,0.5,0.028,0.10,1.97,2.07,0.035,30,,N,1.4,12.0,61.5
40202010,2017/01/05,13,0.001,0.002,0.008,0.010,0.4,0.035,0.09,1.94,2.03,0.030,26,,N,2.1,13.0,55.9
40202010,2017/01/05,14,0.001,0.001,0.007,0.008,0.4,0.036,0.07,1.93,2.00,0.019,19,,NNE,2.8,12.7,60.5
40202010,2017/01/05,15,0.001,0.001,0.005,0.006,0.3,0.036,0.07,1.93,2.00,0.021,21,,NNE,3.1,12.6,58.4
40202010,2017/01/05,16,0,0,0.004,0.004,0.3,0.036,0.05,1.92,1.97,0.013,17,,NE,2.9,12.1,56.5
40202010,2017/01/05,17,0,0,0.004,0.004,0.3,0.038,0.06,1.92,1.98,0.015,14,,NE,1.6,11.7,55.4
40202010,2017/01/05,18,0,0,0.006,0.006,0.3,0.035,0.07,1.92,1.99,0.011,11,,N,3.2,11.4,50.8
40202010,2017/01/05,19,0,0,0.004,0.004,0.3,0.037,0.07,1.91,1.98,0.008,11,,NNE,3.0,10.7,56.0
40202010,2017/01/05,20,0,0,0.004,0.004,0.3,0.036,0.07,1.91,1.98,0.009,9,,NNE,1.6,10.6,58.8
40202010,2017/01/05,21,0,0,0.004,0.004,0.2,0.036,0.07,1.92,1.99,0.009,10,,NNE,2.2,10.3,54.8
40202010,2017/01/05,22,0,0,0.003,0.003,0.2,0.036,0.05,1.91,1.96,0.006,9,,NNE,2.5,9.9,53.3
