測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40216010,2017/01/01,01,0.004,0,0.009,0.009,,0,0.11,2.11,2.22,0.021,14,,CALM,0.2,1.2,96.6
40216010,2017/01/01,02,0.004,0.001,0.012,0.013,,0.007,0.12,2.09,2.21,0.023,15,,CALM,0.3,1.1,97.9
40216010,2017/01/01,03,0.004,0.002,0.010,0.012,,0.007,0.13,2.20,2.33,0.025,17,,CALM,0.4,1.4,99.0
40216010,2017/01/01,04,0.004,0.004,0.012,0.016,,0.007,0.12,2.16,2.28,0.028,17,,SE,0.5,1.5,99.4
40216010,2017/01/01,05,0.004,0.002,0.008,0.010,,0.009,0.12,2.13,2.25,0.027,18,,NW,0.7,0.6,99.4
40216010,2017/01/01,06,0.004,0,0.006,0.006,,0.009,0.09,2.13,2.22,0.021,13,,CALM,0.1,0.4,99.8
40216010,2017/01/01,07,0.003,0,0.006,0.006,,0.009,0.09,2.10,2.19,0.022,13,,CALM,0.3,-0.3,99.8
40216010,2017/01/01,08,0.004,0.003,0.007,0.010,,0.007,0.11,2.11,2.22,0.023,14,,CALM,0.2,-0.1,100.0
40216010,2017/01/01,09,0.004,0.004,0.005,0.009,,0.010,0.09,2.14,2.23,0.022,16,,CALM,0.3,2.7,100.0
40216010,2017/01/01,10,0.004,0.003,0.003,0.006,,0.017,0.07,2.05,2.12,0.020,7,,S,1.0,7.4,77.4
40216010,2017/01/01,11,0.004,0.001,0.002,0.003,,0.027,0.06,1.96,2.02,0.018,10,,SW,1.2,9.1,66.1
40216010,2017/01/01,12,0.003,0.001,0.002,0.003,,0.035,0.06,1.97,2.03,0.022,19,,ENE,1.2,10.1,60.7
40216010,2017/01/01,13,0.004,0.001,0.003,0.004,,0.041,0.07,1.98,2.05,0.026,20,,SW,0.5,11.4,56.4
40216010,2017/01/01,14,0.004,0,0.002,0.002,,0.046,0.05,1.96,2.01,0.023,22,,NE,1.6,11.4,59.5
40216010,2017/01/01,15,0.004,0,0.002,0.002,,0.046,0.06,1.96,2.02,0.023,20,,ENE,1.2,11.6,57.4
40216010,2017/01/01,16,0.004,0,0.003,0.003,,0.046,0.05,1.96,2.01,0.024,19,,SSE,0.9,11.5,58.5
40216010,2017/01/01,17,0.004,0,0.003,0.003,,0.044,0.05,1.96,2.01,0.023,22,,CALM,0.4,10.2,67.1
40216010,2017/01/01,18,0.004,0,0.006,0.006,,0.037,0.07,1.96,2.03,0.025,20,,CALM,0.3,8.3,75.4
40216010,2017/01/01,19,0.005,0,0.008,0.008,,0.027,0.08,2.00,2.08,0.028,23,,E,0.8,6.9,85.0
40216010,2017/01/01,20,0.004,0,0.005,0.005,,0.023,0.08,2.00,2.08,0.028,22,,ENE,0.5,5.4,88.9
40216010,2017/01/01,21,0.003,0,0.007,0.007,,0.017,0.08,2.06,2.14,0.028,19,,NE,0.5,3.9,92.4
40216010,2017/01/01,22,0.003,0,0.008,0.008,,0.016,0.10,2.18,2.28,0.034,23,,CALM,0.3,3.2,95.3
40216010,2017/01/01,23,0.004,0.001,0.010,0.011,,0.012,0.10,2.12,2.22,0.029,19,,CALM,0.1,2.5,96.8
40216010,2017/01/01,24,0.003,0.001,0.010,0.011,,0.008,0.11,2.10,2.21,0.024,15,,E,0.6,1.6,97.8
40216010,2017/01/02,01,0.003,0.003,0.014,0.017,,0.006,0.12,2.13,2.25,0.025,16,,CALM,0.3,1.0,98.5
40216010,2017/01/02,02,0.004,,,,,0.005,,,,0.024,14,,SE,0.5,0.5,99.5
40216010,2017/01/02,03,,,,,,,,,,,,,,,,
40216010,2017/01/02,04,0.004,0.001,0.008,0.009,,0.008,0.12,2.14,2.26,0.022,14,,SSW,0.5,0.9,100.0
40216010,2017/01/02,05,0.003,0,0.006,0.006,,0.009,0.12,2.13,2.25,0.020,13,,SSE,0.8,1.9,100.0
40216010,2017/01/02,06,0.004,0,0.004,0.004,,0.012,0.09,2.02,2.11,0.018,11,,S,0.5,2.6,100.0
40216010,2017/01/02,07,0.003,0,0.003,0.003,,0.010,0.08,2.05,2.13,0.016,10,,CALM,0.1,2.7,100.0
40216010,2017/01/02,08,0.004,0.001,0.005,0.006,,0.008,0.09,2.06,2.15,0.020,12,,CALM,0.2,2.7,99.8
40216010,2017/01/02,09,0.003,0.003,0.006,0.009,,0.009,0.11,2.05,2.16,0.022,14,,CALM,0.3,4.3,99.8
40216010,2017/01/02,10,0.004,0.002,0.005,0.007,,0.013,0.10,2.01,2.11,0.022,12,,SSE,0.8,5.9,95.6
40216010,2017/01/02,11,0.004,0.002,0.004,0.006,,0.018,0.10,2.00,2.10,0.033,16,,SE,0.8,7.9,86.6
40216010,2017/01/02,12,0.004,0.001,0.005,0.006,,0.027,0.08,2.01,2.09,0.038,22,,SSW,0.6,9.2,79.1
40216010,2017/01/02,13,0.004,0.001,0.008,0.009,,0.026,0.11,2.04,2.15,0.046,28,,SE,0.6,9.9,79.8
40216010,2017/01/02,14,0.004,0.001,0.007,0.008,,0.029,0.12,2.01,2.13,0.044,28,,CALM,0.3,10.2,77.1
40216010,2017/01/02,15,0.004,0,0.008,0.008,,0.028,0.12,2.02,2.14,0.047,34,,E,0.6,9.8,84.1
40216010,2017/01/02,16,0.003,0.001,0.007,0.008,,0.029,0.11,2.02,2.13,0.048,32,,SE,0.7,10.1,82.9
40216010,2017/01/02,17,0.004,0,0.007,0.007,,0.027,0.11,2.00,2.11,0.048,33,,CALM,0.1,9.6,83.2
40216010,2017/01/02,18,0.003,0,0.008,0.008,,0.023,0.11,2.03,2.14,0.051,31,,CALM,0,9.0,87.7
40216010,2017/01/02,19,0.004,0,0.009,0.009,,0.018,0.11,2.06,2.17,0.055,33,,CALM,0.1,8.4,90.6
40216010,2017/01/02,20,0.004,0.002,0.013,0.015,,0.011,0.14,2.09,2.23,0.052,30,,CALM,0.2,7.5,93.7
40216010,2017/01/02,21,0.004,0.001,0.012,0.013,,0.009,0.15,2.10,2.25,0.047,29,,CALM,0.3,5.5,95.5
40216010,2017/01/02,22,0.003,0.003,0.013,0.016,,0.007,0.17,2.15,2.32,0.044,24,,CALM,0.3,4.7,97.7
40216010,2017/01/02,23,0.003,0.001,0.010,0.011,,0.006,0.15,2.13,2.28,0.044,15,,CALM,0,3.6,98.8
40216010,2017/01/02,24,0.004,0.003,0.009,0.012,,0.006,0.14,2.13,2.27,0.027,18,,CALM,0.2,3.6,99.6
40216010,2017/01/03,01,0.003,0.003,0.008,0.011,,0.006,0.13,2.15,2.28,0.034,17,,CALM,0.3,4.3,100.0
40216010,2017/01/03,02,0.004,0.005,0.009,0.014,,0.006,0.14,2.14,2.28,0.029,14,,CALM,0.2,4.5,100.0
40216010,2017/01/03,03,0.003,0.003,0.007,0.010,,0.007,0.13,2.12,2.25,0.025,14,,CALM,0.2,3.8,99.9
40216010,2017/01/03,04,0.004,0.001,0.007,0.008,,0.006,0.12,2.10,2.22,0.022,13,,CALM,0.3,2.6,100.0
40216010,2017/01/03,05,0.004,0.003,0.007,0.010,,0.006,0.13,2.14,2.27,0.023,12,,CALM,0.4,2.3,100.0
40216010,2017/01/03,06,0.004,0.002,0.008,0.010,,0.006,0.12,2.13,2.25,0.020,13,,CALM,0.3,2.9,100.0
40216010,2017/01/03,07,0.003,0.002,0.007,0.009,,0.006,0.13,2.19,2.32,0.025,13,,NNE,0.7,3.8,100.0
40216010,2017/01/03,08,0.004,0.003,0.007,0.010,,0.006,0.12,2.22,2.34,0.027,14,,CALM,0.3,4.6,100.0
40216010,2017/01/03,09,0.004,0.009,0.006,0.015,,0.008,0.14,2.17,2.31,0.037,16,,SW,0.8,5.8,100.0
40216010,2017/01/03,10,0.003,0.002,0.005,0.007,,0.017,0.12,2.06,2.18,0.026,13,,SSW,0.8,6.3,100.0
40216010,2017/01/03,11,0.003,0.002,0.004,0.006,,0.019,0.10,2.08,2.18,0.031,18,,S,1.2,6.9,100.0
40216010,2017/01/03,12,0.004,0.002,0.005,0.007,,0.022,0.10,2.02,2.12,0.039,16,,SSW,1.6,8.6,99.7
40216010,2017/01/03,13,0.003,0.002,0.006,0.008,,0.028,0.12,1.99,2.11,0.039,22,,CALM,0.4,11.1,81.2
40216010,2017/01/03,14,0.003,0.001,0.006,0.007,,0.039,0.09,1.98,2.07,0.035,22,,SW,0.9,12.6,67.9
40216010,2017/01/03,15,0.004,0,0.004,0.004,,0.048,0.09,1.97,2.06,0.026,21,,NW,1.9,12.7,52.0
40216010,2017/01/03,16,0.004,0,0.004,0.004,,0.054,0.08,1.96,2.04,0.021,14,,NNW,1.8,12.2,50.0
40216010,2017/01/03,17,0.004,0,0.005,0.005,,0.053,0.08,1.97,2.05,0.021,18,,NNW,1.3,10.6,55.0
40216010,2017/01/03,18,0.004,0,0.008,0.008,,0.048,0.08,1.97,2.05,0.023,18,,NNE,0.7,9.0,62.9
40216010,2017/01/03,19,0.003,0,0.009,0.009,,0.036,0.09,1.99,2.08,0.029,22,,NE,0.9,7.0,75.6
40216010,2017/01/03,20,0.004,0,0.009,0.009,,0.031,0.09,2.01,2.10,0.025,19,,CALM,0.4,5.9,78.9
40216010,2017/01/03,21,0.004,0,0.008,0.008,,0.027,0.10,1.97,2.07,0.023,16,,CALM,0.3,5.2,82.7
40216010,2017/01/03,22,0.004,0,0.009,0.009,,0.020,0.11,2.07,2.18,0.022,18,,CALM,0.3,3.2,91.4
40216010,2017/01/03,23,0.003,0,0.014,0.014,,0.015,0.14,2.07,2.21,0.026,16,,CALM,0.2,2.2,93.7
40216010,2017/01/03,24,0.004,0,0.015,0.015,,0.006,0.13,2.12,2.25,0.024,16,,CALM,0.4,1.5,96.1
40216010,2017/01/04,01,0.004,0.002,0.016,0.018,,0,0.14,2.11,2.25,0.026,18,,CALM,0.4,1.1,97.3
40216010,2017/01/04,02,0.004,0,0.008,0.008,,0,0.12,2.05,2.17,0.023,14,,CALM,0.1,1.2,98.7
40216010,2017/01/04,03,0.004,0,0.009,0.009,,0,0.11,2.11,2.22,0.021,13,,CALM,0.4,0.4,99.0
40216010,2017/01/04,04,0.004,0,0.010,0.010,,0,0.12,2.13,2.25,0.027,15,,CALM,0.1,0,99.5
40216010,2017/01/04,05,0.004,0.002,0.011,0.013,,0,0.13,2.21,2.34,0.024,16,,SSE,0.6,0,100.0
40216010,2017/01/04,06,0.004,0.004,0.011,0.015,,0,0.11,2.20,2.31,0.024,15,,CALM,0.3,-0.6,100.0
40216010,2017/01/04,07,0.004,0.002,0.010,0.012,,0,0.11,2.16,2.27,0.023,14,,CALM,0.2,-0.6,100.0
40216010,2017/01/04,08,0.004,0.011,0.011,0.022,,0,0.12,2.19,2.31,0.027,16,,W,0.6,-0.6,100.0
40216010,2017/01/04,09,0.004,0.026,0.012,0.038,,0,0.14,2.13,2.27,0.028,22,,SE,0.5,3.5,100.0
40216010,2017/01/04,10,0.005,0.012,0.010,0.022,,0,0.13,2.04,2.17,0.033,11,,SE,0.7,6.8,88.5
40216010,2017/01/04,11,0.004,0.002,0.005,0.007,,0,0.10,2.00,2.10,0.031,15,,SSE,1.0,10.3,71.3
40216010,2017/01/04,12,0.004,0.001,0.005,0.006,,,0.10,1.98,2.08,0.045,28,,SSW,1.1,12.2,69.6
40216010,2017/01/04,13,0.004,0.001,0.004,0.005,,,0.10,1.99,2.09,0.048,30,,WSW,0.6,12.7,64.8
40216010,2017/01/04,14,0.004,0,0.003,0.003,,0,0.09,1.97,2.06,0.040,30,,SSW,1.2,13.1,63.8
40216010,2017/01/04,15,0.005,0,0.004,0.004,,0,0.09,1.97,2.06,0.035,27,,W,0.9,13.1,59.2
40216010,2017/01/04,16,0.004,0,0.006,0.006,,0,0.11,1.97,2.08,0.036,29,,NNW,0.8,13.2,61.9
40216010,2017/01/04,17,0.005,0,0.007,0.007,,0,0.09,1.97,2.06,0.027,22,,NW,1.1,11.4,60.4
40216010,2017/01/04,18,0.004,0,0.009,0.009,,0,0.10,1.98,2.08,0.029,22,,NNE,1.5,10.2,70.7
40216010,2017/01/04,19,0.004,0,0.005,0.005,,0,0.15,2.01,2.16,0.044,32,,NE,1.7,9.1,76.5
40216010,2017/01/04,20,0.005,0,0.008,0.008,,0,0.11,2.03,2.14,0.046,33,,NNE,1.4,8.1,80.8
40216010,2017/01/04,21,0.004,0,0.009,0.009,,0,0.17,2.04,2.21,0.045,34,,NE,1.0,6.7,86.0
40216010,2017/01/04,22,0.004,0,0.010,0.010,,0,0.24,2.07,2.31,0.045,32,,ENE,0.9,6.1,87.5
40216010,2017/01/04,23,0.004,0,0.008,0.008,,0,0.16,2.06,2.22,0.053,36,,CALM,0.4,5.0,90.7
40216010,2017/01/04,24,0.003,0,0.010,0.010,,0,0.14,2.18,2.32,0.048,34,,CALM,0.4,4.0,94.3
40216010,2017/01/05,01,0.004,0,0.012,0.012,,0,0.12,2.12,2.24,0.050,31,,CALM,0.2,3.9,96.6
40216010,2017/01/05,02,0.004,0,0.009,0.009,,0,0.13,2.11,2.24,0.049,29,,WNW,0.6,3.0,97.3
40216010,2017/01/05,03,0.005,0,0.009,0.009,,0,0.13,2.15,2.28,0.050,28,,NW,0.8,2.7,98.3
40216010,2017/01/05,04,0.004,0,0.010,0.010,,0,0.12,2.23,2.35,0.049,27,,ESE,0.7,2.6,99.0
40216010,2017/01/05,05,0.004,0,0.010,0.010,,0,0.11,2.14,2.25,0.050,26,,E,0.5,2.9,99.5
40216010,2017/01/05,06,0.004,0.001,0.014,0.015,,0,0.11,2.11,2.22,0.044,22,,E,1.1,3.1,99.3
40216010,2017/01/05,07,0.004,0.002,0.015,0.017,,0,0.11,2.15,2.26,0.043,24,,ESE,0.8,3.0,98.8
40216010,2017/01/05,08,0.004,0.008,0.020,0.028,,0,0.13,2.13,2.26,0.047,26,,ENE,0.5,3.6,99.0
40216010,2017/01/05,09,0.004,0.011,0.020,0.031,,0,0.15,2.07,2.22,0.042,23,,NNW,0.5,5.6,97.0
40216010,2017/01/05,10,0.004,0.016,0.021,0.037,,0,0.18,2.07,2.25,0.042,22,,NE,1.2,7.8,89.7
40216010,2017/01/05,11,0.005,0.003,0.011,0.014,,0,0.25,2.00,2.25,0.037,21,,NNE,2.7,10.9,66.7
40216010,2017/01/05,12,0.004,0.002,0.009,0.011,,0,0.12,1.98,2.10,0.036,28,,NNE,3.6,11.0,69.1
40216010,2017/01/05,13,0.004,0,0.004,0.004,,0,0.12,1.98,2.10,0.027,17,,NE,4.6,11.4,61.1
40216010,2017/01/05,14,0.003,0,0.002,0.002,,0,0.08,1.96,2.04,0.018,16,,NE,4.1,11.7,57.2
40216010,2017/01/05,15,0.004,0,0.002,0.002,,,0.08,1.95,2.03,0.013,12,,NE,4.2,11.5,52.7
40216010,2017/01/05,16,0.003,0,0.002,0.002,,,0.07,1.95,2.02,0.015,13,,NE,3.8,10.7,55.5
40216010,2017/01/05,17,0.004,0,0.004,0.004,,,0.08,1.95,2.03,0.015,14,,NE,3.8,10.2,56.4
40216010,2017/01/05,18,0.004,0,0.003,0.003,,,0.08,1.95,2.03,0.014,11,,NE,3.9,9.8,55.0
40216010,2017/01/05,19,0.003,0,0.003,0.003,,,0.07,1.94,2.01,0.015,10,,NE,3.7,9.4,58.9
40216010,2017/01/05,20,0.004,0,0.003,0.003,,,0.08,1.94,2.02,0.013,7,,NE,5.5,9.1,54.7
40216010,2017/01/05,21,0.003,0,0.001,0.001,,,0.06,1.94,2.00,0.008,6,,NE,4.7,8.7,50.3
40216010,2017/01/05,22,0.003,0,0.001,0.001,,,0.06,1.94,2.00,0.007,7,,NE,4.5,8.0,51.0
40216010,2017/01/05,23,0.003,0,0.001,0.001,,,0.07,1.94,2.01,0.008,5,,NNE,3.7,7.7,49.8
40216010,2017/01/05,24,0.003,0,0.001,0.001,,,0.07,1.94,2.01,0.008,6,,NE,4.0,7.6,50.7
40216010,2017/01/06,01,0.003,0,0.002,0.002,,,0.06,1.94,2.00,0.010,9,,NE,3.7,7.4,56.0
40216010,2017/01/06,02,0.004,0,0.002,0.002,,,0.07,1.95,2.02,0.010,8,,NE,3.1,7.2,55.9
40216010,2017/01/06,03,0.003,0,0.002,0.002,,,0.06,1.94,2.00,0.011,7,,NE,3.4,7.1,53.4
40216010,2017/01/06,04,0.003,0,0.002,0.002,,,0.08,1.94,2.02,0.010,8,,NE,2.6,6.8,55.0
40216010,2017/01/06,05,0.003,0,0.003,0.003,,,0.06,1.95,2.01,0.012,9,,ENE,1.1,6.2,59.8
40216010,2017/01/06,06,0.003,0,0.004,0.004,,,0.07,1.95,2.02,0.013,9,,ENE,2.1,6.2,59.1
40216010,2017/01/06,07,0.003,0,0.005,0.005,,,0.07,1.96,2.03,0.013,8,,ENE,1.5,5.7,62.5
40216010,2017/01/06,08,0.004,0,0.008,0.008,,,0.07,1.96,2.03,0.010,8,,ENE,1.5,5.6,63.7
40216010,2017/01/06,09,0.003,0.001,0.012,0.013,,0.031,0.09,1.97,2.06,0.014,9,,NE,1.9,5.9,63.5
40216010,2017/01/06,10,0.004,0.002,0.007,0.009,,,0.08,1.96,2.04,0.014,10,,E,1.4,8.4,54.5
40216010,2017/01/06,11,0.005,0.001,0.004,0.005,,0.043,0.08,1.96,2.04,0.016,13,,ENE,2.4,9.5,51.6
40216010,2017/01/06,12,0.004,0.001,0.004,0.005,,0.045,0.07,1.95,2.02,0.013,12,,ENE,2.4,10.6,46.7
40216010,2017/01/06,13,0.003,0.001,0.003,0.004,,0.047,0.07,1.95,2.02,0.011,11,,N,3.1,11.1,42.3
40216010,2017/01/06,14,0.004,0,0.002,0.002,,0.049,0.05,1.95,2.00,0.011,10,,N,4.9,11.0,40.6
40216010,2017/01/06,15,0.004,0,0.003,0.003,,0.048,0.07,1.95,2.02,0.011,8,,N,4.6,10.8,41.6
40216010,2017/01/06,16,0.004,0,0.003,0.003,,0.048,0.15,1.95,2.10,0.009,10,,NNE,5.9,10.2,45.1
40216010,2017/01/06,17,0.004,0,0.005,0.005,,0.045,0.08,1.95,2.03,0.012,9,,N,3.7,9.2,50.3
40216010,2017/01/06,18,0.003,0,0.005,0.005,,0.043,0.08,1.95,2.03,0.013,9,,N,2.0,7.4,58.6
40216010,2017/01/06,19,0.004,0,0.006,0.006,,0.040,0.07,1.95,2.02,0.011,10,,ENE,0.6,6.4,61.8
40216010,2017/01/06,20,0.004,0,0.014,0.014,,0.031,0.14,1.97,2.11,0.014,10,,CALM,0.2,5.1,69.0
40216010,2017/01/06,21,0.004,0,0.011,0.011,,0.034,0.17,1.98,2.15,0.015,9,,E,0.5,4.7,70.9
40216010,2017/01/06,22,0.003,0,0.016,0.016,,0.027,0.15,2.00,2.15,0.013,10,,NE,0.6,3.7,76.1
40216010,2017/01/06,23,0.004,0.001,0.020,0.021,,0.019,0.14,2.03,2.17,0.014,9,,CALM,0.3,2.4,84.2
40216010,2017/01/06,24,0.004,0,0.018,0.018,,0.019,0.14,2.05,2.19,0.014,10,,CALM,0.3,1.8,86.3
40216010,2017/01/07,01,0.004,0,0.015,0.015,,0.020,0.12,2.08,2.20,0.013,9,,NNW,0.6,1.2,89.7
40216010,2017/01/07,02,0.005,0.001,0.020,0.021,,0.015,0.11,2.15,2.26,0.017,9,,CALM,0.1,0.7,90.9
40216010,2017/01/07,03,0.005,0.003,0.018,0.021,,0.016,0.11,2.05,2.16,0.013,10,,CALM,0.4,1.6,95.4
40216010,2017/01/07,04,0.005,0.001,0.015,0.016,,0.014,0.12,2.06,2.18,0.014,9,,CALM,0.1,0,94.9
40216010,2017/01/07,05,0.005,0.003,0.015,0.018,,0.013,0.11,2.09,2.20,0.012,9,,NE,0.6,-0.4,96.6
40216010,2017/01/07,06,0.004,0.002,0.014,0.016,,0.013,0.11,2.02,2.13,0.015,7,,CALM,0.3,-0.6,97.4
40216010,2017/01/07,07,0.005,0.009,0.017,0.026,,0.011,0.12,2.09,2.21,0.015,8,,CALM,0.2,-0.4,98.5
40216010,2017/01/07,08,0.007,0.020,0.017,0.037,,0.012,0.12,2.06,2.18,0.017,10,,CALM,0.4,-0.3,98.9
40216010,2017/01/07,09,0.005,0.031,0.019,0.050,,0.014,0.13,2.05,2.18,0.023,10,,ENE,0.6,2.7,97.6
40216010,2017/01/07,10,0.005,0.013,0.017,0.030,,0.021,0.11,2.01,2.12,0.026,11,,S,0.5,6.3,78.4
40216010,2017/01/07,11,0.005,0.007,0.017,0.024,,0.026,0.12,1.97,2.09,0.036,23,,NE,1.1,7.8,74.6
40216010,2017/01/07,12,0.005,0.003,0.010,0.013,,0.033,0.17,1.97,2.14,0.033,24,,NNE,2.1,9.5,70.2
40216010,2017/01/07,13,0.005,0.003,0.008,0.011,,0.035,0.16,1.96,2.12,0.027,20,,NE,2.9,10.3,67.8
40216010,2017/01/07,14,0.005,0.001,0.007,0.008,,0.035,0.15,1.96,2.11,0.025,17,,N,1.4,11.0,64.4
40216010,2017/01/07,15,0.005,0.002,0.017,0.019,,0.028,0.12,1.96,2.08,0.033,25,,ENE,1.3,10.7,67.9
40216010,2017/01/07,16,0.005,0.002,0.012,0.014,,0.030,0.28,1.97,2.25,0.034,23,,NNE,1.2,11.0,69.5
40216010,2017/01/07,17,0.004,0.001,0.013,0.014,,0.025,0.16,1.97,2.13,0.036,24,,N,1.0,10.1,77.9
40216010,2017/01/07,18,0.004,0.002,0.017,0.019,,0.019,0.29,2.00,2.29,0.044,24,,NNE,3.1,9.1,84.7
40216010,2017/01/07,19,0.004,0,0.009,0.009,,0.027,0.14,1.97,2.11,0.034,21,,N,2.0,8.5,92.2
40216010,2017/01/07,20,0.004,0,0.012,0.012,,0.021,0.25,1.96,2.21,0.031,17,,NNE,0.8,8.3,94.7
40216010,2017/01/07,21,0.004,0,0.010,0.010,,0.020,0.14,1.99,2.13,0.029,16,,CALM,0.4,8.3,96.2
40216010,2017/01/07,22,0.004,0,0.015,0.015,,0.015,0.17,1.98,2.15,0.029,15,,NE,1.3,8.3,98.0
40216010,2017/01/07,23,0.003,0.002,0.019,0.021,,0.012,0.19,2.01,2.20,0.028,14,,NW,0.9,8.3,98.4
40216010,2017/01/07,24,0.003,0.001,0.012,0.013,,0.020,0.13,2.02,2.15,0.029,13,,N,1.2,8.7,98.9
40216010,2017/01/08,01,0.004,0.003,0.023,0.026,,0.014,0.17,1.96,2.13,0.029,14,,NNW,2.0,8.4,98.9
40216010,2017/01/08,02,0.004,0.003,0.024,0.027,,0.013,0.17,1.97,2.14,0.030,16,,N,2.0,8.4,99.7
40216010,2017/01/08,03,0.004,0.005,0.026,0.031,,0.011,0.21,2.01,2.22,0.023,13,,N,2.3,8.7,100.0
40216010,2017/01/08,04,0.004,0,0.014,0.014,,0.018,0.14,1.98,2.12,0.018,8,,N,3.7,9.2,99.7
40216010,2017/01/08,05,0.004,0,0.006,0.006,,0.025,0.10,1.95,2.05,0.008,4,,N,4.4,9.3,98.0
40216010,2017/01/08,06,0.004,0,0.010,0.010,,0.022,0.09,1.96,2.05,0.009,5,,N,3.5,9.2,98.5
40216010,2017/01/08,07,0.004,0,0.015,0.015,,0.018,0.12,1.96,2.08,0.010,6,,N,3.3,9.3,98.8
40216010,2017/01/08,08,0.004,0,0.016,0.016,,0.017,0.11,1.95,2.06,0.009,5,,N,2.4,9.2,98.5
40216010,2017/01/08,09,0.004,0.001,0.017,0.018,,0.017,0.10,1.97,2.07,0.007,4,,N,2.1,9.3,97.5
40216010,2017/01/08,10,0.003,0.002,0.014,0.016,,0.020,0.10,1.95,2.05,0.007,4,,ENE,1.9,9.8,97.4
40216010,2017/01/08,11,0.003,0.002,0.009,0.011,,0.024,0.12,1.95,2.07,0.007,4,,NNE,1.4,10.2,96.6
40216010,2017/01/08,12,0.003,0.003,0.008,0.011,,0.027,0.10,1.95,2.05,0.006,4,,N,2.3,11.6,93.4
40216010,2017/01/08,13,0.004,0.007,0.013,0.020,,0.024,0.12,1.97,2.09,0.014,8,,N,3.1,12.0,89.6
40216010,2017/01/08,14,0.004,0.001,0.004,0.005,,0.039,0.08,1.94,2.02,0.008,4,,ENE,3.3,12.8,82.6
40216010,2017/01/08,15,0.004,0,0.004,0.004,,0.040,0.07,1.92,1.99,0.007,5,,NE,1.7,12.7,81.8
40216010,2017/01/08,16,0.003,0.001,0.008,0.009,,0.035,0.09,1.94,2.03,0.010,6,,NW,1.5,13.1,79.9
40216010,2017/01/08,17,0.003,0,0.008,0.008,,0.039,0.09,1.95,2.04,0.014,8,,NW,1.9,11.7,88.5
40216010,2017/01/08,18,0.004,0,0.005,0.005,,0.038,0.09,1.93,2.02,0.011,6,,NNW,1.1,11.1,95.7
40216010,2017/01/08,19,0.003,0,0.008,0.008,,0.035,0.09,1.94,2.03,0.011,6,,NNW,2.1,11.4,96.0
40216010,2017/01/08,20,0.004,0,0.006,0.006,,0.038,0.09,1.93,2.02,0.008,3,,NNW,2.4,11.1,93.3
40216010,2017/01/08,21,0.003,0,0.004,0.004,,0.042,0.07,1.93,2.00,0.007,2,,NNW,1.9,10.4,96.0
40216010,2017/01/08,22,0.004,0,0.004,0.004,,0.040,0.07,1.94,2.01,0.008,4,,CALM,0.3,9.9,96.0
40216010,2017/01/08,23,0.004,0,0.007,0.007,,0.034,0.09,1.93,2.02,0.008,4,,CALM,0.2,9.8,97.9
40216010,2017/01/08,24,0.003,0,0.006,0.006,,0.035,0.08,1.94,2.02,0.008,4,,CALM,0.4,9.6,98.7
40216010,2017/01/09,01,0.004,0,0.004,0.004,,0.036,0.08,1.92,2.00,0.006,3,,E,0.5,9.3,99.0
40216010,2017/01/09,02,0.004,0,0.005,0.005,,0.034,0.12,1.95,2.07,0.008,3,,CALM,0.2,9.4,99.4
40216010,2017/01/09,03,0.004,0,0.005,0.005,,0.035,0.09,1.94,2.03,0.008,5,,CALM,0.4,9.5,99.4
40216010,2017/01/09,04,0.003,0,0.006,0.006,,0.030,0.09,1.96,2.05,0.009,6,,WSW,0.7,8.9,99.3
40216010,2017/01/09,05,0.003,0,0.005,0.005,,0.036,0.09,1.96,2.05,0.014,6,,SSW,1.1,9.3,98.7
40216010,2017/01/09,06,0.003,0,0.006,0.006,,0.031,0.08,1.96,2.04,0.016,7,,SW,1.3,9.3,98.6
40216010,2017/01/09,07,0.003,0,0.006,0.006,,0.028,0.08,1.97,2.05,0.011,8,,SSE,0.5,8.5,98.2
40216010,2017/01/09,08,0.004,0,0.008,0.008,,0.027,0.08,1.96,2.04,0.023,11,,WNW,0.8,8.6,98.9
40216010,2017/01/09,09,0.003,0,0.005,0.005,,0.041,0.12,1.96,2.08,0.023,9,,WNW,2.5,9.8,80.2
40216010,2017/01/09,10,0.004,0,0.003,0.003,,0.048,0.09,1.97,2.06,0.021,11,,WNW,1.5,10.4,70.4
40216010,2017/01/09,11,0.004,0,0.003,0.003,,0.047,0.08,1.98,2.06,0.025,15,,W,2.1,10.1,70.2
