測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40135530,2017/01/01,01,,0,0.005,0.005,,0.018,,,,0.016,15,,SE,1.0,,
40135530,2017/01/01,02,,0,0.004,0.004,,0.016,,,,0.018,7,,SSE,1.3,,
40135530,2017/01/01,03,,0,0.004,0.004,,0.015,,,,0.017,8,,ESE,0.6,,
40135530,2017/01/01,04,,0,0.008,0.008,,0.009,,,,0.020,22,,SE,0.5,,
40135530,2017/01/01,05,,0,0.008,0.008,,0.008,,,,0.017,12,,ESE,0.5,,
40135530,2017/01/01,06,,0,0.008,0.008,,0.007,,,,0.019,11,,ESE,0.5,,
40135530,2017/01/01,07,,0,0.008,0.008,,0.007,,,,0.019,12,,ESE,0.9,,
40135530,2017/01/01,08,,0.002,0.013,0.015,,0.001,,,,0.021,13,,ESE,0.6,,
40135530,2017/01/01,09,,0.005,0.012,0.017,,0.004,,,,0.020,19,,SE,1.4,,
40135530,2017/01/01,10,,0.004,0.010,0.014,,0.011,,,,0.022,14,,SE,1.1,,
40135530,2017/01/01,11,,0.004,0.009,0.013,,0.014,,,,0.020,18,,ESE,0.6,,
40135530,2017/01/01,12,,0.003,0.008,0.011,,0.025,,,,0.020,11,,NW,0.8,,
40135530,2017/01/01,13,,0.001,0.006,0.007,,0.033,,,,0.017,12,,CALM,0.4,,
40135530,2017/01/01,14,,0.002,0.007,0.009,,0.034,,,,0.017,12,,N,1.4,,
40135530,2017/01/01,15,,0,0.004,0.004,,0.038,,,,0.018,18,,N,2.1,,
40135530,2017/01/01,16,,0,0.004,0.004,,0.041,,,,0.020,17,,N,1.4,,
40135530,2017/01/01,17,,0,0.004,0.004,,0.042,,,,0.020,11,,NE,0.6,,
40135530,2017/01/01,18,,0,0.009,0.009,,0.034,,,,0.024,19,,SSE,1.6,,
40135530,2017/01/01,19,,0,0.009,0.009,,0.017,,,,0.021,18,,SSE,1.3,,
40135530,2017/01/01,20,,0,0.009,0.009,,0.016,,,,0.022,17,,SSE,1.0,,
40135530,2017/01/01,21,,0,0.008,0.008,,0.013,,,,0.018,11,,SSE,1.5,,
40135530,2017/01/01,22,,0,0.006,0.006,,0.014,,,,0.018,14,,SSE,1.5,,
40135530,2017/01/01,23,,0,0.005,0.005,,0.014,,,,0.016,13,,SE,1.4,,
40135530,2017/01/01,24,,0,0.004,0.004,,0.015,,,,0.015,14,,SSE,1.4,,
40135530,2017/01/02,01,,0,0.005,0.005,,0.014,,,,0.020,10,,CALM,0.3,,
40135530,2017/01/02,02,,,,,,,,,,0.018,10,,SE,0.9,,
40135530,2017/01/02,03,,,,,,,,,,,,,,,,
40135530,2017/01/02,04,,0,0.007,0.007,,0.008,,,,0.020,21,,SE,1.1,,
40135530,2017/01/02,05,,0,0.005,0.005,,0.011,,,,0.020,6,,SE,1.1,,
40135530,2017/01/02,06,,0,0.005,0.005,,0.008,,,,0.023,6,,E,1.0,,
40135530,2017/01/02,07,,0,0.007,0.007,,0.005,,,,0.020,19,,SE,1.2,,
40135530,2017/01/02,08,,0,0.010,0.010,,0.003,,,,0.019,14,,SE,0.8,,
