測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17201320,2017/01/01,01,0.002,0.001,0.004,0.005,,0.038,,,,0,12,,,,,
17201320,2017/01/01,02,0.001,0.001,0.005,0.006,,0.039,,,,0,5,,,,,
17201320,2017/01/01,03,0.002,0.001,0.003,0.004,,0.042,,,,0.016,7,,,,,
17201320,2017/01/01,04,0.001,0.001,0.003,0.004,,0.043,,,,0.007,9,,,,,
17201320,2017/01/01,05,0.002,0.001,0.004,0.005,,0.040,,,,0.020,9,,,,,
17201320,2017/01/01,06,0.003,0.001,0.003,0.004,,0.042,,,,0.009,10,,,,,
17201320,2017/01/01,07,0.003,0.001,0.004,0.005,,0.040,,,,0.006,5,,,,,
17201320,2017/01/01,08,0.002,0.001,0.005,0.006,,0.038,,,,0.006,2,,,,,
17201320,2017/01/01,09,0.001,0.001,0.006,0.007,,0.040,,,,0,2,,,,,
17201320,2017/01/01,10,0.001,0.002,0.005,0.007,,0.042,,,,0.012,4,,,,,
17201320,2017/01/01,11,0.001,0.001,0.003,0.004,,0.044,,,,0,3,,,,,
17201320,2017/01/01,12,0.001,0.001,0.003,0.004,,0.046,,,,0,5,,,,,
17201320,2017/01/01,13,0.002,0.002,0.004,0.006,,0.046,,,,0,4,,,,,
17201320,2017/01/01,14,0.001,0.001,0.003,0.004,,0.048,,,,0.005,12,,,,,
17201320,2017/01/01,15,0.001,0.001,0.002,0.003,,0.051,,,,0.001,10,,,,,
17201320,2017/01/01,16,0.001,0.001,0.002,0.003,,0.051,,,,0.016,7,,,,,
17201320,2017/01/01,17,0.001,0.001,0.003,0.004,,0.049,,,,0.012,10,,,,,
17201320,2017/01/01,18,0.001,0.001,0.005,0.006,,0.044,,,,0.012,9,,,,,
17201320,2017/01/01,19,0.002,0.001,0.005,0.006,,0.040,,,,0.006,8,,,,,
17201320,2017/01/01,20,0.002,0.001,0.005,0.006,,0.040,,,,0.008,9,,,,,
17201320,2017/01/01,21,0.003,0.001,0.004,0.005,,0.041,,,,0,12,,,,,
17201320,2017/01/01,22,0.004,0.001,0.004,0.005,,0.040,,,,0,8,,,,,
17201320,2017/01/01,23,0.003,0.001,0.004,0.005,,0.040,,,,0.007,7,,,,,
17201320,2017/01/01,24,0.003,0.001,0.003,0.004,,0.040,,,,0.001,6,,,,,
17201320,2017/01/02,01,0.003,0.001,0.003,0.004,,0.041,,,,0.004,13,,,,,
17201320,2017/01/02,02,0.005,0.001,0.003,0.004,,0.043,,,,0.010,8,,,,,
17201320,2017/01/02,03,0.004,0.001,0.002,0.003,,0.043,,,,0.002,3,,,,,
17201320,2017/01/02,04,0.003,0.001,0.002,0.003,,0.043,,,,0,11,,,,,
17201320,2017/01/02,05,0.001,0.001,0.002,0.003,,0.037,,,,0,4,,,,,
17201320,2017/01/02,06,0.002,0.001,0.002,0.003,,0.039,,,,0.007,5,,,,,
17201320,2017/01/02,07,0.001,0.001,0.003,0.004,,0.033,,,,0.003,10,,,,,
17201320,2017/01/02,08,0,0.002,0.009,0.011,,0.023,,,,0,8,,,,,
17201320,2017/01/02,09,0.001,0.002,0.007,0.009,,0.027,,,,0.003,8,,,,,
17201320,2017/01/02,10,0.001,0.002,0.007,0.009,,0.038,,,,0.003,9,,,,,
17201320,2017/01/02,11,0.001,0.001,0.003,0.004,,0.047,,,,0.006,4,,,,,
17201320,2017/01/02,12,0.001,0.001,0.002,0.003,,0.049,,,,0,11,,,,,
17201320,2017/01/02,13,0.001,0.001,0.003,0.004,,0.047,,,,0.012,13,,,,,
17201320,2017/01/02,14,0.001,0.001,0.002,0.003,,0.051,,,,0.002,9,,,,,
17201320,2017/01/02,15,0.001,0.001,0.002,0.003,,0.054,,,,0.010,7,,,,,
17201320,2017/01/02,16,0.002,0.001,0.004,0.005,,0.052,,,,0.012,18,,,,,
17201320,2017/01/02,17,0.001,0.001,0.004,0.005,,0.049,,,,0.017,13,,,,,
17201320,2017/01/02,18,0.001,0.001,0.004,0.005,,0.049,,,,0.014,9,,,,,
17201320,2017/01/02,19,0.001,0.001,0.004,0.005,,0.048,,,,0.010,11,,,,,
17201320,2017/01/02,20,0.001,0.001,0.006,0.007,,0.045,,,,0.010,9,,,,,
17201320,2017/01/02,21,0.001,0.001,0.006,0.007,,0.045,,,,0.023,16,,,,,
17201320,2017/01/02,22,0.001,0.001,0.005,0.006,,0.051,,,,0.016,19,,,,,
17201320,2017/01/02,23,0.001,0.001,0.005,0.006,,0.050,,,,0.025,20,,,,,
17201320,2017/01/02,24,0.001,0.001,0.005,0.006,,0.051,,,,0.021,17,,,,,
17201320,2017/01/03,01,0.001,0.001,0.005,0.006,,0.045,,,,0.026,15,,,,,
17201320,2017/01/03,02,0.001,0.001,0.004,0.005,,,,,,0.022,19,,,,,
17201320,2017/01/03,03,0.001,0.001,0.002,0.003,,0.057,,,,0.005,12,,,,,
17201320,2017/01/03,04,0.001,0.001,0.002,0.003,,0.054,,,,0.013,10,,,,,
17201320,2017/01/03,05,0.001,0.001,0.002,0.003,,0.055,,,,0.026,17,,,,,
17201320,2017/01/03,06,0.001,0.001,0.002,0.003,,0.054,,,,0.024,18,,,,,
17201320,2017/01/03,07,0.001,0.001,0.002,0.003,,0.052,,,,0.018,14,,,,,
17201320,2017/01/03,08,0.001,0.001,0.003,0.004,,0.051,,,,0.013,10,,,,,
17201320,2017/01/03,09,0.001,0.001,0.003,0.004,,0.050,,,,0.013,19,,,,,
17201320,2017/01/03,10,0.001,0.001,0.003,0.004,,0.050,,,,0.020,20,,,,,
17201320,2017/01/03,11,0.002,0.001,0.003,0.004,,0.049,,,,0.010,26,,,,,
17201320,2017/01/03,12,0.002,0.001,0.003,0.004,,0.051,,,,0.021,21,,,,,
17201320,2017/01/03,13,0.002,0.001,0.004,0.005,,0.051,,,,0.030,29,,,,,
17201320,2017/01/03,14,0.003,0.001,0.004,0.005,,0.049,,,,0.028,30,,,,,
17201320,2017/01/03,15,0.003,0.001,0.004,0.005,,0.051,,,,0.019,21,,,,,
17201320,2017/01/03,16,0.003,0.001,0.004,0.005,,0.051,,,,0.012,18,,,,,
17201320,2017/01/03,17,0.001,0.001,0.007,0.008,,0.042,,,,0.023,20,,,,,
17201320,2017/01/03,18,0.001,0.001,0.007,0.008,,0.035,,,,0.026,24,,,,,
17201320,2017/01/03,19,0.001,0.001,0.007,0.008,,0.030,,,,0.012,19,,,,,
17201320,2017/01/03,20,0.001,0.001,0.010,0.011,,0.028,,,,0.017,19,,,,,
17201320,2017/01/03,21,0.001,0.001,0.005,0.006,,0.030,,,,0.017,17,,,,,
17201320,2017/01/03,22,0.001,0.001,0.005,0.006,,0.035,,,,0.020,20,,,,,
17201320,2017/01/03,23,0.001,0.001,0.006,0.007,,0.029,,,,0.018,21,,,,,
17201320,2017/01/03,24,0.001,0.001,0.005,0.006,,0.028,,,,0.017,20,,,,,
