測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17202240,2017/01/01,01,,,,,,,0.03,,2.01,0.005,,,,,,
17202240,2017/01/01,02,,,,,,,0.04,,2.01,0.006,,,,,,
17202240,2017/01/01,03,,,,,,,0.05,,2.02,0.009,,,,,,
17202240,2017/01/01,04,,,,,,,0.04,,2.02,0.009,,,,,,
17202240,2017/01/01,05,,,,,,,0.05,,2.03,0.012,,,,,,
17202240,2017/01/01,06,,,,,,,0.04,,2.02,0.002,,,,,,
17202240,2017/01/01,07,,,,,,,0.04,,2.03,0.005,,,,,,
17202240,2017/01/01,08,,,,,,,0.04,,2.03,0.005,,,,,,
17202240,2017/01/01,09,,,,,,,0.05,,2.03,0.007,,,,,,
17202240,2017/01/01,10,,,,,,,0.05,,2.03,0.012,,,,,,
17202240,2017/01/01,11,,,,,,,0.05,,2.04,0.014,,,,,,
17202240,2017/01/01,12,,,,,,,0.06,,2.04,0.010,,,,,,
17202240,2017/01/01,13,,,,,,,0.05,,2.03,0.003,,,,,,
17202240,2017/01/01,14,,,,,,,0.05,,2.03,0.012,,,,,,
17202240,2017/01/01,15,,,,,,,0.04,,2.03,0.016,,,,,,
17202240,2017/01/01,16,,,,,,,0.04,,2.03,0.014,,,,,,
17202240,2017/01/01,17,,,,,,,0.04,,2.03,0.014,,,,,,
17202240,2017/01/01,18,,,,,,,0.03,,2.02,0.014,,,,,,
17202240,2017/01/01,19,,,,,,,0.05,,2.03,0.012,,,,,,
17202240,2017/01/01,20,,,,,,,0.04,,2.02,0.003,,,,,,
17202240,2017/01/01,21,,,,,,,0.04,,2.02,0.008,,,,,,
17202240,2017/01/01,22,,,,,,,0.05,,2.03,0.010,,,,,,
17202240,2017/01/01,23,,,,,,,0.05,,2.03,0.009,,,,,,
17202240,2017/01/01,24,,,,,,,0.05,,2.03,0.002,,,,,,
17202240,2017/01/02,01,,,,,,,0.04,,2.02,0.019,,,,,,
17202240,2017/01/02,02,,,,,,,0.04,,2.01,0.022,,,,,,
17202240,2017/01/02,03,,,,,,,0.05,,2.02,0.010,,,,,,
17202240,2017/01/02,04,,,,,,,0.05,,2.02,0.013,,,,,,
17202240,2017/01/02,05,,,,,,,0.05,,2.02,0.008,,,,,,
17202240,2017/01/02,06,,,,,,,0.04,,2.01,0.009,,,,,,
17202240,2017/01/02,07,,,,,,,0.04,,2.01,0.015,,,,,,
17202240,2017/01/02,08,,,,,,,0.03,,1.99,0.009,,,,,,
17202240,2017/01/02,09,,,,,,,0.05,,2.01,0.005,,,,,,
17202240,2017/01/02,10,,,,,,,0.05,,2.01,0.001,,,,,,
17202240,2017/01/02,11,,,,,,,0.05,,2.03,0.009,,,,,,
17202240,2017/01/02,12,,,,,,,0.05,,2.03,0.018,,,,,,
17202240,2017/01/02,13,,,,,,,0.06,,2.03,0.013,,,,,,
17202240,2017/01/02,14,,,,,,,0.04,,2.00,0.014,,,,,,
17202240,2017/01/02,15,,,,,,,0.05,,2.02,0.014,,,,,,
17202240,2017/01/02,16,,,,,,,0.06,,2.03,0.016,,,,,,
17202240,2017/01/02,17,,,,,,,0.06,,2.03,0.021,,,,,,
17202240,2017/01/02,18,,,,,,,0.05,,2.03,0.013,,,,,,
17202240,2017/01/02,19,,,,,,,0.04,,2.02,0.013,,,,,,
17202240,2017/01/02,20,,,,,,,0.05,,2.04,0.008,,,,,,
17202240,2017/01/02,21,,,,,,,0.04,,2.03,0.025,,,,,,
17202240,2017/01/02,22,,,,,,,0.06,,2.05,0.023,,,,,,
17202240,2017/01/02,23,,,,,,,0.04,,2.04,0.013,,,,,,
17202240,2017/01/02,24,,,,,,,0.05,,2.04,0.016,,,,,,
17202240,2017/01/03,01,,,,,,,0.04,,2.04,0.018,,,,,,
17202240,2017/01/03,02,,,,,,,0.05,,2.05,0.016,,,,,,
17202240,2017/01/03,03,,,,,,,0.06,,2.07,0.014,,,,,,
17202240,2017/01/03,04,,,,,,,0.06,,2.08,0.020,,,,,,
17202240,2017/01/03,05,,,,,,,0.06,,2.08,0.039,,,,,,
17202240,2017/01/03,06,,,,,,,0.05,,2.06,0.034,,,,,,
17202240,2017/01/03,07,,,,,,,0.05,,2.07,0.019,,,,,,
17202240,2017/01/03,08,,,,,,,0.04,,2.06,0.025,,,,,,
17202240,2017/01/03,09,,,,,,,0.04,,2.06,0.025,,,,,,
17202240,2017/01/03,10,,,,,,,0.06,,2.09,0.032,,,,,,
17202240,2017/01/03,11,,,,,,,0.06,,2.09,0.033,,,,,,
17202240,2017/01/03,12,,,,,,,0.06,,2.10,0.027,,,,,,
17202240,2017/01/03,13,,,,,,,0.07,,2.11,0.015,,,,,,
17202240,2017/01/03,14,,,,,,,0.07,,2.11,0.036,,,,,,
17202240,2017/01/03,15,,,,,,,0.08,,2.11,0.034,,,,,,
17202240,2017/01/03,16,,,,,,,0.06,,2.09,0.025,,,,,,
17202240,2017/01/03,17,,,,,,,0.07,,2.10,0.032,,,,,,
17202240,2017/01/03,18,,,,,,,0.07,,2.10,0.023,,,,,,
17202240,2017/01/03,19,,,,,,,0.07,,2.10,0.029,,,,,,
17202240,2017/01/03,20,,,,,,,0.06,,2.09,0.034,,,,,,
17202240,2017/01/03,21,,,,,,,0.05,,2.08,0.024,,,,,,
17202240,2017/01/03,22,,,,,,,0.05,,2.07,0.030,,,,,,
17202240,2017/01/03,23,,,,,,,0.05,,2.08,0.025,,,,,,
17202240,2017/01/03,24,,,,,,,0.05,,2.07,0.022,,,,,,
17202240,2017/01/04,01,,,,,,,0.04,,2.07,0.014,,,,,,
17202240,2017/01/04,02,,,,,,,0.06,,2.08,0.021,,,,,,
17202240,2017/01/04,03,,,,,,,0.07,,2.09,0.015,,,,,,
17202240,2017/01/04,04,,,,,,,0.04,,2.04,0.020,,,,,,
17202240,2017/01/04,05,,,,,,,0.04,,2.03,0.019,,,,,,
17202240,2017/01/04,06,,,,,,,0.03,,2.00,0.013,,,,,,
17202240,2017/01/04,07,,,,,,,0.03,,1.99,0.015,,,,,,
17202240,2017/01/04,08,,,,,,,0.05,,2.04,0.031,,,,,,
17202240,2017/01/04,09,,,,,,,0.06,,2.06,0.025,,,,,,
17202240,2017/01/04,10,,,,,,,0.08,,2.09,0.033,,,,,,
17202240,2017/01/04,11,,,,,,,0.05,,2.04,0.018,,,,,,
17202240,2017/01/04,12,,,,,,,0.05,,2.04,0.011,,,,,,
17202240,2017/01/04,13,,,,,,,0.06,,2.05,0.017,,,,,,
17202240,2017/01/04,14,,,,,,,0.04,,2.05,0.023,,,,,,
17202240,2017/01/04,15,,,,,,,0.04,,2.03,0.029,,,,,,
17202240,2017/01/04,16,,,,,,,0.05,,2.04,0.020,,,,,,
17202240,2017/01/04,17,,,,,,,0.03,,2.03,0.009,,,,,,
17202240,2017/01/04,18,,,,,,,0.03,,2.02,0.025,,,,,,
17202240,2017/01/04,19,,,,,,,0.04,,2.04,0.006,,,,,,
17202240,2017/01/04,20,,,,,,,0.05,,2.06,0.004,,,,,,
17202240,2017/01/04,21,,,,,,,0.06,,2.07,0.016,,,,,,
17202240,2017/01/04,22,,,,,,,0.06,,2.06,0.014,,,,,,
17202240,2017/01/04,23,,,,,,,0.04,,2.03,0.022,,,,,,
17202240,2017/01/04,24,,,,,,,0.04,,2.03,0.009,,,,,,
17202240,2017/01/05,01,,,,,,,0.03,,2.02,0.009,,,,,,
17202240,2017/01/05,02,,,,,,,0.04,,2.03,0.007,,,,,,
17202240,2017/01/05,03,,,,,,,0.04,,2.03,0.005,,,,,,
17202240,2017/01/05,04,,,,,,,0.04,,2.03,0.015,,,,,,
17202240,2017/01/05,05,,,,,,,0.04,,2.04,0.009,,,,,,
17202240,2017/01/05,06,,,,,,,0.05,,2.06,0.009,,,,,,
17202240,2017/01/05,07,,,,,,,0.04,,2.04,0.018,,,,,,
17202240,2017/01/05,08,,,,,,,0.04,,2.05,0.014,,,,,,
17202240,2017/01/05,09,,,,,,,0.05,,2.06,0.029,,,,,,
17202240,2017/01/05,10,,,,,,,0.07,,2.09,0.017,,,,,,
17202240,2017/01/05,11,,,,,,,0.07,,2.11,0.032,,,,,,
17202240,2017/01/05,12,,,,,,,0.04,,2.05,0.014,,,,,,
17202240,2017/01/05,13,,,,,,,0.04,,2.05,0.010,,,,,,
17202240,2017/01/05,14,,,,,,,0.04,,2.05,0.008,,,,,,
17202240,2017/01/05,15,,,,,,,0.04,,2.06,0.019,,,,,,
17202240,2017/01/05,16,,,,,,,0.03,,2.05,0.015,,,,,,
17202240,2017/01/05,17,,,,,,,0.03,,2.04,0.003,,,,,,
17202240,2017/01/05,18,,,,,,,0.04,,2.05,0.005,,,,,,
17202240,2017/01/05,19,,,,,,,0.04,,2.04,0.003,,,,,,
17202240,2017/01/05,20,,,,,,,0.03,,2.03,0.003,,,,,,
17202240,2017/01/05,21,,,,,,,0.03,,2.03,0.010,,,,,,
17202240,2017/01/05,22,,,,,,,0.04,,2.04,0.019,,,,,,
17202240,2017/01/05,23,,,,,,,0.05,,2.05,0.004,,,,,,
17202240,2017/01/05,24,,,,,,,0.04,,2.04,0.002,,,,,,
17202240,2017/01/06,01,,,,,,,0.05,,2.04,0.005,,,,,,
17202240,2017/01/06,02,,,,,,,0.03,,2.02,0.006,,,,,,
17202240,2017/01/06,03,,,,,,,0.03,,2.02,0.013,,,,,,
17202240,2017/01/06,04,,,,,,,0.03,,2.02,0.009,,,,,,
17202240,2017/01/06,05,,,,,,,0.03,,2.02,0.003,,,,,,
17202240,2017/01/06,06,,,,,,,0.04,,2.03,0.012,,,,,,
17202240,2017/01/06,07,,,,,,,0.03,,2.02,0.026,,,,,,
17202240,2017/01/06,08,,,,,,,0.05,,2.04,0.007,,,,,,
17202240,2017/01/06,09,,,,,,,0.04,,2.03,0.014,,,,,,
17202240,2017/01/06,10,,,,,,,0.04,,2.03,0.002,,,,,,
17202240,2017/01/06,11,,,,,,,0.03,,2.02,0.001,,,,,,
17202240,2017/01/06,12,,,,,,,0.04,,2.03,0.007,,,,,,
17202240,2017/01/06,13,,,,,,,0.03,,2.02,0.003,,,,,,
