測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17204010,2017/01/01,01,,,,,,,,,,,5,,,,,
17204010,2017/01/01,02,,,,,,,,,,,-1,,,,,
17204010,2017/01/01,03,,,,,,,,,,,6,,,,,
17204010,2017/01/01,04,,,,,,,,,,,7,,,,,
17204010,2017/01/01,05,,,,,,,,,,,5,,,,,
17204010,2017/01/01,06,,,,,,,,,,,3,,,,,
17204010,2017/01/01,07,,,,,,,,,,,5,,,,,
17204010,2017/01/01,08,,,,,,,,,,,1,,,,,
17204010,2017/01/01,09,,,,,,,,,,,7,,,,,
17204010,2017/01/01,10,,,,,,,,,,,5,,,,,
17204010,2017/01/01,11,,,,,,,,,,,9,,,,,
17204010,2017/01/01,12,,,,,,,,,,,0,,,,,
17204010,2017/01/01,13,,,,,,,,,,,5,,,,,
17204010,2017/01/01,14,,,,,,,,,,,14,,,,,
17204010,2017/01/01,15,,,,,,,,,,,6,,,,,
17204010,2017/01/01,16,,,,,,,,,,,10,,,,,
17204010,2017/01/01,17,,,,,,,,,,,10,,,,,
17204010,2017/01/01,18,,,,,,,,,,,9,,,,,
17204010,2017/01/01,19,,,,,,,,,,,9,,,,,
17204010,2017/01/01,20,,,,,,,,,,,10,,,,,
17204010,2017/01/01,21,,,,,,,,,,,7,,,,,
17204010,2017/01/01,22,,,,,,,,,,,4,,,,,
17204010,2017/01/01,23,,,,,,,,,,,6,,,,,
17204010,2017/01/01,24,,,,,,,,,,,6,,,,,
17204010,2017/01/02,01,,,,,,,,,,,10,,,,,
17204010,2017/01/02,02,,,,,,,,,,,10,,,,,
17204010,2017/01/02,03,,,,,,,,,,,7,,,,,
17204010,2017/01/02,04,,,,,,,,,,,4,,,,,
17204010,2017/01/02,05,,,,,,,,,,,4,,,,,
17204010,2017/01/02,06,,,,,,,,,,,7,,,,,
17204010,2017/01/02,07,,,,,,,,,,,6,,,,,
17204010,2017/01/02,08,,,,,,,,,,,8,,,,,
17204010,2017/01/02,09,,,,,,,,,,,2,,,,,
17204010,2017/01/02,10,,,,,,,,,,,10,,,,,
17204010,2017/01/02,11,,,,,,,,,,,13,,,,,
17204010,2017/01/02,12,,,,,,,,,,,6,,,,,
17204010,2017/01/02,13,,,,,,,,,,,9,,,,,
17204010,2017/01/02,14,,,,,,,,,,,7,,,,,
17204010,2017/01/02,15,,,,,,,,,,,1,,,,,
17204010,2017/01/02,16,,,,,,,,,,,10,,,,,
17204010,2017/01/02,17,,,,,,,,,,,9,,,,,
17204010,2017/01/02,18,,,,,,,,,,,14,,,,,
17204010,2017/01/02,19,,,,,,,,,,,15,,,,,
17204010,2017/01/02,20,,,,,,,,,,,15,,,,,
17204010,2017/01/02,21,,,,,,,,,,,11,,,,,
17204010,2017/01/02,22,,,,,,,,,,,16,,,,,
17204010,2017/01/02,23,,,,,,,,,,,15,,,,,
17204010,2017/01/02,24,,,,,,,,,,,16,,,,,
17204010,2017/01/03,01,,,,,,,,,,,21,,,,,
