測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17201560,2017/01/01,01,,0.005,0.014,0.019,0.5,,,,,0.011,,,,,,
17201560,2017/01/01,02,,0.003,0.012,0.015,0.6,,,,,0.015,,,,,,
17201560,2017/01/01,03,,0.003,0.009,0.012,0.5,,,,,0.013,,,,,,
17201560,2017/01/01,04,,0.003,0.011,0.014,0.6,,,,,0.012,,,,,,
17201560,2017/01/01,05,,0.002,0.010,0.012,0.5,,,,,0.010,,,,,,
17201560,2017/01/01,06,,0.003,0.009,0.012,0.4,,,,,0.009,,,,,,
17201560,2017/01/01,07,,0.004,0.012,0.016,0.4,,,,,0.007,,,,,,
17201560,2017/01/01,08,,0.012,0.020,0.032,0.4,,,,,0.009,,,,,,
17201560,2017/01/01,09,,0.007,0.015,0.022,0.3,,,,,0.007,,,,,,
17201560,2017/01/01,10,,0.010,0.019,0.029,0.4,,,,,0.009,,,,,,
17201560,2017/01/01,11,,0.013,0.019,0.032,0.5,,,,,0.006,,,,,,
17201560,2017/01/01,12,,0.005,0.013,0.018,0.3,,,,,0.007,,,,,,
17201560,2017/01/01,13,,0.017,0.025,0.042,0.6,,,,,0.007,,,,,,
17201560,2017/01/01,14,,0.049,0.049,0.098,0.8,,,,,0.012,,,,,,
17201560,2017/01/01,15,,0.023,0.043,0.066,0.8,,,,,0.010,,,,,,
17201560,2017/01/01,16,,0.027,0.031,0.058,0.5,,,,,0.011,,,,,,
17201560,2017/01/01,17,,0.009,0.018,0.027,0.5,,,,,0.014,,,,,,
17201560,2017/01/01,18,,0.011,0.025,0.036,0.5,,,,,0.011,,,,,,
17201560,2017/01/01,19,,0.009,0.017,0.026,0.5,,,,,0.012,,,,,,
17201560,2017/01/01,20,,0.005,0.017,0.022,0.5,,,,,0.012,,,,,,
