測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17202190,2017/01/01,01,0,0,0.003,0.003,,0.023,,,,0.006,5,,,,5.7,9.1
17202190,2017/01/01,02,0,0,0.003,0.003,,0.021,,,,0.010,8,,,,5.2,9.2
17202190,2017/01/01,03,0,0,0.003,0.003,,0.021,,,,0.008,8,,,,5.3,9.3
17202190,2017/01/01,04,0,0,0.002,0.002,,0.018,,,,0.006,8,,,,4.8,9.3
17202190,2017/01/01,05,0,0,0.003,0.003,,0.016,,,,0.011,1,,,,4.6,9.4
17202190,2017/01/01,06,0,0.001,0.003,0.004,,0.015,,,,0.012,4,,,,5.1,9.4
17202190,2017/01/01,07,0,0,0.002,0.002,,0.023,,,,0.018,2,,,,4.5,9.4
17202190,2017/01/01,08,0,0.002,0.007,0.009,,0.015,,,,0.014,6,,,,4.6,9.4
17202190,2017/01/01,09,0,0.001,0.005,0.006,,0.016,,,,0.005,6,,,,5.5,9.5
17202190,2017/01/01,10,0,0.001,0.005,0.006,,0.020,,,,0.010,5,,,,6.7,9.4
17202190,2017/01/01,11,0,0.002,0.004,0.006,,0.029,,,,0.002,7,,,,8.8,7.8
17202190,2017/01/01,12,0,0.001,0.003,0.004,,0.036,,,,0.001,5,,,,8.6,6.9
17202190,2017/01/01,13,0,0.001,0.002,0.003,,0.038,,,,0.001,4,,,,9.8,5.9
17202190,2017/01/01,14,0.001,0,0.002,0.002,,0.042,,,,0.002,6,,,,10.3,5.4
17202190,2017/01/01,15,0.001,0,0.002,0.002,,0.042,,,,0.004,6,,,,8.0,7.7
17202190,2017/01/01,16,0.001,0,0.003,0.003,,0.041,,,,0.003,8,,,,8.7,7.2
17202190,2017/01/01,17,0.001,0.001,0.002,0.003,,0.041,,,,0.005,6,,,,8.3,7.2
17202190,2017/01/01,18,0,0.001,0.005,0.006,,0.036,,,,0.010,11,,,,7.6,8.2
17202190,2017/01/01,19,0,0,0.005,0.005,,0.032,,,,0.016,9,,,,8.6,7.5
17202190,2017/01/01,20,0,0,0.002,0.002,,0.037,,,,0.007,4,,,,8.6,6.9
17202190,2017/01/01,21,0,0,0.002,0.002,,0.038,,,,0.002,6,,,,8.6,6.8
17202190,2017/01/01,22,0,0,0.002,0.002,,0.038,,,,0.011,9,,,,9.0,6.7
17202190,2017/01/01,23,0,0,0.001,0.001,,0.038,,,,0.002,7,,,,9.0,6.7
17202190,2017/01/01,24,0,0,0.001,0.001,,0.039,,,,0.010,7,,,,9.0,6.6
17202190,2017/01/02,01,0,0,0.001,0.001,,0.038,,,,0.016,7,,,,9.0,6.6
17202190,2017/01/02,02,0,,,,,0.039,,,,0.015,4,,,,8.8,6.5
17202190,2017/01/02,03,0,0,0,0,,0.040,,,,0.010,10,,,,8.4,6.3
17202190,2017/01/02,04,0,0,0,0,,0.041,,,,0.010,11,,,,8.3,6.4
17202190,2017/01/02,05,0,0,0.001,0.001,,0.032,,,,0.001,8,,,,6.4,7.2
17202190,2017/01/02,06,0,0,0.003,0.003,,0.023,,,,0.003,6,,,,5.6,8.1
17202190,2017/01/02,07,0,0,0.004,0.004,,0.017,,,,0.005,7,,,,5.4,8.3
17202190,2017/01/02,08,0,0.002,0.008,0.010,,0.013,,,,0.002,7,,,,5.9,8.4
17202190,2017/01/02,09,0,0.004,0.010,0.014,,0.013,,,,0.004,9,,,,6.5,8.0
17202190,2017/01/02,10,0,0.001,0.003,0.004,,0.035,,,,0.007,4,,,,9.5,5.9
17202190,2017/01/02,11,0,0.001,0.002,0.003,,0.038,,,,0.010,12,,,,10.7,5.5
17202190,2017/01/02,12,0.001,0.001,0.002,0.003,,0.040,,,,0.019,10,,,,11.7,5.3
17202190,2017/01/02,13,0.001,0.001,0.002,0.003,,0.041,,,,0.007,11,,,,9.2,7.9
17202190,2017/01/02,14,0.001,0.001,0.002,0.003,,0.041,,,,0.016,10,,,,11.7,6.1
17202190,2017/01/02,15,0.001,0.001,0.002,0.003,,0.043,,,,0.014,11,,,,10.7,6.7
17202190,2017/01/02,16,0.001,0,0.002,0.002,,0.045,,,,0.011,9,,,,11.7,5.8
17202190,2017/01/02,17,0.001,0.001,0.002,0.003,,0.045,,,,0.016,12,,,,10.1,7.3
17202190,2017/01/02,18,0.001,0,0.002,0.002,,0.045,,,,0.019,7,,,,9.3,7.9
17202190,2017/01/02,19,0.001,0,0.002,0.002,,0.044,,,,0.012,8,,,,9.8,7.5
17202190,2017/01/02,20,0.001,0,0.002,0.002,,0.043,,,,0.015,12,,,,9.6,7.4
17202190,2017/01/02,21,0.001,0,0.002,0.002,,0.044,,,,0.010,11,,,,8.9,8.4
17202190,2017/01/02,22,0.001,0,0.002,0.002,,0.045,,,,0.026,12,,,,8.8,8.5
17202190,2017/01/02,23,0.001,0,0.002,0.002,,0.045,,,,0.018,16,,,,8.3,8.6
17202190,2017/01/02,24,0,0,0.002,0.002,,0.040,,,,0.012,15,,,,8.3,8.7
17202190,2017/01/03,01,0,0,0.002,0.002,,0.038,,,,0.014,11,,,,8.6,8.8
17202190,2017/01/03,02,0.001,0,0.001,0.001,,0.049,,,,0.010,7,,,,7.2,8.4
17202190,2017/01/03,03,0.001,0,0.002,0.002,,0.047,,,,0.012,9,,,,6.7,8.7
17202190,2017/01/03,04,0,0,0.003,0.003,,0.040,,,,0.014,15,,,,6.6,9.0
17202190,2017/01/03,05,0.001,0,0.002,0.002,,0.041,,,,0.024,16,,,,6.2,8.9
