測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17201310,2017/01/01,01,,0,0.002,0.002,,0.037,,,,,2,,,,,
17201310,2017/01/01,02,,0,0.002,0.002,,0.040,,,,,6,,,,,
17201310,2017/01/01,03,,0,0.001,0.001,,0.039,,,,,8,,,,,
17201310,2017/01/01,04,,0,0.001,0.001,,0.040,,,,,7,,,,,
17201310,2017/01/01,05,,0,0.002,0.002,,0.041,,,,,2,,,,,
17201310,2017/01/01,06,,0,0.003,0.003,,0.040,,,,,10,,,,,
17201310,2017/01/01,07,,0,0.003,0.003,,0.039,,,,,9,,,,,
17201310,2017/01/01,08,,0,0.002,0.002,,0.040,,,,,6,,,,,
17201310,2017/01/01,09,,0,0.002,0.002,,0.045,,,,,2,,,,,
17201310,2017/01/01,10,,0,0.002,0.002,,0.044,,,,,3,,,,,
17201310,2017/01/01,11,,0.001,0.003,0.004,,0.040,,,,,2,,,,,
17201310,2017/01/01,12,,0,0.002,0.002,,0.043,,,,,9,,,,,
17201310,2017/01/01,13,,0.001,0.002,0.003,,0.044,,,,,7,,,,,
17201310,2017/01/01,14,,0,0.001,0.001,,0.046,,,,,11,,,,,
17201310,2017/01/01,15,,0,0.002,0.002,,0.047,,,,,5,,,,,
17201310,2017/01/01,16,,0,0.002,0.002,,0.047,,,,,7,,,,,
17201310,2017/01/01,17,,0,0.003,0.003,,0.046,,,,,10,,,,,
17201310,2017/01/01,18,,0,0.004,0.004,,0.042,,,,,6,,,,,
17201310,2017/01/01,19,,0.001,0.005,0.006,,0.039,,,,,6,,,,,
17201310,2017/01/01,20,,0,0.004,0.004,,0.041,,,,,0,,,,,
17201310,2017/01/01,21,,0.001,0.005,0.006,,0.042,,,,,4,,,,,
17201310,2017/01/01,22,,0,0.012,0.012,,0.031,,,,,9,,,,,
17201310,2017/01/01,23,,0.001,0.012,0.013,,0.029,,,,,8,,,,,
17201310,2017/01/01,24,,0.002,0.014,0.016,,0.024,,,,,9,,,,,
17201310,2017/01/02,01,,0,0.007,0.007,,0.029,,,,,9,,,,,
17201310,2017/01/02,02,,0,0.010,0.010,,0.031,,,,,15,,,,,
17201310,2017/01/02,03,,0,0.006,0.006,,0.035,,,,,9,,,,,
17201310,2017/01/02,04,,0,0.004,0.004,,0.034,,,,,4,,,,,
17201310,2017/01/02,05,,0,0.006,0.006,,0.031,,,,,9,,,,,
17201310,2017/01/02,06,,0,0.005,0.005,,0.032,,,,,6,,,,,
17201310,2017/01/02,07,,0,0.008,0.008,,0.027,,,,,10,,,,,
17201310,2017/01/02,08,,0.001,0.014,0.015,,0.023,,,,,9,,,,,
17201310,2017/01/02,09,,0.003,0.015,0.018,,0.024,,,,,5,,,,,
17201310,2017/01/02,10,,0.001,0.005,0.006,,0.038,,,,,10,,,,,
17201310,2017/01/02,11,,0.001,0.002,0.003,,0.043,,,,,11,,,,,
17201310,2017/01/02,12,,0,0.002,0.002,,0.044,,,,,9,,,,,
17201310,2017/01/02,13,,0,0.002,0.002,,0.044,,,,,6,,,,,
17201310,2017/01/02,14,,0,0.002,0.002,,0.048,,,,,7,,,,,
