測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17205020,2017/01/01,01,,,,,,,,,,,2,,,,,
17205020,2017/01/01,02,,,,,,,,,,,4,,,,,
17205020,2017/01/01,03,,,,,,,,,,,7,,,,,
17205020,2017/01/01,04,,,,,,,,,,,8,,,,,
17205020,2017/01/01,05,,,,,,,,,,,2,,,,,
17205020,2017/01/01,06,,,,,,,,,,,3,,,,,
17205020,2017/01/01,07,,,,,,,,,,,4,,,,,
17205020,2017/01/01,08,,,,,,,,,,,2,,,,,
17205020,2017/01/01,09,,,,,,,,,,,2,,,,,
17205020,2017/01/01,10,,,,,,,,,,,2,,,,,
17205020,2017/01/01,11,,,,,,,,,,,3,,,,,
17205020,2017/01/01,12,,,,,,,,,,,6,,,,,
17205020,2017/01/01,13,,,,,,,,,,,5,,,,,
17205020,2017/01/01,14,,,,,,,,,,,1,,,,,
17205020,2017/01/01,15,,,,,,,,,,,4,,,,,
17205020,2017/01/01,16,,,,,,,,,,,5,,,,,
17205020,2017/01/01,17,,,,,,,,,,,5,,,,,
17205020,2017/01/01,18,,,,,,,,,,,5,,,,,
17205020,2017/01/01,19,,,,,,,,,,,7,,,,,
17205020,2017/01/01,20,,,,,,,,,,,5,,,,,
17205020,2017/01/01,21,,,,,,,,,,,7,,,,,
17205020,2017/01/01,22,,,,,,,,,,,6,,,,,
17205020,2017/01/01,23,,,,,,,,,,,7,,,,,
17205020,2017/01/01,24,,,,,,,,,,,4,,,,,
17205020,2017/01/02,01,,,,,,,,,,,9,,,,,
17205020,2017/01/02,02,,,,,,,,,,,9,,,,,
17205020,2017/01/02,03,,,,,,,,,,,7,,,,,
17205020,2017/01/02,04,,,,,,,,,,,6,,,,,
17205020,2017/01/02,05,,,,,,,,,,,10,,,,,
17205020,2017/01/02,06,,,,,,,,,,,9,,,,,
17205020,2017/01/02,07,,,,,,,,,,,10,,,,,
17205020,2017/01/02,08,,,,,,,,,,,4,,,,,
17205020,2017/01/02,09,,,,,,,,,,,6,,,,,
17205020,2017/01/02,10,,,,,,,,,,,4,,,,,
17205020,2017/01/02,11,,,,,,,,,,,7,,,,,
17205020,2017/01/02,12,,,,,,,,,,,6,,,,,
17205020,2017/01/02,13,,,,,,,,,,,8,,,,,
17205020,2017/01/02,14,,,,,,,,,,,1,,,,,
17205020,2017/01/02,15,,,,,,,,,,,8,,,,,
17205020,2017/01/02,16,,,,,,,,,,,15,,,,,
17205020,2017/01/02,17,,,,,,,,,,,9,,,,,
17205020,2017/01/02,18,,,,,,,,,,,5,,,,,
17205020,2017/01/02,19,,,,,,,,,,,13,,,,,
17205020,2017/01/02,20,,,,,,,,,,,16,,,,,
17205020,2017/01/02,21,,,,,,,,,,,14,,,,,
17205020,2017/01/02,22,,,,,,,,,,,13,,,,,
17205020,2017/01/02,23,,,,,,,,,,,17,,,,,
17205020,2017/01/02,24,,,,,,,,,,,11,,,,,
17205020,2017/01/03,01,,,,,,,,,,,18,,,,,
17205020,2017/01/03,02,,,,,,,,,,,15,,,,,
17205020,2017/01/03,03,,,,,,,,,,,16,,,,,
17205020,2017/01/03,04,,,,,,,,,,,17,,,,,
17205020,2017/01/03,05,,,,,,,,,,,20,,,,,
17205020,2017/01/03,06,,,,,,,,,,,19,,,,,
17205020,2017/01/03,07,,,,,,,,,,,18,,,,,
17205020,2017/01/03,08,,,,,,,,,,,20,,,,,
17205020,2017/01/03,09,,,,,,,,,,,23,,,,,
17205020,2017/01/03,10,,,,,,,,,,,22,,,,,
17205020,2017/01/03,11,,,,,,,,,,,22,,,,,
17205020,2017/01/03,12,,,,,,,,,,,22,,,,,
17205020,2017/01/03,13,,,,,,,,,,,23,,,,,
17205020,2017/01/03,14,,,,,,,,,,,19,,,,,
17205020,2017/01/03,15,,,,,,,,,,,24,,,,,
17205020,2017/01/03,16,,,,,,,,,,,18,,,,,
17205020,2017/01/03,17,,,,,,,,,,,21,,,,,
17205020,2017/01/03,18,,,,,,,,,,,20,,,,,
17205020,2017/01/03,19,,,,,,,,,,,20,,,,,
17205020,2017/01/03,20,,,,,,,,,,,20,,,,,
17205020,2017/01/03,21,,,,,,,,,,,22,,,,,
17205020,2017/01/03,22,,,,,,,,,,,18,,,,,
17205020,2017/01/03,23,,,,,,,,,,,13,,,,,
17205020,2017/01/03,24,,,,,,,,,,,18,,,,,
17205020,2017/01/04,01,,,,,,,,,,,18,,,,,
17205020,2017/01/04,02,,,,,,,,,,,17,,,,,
17205020,2017/01/04,03,,,,,,,,,,,14,,,,,
17205020,2017/01/04,04,,,,,,,,,,,16,,,,,
17205020,2017/01/04,05,,,,,,,,,,,10,,,,,
17205020,2017/01/04,06,,,,,,,,,,,11,,,,,
17205020,2017/01/04,07,,,,,,,,,,,3,,,,,
17205020,2017/01/04,08,,,,,,,,,,,9,,,,,
17205020,2017/01/04,09,,,,,,,,,,,14,,,,,
17205020,2017/01/04,10,,,,,,,,,,,11,,,,,
17205020,2017/01/04,11,,,,,,,,,,,10,,,,,
17205020,2017/01/04,12,,,,,,,,,,,7,,,,,
17205020,2017/01/04,13,,,,,,,,,,,9,,,,,
17205020,2017/01/04,14,,,,,,,,,,,10,,,,,
17205020,2017/01/04,15,,,,,,,,,,,10,,,,,
17205020,2017/01/04,16,,,,,,,,,,,8,,,,,
17205020,2017/01/04,17,,,,,,,,,,,10,,,,,
17205020,2017/01/04,18,,,,,,,,,,,14,,,,,
17205020,2017/01/04,19,,,,,,,,,,,13,,,,,
17205020,2017/01/04,20,,,,,,,,,,,13,,,,,
17205020,2017/01/04,21,,,,,,,,,,,6,,,,,
17205020,2017/01/04,22,,,,,,,,,,,10,,,,,
17205020,2017/01/04,23,,,,,,,,,,,6,,,,,
17205020,2017/01/04,24,,,,,,,,,,,13,,,,,
17205020,2017/01/05,01,,,,,,,,,,,12,,,,,
17205020,2017/01/05,02,,,,,,,,,,,13,,,,,
17205020,2017/01/05,03,,,,,,,,,,,9,,,,,
17205020,2017/01/05,04,,,,,,,,,,,11,,,,,
17205020,2017/01/05,05,,,,,,,,,,,12,,,,,
17205020,2017/01/05,06,,,,,,,,,,,7,,,,,
17205020,2017/01/05,07,,,,,,,,,,,8,,,,,
17205020,2017/01/05,08,,,,,,,,,,,13,,,,,
