測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33202520,2017/01/01,01,,0.003,0.012,0.015,0.4,,0.13,2.05,2.18,,,,,,,
33202520,2017/01/01,02,,0.004,0.010,0.014,0.4,,0.12,2.06,2.18,,,,,,,
33202520,2017/01/01,03,,0.003,0.011,0.014,0.4,,0.13,2.02,2.15,,,,,,,
33202520,2017/01/01,04,,0.003,0.011,0.014,0.3,,0.13,2.05,2.18,,,,,,,
33202520,2017/01/01,05,,0.003,0.011,0.014,0.3,,0.11,2.02,2.13,,,,,,,
33202520,2017/01/01,06,,0.003,0.008,0.011,0.3,,0.10,2.02,2.12,,,,,,,
33202520,2017/01/01,07,,0.006,0.012,0.018,0.3,,0.10,2.02,2.12,,,,,,,
33202520,2017/01/01,08,,0.006,0.013,0.019,0.4,,0.12,2.08,2.20,,,,,,,
33202520,2017/01/01,09,,0.008,0.014,0.022,0.5,,0.14,2.08,2.22,,,,,,,
33202520,2017/01/01,10,,0.007,0.013,0.020,0.5,,0.14,2.10,2.24,,,,,,,
33202520,2017/01/01,11,,0.002,0.006,0.008,0.3,,0.07,2.02,2.09,,,,,,,
33202520,2017/01/01,12,,0.002,0.008,0.010,0.5,,0.04,1.97,2.01,,,,,,,
33202520,2017/01/01,13,,0.002,0.007,0.009,0.5,,0.05,2.01,2.06,,,,,,,
33202520,2017/01/01,14,,0.002,0.005,0.007,0.4,,0.05,1.99,2.04,,,,,,,
33202520,2017/01/01,15,,0.001,0.005,0.006,0.4,,0.05,1.97,2.02,,,,,,,
33202520,2017/01/01,16,,0.001,0.005,0.006,0.4,,0.06,1.97,2.03,,,,,,,
33202520,2017/01/01,17,,0.001,0.006,0.007,0.4,,0.05,1.97,2.02,,,,,,,
33202520,2017/01/01,18,,0.001,0.008,0.009,0.4,,0.08,1.97,2.05,,,,,,,
33202520,2017/01/01,19,,0.002,0.014,0.016,0.4,,0.12,2.04,2.16,,,,,,,
33202520,2017/01/01,20,,0.006,0.018,0.024,0.5,,0.11,2.02,2.13,,,,,,,
33202520,2017/01/01,21,,0.008,0.029,0.037,0.6,,0.17,2.07,2.24,,,,,,,
33202520,2017/01/01,22,,0.007,0.024,0.031,0.7,,0.18,2.02,2.20,,,,,,,
33202520,2017/01/01,23,,0.005,0.020,0.025,0.5,,0.16,2.02,2.18,,,,,,,
33202520,2017/01/01,24,,0.005,0.016,0.021,0.5,,0.16,2.06,2.22,,,,,,,
33202520,2017/01/02,01,,0.005,0.022,0.027,0.5,,0.18,2.06,2.24,,,,,,,
33202520,2017/01/02,02,,0.007,0.019,0.026,0.5,,0.19,2.05,2.24,,,,,,,
33202520,2017/01/02,03,,0.002,0.007,0.009,0.3,,0.09,2.02,2.11,,,,,,,
33202520,2017/01/02,04,,0.004,0.011,0.015,0.3,,0.11,2.02,2.13,,,,,,,
33202520,2017/01/02,05,,0.007,0.014,0.021,0.4,,0.15,2.06,2.21,,,,,,,
33202520,2017/01/02,06,,0.008,0.013,0.021,0.4,,0.11,2.04,2.15,,,,,,,
33202520,2017/01/02,07,,0.020,0.016,0.036,0.3,,0.10,2.02,2.12,,,,,,,
33202520,2017/01/02,08,,0.014,0.014,0.028,0.5,,0.11,2.01,2.12,,,,,,,
33202520,2017/01/02,09,,0.011,0.012,0.023,0.4,,0.13,2.02,2.15,,,,,,,
33202520,2017/01/02,10,,0.017,0.014,0.031,0.5,,0.14,2.01,2.15,,,,,,,
33202520,2017/01/02,11,,0.017,0.013,0.030,0.6,,0.14,2.00,2.14,,,,,,,
33202520,2017/01/02,12,,0.011,0.017,0.028,0.7,,0.12,1.98,2.10,,,,,,,
33202520,2017/01/02,13,,0.007,0.014,0.021,0.7,,0.13,2.00,2.13,,,,,,,
33202520,2017/01/02,14,,0.005,0.011,0.016,0.8,,0.09,1.99,2.08,,,,,,,
33202520,2017/01/02,15,,0.005,0.012,0.017,0.6,,0.10,1.98,2.08,,,,,,,
33202520,2017/01/02,16,,0.004,0.012,0.016,0.5,,0.09,1.98,2.07,,,,,,,
33202520,2017/01/02,17,,0.002,0.013,0.015,0.5,,0.09,1.97,2.06,,,,,,,
33202520,2017/01/02,18,,0.009,0.026,0.035,0.7,,0.14,2.06,2.20,,,,,,,
33202520,2017/01/02,19,,0.008,0.017,0.025,0.7,,0.14,2.04,2.18,,,,,,,
33202520,2017/01/02,20,,0.002,0.008,0.010,0.4,,0.13,2.01,2.14,,,,,,,
33202520,2017/01/02,21,,0.001,0.009,0.010,0.3,,0.11,2.03,2.14,,,,,,,
33202520,2017/01/02,22,,0.003,0.015,0.018,0.5,,0.16,2.02,2.18,,,,,,,
33202520,2017/01/02,23,,0.003,0.013,0.016,0.4,,0.15,2.08,2.23,,,,,,,
33202520,2017/01/02,24,,0.004,0.013,0.017,0.4,,0.14,2.05,2.19,,,,,,,
33202520,2017/01/03,01,,0.003,0.012,0.015,0.4,,,,,,,,,,,
33202520,2017/01/03,02,,0.007,0.011,0.018,0.5,,0.13,2.03,2.16,,,,,,,
33202520,2017/01/03,03,,0.002,0.009,0.011,0.3,,0.14,2.04,2.18,,,,,,,
33202520,2017/01/03,04,,0.002,0.008,0.010,0.3,,0.10,2.02,2.12,,,,,,,
33202520,2017/01/03,05,,0.002,0.007,0.009,0.3,,0.09,2.02,2.11,,,,,,,
33202520,2017/01/03,06,,0.002,0.007,0.009,0.3,,0.09,2.03,2.12,,,,,,,
33202520,2017/01/03,07,,0.004,0.012,0.016,0.3,,0.10,2.03,2.13,,,,,,,
33202520,2017/01/03,08,,0.004,0.015,0.019,0.3,,0.10,2.04,2.14,,,,,,,
33202520,2017/01/03,09,,0.007,0.017,0.024,0.4,,0.11,2.07,2.18,,,,,,,
33202520,2017/01/03,10,,0.004,0.011,0.015,0.4,,0.13,2.06,2.19,,,,,,,
33202520,2017/01/03,11,,0.003,0.008,0.011,0.4,,0.09,2.00,2.09,,,,,,,
33202520,2017/01/03,12,,0.003,0.006,0.009,0.3,,0.06,1.99,2.05,,,,,,,
33202520,2017/01/03,13,,0.002,0.006,0.008,0.3,,0.08,1.99,2.07,,,,,,,
33202520,2017/01/03,14,,0.006,0.011,0.017,0.4,,0.09,2.02,2.11,,,,,,,
33202520,2017/01/03,15,,0.010,0.010,0.020,0.5,,0.12,2.01,2.13,,,,,,,
33202520,2017/01/03,16,,0.006,0.011,0.017,0.5,,0.09,1.99,2.08,,,,,,,
33202520,2017/01/03,17,,0.013,0.017,0.030,0.6,,0.13,2.00,2.13,,,,,,,
33202520,2017/01/03,18,,0.010,0.030,0.040,0.8,,0.19,2.06,2.25,,,,,,,
33202520,2017/01/03,19,,0.014,0.031,0.045,0.8,,0.19,2.04,2.23,,,,,,,
33202520,2017/01/03,20,,0.017,0.039,0.056,0.8,,0.28,2.12,2.40,,,,,,,
33202520,2017/01/03,21,,0.012,0.034,0.046,0.8,,0.28,2.11,2.39,,,,,,,
33202520,2017/01/03,22,,0.010,0.033,0.043,0.9,,0.32,2.08,2.40,,,,,,,
33202520,2017/01/03,23,,0.008,0.026,0.034,0.7,,0.29,2.13,2.42,,,,,,,
33202520,2017/01/03,24,,0.011,0.025,0.036,0.7,,0.26,2.11,2.37,,,,,,,
33202520,2017/01/04,01,,0.007,0.020,0.027,0.6,,0.23,2.09,2.32,,,,,,,
33202520,2017/01/04,02,,0.007,0.016,0.023,0.6,,0.18,2.05,2.23,,,,,,,
33202520,2017/01/04,03,,0.006,0.011,0.017,0.4,,0.16,2.07,2.23,,,,,,,
33202520,2017/01/04,04,,0.004,0.011,0.015,0.4,,0.12,2.06,2.18,,,,,,,
33202520,2017/01/04,05,,0.003,0.009,0.012,0.4,,0.10,2.03,2.13,,,,,,,
33202520,2017/01/04,06,,0.004,0.010,0.014,0.4,,0.10,2.04,2.14,,,,,,,
33202520,2017/01/04,07,,0.013,0.020,0.033,0.5,,0.11,2.04,2.15,,,,,,,
33202520,2017/01/04,08,,0.018,0.023,0.041,0.6,,0.16,2.07,2.23,,,,,,,
33202520,2017/01/04,09,,0.010,0.017,0.027,0.6,,0.15,2.10,2.25,,,,,,,
33202520,2017/01/04,10,,0.015,0.020,0.035,0.7,,0.16,2.07,2.23,,,,,,,
33202520,2017/01/04,11,,0.004,0.013,0.017,0.6,,0.09,2.00,2.09,,,,,,,
33202520,2017/01/04,12,,0.006,0.018,0.024,0.9,,0.07,1.99,2.06,,,,,,,
33202520,2017/01/04,13,,0.005,0.013,0.018,0.5,,0.09,2.00,2.09,,,,,,,
33202520,2017/01/04,14,,0.007,0.014,0.021,0.5,,0.08,1.99,2.07,,,,,,,
33202520,2017/01/04,15,,0.006,0.016,0.022,0.7,,0.09,1.99,2.08,,,,,,,
33202520,2017/01/04,16,,0.011,0.017,0.028,0.6,,0.10,2.01,2.11,,,,,,,
33202520,2017/01/04,17,,0.008,0.015,0.023,0.6,,0.10,2.02,2.12,,,,,,,
33202520,2017/01/04,18,,0.015,0.024,0.039,0.7,,0.13,2.03,2.16,,,,,,,
33202520,2017/01/04,19,,0.017,0.026,0.043,0.7,,0.13,2.03,2.16,,,,,,,
33202520,2017/01/04,20,,0.014,0.025,0.039,0.6,,0.17,2.01,2.18,,,,,,,
33202520,2017/01/04,21,,0.011,0.022,0.033,0.6,,0.14,2.01,2.15,,,,,,,
33202520,2017/01/04,22,,0.005,0.012,0.017,0.5,,0.12,1.99,2.11,,,,,,,
33202520,2017/01/04,23,,0.007,0.015,0.022,0.6,,0.12,1.98,2.10,,,,,,,
33202520,2017/01/04,24,,0.007,0.016,0.023,0.6,,0.20,2.02,2.22,,,,,,,
33202520,2017/01/05,01,,0.003,0.008,0.011,0.5,,0.13,1.98,2.11,,,,,,,
33202520,2017/01/05,02,,0.003,0.005,0.008,0.5,,0.30,1.98,2.28,,,,,,,
33202520,2017/01/05,03,,0.005,0.006,0.011,0.4,,0.10,1.97,2.07,,,,,,,
33202520,2017/01/05,04,,0.001,0.005,0.006,0.4,,0.07,1.97,2.04,,,,,,,
33202520,2017/01/05,05,,0.001,0.005,0.006,0.3,,0.06,1.97,2.03,,,,,,,
