測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33202400,2017/01/01,01,0.004,0,0.008,,,,0.09,1.96,,0.006,13,,ENE,0.9,5.1,70.9
33202400,2017/01/01,02,0.004,0,0.006,,,,0.07,1.95,,0.004,6,,ENE,0.9,5.1,72.3
33202400,2017/01/01,03,0.004,0,0.008,,,,0.08,1.95,,0.004,12,,NW,0.7,4.3,76.5
33202400,2017/01/01,04,0.004,0,0.009,,,,0.12,1.97,,0.002,17,,N,1.1,3.8,78.5
33202400,2017/01/01,05,0.003,0,0.008,,,,0.08,1.96,,0.001,10,,E,0.6,4.2,77.2
33202400,2017/01/01,06,0.004,0,0.007,,,,0.05,1.96,,0.001,11,,N,0.7,4.8,74.4
33202400,2017/01/01,07,0.003,0,0.007,,,,0.09,1.97,,0.011,15,,WNW,1.1,4.9,72.1
33202400,2017/01/01,08,0.004,0,0.005,,,,0.06,1.95,,0.009,13,,NW,0.8,5.0,72.1
33202400,2017/01/01,09,0.004,0.001,0.007,,,,0.07,1.96,,0.018,4,,WNW,0.9,7.3,63.7
33202400,2017/01/01,10,0.008,0.002,0.011,,,,0.05,1.97,,0.016,3,,W,1.9,10.0,55.6
33202400,2017/01/01,11,0.013,0.003,0.015,,,,0.05,1.97,,0.018,24,,W,2.3,10.7,51.7
33202400,2017/01/01,12,0.009,0.002,0.009,,,,0.03,1.97,,0.032,30,,SW,4.0,11.4,51.9
33202400,2017/01/01,13,0.007,0.001,0.007,,,,0.05,1.96,,0.019,14,,SW,3.1,12.6,48.1
33202400,2017/01/01,14,0.006,0.001,0.005,,,,0.04,1.94,,0.005,19,,SW,3.7,12.9,48.0
33202400,2017/01/01,15,0.006,0.001,0.005,,,,0.05,1.94,,0.018,15,,SW,3.6,12.5,49.9
33202400,2017/01/01,16,0.005,0,0.005,,,,0.03,1.94,,0.010,17,,SW,3.1,12.3,51.5
33202400,2017/01/01,17,0.004,0,0.007,,,,0.03,1.94,,0.024,17,,WSW,2.9,11.7,55.7
33202400,2017/01/01,18,0.004,0,0.007,,,,0.03,1.93,,0.031,11,,WSW,1.9,11.4,59.5
33202400,2017/01/01,19,0.004,0,0.008,,,,0.06,1.96,,0.028,13,,WSW,1.6,10.6,65.0
33202400,2017/01/01,20,0.004,0,0.008,,,,0.05,1.96,,0.010,10,,WSW,0.9,9.2,67.7
33202400,2017/01/01,21,0.004,0,0.015,,,,0.12,1.96,,0.010,19,,NW,1.0,7.7,75.9
33202400,2017/01/01,22,0.004,0.001,0.016,,,,0.16,1.97,,0.014,19,,NNW,0.7,7.0,77.1
33202400,2017/01/01,23,0.004,0.001,0.014,,,,0.11,1.95,,0.027,14,,NNE,1.0,6.2,80.6
33202400,2017/01/01,24,0.004,0,0.014,,,,0.14,1.97,,0.021,14,,N,1.5,5.7,81.6
33202400,2017/01/02,01,0.004,,,,,,0.11,1.97,,0.016,10,,N,1.0,5.1,83.5
33202400,2017/01/02,02,0.004,0,0.014,,,,0.11,1.98,,0.014,17,,N,1.7,4.6,85.1
33202400,2017/01/02,03,0.004,0,0.010,,,,0.09,1.98,,0.011,18,,N,1.5,4.1,84.8
33202400,2017/01/02,04,0.004,0,0.008,,,,0.07,1.95,,0.010,16,,N,1.2,3.8,86.5
33202400,2017/01/02,05,0.003,0,0.010,,,,0.07,1.97,,0.020,11,,N,1.6,3.4,87.9
33202400,2017/01/02,06,0.003,0,0.010,,,,0.08,1.98,,0.026,18,,N,1.7,2.9,88.9
33202400,2017/01/02,07,0.003,0,0.010,,,,0.07,1.97,,0.016,12,,NNW,1.3,2.9,88.6
33202400,2017/01/02,08,0.003,0.001,0.010,,,,0.06,1.97,,0.016,17,,N,1.2,3.0,87.9
33202400,2017/01/02,09,0.004,0.003,0.009,,,,0.06,1.96,,0.013,9,,N,0.8,4.5,83.4
33202400,2017/01/02,10,0.003,0.002,0.009,,,,0.07,1.99,,0.013,14,,N,0.9,5.8,78.3
33202400,2017/01/02,11,0.004,0.006,0.010,,,,0.08,1.97,,0.015,4,,NW,0.9,9.0,67.8
33202400,2017/01/02,12,0.007,0.007,0.019,,,,0.12,1.97,,0.025,20,,WNW,1.2,10.2,71.7
33202400,2017/01/02,13,0.007,0.006,0.016,,,,0.08,1.99,,0.027,28,,WSW,3.5,11.7,70.5
33202400,2017/01/02,14,0.006,0.002,0.010,,,,0.07,1.95,,0.011,22,,SW,3.3,12.6,68.8
33202400,2017/01/02,15,0.006,0.004,0.017,,,,0.06,1.94,,0.015,22,,SW,2.8,12.9,67.4
33202400,2017/01/02,16,0.006,0.003,0.018,,,,0.07,1.94,,0.014,29,,WSW,2.6,12.9,67.9
33202400,2017/01/02,17,0.005,0.001,0.015,,,,0.08,1.95,,0.019,22,,W,1.9,12.8,69.7
33202400,2017/01/02,18,0.005,0,0.013,,,,0.08,1.94,,0.018,17,,WNW,1.4,11.9,73.8
33202400,2017/01/02,19,0.005,0,0.011,,,,0.10,1.94,,0.020,24,,WNW,2.5,11.6,63.3
33202400,2017/01/02,20,0.005,0,0.007,,,,0.05,1.94,,0.022,18,,W,1.6,10.9,61.4
33202400,2017/01/02,21,0.004,0,0.008,,,,0.05,1.95,,0.018,13,,W,1.6,10.4,62.2
33202400,2017/01/02,22,0.005,0,0.012,,,,0.05,1.95,,0.034,18,,WNW,1.2,9.4,63.3
33202400,2017/01/02,23,0.004,0,0.010,,,,0.08,1.96,,0.024,18,,WNW,1.8,8.6,67.4
33202400,2017/01/02,24,0.004,0,0.008,,,,0.08,1.94,,0.011,10,,WNW,1.4,7.6,72.4
33202400,2017/01/03,01,0.004,0,0.007,,,,,,,0.008,19,,WNW,2.1,7.3,73.3
33202400,2017/01/03,02,0.004,0,0.007,,,,0.09,1.94,,0.015,12,,NW,1.2,7.2,74.4
33202400,2017/01/03,03,0.004,0,0.007,,,,0.09,1.94,,0.026,19,,WNW,1.2,6.3,80.3
33202400,2017/01/03,04,0.004,0,0.010,,,,0.10,1.95,,0.011,16,,WNW,2.7,7.4,77.1
33202400,2017/01/03,05,0.004,0,0.007,,,,0.09,1.94,,0.009,15,,WNW,2.6,7.9,74.2
33202400,2017/01/03,06,0.004,0,0.007,,,,0.10,1.95,,0.016,17,,W,1.4,7.4,77.1
33202400,2017/01/03,07,0.004,0,0.008,,,,0.09,1.95,,0.011,17,,WNW,1.4,8.0,75.3
33202400,2017/01/03,08,0.004,0,0.007,,,,0.08,1.94,,0.013,14,,WNW,1.7,7.9,74.4
33202400,2017/01/03,09,0.004,0.001,0.010,,,,0.11,1.94,,0.024,13,,NW,1.3,9.8,71.3
33202400,2017/01/03,10,0.006,0.001,0.010,,,,0.11,1.95,,0.032,8,,W,3.0,12.2,52.3
33202400,2017/01/03,11,0.006,0.001,0.007,,,,0.08,1.94,,0.020,16,,WSW,3.5,12.7,49.0
33202400,2017/01/03,12,0.006,0.001,0.005,,,,0.07,1.94,,0.016,19,,WSW,2.3,13.5,46.7
33202400,2017/01/03,13,0.005,0,0.005,,,,0.07,1.94,,0.011,13,,W,3.5,14.4,39.3
33202400,2017/01/03,14,0.004,0,0.004,,,,0.06,1.93,,0.007,29,,WNW,3.1,14.7,38.7
33202400,2017/01/03,15,0.004,0,0.003,,,,0.05,1.94,,0.016,22,,W,3.0,14.6,39.2
33202400,2017/01/03,16,0.004,0,0.003,,,,0.07,1.94,,0.012,21,,WNW,2.1,14.4,39.5
33202400,2017/01/03,17,0.004,0,0.005,,,,0.07,1.94,,0.017,25,,WNW,1.6,13.3,42.5
33202400,2017/01/03,18,0.004,0,0.007,,,,0.09,1.94,,0.019,27,,WNW,1.5,11.8,46.5
33202400,2017/01/03,19,0.005,0,0.009,,,,0.11,1.96,,0.030,31,,NW,1.2,10.5,52.0
33202400,2017/01/03,20,0.005,0.001,0.019,,,,0.16,1.97,,0.038,34,,SSW,0.5,8.8,63.5
33202400,2017/01/03,21,0.005,0.001,0.021,,,,0.20,1.99,,0.037,30,,CALM,0.4,7.6,68.0
33202400,2017/01/03,22,0.004,0.001,0.021,,,,0.17,1.98,,0.017,32,,N,0.7,6.9,70.9
33202400,2017/01/03,23,0.004,0.001,0.025,,,,0.25,2.01,,0.035,31,,CALM,0.3,6.3,73.3
33202400,2017/01/03,24,0.004,0.002,0.024,,,,0.27,2.03,,0.033,32,,CALM,0.1,5.4,77.3
33202400,2017/01/04,01,0.004,0.002,0.021,,,,0.26,2.02,,0.039,30,,NW,0.5,4.9,80.1
33202400,2017/01/04,02,0.004,0.001,0.012,,,,0.19,2.00,,0.022,25,,N,0.7,4.3,81.4
33202400,2017/01/04,03,0.004,0,0.012,,,,0.16,2.00,,0.045,30,,CALM,0.2,4.1,80.9
33202400,2017/01/04,04,0.004,0.003,0.016,,,,0.16,2.01,,0.024,29,,E,0.8,3.4,81.7
33202400,2017/01/04,05,0.004,0.001,0.011,,,,0.13,2.00,,0.043,32,,ENE,0.5,3.3,84.3
33202400,2017/01/04,06,0.004,0.001,0.012,,,,0.14,1.98,,0.035,28,,NNW,0.7,3.0,83.2
33202400,2017/01/04,07,0.004,0.005,0.019,,,,0.14,1.98,,0.029,29,,CALM,0.2,2.9,82.8
