測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33211520,2017/01/01,01,,0.005,0.010,0.015,,,,,,0.006,,,,,,
33211520,2017/01/01,02,,0.003,0.009,0.012,,,0.10,1.95,2.05,0.009,,,,,,
33211520,2017/01/01,03,,0.002,0.007,0.009,,,0.08,1.94,2.02,0.002,,,,,,
33211520,2017/01/01,04,,0.005,0.006,0.011,,,0.07,1.94,2.01,0.010,,,,,,
33211520,2017/01/01,05,,0.001,0.005,0.006,,,0.05,1.94,1.99,0,,,,,,
33211520,2017/01/01,06,,0.001,0.004,0.005,,,0.05,1.93,1.98,0,,,,,,
33211520,2017/01/01,07,,0.003,0.005,0.008,,,0.04,1.94,1.98,0.001,,,,,,
33211520,2017/01/01,08,,0.007,0.008,0.015,,,0.07,1.94,2.01,0.008,,,,,,
33211520,2017/01/01,09,,0.010,0.008,0.018,,,0.10,1.94,2.04,0.010,,,,,,
33211520,2017/01/01,10,,0.008,0.007,0.015,,,0.06,1.94,2.00,0.002,,,,,,
33211520,2017/01/01,11,,0.002,0.004,0.006,,,0.05,1.94,1.99,0,,,,,,
33211520,2017/01/01,12,,0.001,0.004,0.005,,,0.03,1.92,1.95,0,,,,,,
33211520,2017/01/01,13,,0.001,0.003,0.004,,,0.02,1.92,1.94,0.001,,,,,,
33211520,2017/01/01,14,,0.001,0.004,0.005,,,0.03,1.91,1.94,0.010,,,,,,
33211520,2017/01/01,15,,0.002,0.005,0.007,,,0.03,1.91,1.94,0.010,,,,,,
33211520,2017/01/01,16,,0.002,0.005,0.007,,,0.01,1.91,1.92,0.016,,,,,,
33211520,2017/01/01,17,,0.003,0.010,0.013,,,0.04,1.92,1.96,0.020,,,,,,
33211520,2017/01/01,18,,0.001,0.015,0.016,,,0.09,1.93,2.02,0.015,,,,,,
33211520,2017/01/01,19,,0.001,0.012,0.013,,,0.08,1.92,2.00,0.015,,,,,,
33211520,2017/01/01,20,,0.003,0.012,0.015,,,0.12,1.93,2.05,0.019,,,,,,
33211520,2017/01/01,21,,0.003,0.015,0.018,,,0.10,1.92,2.02,0.034,,,,,,
33211520,2017/01/01,22,,0.004,0.014,0.018,,,0.10,1.93,2.03,0.032,,,,,,
33211520,2017/01/01,23,,0.008,0.012,0.020,,,0.10,1.97,2.07,0.017,,,,,,
33211520,2017/01/01,24,,0.011,0.016,0.027,,,0.08,1.96,2.04,0.016,,,,,,
33211520,2017/01/02,01,,0.008,0.011,0.019,,,0.07,1.96,2.03,0.010,,,,,,
33211520,2017/01/02,02,,0.017,0.015,0.032,,,0.07,1.95,2.02,0.021,,,,,,
33211520,2017/01/02,03,,0.007,0.011,0.018,,,0.06,1.95,2.01,0.018,,,,,,
33211520,2017/01/02,04,,0.013,0.011,0.024,,,0.05,1.95,2.00,0.015,,,,,,
33211520,2017/01/02,05,,0.012,0.011,0.023,,,0.05,1.93,1.98,0.010,,,,,,
33211520,2017/01/02,06,,0.008,0.008,0.016,,,0.05,1.94,1.99,0.015,,,,,,
33211520,2017/01/02,07,,0.012,0.009,0.021,,,0.06,1.95,2.01,0.008,,,,,,
33211520,2017/01/02,08,,0.009,0.009,0.018,,,1.09,1.95,3.04,0.007,,,,,,
33211520,2017/01/02,09,,0.013,0.009,0.022,,,0.56,1.93,2.49,0.015,,,,,,
33211520,2017/01/02,10,,0.004,0.007,0.011,,,0.20,1.94,2.14,0.011,,,,,,
33211520,2017/01/02,11,,0.003,0.005,0.008,,,0.07,1.93,2.00,0.021,,,,,,
33211520,2017/01/02,12,,0.003,0.005,0.008,,,0.04,1.91,1.95,0.018,,,,,,
33211520,2017/01/02,13,,0.004,0.009,0.013,,,0.05,1.92,1.97,0.033,,,,,,
