測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33584510,2017/01/01,01,,0,0.003,0.003,,0.004,0.01,1.90,1.91,0.005,,,CALM,0.2,,
33584510,2017/01/01,02,,0,0.002,0.002,,0.006,0,1.91,1.91,0.006,,,CALM,0.3,,
33584510,2017/01/01,03,,0.001,0.004,0.005,,0.004,0.02,1.90,1.92,0.003,,,CALM,0.2,,
33584510,2017/01/01,04,,0,0.003,0.003,,0.002,0.02,1.90,1.92,0.007,,,CALM,0.3,,
33584510,2017/01/01,05,,0.002,0.003,0.005,,0.002,0.02,1.90,1.92,0.005,,,WNW,0.8,,
33584510,2017/01/01,06,,0,0.002,0.002,,0.005,0,1.90,1.90,0.004,,,SW,0.6,,
33584510,2017/01/01,07,,0,0.001,0.001,,0.006,0,1.91,1.91,0.001,,,WNW,1.3,,
33584510,2017/01/01,08,,0,0.001,0.001,,0.007,0,1.91,1.91,0.004,,,WNW,1.1,,
33584510,2017/01/01,09,,0,0.001,0.001,,0.008,0,1.90,1.90,0.006,,,CALM,0.2,,
33584510,2017/01/01,10,,0.001,0.002,0.003,,0.010,0,1.91,1.91,0.005,,,W,0.9,,
33584510,2017/01/01,11,,0.002,0.001,0.003,,0.011,0,1.90,1.90,0.012,,,WSW,1.0,,
33584510,2017/01/01,12,,0.002,0.002,0.004,,0.013,0,1.90,1.90,0.012,,,W,1.0,,
33584510,2017/01/01,13,,0.001,0.002,0.003,,0.025,0,1.90,1.90,0.011,,,SSW,0.8,,
33584510,2017/01/01,14,,0.001,0.003,0.004,,0.030,0,1.91,1.91,0.017,,,SSE,1.1,,
33584510,2017/01/01,15,,0.001,0.002,0.003,,0.035,0,1.90,1.90,0.006,,,W,2.6,,
33584510,2017/01/01,16,,0,0.002,0.002,,0.038,0,1.90,1.90,0.006,,,WSW,1.1,,
33584510,2017/01/01,17,,0,0.004,0.004,,0.032,0,1.90,1.90,0.018,,,ESE,0.5,,
33584510,2017/01/01,18,,0,0.005,0.005,,0.018,0.02,1.90,1.92,0.020,,,CALM,0.3,,
33584510,2017/01/01,19,,0.001,0.006,0.007,,0.013,0.09,1.91,2.00,0.009,,,ESE,0.9,,
