測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33205010,2017/01/01,01,0.001,0,0.002,0.002,,,,,,0.017,,,E,0.7,,
33205010,2017/01/01,02,0.001,0,0.003,0.003,,,,,,0.015,,,ESE,0.6,,
33205010,2017/01/01,03,0.001,0,0.001,0.001,,,,,,0.012,,,ESE,0.6,,
33205010,2017/01/01,04,0.001,0,0.004,0.004,,,,,,0.018,,,E,0.8,,
33205010,2017/01/01,05,0.001,0,0.006,0.006,,,,,,0.028,,,SE,0.9,,
33205010,2017/01/01,06,0.002,0,0.006,0.006,,,,,,0.027,,,CALM,0.3,,
33205010,2017/01/01,07,0.002,0,0.009,0.009,,,,,,0.025,,,ENE,0.5,,
33205010,2017/01/01,08,0.002,0.001,0.009,0.010,,,,,,0.024,,,SE,0.6,,
33205010,2017/01/01,09,0.002,0.002,0.007,0.009,,,,,,0.027,,,SSE,0.5,,
33205010,2017/01/01,10,0.003,0.003,0.006,0.009,,,,,,0.022,,,N,0.6,,
33205010,2017/01/01,11,0.010,0.007,0.014,0.021,,,,,,0.048,,,WSW,0.8,,
33205010,2017/01/01,12,0.006,0.001,0.004,0.005,,,,,,0.034,,,WSW,3.2,,
33205010,2017/01/01,13,0.002,0,0.001,0.001,,,,,,0.015,,,WSW,3.4,,
33205010,2017/01/01,14,0.002,0.001,0.003,0.004,,,,,,0.021,,,SSW,3.2,,
33205010,2017/01/01,15,0.002,0,0.002,0.002,,,,,,0.019,,,SSW,3.5,,
33205010,2017/01/01,16,0.002,0,0.001,0.001,,,,,,0.017,,,SSW,2.5,,
33205010,2017/01/01,17,0.002,0,0.002,0.002,,,,,,0.015,,,S,2.3,,
33205010,2017/01/01,18,0.002,0,0.002,0.002,,,,,,0.013,,,SSE,2.0,,
33205010,2017/01/01,19,0.001,0,0.001,0.001,,,,,,0.016,,,E,0.7,,
33205010,2017/01/01,20,0.001,0,0.002,0.002,,,,,,0.015,,,CALM,0.3,,
33205010,2017/01/01,21,0.001,0,0.003,0.003,,,,,,0.017,,,CALM,0.3,,
33205010,2017/01/01,22,0.001,0.001,0.004,0.005,,,,,,0.018,,,CALM,0.2,,
33205010,2017/01/01,23,0.001,0,0.003,0.003,,,,,,0.017,,,SE,0.9,,
33205010,2017/01/01,24,0.001,0,0.003,0.003,,,,,,0.019,,,CALM,0.1,,
33205010,2017/01/02,01,0.001,0,0.003,0.003,,,,,,0.019,,,E,0.6,,
33205010,2017/01/02,02,0.001,0,0.003,0.003,,,,,,0.019,,,ESE,0.9,,
33205010,2017/01/02,03,0.001,0,0.002,0.002,,,,,,0.019,,,ENE,0.6,,
33205010,2017/01/02,04,0.001,0,0.002,0.002,,,,,,0.016,,,CALM,0.1,,
33205010,2017/01/02,05,0.001,0,0.002,0.002,,,,,,0.017,,,SE,0.7,,
33205010,2017/01/02,06,0.001,0,0.002,0.002,,,,,,0.015,,,ESE,0.9,,
33205010,2017/01/02,07,0.001,0,0.002,0.002,,,,,,0.019,,,ENE,0.6,,
33205010,2017/01/02,08,0.001,0,0.002,0.002,,,,,,0.017,,,NE,0.8,,
33205010,2017/01/02,09,0.001,0.001,0.003,0.004,,,,,,0.018,,,NNE,0.7,,
33205010,2017/01/02,10,0.001,0.003,0.004,0.007,,,,,,0.021,,,E,0.5,,
33205010,2017/01/02,11,0.002,0.005,0.006,0.011,,,,,,0.025,,,NW,0.9,,
33205010,2017/01/02,12,0.002,0.003,0.007,0.010,,,,,,0.024,,,WSW,0.6,,
33205010,2017/01/02,13,0.004,0.002,0.004,0.006,,,,,,0.026,,,SW,2.4,,
33205010,2017/01/02,14,0.004,0.002,0.005,0.007,,,,,,0.025,,,SSW,1.9,,
33205010,2017/01/02,15,0.003,0.002,0.005,0.007,,,,,,0.024,,,SE,3.9,,
33205010,2017/01/02,16,0.003,0.001,0.005,0.006,,,,,,0.026,,,S,2.5,,
33205010,2017/01/02,17,0.003,0,0.004,0.004,,,,,,0.024,,,SW,1.1,,
33205010,2017/01/02,18,0.003,0,0.004,0.004,,,,,,0.023,,,WSW,5.4,,
33205010,2017/01/02,19,0.004,0,0.008,0.008,,,,,,0.026,,,NW,1.6,,
33205010,2017/01/02,20,0.003,0,0.006,0.006,,,,,,0.024,,,WSW,4.1,,
33205010,2017/01/02,21,0.006,0,0.003,0.003,,,,,,0.019,,,W,1.3,,
33205010,2017/01/02,22,0.004,0,0.004,0.004,,,,,,0.021,,,SW,1.8,,
33205010,2017/01/02,23,0.003,0,0.006,0.006,,,,,,0.022,,,ESE,1.1,,
33205010,2017/01/02,24,0.002,0,0.007,0.007,,,,,,0.022,,,ESE,0.8,,
33205010,2017/01/03,01,0.002,0,0.007,0.007,,,,,,0.024,,,SE,1.6,,
33205010,2017/01/03,02,0.002,0,0.007,0.007,,,,,,0.023,,,CALM,0.4,,
33205010,2017/01/03,03,0.002,0,0.008,0.008,,,,,,0.032,,,SE,1.5,,
33205010,2017/01/03,04,0.002,0,0.008,0.008,,,,,,0.028,,,SE,1.1,,
33205010,2017/01/03,05,0.002,0,0.005,0.005,,,,,,0.024,,,E,0.5,,
33205010,2017/01/03,06,0.002,0,0.004,0.004,,,,,,0.022,,,ESE,0.8,,
33205010,2017/01/03,07,0.002,0,0.003,0.003,,,,,,0.021,,,SE,1.1,,
33205010,2017/01/03,08,0.001,0.001,0.006,0.007,,,,,,0.022,,,ESE,1.0,,
33205010,2017/01/03,09,0.002,0.001,0.005,0.006,,,,,,0.024,,,CALM,0.4,,
33205010,2017/01/03,10,0.004,0.002,0.006,0.008,,,,,,0.029,,,SW,1.2,,
33205010,2017/01/03,11,0.007,0.003,0.009,0.012,,,,,,0.029,,,WNW,4.6,,
33205010,2017/01/03,12,0.004,0.001,0.005,0.006,,,,,,0.025,,,WNW,5.6,,
33205010,2017/01/03,13,0.004,0.001,0.003,0.004,,,,,,0.029,,,WNW,6.2,,
33205010,2017/01/03,14,0.004,0.001,0.004,0.005,,,,,,0.032,,,WNW,5.4,,
33205010,2017/01/03,15,0.005,0.001,0.005,0.006,,,,,,0.031,,,WNW,4.6,,
33205010,2017/01/03,16,0.003,0.001,0.004,0.005,,,,,,0.033,,,NW,4.4,,
33205010,2017/01/03,17,0.004,0,0.006,0.006,,,,,,0.032,,,WNW,3.8,,
33205010,2017/01/03,18,0.002,0,0.003,0.003,,,,,,0.032,,,NE,1.1,,
33205010,2017/01/03,19,0.001,0,0.003,0.003,,,,,,0.031,,,CALM,0.4,,
33205010,2017/01/03,20,0.002,0,0.007,0.007,,,,,,0.036,,,ESE,0.9,,
33205010,2017/01/03,21,0.001,0,0.003,0.003,,,,,,0.035,,,NE,1.1,,
33205010,2017/01/03,22,0.001,0,0.003,0.003,,,,,,0.034,,,CALM,0.2,,
33205010,2017/01/03,23,0.001,0,0.002,0.002,,,,,,0.033,,,E,0.8,,
33205010,2017/01/03,24,0.001,0,0.002,0.002,,,,,,0.037,,,E,0.9,,
33205010,2017/01/04,01,0.001,0,0.003,0.003,,,,,,0.039,,,ENE,0.8,,
33205010,2017/01/04,02,0.003,0.001,0.014,0.015,,,,,,0.046,,,ESE,0.5,,
33205010,2017/01/04,03,0.003,0.001,0.017,0.018,,,,,,0.059,,,ESE,0.7,,
33205010,2017/01/04,04,0.002,0,0.003,0.003,,,,,,0.042,,,SE,0.9,,
