測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33423510,2017/01/01,01,,0.011,0.020,0.031,,,0.37,1.96,2.33,0.018,9,,CALM,0.2,,
33423510,2017/01/01,02,,0.012,0.022,0.034,,,0.17,1.96,2.13,0.022,12,,CALM,0.2,,
33423510,2017/01/01,03,,0.024,0.023,0.047,,,0.16,1.96,2.12,0.015,14,,CALM,0.4,,
33423510,2017/01/01,04,,0.013,0.020,0.033,,,0.16,1.96,2.12,0.020,10,,CALM,0.1,,
33423510,2017/01/01,05,,0.010,0.017,0.027,,,0.15,1.98,2.13,0.016,12,,CALM,0.3,,
33423510,2017/01/01,06,,0.012,0.017,0.029,,,0.11,1.97,2.08,0.016,10,,CALM,0.4,,
33423510,2017/01/01,07,,0.011,0.018,0.029,,,0.16,1.97,2.13,0.017,12,,CALM,0.4,,
33423510,2017/01/01,08,,0.019,0.021,0.040,,,0.18,1.97,2.15,0.025,13,,CALM,0.2,,
33423510,2017/01/01,09,,0.009,0.019,0.028,,,1.17,1.97,3.14,0.022,14,,CALM,0.4,,
33423510,2017/01/01,10,,0.004,0.009,0.013,,,0.15,1.97,2.12,0.026,15,,WSW,0.7,,
33423510,2017/01/01,11,,0.003,0.007,0.010,,,0.09,1.96,2.05,0.022,9,,WSW,2.7,,
33423510,2017/01/01,12,,0.003,0.007,0.010,,,0.04,1.94,1.98,0.022,18,,WSW,3.2,,
33423510,2017/01/01,13,,0.005,0.009,0.014,,,0.06,1.95,2.01,0.030,17,,WSW,2.3,,
33423510,2017/01/01,14,,0.003,0.006,0.009,,,0.06,1.95,2.01,0.031,20,,WSW,2.4,,
33423510,2017/01/01,15,,0.003,0.007,0.010,,,0.05,1.94,1.99,0.028,20,,SW,2.3,,
33423510,2017/01/01,16,,0.002,0.007,0.009,,,0.05,1.94,1.99,0.022,14,,SW,1.7,,
33423510,2017/01/01,17,,0.004,0.015,0.019,,,0.06,1.95,2.01,0.026,23,,WSW,2.0,,
33423510,2017/01/01,18,,0.002,0.012,0.014,,,0.05,1.94,1.99,0.021,17,,CALM,0.4,,
33423510,2017/01/01,19,,0.002,0.020,0.022,,,0.08,1.94,2.02,0.023,13,,E,0.5,,
33423510,2017/01/01,20,,0.008,0.032,0.040,,,0.43,1.95,2.38,0.029,20,,ENE,0.6,,
33423510,2017/01/01,21,,0.006,0.026,0.032,,,0.53,1.97,2.50,0.028,20,,CALM,0.1,,
33423510,2017/01/01,22,,0.008,0.028,0.036,,,0.37,2.01,2.38,0.027,13,,CALM,0,,
33423510,2017/01/01,23,,0.026,0.033,0.059,,,0.25,1.98,2.23,0.029,20,,CALM,0.2,,
33423510,2017/01/01,24,,0.013,0.023,0.036,,,0.34,2.00,2.34,0.029,19,,CALM,0.3,,
33423510,2017/01/02,01,,0.010,0.021,0.031,,,,,,0.023,14,,CALM,0,,
33423510,2017/01/02,02,,0.020,0.021,0.041,,,0.15,1.97,2.12,0.025,9,,CALM,0,,
33423510,2017/01/02,03,,0.013,0.018,0.031,,,0.17,1.98,2.15,0.020,12,,CALM,0.2,,
33423510,2017/01/02,04,,0.005,0.014,0.019,,,0.15,1.97,2.12,0.023,3,,CALM,0.2,,
33423510,2017/01/02,05,,0.031,0.017,0.048,,,0.22,1.97,2.19,0.023,10,,ENE,0.5,,
33423510,2017/01/02,06,,0.018,0.017,0.035,,,0.15,1.96,2.11,0.024,17,,CALM,0.1,,
33423510,2017/01/02,07,,0.022,0.017,0.039,,,2.81,1.97,4.78,0.025,15,,CALM,0.3,,
33423510,2017/01/02,08,,0.033,0.016,0.049,,,0.25,1.96,2.21,0.021,18,,CALM,0.1,,
33423510,2017/01/02,09,,0.009,0.011,0.020,,,0.22,1.99,2.21,0.025,12,,CALM,0.2,,
33423510,2017/01/02,10,,0.016,0.013,0.029,,,0.18,1.99,2.17,0.029,33,,NNW,0.6,,
33423510,2017/01/02,11,,0.007,0.009,0.016,,,0.21,1.96,2.17,0.023,15,,NE,0.5,,
33423510,2017/01/02,12,,0.008,0.011,0.019,,,0.16,1.96,2.12,0.031,22,,CALM,0.2,,
33423510,2017/01/02,13,,0.009,0.014,0.023,,,0.25,1.96,2.21,0.037,28,,SW,2.5,,
33423510,2017/01/02,14,,0.007,0.012,0.019,,,0.10,1.94,2.04,0.037,26,,SW,2.3,,
33423510,2017/01/02,15,,0.006,0.013,0.019,,,0.08,1.94,2.02,0.031,22,,WSW,3.1,,
33423510,2017/01/02,16,,0.005,0.014,0.019,,,0.07,1.94,2.01,0.026,21,,WSW,2.2,,
33423510,2017/01/02,17,,0.008,0.022,0.030,,,0.10,1.94,2.04,0.033,18,,WSW,0.9,,
33423510,2017/01/02,18,,0.006,0.024,0.030,,,0.13,1.93,2.06,0.035,19,,CALM,0.3,,
