測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33202110,2017/01/01,01,0.003,0.001,0.014,0.015,0.4,0.010,0.17,1.95,2.12,0.012,1,,CALM,0,,
33202110,2017/01/01,02,0.003,0.001,0.014,0.015,0.4,0.010,0.16,1.95,2.11,0.015,13,,CALM,0,,
33202110,2017/01/01,03,0.003,0.001,0.016,0.017,0.5,0.006,0.19,1.96,2.15,0.011,10,,SW,0.7,,
33202110,2017/01/01,04,0.003,0.002,0.015,0.017,0.4,0.006,0.19,1.98,2.17,0.012,15,,W,2.0,,
33202110,2017/01/01,05,0.003,0.001,0.010,0.011,0.3,0.010,0.11,1.95,2.06,0.014,8,,W,0.8,,
33202110,2017/01/01,06,0.003,0,0.007,0.007,0.3,0.013,0.09,1.94,2.03,0.015,13,,WSW,2.1,,
33202110,2017/01/01,07,0.003,0.001,0.009,0.010,0.4,0.015,0.11,1.95,2.06,0.009,13,,W,1.3,,
33202110,2017/01/01,08,0.003,0.002,0.011,0.013,0.4,0.014,0.14,1.96,2.10,0.015,18,,CALM,0,,
33202110,2017/01/01,09,0.003,0.007,0.014,0.021,0.5,0.011,0.14,1.97,2.11,0.010,7,,CALM,0.2,,
33202110,2017/01/01,10,0.003,0.004,0.010,0.014,0.4,0.022,0.10,1.96,2.06,0.014,12,,W,1.7,,
33202110,2017/01/01,11,0.004,0.001,0.005,0.006,0.3,0.038,0.07,1.93,2.00,0.017,12,,W,4.2,,
33202110,2017/01/01,12,0.006,0.001,0.006,0.007,0.5,0.041,0.05,1.92,1.97,0.021,19,,WSW,4.0,,
33202110,2017/01/01,13,0.006,0.001,0.006,0.007,0.4,0.041,0.06,1.93,1.99,0.026,19,,W,3.3,,
33202110,2017/01/01,14,0.005,0.001,0.005,0.006,0.4,0.045,0.06,1.92,1.98,0.021,27,,WSW,4.7,,
33202110,2017/01/01,15,0.005,0,0.004,0.004,0.3,0.046,0.05,1.92,1.97,0.020,16,,SW,5.0,,
33202110,2017/01/01,16,0.005,0,0.004,0.004,0.4,0.047,0.05,1.92,1.97,0.021,21,,SW,5.3,,
33202110,2017/01/01,17,0.005,0,0.005,0.005,0.3,0.047,0.06,1.92,1.98,0.020,16,,WSW,4.4,,
33202110,2017/01/01,18,0.004,0,0.006,0.006,0.3,0.045,0.06,1.92,1.98,0.020,16,,W,2.2,,
33202110,2017/01/01,19,0.004,0.001,0.013,0.014,0.4,0.033,0.10,1.93,2.03,0.016,16,,W,1.5,,
33202110,2017/01/01,20,0.004,0.001,0.020,0.021,0.5,0.018,0.22,1.98,2.20,0.026,18,,CALM,0.4,,
33202110,2017/01/01,21,0.004,0.001,0.024,0.025,0.6,0.011,0.28,1.96,2.24,0.018,22,,CALM,0.2,,
33202110,2017/01/01,22,0.004,0.001,0.022,0.023,0.6,0.011,0.20,1.96,2.16,0.021,17,,CALM,0.4,,
33202110,2017/01/01,23,0.004,0.001,0.020,0.021,0.6,0.009,0.18,1.97,2.15,0.023,15,,CALM,0.2,,
33202110,2017/01/01,24,0.003,0.001,0.018,0.019,0.5,0.007,0.18,1.96,2.14,0.018,16,,CALM,0.2,,
33202110,2017/01/02,01,0.003,,,,,0.004,0.15,1.97,2.12,0.015,16,,CALM,0,,
33202110,2017/01/02,02,0.003,0.001,0.016,0.017,0.5,0.003,,,,0.014,16,,CALM,0.4,,
33202110,2017/01/02,03,0.003,0.001,0.014,0.015,0.4,0.003,0.16,1.99,2.15,0.011,16,,CALM,0,,
33202110,2017/01/02,04,0.003,0.001,0.012,0.013,0.4,0.003,0.14,1.99,2.13,0.011,15,,CALM,0,,
33202110,2017/01/02,05,0.003,0,0.008,0.008,0.4,0.005,0.11,1.98,2.09,0.018,16,,NE,0.8,,
33202110,2017/01/02,06,0.003,0.001,0.011,0.012,0.4,0.003,0.11,1.98,2.09,0.019,16,,CALM,0.2,,
33202110,2017/01/02,07,0.003,0.003,0.012,0.015,0.4,0.001,0.09,1.98,2.07,0.011,13,,NNE,0.9,,
33202110,2017/01/02,08,0.003,0.002,0.010,0.012,0.4,0.004,0.12,1.98,2.10,0.022,15,,CALM,0,,
33202110,2017/01/02,09,0.003,0.005,0.010,0.015,0.5,0.006,0.14,1.98,2.12,0.020,13,,E,0.8,,
33202110,2017/01/02,10,0.003,0.006,0.011,0.017,0.5,0.008,0.14,1.98,2.12,0.017,15,,N,0.5,,
33202110,2017/01/02,11,0.003,0.004,0.007,0.011,0.4,0.016,0.11,1.96,2.07,0.015,15,,NE,0.5,,
33202110,2017/01/02,12,0.005,0.002,0.009,0.011,0.4,0.023,0.09,1.94,2.03,0.020,14,,CALM,0.1,,
33202110,2017/01/02,13,0.006,0.005,0.013,0.018,0.6,0.023,0.12,1.95,2.07,0.024,32,,WSW,3.1,,
33202110,2017/01/02,14,0.006,0.002,0.009,0.011,0.6,0.029,0.10,1.94,2.04,0.038,26,,SW,3.6,,
33202110,2017/01/02,15,0.006,0.002,0.011,0.013,0.5,0.028,0.08,1.94,2.02,0.028,29,,SW,3.7,,
33202110,2017/01/02,16,0.006,0.002,0.010,0.012,0.4,0.032,0.08,1.93,2.01,0.031,23,,WSW,3.0,,
33202110,2017/01/02,17,0.005,0.001,0.012,0.013,0.4,0.031,0.08,1.93,2.01,0.037,20,,W,1.4,,
33202110,2017/01/02,18,0.005,0.001,0.021,0.022,0.5,0.019,0.10,1.94,2.04,0.031,26,,W,1.3,,
33202110,2017/01/02,19,0.005,0,0.015,0.015,0.5,0.025,0.10,1.95,2.05,0.026,22,,NW,2.4,,
33202110,2017/01/02,20,0.004,0,0.007,0.007,0.4,0.039,0.08,1.94,2.02,0.020,15,,W,2.2,,
33202110,2017/01/02,21,0.004,0.001,0.009,0.010,0.4,0.034,0.09,1.94,2.03,0.023,16,,WSW,2.0,,
33202110,2017/01/02,22,0.004,0.001,0.014,0.015,0.4,0.024,0.14,1.96,2.10,0.018,19,,W,2.0,,
33202110,2017/01/02,23,0.004,0.001,0.020,0.021,0.5,0.013,0.19,1.97,2.16,0.015,19,,W,0.6,,
33202110,2017/01/02,24,0.003,0.001,0.014,0.015,0.5,0.018,0.14,1.98,2.12,0.023,16,,WSW,1.4,,
33202110,2017/01/03,01,0.004,0.001,0.016,0.017,0.5,,0.14,1.98,2.12,0.021,22,,CALM,0,,
33202110,2017/01/03,02,0.003,0,0.012,0.012,0.4,0.014,0.15,1.97,2.12,0.014,19,,W,1.0,,
33202110,2017/01/03,03,0.003,0,0.009,0.009,0.4,0.016,0.08,1.95,2.03,0.019,16,,W,1.3,,
33202110,2017/01/03,04,0.003,0,0.008,0.008,0.3,0.020,0.10,1.95,2.05,0.022,16,,W,1.2,,
33202110,2017/01/03,05,0.003,0,0.007,0.007,0.3,0.022,0.09,1.95,2.04,0.014,16,,W,1.1,,
33202110,2017/01/03,06,0.003,0.001,0.009,0.010,0.3,0.022,0.07,1.95,2.02,0.018,15,,W,1.5,,
33202110,2017/01/03,07,0.003,0,0.009,0.009,0.4,0.022,0.08,1.95,2.03,0.021,18,,W,1.9,,
33202110,2017/01/03,08,0.003,0.002,0.011,0.013,0.4,0.021,0.09,1.95,2.04,0.017,21,,WNW,1.2,,
33202110,2017/01/03,09,0.004,0.003,0.013,0.016,0.4,0.021,0.08,1.96,2.04,0.012,9,,W,2.0,,
33202110,2017/01/03,10,0.004,0.002,0.010,0.012,0.4,0.026,0.10,1.95,2.05,0.028,23,,W,1.8,,
33202110,2017/01/03,11,0.004,0.001,0.007,0.008,0.4,0.035,0.08,1.95,2.03,0.024,9,,WSW,4.2,,
33202110,2017/01/03,12,0.004,0.001,0.004,0.005,0.3,0.042,0.06,1.93,1.99,0.032,23,,WSW,4.2,,
33202110,2017/01/03,13,0.004,0,0.004,0.004,0.3,0.044,0.05,1.93,1.98,0.022,22,,W,4.2,,
33202110,2017/01/03,14,0.004,0,0.004,0.004,0.3,0.046,0.06,1.93,1.99,0.023,29,,WNW,1.7,,
33202110,2017/01/03,15,0.004,0,0.004,0.004,0.4,0.047,0.06,1.93,1.99,0.024,22,,N,1.7,,
33202110,2017/01/03,16,0.004,0,0.004,0.004,0.4,0.048,0.07,1.94,2.01,0.023,23,,NNW,2.4,,
33202110,2017/01/03,17,0.004,0,0.005,0.005,0.4,0.047,0.07,1.95,2.02,0.033,28,,NNW,1.0,,
33202110,2017/01/03,18,0.004,0,0.012,0.012,0.5,0.036,0.10,1.95,2.05,0.030,29,,CALM,0,,
33202110,2017/01/03,19,0.004,0.003,0.025,0.028,0.7,0.015,0.24,1.99,2.23,0.039,31,,W,1.1,,
33202110,2017/01/03,20,0.004,0.001,0.027,0.028,0.8,0.012,0.31,2.01,2.32,0.045,32,,CALM,0,,
33202110,2017/01/03,21,0.004,0.002,0.027,0.029,0.7,0.011,0.30,2.01,2.31,0.042,31,,CALM,0,,
33202110,2017/01/03,22,0.004,0.002,0.027,0.029,0.7,0.009,0.34,2.01,2.35,0.041,33,,CALM,0,,
33202110,2017/01/03,23,0.004,0.002,0.027,0.029,0.7,0.005,0.36,2.02,2.38,0.033,28,,CALM,0,,
33202110,2017/01/03,24,0.004,0.001,0.023,0.024,0.7,0.007,0.39,2.01,2.40,0.034,28,,CALM,0,,
33202110,2017/01/04,01,0.004,0.002,0.023,0.025,0.7,0.004,0.29,2.02,2.31,0.035,31,,CALM,0,,
33202110,2017/01/04,02,0.004,0.003,0.021,0.024,0.7,0.005,0.26,2.03,2.29,0.028,32,,CALM,0,,
33202110,2017/01/04,03,0.003,0.001,0.017,0.018,0.6,0.007,0.19,2.02,2.21,0.031,30,,CALM,0.1,,
33202110,2017/01/04,04,0.003,0,0.013,0.013,0.5,0.009,0.17,2.01,2.18,0.030,26,,CALM,0.1,,
33202110,2017/01/04,05,0.003,0,0.010,0.010,0.5,0.015,0.11,1.99,2.10,0.033,31,,W,1.0,,
33202110,2017/01/04,06,0.003,0,0.010,0.010,0.5,0.015,0.11,1.98,2.09,0.033,28,,CALM,0.4,,
33202110,2017/01/04,07,0.003,0.003,0.018,0.021,0.6,0.007,0.50,2.00,2.50,0.036,31,,CALM,0.1,,
33202110,2017/01/04,08,0.004,0.014,0.020,0.034,0.8,0.003,0.51,2.03,2.54,0.030,27,,CALM,0,,
33202110,2017/01/04,09,0.003,0.020,0.018,0.038,0.9,0.008,0.26,2.04,2.30,0.035,23,,WSW,0.9,,
33202110,2017/01/04,10,0.004,0.006,0.014,0.020,0.6,0.022,0.14,1.99,2.13,0.033,25,,W,1.6,,
33202110,2017/01/04,11,0.008,0.004,0.013,0.017,0.7,0.037,0.10,1.96,2.06,0.025,18,,WSW,5.9,,
33202110,2017/01/04,12,0.012,0.005,0.016,0.021,0.9,0.037,0.08,1.94,2.02,0.041,32,,W,3.5,,
33202110,2017/01/04,13,0.006,0.002,0.009,0.011,0.4,0.043,0.08,1.94,2.02,0.025,19,,WSW,3.4,,
33202110,2017/01/04,14,0.006,0.001,0.008,0.009,0.4,0.046,0.08,1.93,2.01,0.026,18,,WSW,2.5,,
33202110,2017/01/04,15,0.008,0.002,0.014,0.016,0.6,0.041,0.08,1.93,2.01,0.034,22,,WSW,1.3,,
33202110,2017/01/04,16,0.007,0.001,0.008,0.009,0.5,0.042,0.10,1.94,2.04,0.023,26,,NNE,3.0,,
33202110,2017/01/04,17,0.007,0.001,0.007,0.008,0.4,0.047,0.09,1.96,2.05,0.036,29,,NNE,1.8,,
33202110,2017/01/04,18,0.006,0,0.009,0.009,0.5,0.042,0.09,1.96,2.05,0.029,28,,N,0.5,,
33202110,2017/01/04,19,0.005,0,0.010,0.010,0.5,0.038,0.10,1.96,2.06,0.021,24,,E,1.3,,
33202110,2017/01/04,20,0.005,0,0.013,0.013,0.5,0.035,0.16,1.95,2.11,0.032,22,,CALM,0.2,,
33202110,2017/01/04,21,0.005,0.001,0.017,0.018,0.5,0.027,0.17,1.97,2.14,0.029,22,,E,1.4,,
33202110,2017/01/04,22,0.004,0,0.014,0.014,0.5,0.029,0.15,1.96,2.11,0.031,20,,NE,2.0,,
33202110,2017/01/04,23,0.004,0,0.007,0.007,0.4,0.033,0.15,1.95,2.10,0.025,16,,NE,0.5,,
33202110,2017/01/04,24,0.004,0,0.009,0.009,0.4,0.025,0.50,1.94,2.44,0.035,15,,NNE,1.0,,
33202110,2017/01/05,01,0.004,0,0.005,0.005,0.4,0.032,0.12,1.94,2.06,0.018,12,,CALM,0.2,,
33202110,2017/01/05,02,0.003,0,0.003,0.003,0.4,0.036,0.07,1.93,2.00,0.016,16,,ENE,1.2,,
33202110,2017/01/05,03,0.003,0,0.003,0.003,0.4,0.032,0.08,1.94,2.02,0.012,16,,ENE,0.9,,
33202110,2017/01/05,04,0.003,0,0.003,0.003,0.4,0.031,0.07,1.93,2.00,0.018,15,,ENE,0.8,,
33202110,2017/01/05,05,0.003,0,0.004,0.004,0.3,0.031,0.06,1.94,2.00,0.014,12,,ENE,1.1,,
33202110,2017/01/05,06,0.003,0,0.003,0.003,0.3,0.034,0.04,1.93,1.97,0.011,11,,NE,1.8,,
33202110,2017/01/05,07,0.003,0,0.003,0.003,0.3,0.038,0.05,1.93,1.98,0.017,8,,NNE,2.1,,
33202110,2017/01/05,08,0.003,0,0.007,0.007,0.5,0.033,0.07,1.93,2.00,0.011,14,,CALM,0.2,,
33202110,2017/01/05,09,0.004,0.002,0.010,0.012,0.4,0.029,0.10,1.93,2.03,0.018,6,,NE,2.0,,
33202110,2017/01/05,10,0.003,0,0.003,0.003,0.3,0.039,0.04,1.92,1.96,0.004,6,,NE,4.6,,
33202110,2017/01/05,11,0.003,0,0.002,0.002,0.3,0.041,0.04,1.92,1.96,0.010,4,,NNE,2.3,,
33202110,2017/01/05,12,0.003,0,0.002,0.002,0.3,0.041,0.05,1.92,1.97,0.010,16,,NE,4.1,,
33202110,2017/01/05,13,0.003,0.001,0.002,0.003,0.3,0.042,0.03,1.92,1.95,0.010,7,,NNE,4.5,,
33202110,2017/01/05,14,0.003,0,0.002,0.002,0.3,0.041,0.04,1.92,1.96,0.007,12,,NNE,4.7,,
33202110,2017/01/05,15,0.003,0,0.003,0.003,0.3,0.042,0.06,1.92,1.98,0.002,5,,NNE,3.2,,
33202110,2017/01/05,16,0.003,0.001,0.003,0.004,0.3,0.040,0.05,1.92,1.97,0.004,7,,N,3.0,,
33202110,2017/01/05,17,0.003,0,0.003,0.003,0.3,0.040,0.05,1.92,1.97,0.010,8,,NNE,2.6,,
33202110,2017/01/05,18,0.003,0,0.004,0.004,0.3,0.038,0.05,1.93,1.98,0.014,10,,N,2.7,,
33202110,2017/01/05,19,0.003,0,0.004,0.004,0.3,0.038,0.06,1.93,1.99,0.010,3,,N,2.0,,
33202110,2017/01/05,20,0.003,0,0.005,0.005,0.3,0.036,0.06,1.93,1.99,0.002,6,,N,1.0,,
33202110,2017/01/05,21,0.003,0,0.004,0.004,0.3,0.038,0.05,1.93,1.98,0.006,3,,NNW,1.1,,
33202110,2017/01/05,22,0.003,0.001,0.006,0.007,0.3,0.035,0.06,1.93,1.99,0.004,10,,N,1.5,,
33202110,2017/01/05,23,0.003,0,0.006,0.006,0.3,0.034,0.07,1.93,2.00,0.012,7,,NNE,0.5,,
33202110,2017/01/05,24,0.003,0,0.011,0.011,0.3,0.028,0.07,1.94,2.01,0.007,6,,CALM,0.3,,
33202110,2017/01/06,01,0.003,0,0.015,0.015,0.3,0.017,0.16,1.95,2.11,0.011,12,,NNE,1.1,,
33202110,2017/01/06,02,0.003,0,0.011,0.011,0.3,0.024,0.08,1.94,2.02,0.009,8,,NNE,0.8,,
33202110,2017/01/06,03,0.003,0,0.016,0.016,0.3,0.016,0.10,1.95,2.05,0.006,5,,CALM,0,,
33202110,2017/01/06,04,0.003,0,0.014,0.014,0.3,0.016,0.09,1.95,2.04,0.005,8,,CALM,0,,
33202110,2017/01/06,05,0.003,0,0.014,0.014,0.3,0.013,0.11,1.95,2.06,0.002,10,,ENE,0.5,,
33202110,2017/01/06,06,0.003,0.001,0.020,0.021,0.3,0.006,0.65,1.95,2.60,0.004,10,,CALM,0.4,,
33202110,2017/01/06,07,0.003,0.006,0.025,0.031,0.4,0.003,0.12,1.97,2.09,0.006,8,,CALM,0,,
33202110,2017/01/06,08,0.003,0.015,0.024,0.039,0.7,0.003,0.18,1.99,2.17,0.011,8,,CALM,0,,
33202110,2017/01/06,09,0.003,0.021,0.024,0.045,0.7,0.005,0.20,1.99,2.19,0.018,10,,CALM,0,,
33202110,2017/01/06,10,0.004,0.014,0.019,0.033,0.5,0.015,0.15,1.97,2.12,0.008,5,,NE,0.7,,
33202110,2017/01/06,11,0.003,0.002,0.005,0.007,0.3,0.034,0.07,1.94,2.01,0.009,1,,NE,2.0,,
33202110,2017/01/06,12,0.003,0.001,0.004,0.005,0.3,0.039,0.06,1.93,1.99,0.007,14,,SSE,2.2,,
33202110,2017/01/06,13,0.003,0.001,0.004,0.005,0.3,0.039,0.08,1.92,2.00,0.011,11,,SE,2.1,,
33202110,2017/01/06,14,0.003,0.001,0.004,0.005,0.3,0.040,0.06,1.92,1.98,0.012,11,,SSE,1.3,,
33202110,2017/01/06,15,0.003,0.001,0.004,0.005,0.3,0.041,0.06,1.92,1.98,0.016,11,,ESE,2.3,,
33202110,2017/01/06,16,0.004,0,0.005,0.005,0.3,0.042,0.06,1.92,1.98,0.014,18,,SE,1.5,,
33202110,2017/01/06,17,0.004,0,0.007,0.007,0.3,0.039,0.06,1.92,1.98,0.014,16,,SE,1.4,,
33202110,2017/01/06,18,0.004,0,0.011,0.011,0.4,0.029,0.06,1.92,1.98,0.018,13,,ESE,0.9,,
33202110,2017/01/06,19,0.005,0.004,0.028,0.032,0.5,0.011,0.13,1.93,2.06,0.015,15,,NE,0.7,,
33202110,2017/01/06,20,0.004,0.007,0.030,0.037,0.5,0.007,0.37,1.95,2.32,0.018,13,,CALM,0,,
33202110,2017/01/06,21,0.004,0.007,0.032,0.039,0.6,0.004,0.20,1.96,2.16,0.016,16,,N,0.7,,
33202110,2017/01/06,22,0.004,0.005,0.028,0.033,0.6,0.005,0.24,1.97,2.21,0.015,12,,CALM,0,,
33202110,2017/01/06,23,0.004,0.006,0.030,0.036,0.6,0.003,0.93,1.96,2.89,0.009,14,,CALM,0,,
33202110,2017/01/06,24,0.004,0.007,0.028,0.035,0.5,0.003,0.51,1.97,2.48,0.011,8,,CALM,0.1,,
33202110,2017/01/07,01,0.003,0.013,0.027,0.040,0.5,0.002,0.23,1.97,2.20,0.009,13,,ENE,0.7,,
33202110,2017/01/07,02,0.003,0.004,0.023,0.027,0.4,0.003,0.19,1.96,2.15,0.009,9,,ENE,0.5,,
33202110,2017/01/07,03,0.003,0.002,0.019,0.021,0.3,0.004,0.14,1.95,2.09,0.011,8,,ENE,0.7,,
33202110,2017/01/07,04,0.003,0.012,0.022,0.034,0.4,0.002,0.13,1.96,2.09,0.009,8,,CALM,0,,
33202110,2017/01/07,05,0.003,0.018,0.021,0.039,0.4,0.002,0.18,1.97,2.15,0.010,7,,CALM,0,,
33202110,2017/01/07,06,0.003,0.004,0.015,0.019,0.3,0.005,0.13,1.96,2.09,0.005,8,,ENE,0.8,,
33202110,2017/01/07,07,0.003,0.002,0.017,0.019,0.4,0.004,0.69,1.95,2.64,0.006,7,,E,0.7,,
33202110,2017/01/07,08,0.003,0.040,0.022,0.062,0.7,0.002,0.47,1.97,2.44,0.006,6,,E,0.8,,
33202110,2017/01/07,09,0.003,0.041,0.022,0.063,0.7,0.005,0.23,1.98,2.21,0.011,1,,CALM,0.4,,
33202110,2017/01/07,10,0.003,0.013,0.015,0.028,0.5,0.014,0.14,1.95,2.09,0.009,7,,E,1.8,,
