測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33202100,2017/01/01,01,0.003,0,0.004,0.004,,0.027,,,,0.026,,,NE,0.9,,
33202100,2017/01/01,02,0.003,0,0.008,0.008,,0.018,,,,0.010,,,CALM,0.3,,
33202100,2017/01/01,03,0.003,0,0.009,0.009,,0.014,,,,0.018,,,NE,0.9,,
33202100,2017/01/01,04,0.003,0,0.007,0.007,,0.016,,,,0.020,,,NW,1.1,,
33202100,2017/01/01,05,0.003,0,0.007,0.007,,0.018,,,,0.011,,,CALM,0.3,,
33202100,2017/01/01,06,0.003,0,0.007,0.007,,0.017,,,,0.019,,,W,0.8,,
33202100,2017/01/01,07,0.003,0,0.007,0.007,,0.019,,,,0.003,,,CALM,0.1,,
33202100,2017/01/01,08,0.003,0.001,0.009,0.010,,0.019,,,,0.016,,,NNW,0.5,,
33202100,2017/01/01,09,0.003,0.001,0.005,0.006,,0.026,,,,0.030,,,NW,1.3,,
33202100,2017/01/01,10,0.005,0.002,0.006,0.008,,0.033,,,,0.008,,,W,2.3,,
33202100,2017/01/01,11,0.011,0.003,0.012,0.015,,0.033,,,,0.015,,,W,2.7,,
33202100,2017/01/01,12,0.009,0.002,0.008,0.010,,0.039,,,,0.011,,,WSW,3.8,,
33202100,2017/01/01,13,0.006,0.001,0.004,0.005,,0.043,,,,0.004,,,SW,3.3,,
33202100,2017/01/01,14,0.007,0.001,0.004,0.005,,0.045,,,,0.009,,,WSW,3.6,,
33202100,2017/01/01,15,0.008,0.001,0.004,0.005,,0.046,,,,0.008,,,WSW,3.4,,
33202100,2017/01/01,16,0.007,0,0.003,0.003,,0.047,,,,0.007,,,SW,2.6,,
33202100,2017/01/01,17,0.006,0,0.004,0.004,,0.047,,,,0.012,,,SW,2.1,,
33202100,2017/01/01,18,0.005,0,0.005,0.005,,0.045,,,,0.020,,,WNW,0.9,,
33202100,2017/01/01,19,0.004,0,0.010,0.010,,0.031,,,,0.026,,,NW,0.5,,
33202100,2017/01/01,20,0.004,0.001,0.014,0.015,,0.023,,,,0.024,,,NNW,0.5,,
33202100,2017/01/01,21,0.003,0,0.013,0.013,,0.020,,,,0.030,,,CALM,0.3,,
33202100,2017/01/01,22,0.003,0,0.014,0.014,,0.016,,,,0.028,,,CALM,0.1,,
33202100,2017/01/01,23,0.003,0.001,0.015,0.016,,0.011,,,,0.019,,,CALM,0.3,,
33202100,2017/01/01,24,0.003,0.001,0.018,0.019,,0.005,,,,0.012,,,N,0.6,,
33202100,2017/01/02,01,0.003,0.004,0.020,0.024,,0.002,,,,0.009,,,CALM,0.1,,
33202100,2017/01/02,02,0.003,0.005,0.018,0.023,,0.003,,,,0.020,,,CALM,0.1,,
33202100,2017/01/02,03,0.003,0.001,0.014,0.015,,0.005,,,,0.013,,,CALM,0.3,,
33202100,2017/01/02,04,0.003,0,0.008,0.008,,0.011,,,,0.004,,,CALM,0.3,,
33202100,2017/01/02,05,0.003,0.001,0.010,0.011,,0.009,,,,0.014,,,NE,0.8,,
33202100,2017/01/02,06,0.003,0.002,0.010,0.012,,0.006,,,,0.022,,,CALM,0.1,,
33202100,2017/01/02,07,0.003,0.004,0.014,0.018,,0.003,,,,0.013,,,WNW,0.7,,
33202100,2017/01/02,08,0.003,0.008,0.012,0.020,,0.005,,,,0.019,,,E,1.2,,
33202100,2017/01/02,09,0.002,0.001,0.006,0.007,,0.013,,,,0.015,,,ENE,1.2,,
33202100,2017/01/02,10,0.002,0.002,0.006,0.008,,0.014,,,,0.016,,,CALM,0.3,,
33202100,2017/01/02,11,0.003,0.004,0.007,0.011,,0.016,,,,0.010,,,CALM,0.3,,
33202100,2017/01/02,12,0.007,0.004,0.012,0.016,,0.020,,,,0.018,,,W,1.1,,
33202100,2017/01/02,13,0.007,0.004,0.010,0.014,,0.024,,,,0.021,,,WSW,2.2,,
33202100,2017/01/02,14,0.008,0.003,0.011,0.014,,0.025,,,,0.029,,,SW,3.2,,
