測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14133010,2017/01/01,01,0,0.005,0.033,0.038,,0.003,0.30,2.16,2.46,0.021,15,,NNE,0.5,4.7,71.0
14133010,2017/01/01,02,0.001,0.002,0.030,0.032,,0.005,0.26,2.14,2.40,0.029,26,,NNE,0.7,4.4,68.0
14133010,2017/01/01,03,0.001,0.001,0.024,0.025,,0.010,0.21,2.10,2.31,0.027,34,,N,1.1,4.4,67.0
14133010,2017/01/01,04,0,0.001,0.024,0.025,,0.009,0.22,2.11,2.33,0.035,28,,ENE,0.5,4.1,70.0
14133010,2017/01/01,05,0,0.001,0.025,0.026,,0.007,0.20,2.11,2.31,0.027,29,,NNE,0.6,3.5,72.0
14133010,2017/01/01,06,0,0.001,0.024,0.025,,0.007,0.21,2.11,2.32,0.037,26,,NNE,0.8,3.4,73.0
14133010,2017/01/01,07,0,0.003,0.023,0.026,,0.006,0.19,2.09,2.28,0.016,18,,NNE,1.3,2.9,75.0
14133010,2017/01/01,08,0,0.004,0.018,0.022,,0.010,0.16,2.07,2.23,0.015,16,,NNE,1.3,3.5,74.0
14133010,2017/01/01,09,0,0.006,0.016,0.022,,0.014,0.13,2.05,2.18,0.006,12,,NNE,0.8,5.6,65.0
14133010,2017/01/01,10,0.001,0.007,0.015,0.022,,0.018,0.12,2.06,2.18,0.012,16,,N,0.9,8.7,54.0
14133010,2017/01/01,11,0,0.004,0.012,0.016,,0.029,0.11,2.05,2.16,0.010,3,,NNE,1.7,11.4,41.0
14133010,2017/01/01,12,0,0.001,0.006,0.007,,0.039,0.07,1.97,2.04,0,4,,WNW,0.7,13.1,34.0
14133010,2017/01/01,13,0.001,0.002,0.005,0.007,,0.041,0.04,1.96,2.00,0.004,5,,NNE,1.2,14.2,30.0
14133010,2017/01/01,14,0.001,0.001,0.005,0.006,,0.042,0.06,1.96,2.02,0,-1,,N,0.7,14.1,29.0
14133010,2017/01/01,15,0.005,0.004,0.018,0.022,,0.037,0.08,2.00,2.08,0.011,18,,SSE,1.1,13.9,37.0
14133010,2017/01/01,16,0.004,0.002,0.016,0.018,,0.037,0.07,2.00,2.07,0.014,10,,SE,1.5,13.1,35.0
14133010,2017/01/01,17,0.004,0.001,0.025,0.026,,0.031,0.11,2.01,2.12,0.024,20,,SSE,1.2,12.4,41.0
14133010,2017/01/01,18,0.003,0.002,0.038,0.040,,0.017,0.20,2.04,2.24,0.020,19,,CALM,0.1,11.5,44.0
14133010,2017/01/01,19,0.003,0.008,0.053,0.061,,0.005,0.34,2.14,2.48,0.018,21,,SSW,0.6,10.9,49.0
14133010,2017/01/01,20,0.002,0.021,0.055,0.076,,0.004,0.48,2.35,2.83,0.025,27,,S,1.1,9.9,55.0
14133010,2017/01/01,21,0.002,0.020,0.051,0.071,,0.004,0.56,2.39,2.95,0.020,20,,N,0.6,9.1,58.0
14133010,2017/01/01,22,0.001,0.011,0.048,0.059,,0.002,0.37,2.25,2.62,0.020,16,,N,0.5,8.5,58.0
14133010,2017/01/01,23,0.001,0.003,0.037,0.040,,0.008,0.29,2.18,2.47,0.006,10,,NNE,1.0,8.6,50.0
14133010,2017/01/01,24,0.001,0.001,0.033,0.034,,0.009,0.21,2.12,2.33,0.014,9,,CALM,0.3,7.0,66.0
14133010,2017/01/02,01,0,0.002,0.034,0.036,,0.004,0.23,2.11,2.34,0.007,7,,CALM,0.3,6.7,67.0
14133010,2017/01/02,02,0,0.001,0.031,0.032,,0.004,0.23,2.10,2.33,0,8,,NNE,0.5,5.9,73.0
14133010,2017/01/02,03,0,0.002,0.030,0.032,,0.003,0.20,2.10,2.30,0.008,8,,NNE,1.0,5.2,76.0
14133010,2017/01/02,04,0,0.001,0.026,0.027,,0.005,0.21,2.11,2.32,0.012,7,,NNE,1.1,4.9,76.0
14133010,2017/01/02,05,0,0,0.016,0.016,,0.014,0.13,2.03,2.16,0.011,10,,NNE,1.0,5.0,75.0
14133010,2017/01/02,06,0,0,0.012,0.012,,0.017,0.10,2.01,2.11,0.012,7,,NNE,2.3,5.6,68.0
14133010,2017/01/02,07,0,0.001,0.016,0.017,,0.014,0.11,2.02,2.13,0,6,,WNW,0.5,5.8,67.0
14133010,2017/01/02,08,0,0.003,0.021,0.024,,0.010,0.13,2.03,2.16,0.006,13,,CALM,0.4,5.7,68.0
14133010,2017/01/02,09,0,0.005,0.021,0.026,,0.011,0.15,2.06,2.21,0.001,10,,NNE,1.3,6.7,65.0
14133010,2017/01/02,10,0.001,0.009,0.020,0.029,,0.015,0.14,2.08,2.22,0.012,15,,WNW,0.5,7.8,58.0
14133010,2017/01/02,11,0.001,0.007,0.016,0.023,,0.022,0.11,2.05,2.16,0.005,7,,NNE,1.0,10.1,50.0
14133010,2017/01/02,12,0.001,0.007,0.017,0.024,,0.025,0.15,2.05,2.20,0.006,8,,NNW,0.7,12.0,44.0
14133010,2017/01/02,13,0.004,0.009,0.032,0.041,,0.031,0.19,2.09,2.28,0.022,27,,SSE,1.4,12.1,54.0
14133010,2017/01/02,14,0.008,0.010,0.043,0.053,,0.031,0.35,2.19,2.54,0.026,27,,NNE,1.1,12.9,51.0
14133010,2017/01/02,15,0.008,0.007,0.036,0.043,,0.026,0.21,2.20,2.41,0.020,24,,NE,0.6,13.1,48.0
14133010,2017/01/02,16,0.009,0.005,0.040,0.045,,0.022,0.18,2.24,2.42,0.022,18,,NNE,0.8,12.7,47.0
14133010,2017/01/02,17,0.007,0.003,0.043,0.046,,0.016,0.25,2.21,2.46,0.023,24,,CALM,0.3,12.0,51.0
14133010,2017/01/02,18,0.007,0.005,0.050,0.055,,0.009,0.27,2.22,2.49,0.030,25,,NNE,0.8,11.2,56.0
