測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14103510,2017/01/01,01,,0.020,0.030,0.050,0.9,,0.29,2.10,2.39,0.021,15,,,,,
14103510,2017/01/01,02,,0.023,0.030,0.053,1.0,,0.35,2.10,2.45,0.025,25,,,,,
14103510,2017/01/01,03,,0.015,0.026,0.041,1.0,,0.35,2.10,2.45,0.034,25,,,,,
14103510,2017/01/01,04,,0.008,0.023,0.031,0.8,,0.27,2.07,2.34,0.034,25,,,,,
14103510,2017/01/01,05,,0.009,0.024,0.033,0.8,,0.27,2.07,2.34,0.032,32,,,,,
14103510,2017/01/01,06,,0.010,0.023,0.033,0.7,,0.25,2.05,2.30,0.028,26,,,,,
14103510,2017/01/01,07,,0.028,0.027,0.055,0.7,,0.25,2.03,2.28,0.025,8,,,,,
14103510,2017/01/01,08,,0.028,0.024,0.052,1.0,,0.27,2.05,2.32,0.016,6,,,,,
14103510,2017/01/01,09,,0.037,0.025,0.062,0.8,,0.26,2.06,2.32,0.019,5,,,,,
14103510,2017/01/01,10,,0.063,0.029,0.092,0.9,,0.32,2.06,2.38,0.013,6,,,,,
14103510,2017/01/01,11,,0.019,0.021,0.040,0.7,,0.22,2.01,2.23,0.011,4,,,,,
14103510,2017/01/01,12,,0.012,0.018,0.030,0.6,,0.15,2.00,2.15,0.007,1,,,,,
14103510,2017/01/01,13,,0.010,0.017,0.027,0.6,,0.14,1.99,2.13,0.012,10,,,,,
14103510,2017/01/01,14,,0.020,0.030,0.050,0.7,,0.13,2.01,2.14,0.018,19,,,,,
14103510,2017/01/01,15,,0.015,0.033,0.048,0.7,,0.20,2.04,2.24,0.023,22,,,,,
14103510,2017/01/01,16,,0.016,0.034,0.050,0.7,,0.21,2.01,2.22,0.016,10,,,,,
14103510,2017/01/01,17,,0.015,0.040,0.055,1.1,,0.17,2.03,2.20,0.024,17,,,,,
14103510,2017/01/01,18,,0.022,0.038,0.060,1.2,,0.39,2.08,2.47,0.020,19,,,,,
14103510,2017/01/01,19,,0.033,0.048,0.081,1.2,,0.48,2.22,2.70,0.018,13,,,,,
14103510,2017/01/01,20,,0.037,0.048,0.085,1.4,,0.55,2.29,2.84,0.027,19,,,,,
14103510,2017/01/01,21,,,,,,,,,,,,,,,,
14103510,2017/01/01,22,,,,,,,,,,,,,,,,
14103510,2017/01/01,23,,,,,,,,,,,,,,,,
14103510,2017/01/01,24,,0.021,0.041,0.062,1.1,,0.45,2.30,2.75,0.017,10,,,,,
14103510,2017/01/02,01,,0.020,0.036,0.056,1.0,,0.41,2.24,2.65,0.014,7,,,,,
14103510,2017/01/02,02,,0.014,0.032,0.046,0.9,,0.47,2.28,2.75,0.018,2,,,,,
14103510,2017/01/02,03,,0.006,0.028,0.034,0.7,,0.31,2.14,2.45,0.015,7,,,,,
14103510,2017/01/02,04,,0.004,0.024,0.028,0.6,,0.24,2.07,2.31,0.010,7,,,,,
14103510,2017/01/02,05,,0.007,0.021,0.028,0.6,,0.18,2.03,2.21,0.010,0,,,,,
14103510,2017/01/02,06,,0.007,0.020,0.027,0.5,,0.18,2.01,2.19,0.011,2,,,,,
14103510,2017/01/02,07,,0.018,0.023,0.041,0.6,,0.15,2.01,2.16,0.010,4,,,,,
14103510,2017/01/02,08,,0.029,0.023,0.052,0.6,,0.18,2.05,2.23,0.011,7,,,,,
14103510,2017/01/02,09,,0.033,0.026,0.059,0.7,,0.20,2.05,2.25,0.014,8,,,,,
14103510,2017/01/02,10,,0.028,0.021,0.049,0.7,,0.18,2.05,2.23,0.010,11,,,,,
14103510,2017/01/02,11,,0.022,0.025,0.047,0.7,,0.21,2.04,2.25,0.010,7,,,,,
14103510,2017/01/02,12,,0.031,0.033,0.064,0.7,,0.18,2.04,2.22,0.015,19,,,,,
14103510,2017/01/02,13,,0.027,0.034,0.061,0.8,,0.22,2.07,2.29,0.027,23,,,,,
14103510,2017/01/02,14,,0.029,0.038,0.067,0.9,,0.22,2.06,2.28,0.024,24,,,,,
14103510,2017/01/02,15,,0.025,0.038,0.063,1.0,,0.22,2.03,2.25,0.026,22,,,,,
14103510,2017/01/02,16,,0.024,0.044,0.068,1.0,,0.23,2.05,2.28,0.029,22,,,,,
14103510,2017/01/02,17,,0.030,0.053,0.083,1.2,,0.28,2.06,2.34,0.035,23,,,,,
14103510,2017/01/02,18,,0.035,0.049,0.084,1.4,,0.44,2.18,2.62,0.035,27,,,,,
14103510,2017/01/02,19,,0.053,0.052,0.105,1.5,,0.57,2.28,2.85,0.031,32,,,,,
14103510,2017/01/02,20,,0.072,0.052,0.124,1.8,,0.87,2.35,3.22,0.040,32,,,,,
14103510,2017/01/02,21,,0.068,0.051,0.119,1.8,,0.70,2.38,3.08,0.036,30,,,,,
14103510,2017/01/02,22,,0.085,0.048,0.133,1.9,,0.76,2.40,3.16,0.034,28,,,,,
