測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14203030,2017/01/02,02,,,,,,,,,,,,,NNE,1.5,4.4,74.2
14203030,2017/01/02,03,0,0.001,0.013,0.014,,0.013,,,,0.007,,,N,0.9,3.4,76.0
14203030,2017/01/02,04,0,0.005,0.021,0.026,,0.003,,,,0.010,,,NNW,0.8,3.5,79.0
14203030,2017/01/02,05,0,0.003,0.021,0.024,,0.004,,,,0.008,,,NNE,0.8,3.9,77.0
14203030,2017/01/02,06,0,0.001,0.015,0.016,,0.012,,,,0.006,,,N,0.5,4.2,71.1
14203030,2017/01/02,07,0.001,0.036,0.027,0.063,,0.002,,,,0.010,,,NW,0.6,3.7,76.9
14203030,2017/01/02,08,0,0.020,0.024,0.044,,0.002,,,,0.011,,,ENE,0.5,5.2,73.6
14203030,2017/01/02,09,0,0.009,0.018,0.027,,0.010,,,,0.010,,,E,0.7,7.0,55.9
14203030,2017/01/02,10,0,0.006,0.013,0.019,,0.018,,,,0.016,,,ENE,1.2,9.5,49.8
14203030,2017/01/02,11,0.001,0.004,0.010,0.014,,0.026,,,,0.016,,,S,2.0,13.0,51.1
14203030,2017/01/02,12,0.001,0.002,0.006,0.008,,0.036,,,,0.007,,,SSW,4.9,13.8,42.6
14203030,2017/01/02,13,0.001,0.001,0.003,0.004,,0.041,,,,0.008,,,SSW,5.4,13.7,39.7
14203030,2017/01/02,14,0.001,0.001,0.004,0.005,,0.040,,,,0.007,,,WSW,3.3,14.7,34.5
14203030,2017/01/02,15,0.001,0.001,0.004,0.005,,0.041,,,,0.010,,,NE,1.4,14.7,30.6
14203030,2017/01/02,16,0.001,0,0.002,0.002,,0.043,,,,0.007,,,ENE,1.4,13.7,35.8
14203030,2017/01/02,17,0.002,0,0.011,0.011,,0.034,,,,0.012,,,NE,1.2,12.0,47.0
14203030,2017/01/02,18,0.002,0.002,0.022,0.024,,0.019,,,,0.018,,,NW,1.2,9.7,56.4
14203030,2017/01/02,19,0.001,0.002,0.019,0.021,,0.017,,,,0.015,,,NW,0.7,8.4,62.0
14203030,2017/01/02,20,0,0.005,0.026,0.031,,0.008,,,,0.016,,,N,1.2,7.0,68.2
14203030,2017/01/02,21,0,0.003,0.029,0.032,,0.004,,,,0.017,,,NNE,0.8,6.8,71.6
14203030,2017/01/02,22,0,0.008,0.030,0.038,,0.002,,,,0.017,,,NNE,1.3,5.9,76.0
14203030,2017/01/02,23,0,0.024,0.030,0.054,,0.001,,,,0.016,,,CALM,0.2,5.0,77.9
14203030,2017/01/02,24,0.001,0.029,0.026,0.055,,0.001,,,,0.016,,,NNE,1.7,4.3,81.7
14203030,2017/01/03,01,0,0.016,0.027,0.043,,0.001,,,,0.013,,,CALM,0.4,3.8,78.4
14203030,2017/01/03,02,0,0.023,0.022,0.045,,0.001,,,,0.015,,,NW,0.8,2.8,79.7
14203030,2017/01/03,03,0,0.021,0.021,0.042,,0.001,,,,0.014,,,NNE,1.5,2.5,83.5
14203030,2017/01/03,04,0,0.027,0.022,0.049,,0.001,,,,0.013,,,CALM,0.3,1.8,81.0
14203030,2017/01/03,05,0.001,0.044,0.022,0.066,,0.001,,,,0.013,,,WNW,0.7,1.7,83.0
14203030,2017/01/03,06,0.001,0.038,0.022,0.060,,0.001,,,,0.014,,,ENE,1.7,2.0,82.3
14203030,2017/01/03,07,0,0.022,0.023,0.045,,0.001,,,,0.015,,,NNE,1.3,1.9,78.4
14203030,2017/01/03,08,0,0.022,0.020,0.042,,0.003,,,,0.012,,,N,0.7,3.2,74.2
14203030,2017/01/03,09,0,0.017,0.017,0.034,,0.009,,,,0.016,,,NNE,2.6,7.8,55.3
14203030,2017/01/03,10,0,0.004,0.010,0.014,,0.029,,,,0.008,,,NNE,4.0,10.7,44.1
14203030,2017/01/03,11,0.001,0.003,0.017,0.020,,0.041,,,,0.006,,,NE,4.1,11.8,40.7
14203030,2017/01/03,12,0.001,0.001,0.006,0.007,,0.043,,,,0.007,,,NE,3.2,13.1,37.1
14203030,2017/01/03,13,0.001,0.001,0.004,0.005,,0.046,,,,0.008,,,SW,1.1,13.7,36.1
14203030,2017/01/03,14,0.001,0.001,0.004,0.005,,0.047,,,,0.008,,,WSW,0.8,14.4,36.7
14203030,2017/01/03,15,0.001,0.001,0.005,0.006,,0.046,,,,0.011,,,SSW,2.4,13.7,42.8
14203030,2017/01/03,16,0.001,0.001,0.006,0.007,,0.046,,,,0.013,,,SW,2.2,13.0,46.2
14203030,2017/01/03,17,0.001,0.001,0.013,0.014,,0.039,,,,0.012,,,CALM,0.4,11.2,51.4
14203030,2017/01/03,18,0.001,0,0.012,0.012,,0.036,,,,0.011,,,ENE,2.4,10.9,35.8
14203030,2017/01/03,19,0.001,0,0.010,0.010,,0.036,,,,0.013,,,ENE,1.7,9.2,41.4
14203030,2017/01/03,20,0.001,0,0.014,0.014,,0.031,,,,0.015,,,ENE,1.8,8.1,43.6
14203030,2017/01/03,21,0.001,0,0.013,0.013,,0.031,,,,0.017,,,ENE,2.0,6.9,47.0
14203030,2017/01/03,22,0.001,0,0.015,0.015,,0.027,,,,0.017,,,ENE,1.6,6.2,51.2
14203030,2017/01/03,23,0.001,0,0.015,0.015,,0.026,,,,0.018,,,NE,1.0,6.1,50.9
14203030,2017/01/03,24,0,0.003,0.026,0.029,,0.011,,,,0.019,,,NW,0.6,4.1,65.8
14203030,2017/01/04,01,0,0.007,0.030,0.037,,0.003,,,,0.016,,,N,0.6,4.7,66.8
14203030,2017/01/04,02,0,0.007,0.029,0.036,,0.002,,,,0.016,,,CALM,0.4,3.8,70.2
14203030,2017/01/04,03,0,0.011,0.027,0.038,,0.001,,,,0.017,,,NNW,0.5,3.8,70.5
14203030,2017/01/04,04,0,0.015,0.027,0.042,,0.002,,,,0.020,,,N,0.5,4.2,71.1
14203030,2017/01/04,05,0,0.013,0.026,0.039,,0.001,,,,0.017,,,WSW,0.5,4.5,69.9
14203030,2017/01/04,06,0,0.014,0.024,0.038,,0.001,,,,0.016,,,CALM,0.4,4.8,70.8
14203030,2017/01/04,07,0,0.021,0.029,0.050,,0.001,,,,0.015,,,S,1.5,4.6,73.0
14203030,2017/01/04,08,0,0.006,0.022,0.028,,0.018,,,,0.018,,,SW,2.0,6.7,51.8
14203030,2017/01/04,09,0.001,0.005,0.015,0.020,,0.026,,,,0.018,,,SW,2.6,9.1,47.9
14203030,2017/01/04,10,0.001,0.003,0.009,0.012,,0.037,,,,0.015,,,SSW,4.2,10.9,49.8
14203030,2017/01/04,11,0.001,0.003,0.007,0.010,,0.038,,,,0.017,,,SSW,4.4,11.7,53.2
14203030,2017/01/04,12,0.001,0.003,0.007,0.010,,0.042,,,,0.015,,,SW,5.6,12.7,48.4
14203030,2017/01/04,13,0.001,0.002,0.005,0.007,,0.045,,,,0.016,,,SSW,3.9,13.5,49.9
14203030,2017/01/04,14,0.001,0.001,0.005,0.006,,0.046,,,,0.014,,,SSE,1.9,14.1,42.0
14203030,2017/01/04,15,0.001,0.001,0.005,0.006,,0.048,,,,0.016,,,SE,1.1,14.0,41.0
14203030,2017/01/04,16,0.001,0,0.003,0.003,,0.048,,,,0.016,,,E,2.1,13.2,43.3
14203030,2017/01/04,17,0.001,0,0.008,0.008,,0.043,,,,0.018,,,NE,1.2,11.9,52.7
14203030,2017/01/04,18,0.001,0,0.008,0.008,,0.039,,,,0.007,,,NE,5.2,10.0,41.9
14203030,2017/01/04,19,0.001,0,0.007,0.007,,0.038,,,,0.006,,,NE,2.7,8.8,44.4
14203030,2017/01/04,20,0.001,0,0.009,0.009,,0.035,,,,0.005,,,NE,2.6,7.8,48.0
14203030,2017/01/04,21,0.001,0,0.012,0.012,,0.032,,,,0.007,,,NE,3.1,7.1,49.4
14203030,2017/01/04,22,0.001,0,0.013,0.013,,0.029,,,,0.007,,,NE,2.7,6.5,50.9
14203030,2017/01/04,23,0.001,0,0.019,0.019,,0.022,,,,0.010,,,NE,2.5,5.8,53.9
14203030,2017/01/04,24,0.001,0.001,0.021,0.022,,0.017,,,,0.011,,,NE,2.5,5.2,55.2
14203030,2017/01/05,01,0.001,0,0.025,0.025,,0.013,,,,0.010,,,NNE,2.3,4.7,54.3
14203030,2017/01/05,02,0,0,0.015,0.015,,0.023,,,,0.012,,,NNE,2.5,4.8,43.5
14203030,2017/01/05,03,0.001,0,0.007,0.007,,0.032,,,,0.009,,,NE,2.8,4.6,43.8
14203030,2017/01/05,04,0,0,0.009,0.009,,0.028,,,,0.008,,,NE,2.0,4.2,44.3
14203030,2017/01/05,05,0,0,0.008,0.008,,0.029,,,,0.008,,,NE,2.9,3.9,45.1
14203030,2017/01/05,06,0,0,0.013,0.013,,0.023,,,,0.009,,,NE,2.2,4.0,43.4
14203030,2017/01/05,07,0,0.002,0.019,0.021,,0.019,,,,0.008,,,NNE,1.2,4.4,40.2
14203030,2017/01/05,08,0,0.007,0.019,0.026,,0.020,,,,0.007,,,NNW,1.9,4.9,40.6
14203030,2017/01/05,09,0,0.008,0.017,0.025,,0.020,,,,0.009,,,NNE,4.2,7.1,35.0
14203030,2017/01/05,10,0.001,0.004,0.010,0.014,,0.030,,,,0.007,,,NNE,5.7,9.9,22.7
14203030,2017/01/05,11,0.002,0.003,0.007,0.010,,0.036,,,,0.007,,,NNE,6.3,11.1,23.0
14203030,2017/01/05,12,0.003,0.002,0.005,0.007,,0.040,,,,0.008,,,NE,5.0,11.5,18.2
14203030,2017/01/05,13,0.003,0.001,0.003,0.004,,0.042,,,,0.008,,,NE,7.0,11.7,17.3
14203030,2017/01/05,14,0.002,0.001,0.004,0.005,,0.041,,,,0.006,,,NE,6.8,11.2,27.3
14203030,2017/01/05,15,0.002,0.001,0.005,0.006,,0.040,,,,0.008,,,NE,6.8,10.4,26.4
14203030,2017/01/05,16,0.001,0.001,0.005,0.006,,0.039,,,,0.009,,,NNE,6.2,9.2,30.5
14203030,2017/01/05,17,0.001,0,0.007,0.007,,0.036,,,,0.008,,,NNE,5.1,7.7,35.3
14203030,2017/01/05,18,0.001,0,0.010,0.010,,0.032,,,,0.008,,,NNE,4.9,6.6,38.6
14203030,2017/01/05,19,0.001,0,0.011,0.011,,0.030,,,,0.006,,,NE,5.2,5.5,42.6
14203030,2017/01/05,20,0.001,0,0.011,0.011,,0.029,,,,0.008,,,NNE,4.2,4.7,47.4
14203030,2017/01/05,21,0.001,0,0.011,0.011,,0.029,,,,0.007,,,NNE,4.5,4.3,47.0
14203030,2017/01/05,22,0.001,0,0.010,0.010,,0.029,,,,0.006,,,NNE,4.9,3.8,46.8
14203030,2017/01/05,23,0.001,0,0.011,0.011,,0.027,,,,0.005,,,NE,3.5,3.4,49.1
14203030,2017/01/05,24,0.001,0,0.014,0.014,,0.024,,,,0.008,,,NE,3.3,3.4,45.2
14203030,2017/01/06,01,0.001,0.001,0.018,0.019,,0.020,,,,0.006,,,N,2.8,2.6,46.6
14203030,2017/01/06,02,0.001,0.001,0.010,0.011,,0.027,,,,0.006,,,NNE,2.9,2.6,45.4
14203030,2017/01/06,03,0.001,0,0.007,0.007,,0.030,,,,0.005,,,NE,3.7,2.4,45.9
14203030,2017/01/06,04,0.001,0,0.014,0.014,,0.023,,,,0.006,,,NE,3.9,2.2,45.4
14203030,2017/01/06,05,0.001,0,0.016,0.016,,0.019,,,,0.005,,,NE,4.1,1.5,50.1
14203030,2017/01/06,06,0.001,0.002,0.025,0.027,,0.012,,,,0.006,,,ENE,2.5,1.4,49.7
14203030,2017/01/06,07,0.001,0.008,0.028,0.036,,0.010,,,,0.010,,,NE,2.9,1.5,48.6
14203030,2017/01/06,08,0.001,0.018,0.032,0.050,,0.008,,,,0.007,,,N,1.6,1.9,47.9
14203030,2017/01/06,09,0.001,0.013,0.024,0.037,,0.016,,,,0.010,,,NNE,3.3,4.2,39.3
14203030,2017/01/06,10,0.001,0.010,0.019,0.029,,0.023,,,,0.010,,,NNE,3.0,6.3,32.8
14203030,2017/01/06,11,,,,,,,,,,,,,NNE,2.9,7.6,30.1
14203030,2017/01/06,12,0.001,0.003,0.009,0.012,,0.034,,,,0.010,,,NE,2.6,8.6,25.2
14203030,2017/01/06,13,0.001,0.003,0.007,0.010,,0.037,,,,0.006,,,NW,0.8,9.5,21.9
14203030,2017/01/06,14,0.001,0.002,0.007,0.009,,0.037,,,,0.006,,,ENE,1.3,8.8,23.2
14203030,2017/01/06,15,0.001,0.002,0.009,0.011,,0.036,,,,0.007,,,N,0.6,9.0,22.9
14203030,2017/01/06,16,0.001,0.001,0.011,0.012,,0.033,,,,0.009,,,E,2.5,8.4,28.7
14203030,2017/01/06,17,0,0.001,0.015,0.016,,0.029,,,,0.010,,,ESE,1.2,7.2,34.2
14203030,2017/01/06,18,0.001,0.003,0.028,0.031,,0.017,,,,0.011,,,SSE,0.6,6.0,42.9
14203030,2017/01/06,19,0.001,0.003,0.036,0.039,,0.010,,,,0.012,,,ENE,1.5,5.1,44.9
14203030,2017/01/06,20,0.001,0.008,0.036,0.044,,0.006,,,,0.014,,,NNW,1.5,3.4,54.5
14203030,2017/01/06,21,0.001,0.029,0.039,0.068,,0.003,,,,0.016,,,NNE,1.6,3.0,57.4
14203030,2017/01/06,22,0.001,0.047,0.040,0.087,,0.003,,,,0.016,,,NNW,0.5,2.1,61.2
14203030,2017/01/06,23,0.001,0.048,0.038,0.086,,0.002,,,,0.015,,,NNW,0.8,1.4,62.2
14203030,2017/01/06,24,0.001,0.045,0.036,0.081,,0.002,,,,0.013,,,CALM,0.4,1.2,62.1
14203030,2017/01/07,01,0.001,0.062,0.035,0.097,,0.002,,,,0.017,,,NNE,1.0,0.4,68.1
14203030,2017/01/07,02,0.001,0.071,0.034,0.105,,0.001,,,,0.016,,,NE,1.2,0.2,72.4
14203030,2017/01/07,03,0,0.030,0.031,0.061,,0.001,,,,0.014,,,NE,1.4,0.9,64.6
14203030,2017/01/07,04,0,0.010,0.029,0.039,,0.001,,,,0.010,,,ENE,0.5,0.3,64.9
14203030,2017/01/07,05,0.001,0.064,0.033,0.097,,0.001,,,,0.014,,,NNW,1.0,-0.6,69.1
14203030,2017/01/07,06,0.001,0.110,0.034,0.144,,0.001,,,,0.014,,,NNW,0.7,-1.4,72.6
14203030,2017/01/07,07,0.001,0.109,0.033,0.142,,0.002,,,,0.020,,,ENE,0.8,-0.9,72.3
14203030,2017/01/07,08,0.001,0.080,0.031,0.111,,0.002,,,,0.016,,,NE,1.0,0.3,69.2
14203030,2017/01/07,09,0,0.044,0.029,0.073,,0.005,,,,0.016,,,NNE,1.9,2.6,57.9
14203030,2017/01/07,10,0.001,0.027,0.029,0.056,,0.010,,,,0.021,,,ENE,1.8,5.0,44.4
14203030,2017/01/07,11,0.002,0.019,0.024,0.043,,0.015,,,,0.020,,,NE,1.2,6.7,36.2
14203030,2017/01/07,12,0.002,0.010,0.018,0.028,,0.024,,,,0.016,,,ESE,1.5,8.0,36.4
14203030,2017/01/07,13,0.002,0.007,0.016,0.023,,0.028,,,,0.022,,,SE,0.8,8.7,34.3
14203030,2017/01/07,14,0.002,0.007,0.018,0.025,,0.029,,,,0.025,,,ENE,0.5,10.6,35.2
14203030,2017/01/07,15,0.003,0.006,0.021,0.027,,0.028,,,,0.030,,,SSE,1.2,9.5,42.5
14203030,2017/01/07,16,0.003,0.004,0.023,0.027,,0.028,,,,0.029,,,SE,0.6,9.0,42.6
14203030,2017/01/07,17,0.002,0.002,0.025,0.027,,0.023,,,,0.024,,,NW,0.7,7.5,46.5
14203030,2017/01/07,18,0.001,0.012,0.039,0.051,,0.007,,,,0.056,,,NNW,1.1,5.8,52.9
14203030,2017/01/07,19,0.001,0.016,0.042,0.058,,0.002,,,,0.033,,,N,0.8,5.1,56.3
14203030,2017/01/07,20,0.001,0.027,0.041,0.068,,0.002,,,,0.029,,,CALM,0.4,4.3,60.5
14203030,2017/01/07,21,0.001,0.028,0.040,0.068,,0.002,,,,0.029,,,NNE,1.3,3.8,62.4
14203030,2017/01/07,22,0.001,0.029,0.038,0.067,,0.002,,,,0.028,,,CALM,0.4,3.4,64.5
14203030,2017/01/07,23,0,0.025,0.035,0.060,,0.002,,,,0.025,,,NE,1.1,2.8,66.2
14203030,2017/01/07,24,0,0.026,0.034,0.060,,0.002,,,,0.025,,,N,0.6,2.2,68.2
14203030,2017/01/08,01,0,0.018,0.031,0.049,,0.001,,,,0.020,,,NNE,0.8,2.3,68.8
14203030,2017/01/08,02,0,0.017,0.029,0.046,,0.001,,,,0.022,,,NW,0.9,1.1,71.6
14203030,2017/01/08,03,0,0.030,0.026,0.056,,0.001,,,,0.022,,,NNE,1.6,1.6,72.2
14203030,2017/01/08,04,0,0.004,0.022,0.026,,0.004,,,,0.016,,,NE,2.9,2.8,61.2
14203030,2017/01/08,05,0,0.001,0.016,0.017,,0.009,,,,0.016,,,NNE,3.0,2.4,63.8
14203030,2017/01/08,06,0,0.001,0.019,0.020,,0.006,,,,0.014,,,NNE,2.0,2.5,64.1
14203030,2017/01/08,07,0,0.001,0.019,0.020,,0.008,,,,0.012,,,ENE,2.0,2.7,62.1
14203030,2017/01/08,08,0,0.002,0.017,0.019,,0.010,,,,0.013,,,NNE,2.9,3.5,58.9
14203030,2017/01/08,09,0,0.004,0.016,0.020,,0.011,,,,0.014,,,NE,2.6,4.9,55.1
14203030,2017/01/08,10,0.001,0.004,0.014,0.018,,0.015,,,,0.017,,,NNE,3.3,6.1,49.8
14203030,2017/01/08,11,0.001,0.004,0.014,0.018,,0.016,,,,0.018,,,NNE,4.3,6.4,47.8
14203030,2017/01/08,12,0.001,0.003,0.013,0.016,,0.020,,,,0.014,,,NE,4.4,7.0,46.4
14203030,2017/01/08,13,0.001,0.002,0.013,0.015,,0.022,,,,0.016,,,NNE,4.0,8.0,48.2
14203030,2017/01/08,14,0.001,0.001,0.009,0.010,,0.030,,,,0.020,,,NNE,3.1,6.6,68.7
14203030,2017/01/08,15,0,0.001,0.010,0.011,,0.030,,,,0.020,,,NNE,5.2,5.7,80.7
14203030,2017/01/08,16,0,0.001,0.006,0.007,,0.037,,,,0.011,,,NNE,4.4,5.6,82.0
14203030,2017/01/08,17,0,0.001,0.005,0.006,,0.037,,,,0.009,,,NNE,5.7,5.8,82.3
14203030,2017/01/08,18,0,0,0.005,0.005,,0.036,,,,0.012,,,NNE,6.1,6.2,84.2
14203030,2017/01/08,19,0,0,0.005,0.005,,0.036,,,,0.008,,,NNE,7.8,5.9,85.4
14203030,2017/01/08,20,0,0,0.004,0.004,,0.039,,,,0.005,,,NNE,7.8,5.9,82.7
14203030,2017/01/08,21,0,0,0.003,0.003,,0.041,,,,0.003,,,N,8.6,5.0,82.3
14203030,2017/01/08,22,0,0,0.002,0.002,,0.042,,,,0.001,,,N,8.9,5.8,79.3
14203030,2017/01/08,23,0,0,0.002,0.002,,0.043,,,,0.005,,,N,8.9,6.4,78.6
14203030,2017/01/08,24,0,0,0.001,0.001,,0.044,,,,0.004,,,N,10.4,6.7,79.5
14203030,2017/01/09,01,0,0,0.002,0.002,,0.043,,,,0.003,,,N,10.1,7.0,76.4
14203030,2017/01/09,02,,,,,,,,,,,,,N,8.6,7.0,75.4
14203030,2017/01/09,03,0,0,0.002,0.002,,0.042,,,,0,,,N,7.5,7.4,72.1
14203030,2017/01/09,04,0,0,0.001,0.001,,0.042,,,,0.004,,,N,7.9,8.7,66.0
14203030,2017/01/09,05,0,0,0.002,0.002,,0.043,,,,0.002,,,N,7.8,9.0,66.2
14203030,2017/01/09,06,0,0,0.003,0.003,,0.041,,,,0.005,,,NNE,6.3,8.5,71.0
14203030,2017/01/09,07,0,0,0.004,0.004,,0.038,,,,0.003,,,NNE,4.3,8.1,74.5
14203030,2017/01/09,08,0,0.001,0.007,0.008,,0.032,,,,0.002,,,NE,4.0,8.4,71.6
14203030,2017/01/09,09,0,0.002,0.012,0.014,,0.025,,,,0.005,,,NE,5.3,8.1,76.0
14203030,2017/01/09,10,0,0.003,0.012,0.015,,0.025,,,,0.006,,,NNE,3.9,9.1,71.5
14203030,2017/01/09,11,0,0.002,0.010,0.012,,0.028,,,,0.005,,,NNE,3.8,9.5,71.4
14203030,2017/01/09,12,0,0.003,0.014,0.017,,0.024,,,,0.011,,,N,3.0,9.7,71.5
14203030,2017/01/09,13,0.001,0.005,0.012,0.017,,0.028,,,,0.004,,,NE,3.1,11.4,59.8
14203030,2017/01/09,14,0.001,0.002,0.009,0.011,,0.032,,,,0.005,,,NE,2.3,11.4,58.0
14203030,2017/01/09,15,0.001,0.002,0.008,0.010,,0.034,,,,0.004,,,ESE,1.3,12.3,48.1
14203030,2017/01/09,16,0.001,0.002,0.011,0.013,,0.033,,,,0.006,,,SSW,1.2,12.2,55.0
14203030,2017/01/09,17,0.001,0.002,0.018,0.020,,0.026,,,,0.005,,,S,0.8,10.9,61.6
14203030,2017/01/09,18,0,0.004,0.035,0.039,,0.009,,,,0.011,,,ESE,0.6,9.2,71.2
14203030,2017/01/09,19,0.001,0.024,0.041,0.065,,0.002,,,,0.019,,,NNE,2.1,8.5,77.5
14203030,2017/01/09,20,0.001,0.020,0.034,0.054,,0.001,,,,0.013,,,NE,1.4,7.5,80.8
14203030,2017/01/09,21,0,0.025,0.030,0.055,,0.001,,,,0.010,,,NNE,2.3,7.1,84.6
14203030,2017/01/09,22,0,0.023,0.027,0.050,,0.001,,,,0.013,,,N,1.4,6.1,84.8
14203030,2017/01/09,23,0,0.023,0.025,0.048,,0.001,,,,0.010,,,NNE,1.3,6.0,84.6
14203030,2017/01/09,24,0,0.027,0.024,0.051,,0.001,,,,0.010,,,NNE,0.7,4.5,87.7
14203030,2017/01/10,01,0,0.026,0.024,0.050,,0.001,,,,0.010,,,N,1.1,4.7,86.7
14203030,2017/01/10,02,0.001,0.058,0.025,0.083,,0.001,,,,0.013,,,NNW,0.7,3.0,88.3
14203030,2017/01/10,03,0.001,0.063,0.025,0.088,,0.001,,,,0.008,,,N,0.6,2.7,90.2
14203030,2017/01/10,04,0.001,0.068,0.026,0.094,,0.001,,,,0.009,,,NE,1.2,2.9,86.1
14203030,2017/01/10,05,0.001,0.110,0.027,0.137,,0.001,,,,0.011,,,W,0.5,1.5,86.1
14203030,2017/01/10,06,0.003,0.209,0.035,0.244,,0.001,,,,0.012,,,N,1.2,1.2,89.4
14203030,2017/01/10,07,0.002,0.189,0.036,0.225,,0.001,,,,0.018,,,CALM,0.4,1.1,89.6
14203030,2017/01/10,08,0.003,0.206,0.041,0.247,,0.002,,,,0.016,,,NNW,0.9,2.7,88.8
14203030,2017/01/10,09,0.002,0.121,0.033,0.154,,0.002,,,,0.015,,,NE,1.1,5.6,67.4
14203030,2017/01/10,10,0.001,0.048,0.030,0.078,,0.006,,,,0.099,,,E,1.3,8.2,50.6
14203030,2017/01/10,11,0,0.032,0.028,0.060,,0.011,,,,0.046,,,ENE,1.3,11.0,43.2
14203030,2017/01/10,12,0,0.012,0.017,0.029,,0.022,,,,0.006,,,SSW,2.1,12.0,43.8
14203030,2017/01/10,13,0.001,0.008,0.031,0.039,,0.030,,,,0.006,,,S,2.8,12.6,49.2
14203030,2017/01/10,14,0.001,0.006,0.013,0.019,,0.031,,,,0.008,,,SW,4.0,12.6,52.8
14203030,2017/01/10,15,0.001,0.007,0.014,0.021,,0.030,,,,0.006,,,S,2.3,12.5,50.0
14203030,2017/01/10,16,0.001,0.003,0.013,0.016,,0.031,,,,0.007,,,SSW,1.9,12.3,49.8
14203030,2017/01/10,17,0.001,0.003,0.020,0.023,,0.026,,,,0.011,,,S,2.1,11.1,56.5
14203030,2017/01/10,18,0.001,0.013,0.034,0.047,,0.011,,,,0.013,,,NW,0.7,9.4,64.7
14203030,2017/01/10,19,0.001,0.031,0.042,0.073,,0.002,,,,0.017,,,WSW,1.8,8.0,70.7
14203030,2017/01/10,20,0.001,0.021,0.035,0.056,,0.002,,,,0.014,,,WSW,2.0,7.5,68.2
14203030,2017/01/10,21,0.001,0.010,0.032,0.042,,0.006,,,,0.009,,,SW,3.1,8.1,56.7
14203030,2017/01/10,22,0.001,0.009,0.030,0.039,,0.008,,,,0.008,,,WSW,1.8,6.8,59.6
14203030,2017/01/10,23,0,0.010,0.030,0.040,,0.005,,,,0.011,,,SW,1.9,6.7,58.0
14203030,2017/01/10,24,0,0.011,0.031,0.042,,0.004,,,,0.010,,,NNE,1.6,5.0,68.8
