測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14218010,2017/01/01,01,,0.001,0.011,0.012,,0.015,0.14,2.00,2.14,0.019,,,,,,
14218010,2017/01/01,02,,0.001,0.010,0.011,,0.015,0.12,2.00,2.12,0.013,,,,,,
14218010,2017/01/01,03,,0.001,0.010,0.011,,0.016,0.10,2.00,2.10,0.019,,,,,,
14218010,2017/01/01,04,,0.001,0.008,0.009,,0.018,0.09,1.99,2.08,0.013,,,,,,
14218010,2017/01/01,05,,0.001,0.008,0.009,,0.017,0.09,1.98,2.07,0.008,,,,,,
14218010,2017/01/01,06,,0.001,0.008,0.009,,0.016,0.09,1.99,2.08,0.024,,,,,,
14218010,2017/01/01,07,,0.001,0.010,0.011,,0.014,0.09,2.01,2.10,0.022,,,,,,
14218010,2017/01/01,08,,0.002,0.012,0.014,,0.014,0.10,2.02,2.12,0.020,,,,,,
14218010,2017/01/01,09,,0.003,0.008,0.011,,0.018,0.13,2.03,2.16,0.026,,,,,,
14218010,2017/01/01,10,,0.002,0.004,0.006,,0.026,0.09,2.00,2.09,0.015,,,,,,
14218010,2017/01/01,11,,0.002,0.003,0.005,,0.030,0.08,1.97,2.05,0.027,,,,,,
14218010,2017/01/01,12,,0.002,0.004,0.006,,0.035,0.07,1.97,2.04,0.006,,,,,,
14218010,2017/01/01,13,,0.001,0.002,0.003,,0.040,0.06,1.95,2.01,0.010,,,,,,
14218010,2017/01/01,14,,0.001,0.002,0.003,,0.040,0.07,1.95,2.02,0.017,,,,,,
14218010,2017/01/01,15,,0,0.002,0.002,,0.041,0.05,1.95,2.00,0.011,,,,,,
14218010,2017/01/01,16,,0,0.002,0.002,,0.040,0.05,1.94,1.99,0.008,,,,,,
14218010,2017/01/01,17,,0,0.004,0.004,,0.037,0.06,1.95,2.01,0.019,,,,,,
14218010,2017/01/01,18,,0,0.015,0.015,,0.024,0.12,2.06,2.18,0.018,,,,,,
14218010,2017/01/01,19,,0.001,0.026,0.027,,0.012,0.25,2.68,2.93,0.024,,,,,,
14218010,2017/01/01,20,,0.002,0.030,0.032,,0.008,0.27,2.42,2.69,0.017,,,,,,
14218010,2017/01/01,21,,0.002,0.028,0.030,,0.008,0.27,2.20,2.47,0.016,,,,,,
14218010,2017/01/01,22,,0.001,0.019,0.020,,0.013,0.22,2.03,2.25,0.011,,,,,,
14218010,2017/01/01,23,,0.002,0.018,0.020,,0.013,0.17,2.00,2.17,0.014,,,,,,
14218010,2017/01/01,24,,0.001,0.014,0.015,,0.016,0.13,1.99,2.12,0.016,,,,,,
14218010,2017/01/02,01,,0.001,0.009,0.010,,0.019,0.12,2.02,2.14,0.011,,,,,,
14218010,2017/01/02,02,,0,0.007,0.007,,0.021,0.10,2.07,2.17,0.016,,,,,,
14218010,2017/01/02,03,,0.001,0.007,0.008,,0.020,0.09,2.00,2.09,0.015,,,,,,
