測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14131020,2017/01/01,01,0.001,0.004,0.035,0.039,,0.004,0.34,2.22,2.56,0.022,21,,NW,2.2,5.7,66.0
14131020,2017/01/01,02,0.001,0.005,0.035,0.040,,0.004,0.37,2.25,2.62,0.027,27,,NW,2.9,5.1,63.0
14131020,2017/01/01,03,0.001,0.001,0.028,0.029,,0.007,0.31,2.16,2.47,0.035,31,,NNW,1.7,5.6,60.0
14131020,2017/01/01,04,0.001,0.001,0.027,0.028,,0.009,0.26,2.12,2.38,0.033,31,,NW,1.8,5.0,62.0
14131020,2017/01/01,05,0.001,0.002,0.027,0.029,,0.008,0.30,2.16,2.46,0.037,34,,NW,2.8,4.5,65.0
14131020,2017/01/01,06,0.001,0.001,0.021,0.022,,0.010,0.26,2.14,2.40,0.028,26,,NW,2.6,4.2,66.0
14131020,2017/01/01,07,0.001,0.001,0.018,0.019,,0.011,0.20,2.09,2.29,0.022,21,,NW,1.9,3.9,67.0
14131020,2017/01/01,08,0.001,0.003,0.016,0.019,,0.014,0.20,2.08,2.28,0.017,15,,NW,2.0,4.9,64.0
14131020,2017/01/01,09,0.001,0.006,0.013,0.019,,0.018,0.16,2.09,2.25,0.018,16,,NNW,2.7,6.2,57.0
14131020,2017/01/01,10,0.001,0.006,0.012,0.018,,0.022,0.14,2.04,2.18,0.013,15,,NW,1.1,8.7,48.0
14131020,2017/01/01,11,0.001,0.004,0.010,0.014,,0.030,0.13,2.04,2.17,0.010,13,,NNW,1.9,10.7,39.0
14131020,2017/01/01,12,0.001,0.002,0.007,0.009,,0.038,0.09,1.99,2.08,0.007,10,,WNW,1.3,12.3,33.0
14131020,2017/01/01,13,0.005,0.010,0.027,0.037,,0.033,0.22,2.05,2.27,0.019,21,,SE,1.8,12.2,42.0
14131020,2017/01/01,14,0.012,0.007,0.027,0.034,,0.036,0.40,2.07,2.47,0.020,20,,SE,2.7,11.8,49.0
14131020,2017/01/01,15,0.008,0.005,0.026,0.031,,0.041,0.31,2.05,2.36,0.017,17,,SE,2.0,12.5,39.0
14131020,2017/01/01,16,0.009,0.002,0.028,0.030,,0.039,0.26,2.04,2.30,0.019,19,,SE,1.5,12.3,40.0
14131020,2017/01/01,17,0.008,0.001,0.028,0.029,,0.028,0.25,2.01,2.26,0.012,13,,CALM,0.4,12.1,34.0
14131020,2017/01/01,18,0.005,0,0.023,0.023,,0.030,0.16,1.99,2.15,0.012,9,,WSW,0.6,11.5,38.0
14131020,2017/01/01,19,0.004,0.014,0.043,0.057,,0.012,0.28,2.06,2.34,0.017,18,,SW,1.3,10.4,44.0
14131020,2017/01/01,20,0.004,0.039,0.056,0.095,,0.003,0.63,2.23,2.86,0.016,17,,CALM,0.3,10.0,49.0
14131020,2017/01/01,21,0.007,0.014,0.050,0.064,,0.006,0.42,2.21,2.63,0.018,16,,NNW,0.8,8.7,52.0
14131020,2017/01/01,22,0.003,0.017,0.052,0.069,,0.004,0.45,2.34,2.79,0.019,20,,NNW,1.8,9.0,49.0
14131020,2017/01/01,23,0.002,0.003,0.032,0.035,,0.015,0.32,2.22,2.54,0.009,11,,NNW,1.7,8.7,45.0
14131020,2017/01/01,24,0.001,0.001,0.016,0.017,,0.028,0.15,2.06,2.21,0.006,7,,NNW,1.7,8.4,45.0
14131020,2017/01/02,01,0.001,0.001,0.016,0.017,,0.027,0.14,2.04,2.18,0.006,8,,NNW,1.8,7.6,49.0
14131020,2017/01/02,02,0.001,0.002,0.029,0.031,,0.013,0.20,2.14,2.34,0.010,12,,WNW,0.9,6.8,60.0
14131020,2017/01/02,03,0.001,0.003,0.032,0.035,,0.007,0.28,2.20,2.48,0.010,10,,NW,1.3,6.2,66.0
14131020,2017/01/02,04,0.001,0.001,0.025,0.026,,0.009,0.23,2.13,2.36,0.009,9,,WNW,0.9,5.6,68.0
14131020,2017/01/02,05,0.001,0.001,0.021,0.022,,0.012,0.19,2.08,2.27,0.011,8,,NNW,2.3,5.8,68.0
14131020,2017/01/02,06,0.001,0.001,0.013,0.014,,0.018,0.15,2.01,2.16,0.005,7,,N,1.6,6.6,59.0
14131020,2017/01/02,07,0.001,0.002,0.017,0.019,,0.015,0.19,2.01,2.20,0.008,7,,W,0.9,6.1,64.0
14131020,2017/01/02,08,0.001,0.003,0.022,0.025,,0.010,0.19,2.09,2.28,0.012,9,,NW,0.9,6.3,63.0
14131020,2017/01/02,09,0.001,0.006,0.020,0.026,,0.012,0.22,2.08,2.30,0.009,10,,NW,1.1,7.0,60.0
14131020,2017/01/02,10,0.001,0.010,0.020,0.030,,0.015,0.20,2.10,2.30,0.012,10,,NE,0.8,8.2,55.0
14131020,2017/01/02,11,0.001,0.012,0.023,0.035,,0.020,0.26,2.18,2.44,0.014,16,,SSE,0.9,10.3,50.0
14131020,2017/01/02,12,0.008,0.022,0.050,0.072,,0.026,0.50,2.27,2.77,0.039,39,,ESE,2.0,11.2,58.0
14131020,2017/01/02,13,0.012,0.027,0.056,0.083,,0.021,0.74,2.25,2.99,0.035,35,,ENE,2.2,11.6,52.0
14131020,2017/01/02,14,0.010,0.017,0.046,0.063,,0.026,0.33,2.19,2.52,0.030,30,,NE,2.7,11.8,49.0
14131020,2017/01/02,15,0.008,0.008,0.033,0.041,,0.030,0.22,2.43,2.65,0.023,24,,WNW,1.1,12.4,49.0
14131020,2017/01/02,16,0.006,0.003,0.028,0.031,,0.030,0.15,2.20,2.35,0.022,21,,ENE,1.4,12.1,49.0
14131020,2017/01/02,17,0.008,0.002,0.041,0.043,,0.018,0.17,2.24,2.41,0.023,24,,CALM,0.4,11.4,52.0
14131020,2017/01/02,18,0.006,0.009,0.055,0.064,,0.005,0.26,2.48,2.74,0.022,23,,NE,1.0,10.9,54.0
