測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14101010,2017/01/01,01,0.002,0.004,0.032,0.036,,0.002,0.33,2.12,2.45,0.018,16,,NW,3.1,,
14101010,2017/01/01,02,0.001,0.003,0.028,0.031,,0.004,0.30,2.11,2.41,0.016,24,,NW,3.6,,
14101010,2017/01/01,03,0.001,0.001,0.024,0.025,,0.008,0.26,2.09,2.35,0.025,33,,NNW,3.1,,
14101010,2017/01/01,04,0.001,0.002,0.022,0.024,,0.008,0.24,2.09,2.33,0.032,28,,NW,3.6,,
14101010,2017/01/01,05,0.001,0.001,0.020,0.021,,0.009,0.23,2.08,2.31,0.030,25,,NW,3.1,,
14101010,2017/01/01,06,0.001,0.001,0.021,0.022,,0.007,0.21,2.07,2.28,0.029,29,,NW,3.8,,
14101010,2017/01/01,07,0.001,0.002,0.022,0.024,,0.005,0.22,2.08,2.30,0.026,26,,NW,3.5,,
14101010,2017/01/01,08,0.001,0.005,0.019,0.024,,0.007,0.21,2.06,2.27,0.018,18,,NW,3.4,,
14101010,2017/01/01,09,0.001,0.007,0.017,0.024,,0.011,0.22,2.07,2.29,0.016,11,,NW,1.6,,
14101010,2017/01/01,10,0.001,0.005,0.014,0.019,,0.018,0.19,2.09,2.28,0.008,10,,NW,1.5,,
14101010,2017/01/01,11,0.001,0.004,0.012,0.016,,0.023,0.15,2.07,2.22,0.006,14,,N,0.9,,
14101010,2017/01/01,12,0.001,0.003,0.011,0.014,,0.029,0.13,2.04,2.17,0.006,6,,NNE,1.4,,
14101010,2017/01/01,13,0.004,0.006,0.016,0.022,,0.031,0.12,2.01,2.13,0.014,17,,SE,3.9,,
14101010,2017/01/01,14,0.007,0.008,0.024,0.032,,0.030,0.20,2.03,2.23,0.018,16,,SE,3.3,,
14101010,2017/01/01,15,0.006,0.006,0.022,0.028,,0.030,0.14,2.01,2.15,0.017,9,,SE,2.5,,
14101010,2017/01/01,16,0.007,0.003,0.023,0.026,,0.031,0.14,2.01,2.15,0.023,17,,E,1.2,,
14101010,2017/01/01,17,0.005,0.001,0.022,0.023,,0.027,0.14,2.04,2.18,0.019,12,,ESE,0.8,,
14101010,2017/01/01,18,0.004,0.002,0.032,0.034,,0.016,0.21,2.13,2.34,0.013,5,,SE,1.5,,
14101010,2017/01/01,19,0.003,0.011,0.045,0.056,,0.006,0.42,2.35,2.77,0.019,11,,SE,1.4,,
