測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14204530,2017/01/01,01,,0.035,0.030,,0.9,,,,,0.029,27,,,,,
14204530,2017/01/01,02,,0.011,0.024,,0.6,,,,,0.024,22,,,,,
14204530,2017/01/01,03,,0.001,0.018,,0.4,,,,,0.021,17,,,,,
14204530,2017/01/01,04,,0.001,0.016,,0.4,,,,,0.033,24,,,,,
14204530,2017/01/01,05,,0.002,0.015,,0.4,,,,,0.026,23,,,,,
14204530,2017/01/01,06,,0.002,0.015,,0.4,,,,,0.020,25,,,,,
14204530,2017/01/01,07,,0.014,0.020,,0.4,,,,,0.021,17,,,,,
14204530,2017/01/01,08,,0.020,0.019,,0.5,,,,,0.017,5,,,,,
14204530,2017/01/01,09,,0.020,0.019,,0.5,,,,,0.018,8,,,,,
14204530,2017/01/01,10,,0.011,0.014,,0.4,,,,,0.006,7,,,,,
14204530,2017/01/01,11,,0.005,0.008,,0.3,,,,,0.005,5,,,,,
14204530,2017/01/01,12,,0.003,0.007,,0.2,,,,,0.010,7,,,,,
14204530,2017/01/01,13,,0.003,0.005,,0.2,,,,,0.008,11,,,,,
14204530,2017/01/01,14,,0.001,0.003,,0.2,,,,,0.006,13,,,,,
14204530,2017/01/01,15,,0,0.003,,0.2,,,,,0.004,21,,,,,
14204530,2017/01/01,16,,0.001,0.003,,0.2,,,,,0.017,9,,,,,
14204530,2017/01/01,17,,0.005,0.008,,0.3,,,,,0.010,8,,,,,
14204530,2017/01/01,18,,0.008,0.022,,0.5,,,,,0.007,9,,,,,
14204530,2017/01/01,19,,0.015,0.031,,0.5,,,,,0.011,5,,,,,
14204530,2017/01/01,20,,0.020,0.032,,0.6,,,,,0.008,3,,,,,
14204530,2017/01/01,21,,0.022,0.035,,0.6,,,,,0.009,6,,,,,
14204530,2017/01/01,22,,0.029,0.034,,0.7,,,,,0.012,3,,,,,
14204530,2017/01/01,23,,0.036,0.035,,0.8,,,,,0.018,10,,,,,
14204530,2017/01/01,24,,0.032,0.032,,0.8,,,,,0.017,7,,,,,
14204530,2017/01/02,01,,0.013,0.030,,0.7,,,,,0.009,11,,,,,
14204530,2017/01/02,02,,0.008,0.028,,0.6,,,,,0.016,6,,,,,
14204530,2017/01/02,03,,0.002,0.022,,0.5,,,,,0.004,5,,,,,
14204530,2017/01/02,04,,0.002,0.020,,0.4,,,,,0.010,3,,,,,
14204530,2017/01/02,05,,0.003,0.020,,0.4,,,,,0.012,4,,,,,
14204530,2017/01/02,06,,0.003,0.016,,0.4,,,,,0.007,6,,,,,
14204530,2017/01/02,07,,0.012,0.018,,0.4,,,,,0.014,7,,,,,
14204530,2017/01/02,08,,0.016,0.025,,0.4,,,,,0.007,6,,,,,
14204530,2017/01/02,09,,0.015,0.022,,0.4,,,,,0.009,4,,,,,
14204530,2017/01/02,10,,0.014,0.017,,0.4,,,,,0.012,10,,,,,
14204530,2017/01/02,11,,0.010,0.009,,0.3,,,,,0.011,8,,,,,
14204530,2017/01/02,12,,0.004,0.008,,0.3,,,,,0.001,8,,,,,
14204530,2017/01/02,13,,0.002,0.006,,0.3,,,,,0.008,18,,,,,
14204530,2017/01/02,14,,0.001,0.003,,0.2,,,,,0.010,11,,,,,
14204530,2017/01/02,15,,0.001,0.004,,0.2,,,,,0.007,16,,,,,
14204530,2017/01/02,16,,0.008,0.018,,0.4,,,,,0.018,17,,,,,
14204530,2017/01/02,17,,0.009,0.030,,0.6,,,,,0.017,22,,,,,
14204530,2017/01/02,18,,0.021,0.040,,0.7,,,,,0.022,20,,,,,
14204530,2017/01/02,19,,0.018,0.040,,0.7,,,,,0.024,12,,,,,
14204530,2017/01/02,20,,0.024,0.042,,0.8,,,,,0.030,16,,,,,
14204530,2017/01/02,21,,0.034,0.041,,0.9,,,,,0.028,17,,,,,
14204530,2017/01/02,22,,0.039,0.036,,0.9,,,,,0.024,18,,,,,
14204530,2017/01/02,23,,0.048,0.035,,0.9,,,,,0.030,18,,,,,
14204530,2017/01/02,24,,0.040,0.032,,1.0,,,,,0.026,15,,,,,
14204530,2017/01/03,01,,0.032,0.030,,0.9,,,,,0.024,17,,,,,
14204530,2017/01/03,02,,0.017,0.026,,0.7,,,,,0.012,19,,,,,
14204530,2017/01/03,03,,0.010,0.024,,0.6,,,,,0.017,8,,,,,
14204530,2017/01/03,04,,0.012,0.021,,0.6,,,,,0.013,12,,,,,
14204530,2017/01/03,05,,0.007,0.020,,0.5,,,,,0.014,10,,,,,
14204530,2017/01/03,06,,0.012,0.019,,0.5,,,,,0.004,7,,,,,
14204530,2017/01/03,07,,0.024,0.018,,0.5,,,,,0.023,9,,,,,
14204530,2017/01/03,08,,0.032,0.020,,0.6,,,,,0.015,8,,,,,
14204530,2017/01/03,09,,0.020,0.022,,0.5,,,,,0.007,-2,,,,,
14204530,2017/01/03,10,,0.007,0.012,,0.4,,,,,0.008,10,,,,,
14204530,2017/01/03,11,,0.005,0.009,,0.4,,,,,0.003,5,,,,,
14204530,2017/01/03,12,,0.004,0.007,,0.4,,,,,0.007,7,,,,,
14204530,2017/01/03,13,,0.004,0.006,,0.3,,,,,0.010,11,,,,,
14204530,2017/01/03,14,,0.003,0.006,,0.3,,,,,0.007,19,,,,,
14204530,2017/01/03,15,,0.003,0.006,,0.3,,,,,0.008,18,,,,,
14204530,2017/01/03,16,,0.002,0.007,,0.3,,,,,0.013,17,,,,,
14204530,2017/01/03,17,,0.008,0.015,,0.5,,,,,0.014,10,,,,,
14204530,2017/01/03,18,,0.010,0.013,,0.5,,,,,0.017,7,,,,,
