測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14135070,2017/01/01,01,0.001,0,0.013,0.013,,0.021,,,,0.022,19,,NNW,0.5,5.1,63.0
14135070,2017/01/01,02,0.001,0,0.016,0.016,,0.018,,,,0.020,25,,N,2.1,5.2,61.0
14135070,2017/01/01,03,0.001,0,0.014,0.014,,0.020,,,,0.020,27,,CALM,0.4,4.6,64.0
14135070,2017/01/01,04,0.001,0,0.013,0.013,,0.019,,,,0.025,28,,NNW,0.6,4.7,62.0
14135070,2017/01/01,05,0.001,0,0.012,0.012,,0.016,,,,0.014,18,,CALM,0.4,3.5,71.0
14135070,2017/01/01,06,0,0,0.008,0.008,,0.018,,,,0.005,12,,NNW,0.6,3.6,68.0
14135070,2017/01/01,07,0,0,0.005,0.005,,0.022,,,,0.001,5,,CALM,0.3,4.0,67.0
14135070,2017/01/01,08,0,0.001,0.006,0.007,,0.022,,,,0.001,4,,CALM,0.2,6.4,60.0
14135070,2017/01/01,09,0,0.002,0.009,0.011,,0.023,,,,0.005,6,,NW,0.5,9.6,51.0
14135070,2017/01/01,10,0,0.002,0.007,0.009,,0.031,,,,0.005,14,,N,1.8,10.6,42.0
14135070,2017/01/01,11,0,0.002,0.006,0.008,,0.036,,,,0,12,,NW,0.9,13.6,36.0
14135070,2017/01/01,12,0,0.001,0.003,0.004,,0.043,,,,0.002,6,,NNE,1.7,13.2,30.0
14135070,2017/01/01,13,0.001,0.001,0.002,0.003,,0.044,,,,0.005,5,,NNE,1.2,14.0,29.0
14135070,2017/01/01,14,0.001,0.001,0.003,0.004,,0.044,,,,0.002,6,,SSE,1.2,14.4,25.0
14135070,2017/01/01,15,0.001,0.001,0.004,0.005,,0.045,,,,0,7,,SE,1.6,14.5,28.0
14135070,2017/01/01,16,0.002,0.001,0.010,0.011,,0.041,,,,0.006,8,,SSE,1.5,13.5,36.0
14135070,2017/01/01,17,0.002,0.001,0.017,0.018,,0.034,,,,0.010,8,,SSE,1.1,12.0,42.0
14135070,2017/01/01,18,0.003,0.001,0.025,0.026,,0.026,,,,0.012,5,,ESE,0.8,10.8,46.0
14135070,2017/01/01,19,0.003,0,0.022,0.022,,0.028,,,,0.012,8,,ESE,0.5,10.5,43.0
14135070,2017/01/01,20,0.002,0.001,0.027,0.028,,0.023,,,,0.014,8,,CALM,0.4,8.8,54.0
14135070,2017/01/01,21,0.002,0.001,0.025,0.026,,0.021,,,,0.007,11,,N,1.7,9.7,44.0
14135070,2017/01/01,22,0.001,0,0.013,0.013,,0.030,,,,0.006,6,,N,1.7,8.9,47.0
14135070,2017/01/01,23,0.001,0,0.013,0.013,,0.027,,,,0.003,6,,CALM,0.4,7.1,58.0
14135070,2017/01/01,24,0,0,0.021,0.021,,0.015,,,,0.009,7,,CALM,0.2,6.2,69.0
14135070,2017/01/02,01,0,0.001,0.020,0.021,,0.014,,,,0.009,6,,CALM,0.1,5.9,70.0
14135070,2017/01/02,02,0,0,0.013,0.013,,0.019,,,,0.007,6,,CALM,0.4,5.5,69.0
14135070,2017/01/02,03,0,0,0.007,0.007,,0.025,,,,0.016,5,,CALM,0.3,5.3,69.0
14135070,2017/01/02,04,0,0,0.006,0.006,,0.025,,,,0.005,6,,CALM,0.3,5.3,69.0
