測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14108020,2017/01/01,01,0.001,0,0.028,0.028,,0.008,0.26,2.05,2.31,0.016,7,,NW,3.6,5.2,70.0
14108020,2017/01/01,02,0.001,0,0.019,0.019,,0.014,0.16,1.98,2.14,0.031,16,,NW,3.1,5.0,66.0
14108020,2017/01/01,03,0.002,0,0.018,0.018,,0.013,0.16,1.98,2.14,0.035,24,,NW,3.8,4.8,64.0
14108020,2017/01/01,04,0.002,0,0.018,0.018,,0.013,0.15,1.98,2.13,0.032,25,,NNW,3.1,4.4,67.0
14108020,2017/01/01,05,0.001,0,0.016,0.016,,0.014,0.14,1.97,2.11,0.035,23,,NW,3.1,4.4,70.0
14108020,2017/01/01,06,0.002,0,0.015,0.015,,0.015,0.12,1.95,2.07,0.033,19,,NNW,2.2,3.8,71.0
14108020,2017/01/01,07,0.001,0,0.016,0.016,,0.013,0.12,1.94,2.06,0.031,15,,NNW,2.5,3.7,72.0
14108020,2017/01/01,08,0.001,0,0.016,0.016,,0.012,0.12,1.95,2.07,0.018,16,,NNE,1.2,4.8,76.0
14108020,2017/01/01,09,0.001,0,0.014,0.014,,0.013,0.12,1.95,2.07,0.008,6,,NE,1.0,6.8,68.0
14108020,2017/01/01,10,0.001,0.001,0.014,0.015,,0.017,0.12,1.96,2.08,0.013,5,,NE,1.5,9.1,55.0
14108020,2017/01/01,11,0.002,0.002,0.015,0.017,,0.020,0.14,1.97,2.11,0.021,6,,NE,1.4,10.6,51.0
14108020,2017/01/01,12,0.002,0.002,0.014,0.016,,0.024,0.11,1.94,2.05,0.017,8,,ENE,1.6,11.5,54.0
14108020,2017/01/01,13,0.005,0.003,0.020,0.023,,0.022,0.11,1.96,2.07,0.018,7,,ESE,1.9,11.4,54.0
14108020,2017/01/01,14,0.004,0.002,0.019,0.021,,0.028,0.12,1.95,2.07,0.018,12,,SE,1.8,12.0,53.0
14108020,2017/01/01,15,0.003,0,0.015,0.015,,0.035,0.10,1.93,2.03,0.015,14,,ESE,1.6,11.8,49.0
14108020,2017/01/01,16,0.003,0,0.015,0.015,,0.031,0.07,1.92,1.99,0.017,5,,SE,2.1,10.4,49.0
14108020,2017/01/01,17,0.003,0.001,0.014,0.015,,0.035,0.06,1.92,1.98,0.021,9,,SE,1.4,10.0,50.0
14108020,2017/01/01,18,0.004,0.001,0.015,0.016,,0.032,0.07,1.93,2.00,0.011,1,,SSE,1.9,9.6,55.0
14108020,2017/01/01,19,0.006,0,0.018,0.018,,0.028,0.08,1.94,2.02,0.010,8,,SSE,1.8,9.6,44.0
14108020,2017/01/01,20,0.003,0,0.009,0.009,,0.036,0.05,1.91,1.96,0.014,4,,E,1.8,9.8,57.0
14108020,2017/01/01,21,,,,,,,,,,,,,,,,
14108020,2017/01/01,22,,,,,,,,,,,,,,,,
14108020,2017/01/01,23,,,,,,,,,,,,,,,,
