測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14217020,2017/01/01,01,0.002,0.001,0.004,0.005,,0.015,0.13,1.89,2.02,0.009,5,,W,1.3,,
14217020,2017/01/01,02,0.002,0.001,0.004,0.005,,0.018,0.12,1.89,2.01,0.009,-1,,WNW,1.3,,
14217020,2017/01/01,03,0.002,0.001,0.003,0.004,,0.024,0.11,1.90,2.01,0.008,7,,NW,2.9,,
14217020,2017/01/01,04,0.002,0.001,0.003,0.004,,0.023,0.09,1.89,1.98,0.004,5,,CALM,0.3,,
14217020,2017/01/01,05,0.002,0.001,0.004,0.005,,0.013,0.14,1.90,2.04,0.001,1,,WNW,0.6,,
14217020,2017/01/01,06,0.002,0.001,0.003,0.004,,0.013,0.13,1.89,2.02,0.005,1,,SSW,0.7,,
14217020,2017/01/01,07,0.002,0.001,0.004,0.005,,0.012,0.16,1.90,2.06,0.007,5,,CALM,0.1,,
14217020,2017/01/01,08,0.002,0.002,0.005,0.007,,0.011,0.17,1.91,2.08,0.003,4,,SE,1.3,,
14217020,2017/01/01,09,0.002,0.003,0.007,0.010,,0.015,0.18,1.92,2.10,0.010,2,,CALM,0.3,,
14217020,2017/01/01,10,0.002,0.002,0.005,0.007,,0.022,0.15,1.91,2.06,0.006,7,,SSE,2.1,,
14217020,2017/01/01,11,0.002,0.001,0.003,0.004,,0.032,0.13,1.90,2.03,0.008,5,,SE,2.7,,
14217020,2017/01/01,12,0.002,0.001,0.003,0.004,,0.037,0.11,1.90,2.01,0.010,3,,SE,2.6,,
14217020,2017/01/01,13,0.002,0.001,0.002,0.003,,0.038,0.10,1.89,1.99,0.006,3,,SE,2.7,,
14217020,2017/01/01,14,0.003,0.001,0.002,0.003,,0.040,0.10,1.89,1.99,0.009,0,,SE,3.3,,
14217020,2017/01/01,15,0.003,0.001,0.002,0.003,,0.042,0.09,1.89,1.98,0.003,-4,,SSE,2.0,,
14217020,2017/01/01,16,0.002,0.001,0.002,0.003,,0.042,0.09,1.89,1.98,0.009,8,,WSW,1.5,,
14217020,2017/01/01,17,0.002,0.001,0.007,0.008,,0.025,0.11,1.88,1.99,0.006,8,,NNW,1.6,,
14217020,2017/01/01,18,0.002,0.001,0.005,0.006,,0.026,0.11,1.88,1.99,0.008,1,,W,1.0,,
14217020,2017/01/01,19,0.002,0.001,0.004,0.005,,0.020,0.14,1.89,2.03,0.012,4,,WSW,1.1,,
14217020,2017/01/01,20,0.002,0.001,0.004,0.005,,0.018,0.13,1.88,2.01,0.012,0,,CALM,0.2,,
14217020,2017/01/01,21,0.002,0.001,0.005,0.006,,0.016,0.14,1.89,2.03,0.005,3,,NW,1.3,,
14217020,2017/01/01,22,0.002,0.001,0.004,0.005,,0.017,0.13,1.88,2.01,0.005,2,,WSW,0.9,,
14217020,2017/01/01,23,0.002,0.001,0.003,0.004,,0.016,0.12,1.88,2.00,0.004,2,,CALM,0.1,,
14217020,2017/01/01,24,0.002,0.001,0.004,0.005,,0.012,0.13,1.89,2.02,0.002,2,,CALM,0.4,,
14217020,2017/01/02,01,0.002,0.001,0.004,0.005,,0.012,0.16,1.89,2.05,0.002,3,,SW,0.5,,
14217020,2017/01/02,02,0.002,0.001,0.003,0.004,,0.012,0.13,1.88,2.01,0.011,7,,W,0.7,,
14217020,2017/01/02,03,0.002,0.001,0.002,0.003,,0.010,0.12,1.88,2.00,0.010,1,,CALM,0.3,,
14217020,2017/01/02,04,0.002,0.001,0.003,0.004,,0.010,0.11,1.89,2.00,0.001,2,,NNW,0.8,,
14217020,2017/01/02,05,0.002,0.001,0.003,0.004,,0.011,0.13,1.90,2.03,0.009,2,,WSW,0.7,,
14217020,2017/01/02,06,0.002,0.001,0.003,0.004,,0.010,0.11,1.89,2.00,0.002,-1,,SSW,0.7,,
14217020,2017/01/02,07,0.002,0.001,0.004,0.005,,0.008,0.15,1.90,2.05,0.016,4,,W,0.9,,
14217020,2017/01/02,08,0.002,0.001,0.005,0.006,,0.007,0.17,1.90,2.07,0.008,1,,W,0.8,,
14217020,2017/01/02,09,0.002,0.003,0.006,0.009,,0.010,0.17,1.89,2.06,0.006,2,,CALM,0.2,,
14217020,2017/01/02,10,0.002,0.003,0.006,0.009,,0.017,0.16,1.91,2.07,0.010,2,,W,0.7,,
14217020,2017/01/02,11,0.003,0.001,0.003,0.004,,0.034,0.11,1.88,1.99,0.002,5,,N,1.3,,
14217020,2017/01/02,12,0.002,0.001,0.002,0.003,,0.040,0.10,1.88,1.98,0.004,0,,WSW,4.7,,
14217020,2017/01/02,13,0.002,0.001,0.001,0.002,,0.039,0.10,1.88,1.98,0.004,4,,WSW,4.4,,
14217020,2017/01/02,14,0.002,0.001,0.001,0.002,,0.040,0.09,1.87,1.96,0.008,3,,S,1.2,,
14217020,2017/01/02,15,0.002,0.001,0.002,0.003,,0.041,0.09,1.87,1.96,0.004,1,,ENE,1.6,,
14217020,2017/01/02,16,0.002,0.001,0.002,0.003,,0.038,0.09,1.87,1.96,0.009,7,,WSW,1.8,,
14217020,2017/01/02,17,0.002,0.001,0.003,0.004,,0.025,0.12,1.88,2.00,0.017,8,,NW,1.1,,
14217020,2017/01/02,18,0.002,0.001,0.007,0.008,,0.020,0.15,1.87,2.02,0.012,15,,NNW,1.9,,
14217020,2017/01/02,19,0.002,0.001,0.006,0.007,,0.021,0.15,1.87,2.02,0.010,8,,WNW,1.2,,
14217020,2017/01/02,20,0.002,0.001,0.005,0.006,,0.016,0.16,1.88,2.04,0.014,3,,CALM,0.1,,
14217020,2017/01/02,21,0.002,0.001,0.007,0.008,,0.015,0.16,1.88,2.04,0.009,5,,W,0.5,,
14217020,2017/01/02,22,0.002,0.001,0.004,0.005,,0.014,0.15,1.87,2.02,0.007,3,,WSW,1.3,,
14217020,2017/01/02,23,0.002,0.001,0.003,0.004,,0.018,0.13,1.87,2.00,0.006,6,,W,1.1,,
14217020,2017/01/02,24,0.002,0.001,0.003,0.004,,0.017,0.12,1.86,1.98,0.005,5,,W,1.0,,
14217020,2017/01/03,01,0.002,0.001,0.003,0.004,,0.016,0.12,1.87,1.99,0.007,2,,W,0.9,,
14217020,2017/01/03,02,0.002,0.001,0.003,0.004,,0.014,0.12,1.87,1.99,0.004,7,,WSW,1.0,,
14217020,2017/01/03,03,0.002,0.001,0.003,0.004,,0.016,0.11,1.87,1.98,0.002,2,,WNW,1.6,,
14217020,2017/01/03,04,0.002,0.001,0.004,0.005,,0.015,0.11,1.87,1.98,0.018,3,,CALM,0.3,,
14217020,2017/01/03,05,0.002,0.001,0.003,0.004,,0.014,0.14,1.87,2.01,0.005,6,,NW,1.3,,
14217020,2017/01/03,06,0.002,0.001,0.002,0.003,,0.013,0.12,1.87,1.99,0.010,8,,W,0.9,,
14217020,2017/01/03,07,0.002,0.001,0.003,0.004,,0.014,0.13,1.88,2.01,0.009,0,,W,1.1,,
14217020,2017/01/03,08,0.002,0.001,0.004,0.005,,0.016,0.13,1.88,2.01,0.016,7,,NE,0.6,,
14217020,2017/01/03,09,0.002,0.003,0.007,0.010,,0.015,0.16,1.90,2.06,0.009,7,,SW,0.5,,
14217020,2017/01/03,10,0.002,0.002,0.005,0.007,,0.024,0.14,1.90,2.04,0.016,7,,WSW,0.7,,
14217020,2017/01/03,11,0.002,0.001,0.003,0.004,,0.035,0.11,1.89,2.00,0.010,3,,ESE,1.5,,
14217020,2017/01/03,12,0.002,0.001,0.004,0.005,,0.038,0.11,1.89,2.00,0.013,5,,SSE,1.5,,
14217020,2017/01/03,13,0.002,0.001,0.005,0.006,,0.040,0.12,1.90,2.02,0.008,9,,S,2.7,,
14217020,2017/01/03,14,0.002,0.001,0.005,0.006,,0.042,0.12,1.91,2.03,0.010,2,,SSE,3.3,,
14217020,2017/01/03,15,0.002,0.001,0.004,0.005,,0.043,0.12,1.91,2.03,0.006,3,,S,2.5,,
14217020,2017/01/03,16,0.002,0.001,0.004,0.005,,0.042,0.13,1.91,2.04,0.010,3,,WSW,1.1,,
14217020,2017/01/03,17,0.002,0.001,0.006,0.007,,0.028,0.13,1.92,2.05,0.011,9,,NW,1.8,,
14217020,2017/01/03,18,0.002,0.001,0.005,0.006,,0.026,0.15,1.91,2.06,0.018,7,,W,0.7,,
14217020,2017/01/03,19,0.002,0.001,0.006,0.007,,0.022,0.16,1.91,2.07,0.013,8,,E,1.4,,
14217020,2017/01/03,20,0.002,0.001,0.007,0.008,,0.021,0.17,1.92,2.09,0.011,13,,NW,0.7,,
14217020,2017/01/03,21,0.002,0.001,0.009,0.010,,0.016,0.18,1.92,2.10,0.010,4,,W,0.9,,
14217020,2017/01/03,22,0.002,0.001,0.006,0.007,,0.014,0.18,1.93,2.11,0.012,5,,CALM,0.2,,
14217020,2017/01/03,23,0.002,0.001,0.005,0.006,,0.014,0.16,1.94,2.10,0.013,10,,CALM,0.4,,
14217020,2017/01/03,24,0.002,0.001,0.005,0.006,,0.014,0.16,1.94,2.10,0.013,9,,NW,0.8,,
14217020,2017/01/04,01,0.002,0.001,0.005,0.006,,0.014,0.16,1.95,2.11,0.003,16,,CALM,0,,
