測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14101020,2017/01/01,01,,0.001,0.028,0.029,,0.002,0.15,1.98,2.13,0.018,,,CALM,0.3,,
14101020,2017/01/01,02,,0,0.024,0.024,,0.004,0.14,1.98,2.12,0.016,,,NNW,0.9,,
14101020,2017/01/01,03,,0,0.019,0.019,,0.009,0.09,1.96,2.05,0.030,,,NNW,1.4,,
14101020,2017/01/01,04,,0,0.017,0.017,,0.010,0.08,1.96,2.04,0.030,,,NNW,1.8,,
14101020,2017/01/01,05,,0,0.017,0.017,,0.009,0.08,1.95,2.03,0.029,,,NNW,0.6,,
14101020,2017/01/01,06,,0,0.018,0.018,,0.008,0.08,1.94,2.02,0.030,,,NW,1.0,,
14101020,2017/01/01,07,,0,0.019,0.019,,0.005,0.08,1.95,2.03,0.028,,,NNW,1.0,,
14101020,2017/01/01,08,,0.001,0.017,0.018,,0.007,0.08,1.95,2.03,0.020,,,NW,0.8,,
14101020,2017/01/01,09,,0.003,0.015,0.018,,0.012,0.12,1.96,2.08,0.013,,,NNW,1.1,,
14101020,2017/01/01,10,,0.001,0.011,0.012,,0.021,0.05,1.91,1.96,0.016,,,NNE,1.4,,
14101020,2017/01/01,11,,0.002,0.010,0.012,,0.027,0.02,1.88,1.90,0.016,,,NNE,0.8,,
14101020,2017/01/01,12,,0.003,0.008,0.011,,0.034,0.02,1.88,1.90,0.010,,,W,0.9,,
14101020,2017/01/01,13,,0.006,0.012,0.018,,0.035,0.01,1.86,1.87,0.008,,,SE,3.6,,
14101020,2017/01/01,14,,0.006,0.020,0.026,,0.036,0.05,1.89,1.94,0.023,,,SE,2.4,,
14101020,2017/01/01,15,,0.006,0.020,0.026,,0.032,0.03,1.89,1.92,0.023,,,ESE,2.0,,
14101020,2017/01/01,16,,0.006,0.028,0.034,,0.027,0.02,1.88,1.90,0.028,,,SSE,1.0,,
14101020,2017/01/01,17,,0.002,0.022,0.024,,0.028,0.02,1.89,1.91,0.013,,,SE,0.9,,
14101020,2017/01/01,18,,0.001,0.024,0.025,,0.025,0.04,1.96,2.00,0.016,,,CALM,0.3,,
14101020,2017/01/01,19,,0.013,0.043,0.056,,0.002,0.37,2.17,2.54,0.022,,,CALM,0,,
14101020,2017/01/01,20,,0.038,0.043,0.081,,0,0.63,2.33,2.96,0.023,,,SW,0.6,,
14101020,2017/01/01,21,,,,,,,,,,,,,,,,
14101020,2017/01/01,22,,,,,,,,,,,,,,,,
14101020,2017/01/01,23,,,,,,,,,,,,,,,,
14101020,2017/01/01,24,,0,0.020,0.020,,0.018,0.08,1.97,2.05,0.008,,,NNW,1.0,,
14101020,2017/01/02,01,,0,0.024,0.024,,0.010,0.10,1.98,2.08,0.014,,,W,0.8,,
14101020,2017/01/02,02,,0,0.024,0.024,,0.007,0.12,1.99,2.11,0.008,,,N,1.0,,
14101020,2017/01/02,03,,0,0.024,0.024,,0.004,0.11,1.98,2.09,0.009,,,NW,0.5,,
14101020,2017/01/02,04,,0,0.025,0.025,,0.002,0.13,1.99,2.12,0.011,,,NW,0.6,,
14101020,2017/01/02,05,,0,0.016,0.016,,0.010,0.08,1.93,2.01,0.010,,,N,0.5,,
14101020,2017/01/02,06,,0,0.014,0.014,,0.011,0.05,1.90,1.95,0.012,,,N,1.1,,
14101020,2017/01/02,07,,0,0.015,0.015,,0.009,0.05,1.90,1.95,0.012,,,W,1.4,,
14101020,2017/01/02,08,,0,0.015,0.015,,0.011,0.05,1.90,1.95,0.015,,,NNW,1.1,,
14101020,2017/01/02,09,,0,0.013,0.013,,0.016,0.03,1.88,1.91,0.016,,,NNW,0.7,,
14101020,2017/01/02,10,,0.001,0.013,0.014,,0.020,0.03,1.89,1.92,0.016,,,W,0.7,,
14101020,2017/01/02,11,,0.001,0.010,0.011,,0.026,0.02,1.87,1.89,0.009,,,SE,1.2,,
14101020,2017/01/02,12,,0.009,0.018,0.027,,0.021,0.03,1.93,1.96,0.018,,,SE,1.8,,
14101020,2017/01/02,13,,0.017,0.027,0.044,,0.016,0.06,2.03,2.09,0.033,,,SE,1.8,,
