測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14113020,2017/01/01,01,0.002,0.003,0.022,0.025,,0.007,0.19,2.02,2.21,0.010,9,,NW,2.2,4.0,71.0
14113020,2017/01/01,02,0.002,0.002,0.016,0.018,,0.011,0.14,1.99,2.13,0.012,13,,NW,1.8,2.9,74.0
14113020,2017/01/01,03,0.002,0.002,0.016,0.018,,0.011,0.13,1.98,2.11,0.017,12,,NW,1.7,3.2,70.0
14113020,2017/01/01,04,0.002,0.002,0.015,0.017,,0.009,0.13,1.97,2.10,0.022,12,,N,1.3,1.9,81.0
14113020,2017/01/01,05,0.002,0.002,0.015,0.017,,0.007,0.14,1.98,2.12,0.013,16,,WNW,1.4,1.1,80.0
14113020,2017/01/01,06,0.001,0.002,0.014,0.016,,0.004,0.15,1.99,2.14,0.014,13,,NW,0.7,0.5,83.0
14113020,2017/01/01,07,0.001,0.003,0.015,0.018,,0.004,0.15,1.99,2.14,0.007,8,,NW,2.5,1.5,85.0
14113020,2017/01/01,08,0.001,0.005,0.014,0.019,,0.008,0.15,1.98,2.13,0.013,8,,CALM,0.2,3.4,69.0
14113020,2017/01/01,09,0.002,0.019,0.015,0.034,,0.010,0.46,2.01,2.47,0.010,12,,CALM,0.1,6.1,56.0
14113020,2017/01/01,10,0.002,0.008,0.014,0.022,,0.017,0.16,1.98,2.14,0.020,5,,WSW,0.5,9.3,51.0
14113020,2017/01/01,11,0.002,0.003,0.006,0.009,,0.035,0.08,1.94,2.02,0.005,-1,,N,2.2,11.8,38.0
14113020,2017/01/01,12,0.002,0.002,0.004,0.006,,0.040,0.05,1.92,1.97,0.004,2,,NE,1.4,12.4,32.0
14113020,2017/01/01,13,0.002,0.001,0.003,0.004,,0.044,0.05,1.91,1.96,0.007,0,,S,1.1,13.4,29.0
14113020,2017/01/01,14,0.002,0.001,0.003,0.004,,0.044,0.04,1.91,1.95,0.005,2,,SE,1.6,13.4,30.0
14113020,2017/01/01,15,0.002,0.002,0.004,0.006,,0.043,0.05,1.92,1.97,0.008,8,,SSW,3.3,13.5,32.0
14113020,2017/01/01,16,0.002,0.001,0.004,0.005,,0.043,0.05,1.92,1.97,0.009,5,,S,2.0,12.7,34.0
14113020,2017/01/01,17,0.002,0.001,0.005,0.006,,0.039,0.05,1.93,1.98,0.005,7,,S,1.5,9.6,48.0
14113020,2017/01/01,18,0.002,0.002,0.013,0.015,,0.026,0.10,2.00,2.10,0.015,5,,ESE,1.2,7.6,59.0
14113020,2017/01/01,19,0.002,0.003,0.023,0.026,,0.014,0.20,2.04,2.24,0.012,8,,SSE,1.1,6.7,64.0
14113020,2017/01/01,20,0.002,0.003,0.026,0.029,,0.008,0.25,2.20,2.45,0.011,8,,NW,1.0,5.3,72.0
14113020,2017/01/01,21,,,,,,,,,,,,,,,,
14113020,2017/01/01,22,,,,,,,,,,,,,,,,
14113020,2017/01/01,23,,,,,,,,,,,,,,,,
14113020,2017/01/01,24,0.002,0.005,0.029,0.034,,0.002,0.30,2.11,2.41,0.009,7,,CALM,0.1,3.5,80.0
14113020,2017/01/02,01,0.002,0.005,0.030,0.035,,0,0.25,2.07,2.32,0.015,6,,NW,1.1,2.9,82.0
14113020,2017/01/02,02,0.002,0.005,0.026,0.031,,0,0.25,2.07,2.32,0.008,2,,NW,0.6,2.7,85.0
14113020,2017/01/02,03,0.002,0.003,0.021,0.024,,0.002,0.21,2.02,2.23,0.014,4,,NW,1.4,1.9,83.0
14113020,2017/01/02,04,0.002,0.002,0.015,0.017,,0.009,0.15,1.98,2.13,0.017,3,,WNW,2.3,3.7,78.0
14113020,2017/01/02,05,0.002,0.002,0.011,0.013,,0.012,0.14,1.94,2.08,0.007,1,,NW,1.0,4.0,78.0
14113020,2017/01/02,06,0.002,0.002,0.011,0.013,,0.013,0.09,1.92,2.01,0.010,6,,NE,1.3,3.2,78.0
14113020,2017/01/02,07,0.001,0.001,0.012,0.013,,0.010,0.11,1.94,2.05,0.006,3,,NNW,0.7,3.7,77.0
14113020,2017/01/02,08,0.001,0.005,0.018,0.023,,0.005,0.15,1.95,2.10,0.006,7,,NE,0.6,4.8,76.0
14113020,2017/01/02,09,0.002,0.009,0.017,0.026,,0.009,0.17,1.96,2.13,0.009,7,,E,0.8,6.2,68.0
14113020,2017/01/02,10,0.002,0.008,0.017,0.025,,0.013,0.17,1.98,2.15,0.009,5,,CALM,0.3,7.8,60.0
14113020,2017/01/02,11,0.002,0.008,0.014,0.022,,0.019,0.15,1.97,2.12,0.016,10,,SE,1.5,9.5,52.0
14113020,2017/01/02,12,0.002,0.005,0.012,0.017,,0.027,0.12,1.95,2.07,0.006,9,,SE,1.8,12.0,44.0
14113020,2017/01/02,13,0.002,0.003,0.010,0.013,,0.034,0.09,1.94,2.03,0.006,5,,S,2.4,13.3,49.0
14113020,2017/01/02,14,0.004,0.003,0.010,0.013,,0.035,0.07,1.92,1.99,0.012,7,,ENE,2.1,13.3,48.0
14113020,2017/01/02,15,0.005,0.003,0.011,0.014,,0.035,0.09,1.93,2.02,0.011,8,,S,0.7,12.9,43.0
14113020,2017/01/02,16,0.005,0.002,0.018,0.020,,0.034,0.10,1.95,2.05,0.016,12,,ESE,2.1,12.7,48.0
14113020,2017/01/02,17,0.005,0.002,0.023,0.025,,0.025,0.15,2.01,2.16,0.018,14,,S,0.9,9.8,66.0
