測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14205010,2017/01/01,01,0,0.009,0.028,0.037,0.6,0.005,0.47,2.25,2.72,0.014,19,,E,0.9,4.3,67.4
14205010,2017/01/01,02,0,0,0.017,0.017,0.4,0.015,0.23,2.07,2.30,0.016,12,,E,1.2,3.7,67.2
14205010,2017/01/01,03,0,0,0.014,0.014,0.4,0.016,0.18,2.05,2.23,0.015,18,,NE,0.8,4.1,63.1
14205010,2017/01/01,04,0.001,0,0.014,0.014,0.4,0.017,0.19,2.06,2.25,0.018,18,,E,1.0,3.5,65.2
14205010,2017/01/01,05,0.001,0,0.013,0.013,0.4,0.017,0.19,2.05,2.24,0.019,28,,ENE,1.1,3.9,62.8
14205010,2017/01/01,06,0,0,0.016,0.016,0.4,0.014,0.18,2.07,2.25,0.019,18,,ESE,0.4,2.7,68.4
14205010,2017/01/01,07,0,0.002,0.021,0.023,0.5,0.008,0.22,2.10,2.32,0.016,21,,E,0.6,2.4,72.9
14205010,2017/01/01,08,0,0.003,0.018,0.021,0.5,0.010,0.20,2.09,2.29,0.012,10,,ENE,0.3,4.1,65.5
14205010,2017/01/01,09,0.001,0.005,0.012,0.017,0.4,0.018,0.18,2.05,2.23,0.008,-1,,E,0.4,7.2,50.4
14205010,2017/01/01,10,0.001,0.004,0.009,0.013,0.4,0.025,0.16,2.03,2.19,0.007,-4,,NW,0.8,11.5,42.2
14205010,2017/01/01,11,0.001,0.001,0.004,0.005,0.3,0.036,0.11,1.97,2.08,0.003,14,,W,0.7,12.5,35.6
14205010,2017/01/01,12,0.001,0.001,0.003,0.004,0.3,0.038,0.11,1.96,2.07,0.005,20,,NE,0.9,13.1,32.9
14205010,2017/01/01,13,0.001,0,0.003,0.003,0.3,0.042,0.12,1.95,2.07,0.007,23,,SW,1.6,13.2,37.8
14205010,2017/01/01,14,0.001,0,0.002,0.002,0.3,0.044,0.11,1.95,2.06,0.007,25,,SW,1.5,13.0,37.2
14205010,2017/01/01,15,0.001,0,0.002,0.002,0.3,0.045,0.12,1.93,2.05,0.004,8,,SSW,1.0,12.7,37.0
14205010,2017/01/01,16,0.001,0,0.002,0.002,0.3,0.046,0.11,1.94,2.05,0.005,16,,ESE,1.0,11.8,47.3
14205010,2017/01/01,17,0.001,0,0.004,0.004,0.3,0.043,0.11,1.94,2.05,0.003,1,,E,0.2,10.6,56.8
14205010,2017/01/01,18,0.001,0,0.013,0.013,0.4,0.029,0.19,2.00,2.19,0.007,-2,,E,0.6,8.9,64.7
14205010,2017/01/01,19,0.001,0,0.017,0.017,0.4,0.022,0.25,2.03,2.28,0.009,3,,E,0.3,8.0,62.1
14205010,2017/01/01,20,0.001,0,0.026,0.026,0.5,0.013,0.28,2.06,2.34,0.010,1,,E,0.4,6.9,67.1
14205010,2017/01/01,21,0.001,0.001,0.034,0.035,0.6,0.004,0.32,2.10,2.42,0.009,6,,N,0.1,6.3,70.5
14205010,2017/01/01,22,0.001,0.001,0.035,0.036,0.6,0.008,0.34,2.14,2.48,0.007,7,,NNW,0.1,6.7,62.7
14205010,2017/01/01,23,0.001,0.002,0.041,0.043,0.7,0.004,0.39,2.18,2.57,0.008,9,,E,0.5,5.8,65.4
14205010,2017/01/01,24,0.001,0.009,0.038,0.047,0.7,0.002,0.44,2.23,2.67,0.010,11,,E,0.7,5.1,70.8
14205010,2017/01/02,01,0.001,0.010,0.036,0.046,0.7,0.002,0.44,2.29,2.73,0.010,10,,ESE,0.2,4.7,72.0
14205010,2017/01/02,02,0.001,0.004,0.034,0.038,0.6,0.003,0.39,2.28,2.67,0.008,9,,E,0.4,4.2,72.6
14205010,2017/01/02,03,0,0.001,0.026,0.027,0.6,0.006,0.34,2.22,2.56,0.006,8,,ESE,0.5,3.9,73.0
14205010,2017/01/02,04,0,0,0.019,0.019,0.5,0.010,0.29,2.20,2.49,0.008,4,,E,0.3,3.8,72.9
14205010,2017/01/02,05,0,0,0.019,0.019,0.5,0.009,0.27,2.19,2.46,0.006,8,,ENE,0.6,4.2,72.3
14205010,2017/01/02,06,0,0,0.016,0.016,0.4,0.011,0.24,2.13,2.37,0.005,5,,SE,0.3,4.4,72.8
14205010,2017/01/02,07,0,0,0.013,0.013,0.4,0.015,0.15,2.10,2.25,0.005,4,,ESE,0.6,5.0,68.7
14205010,2017/01/02,08,0,0.002,0.018,0.020,0.4,0.011,0.19,2.09,2.28,0.005,5,,E,0.5,5.4,67.3
14205010,2017/01/02,09,0.001,0.005,0.016,0.021,0.4,0.014,0.20,2.09,2.29,0.006,5,,E,1.3,6.9,61.4
14205010,2017/01/02,10,0.001,0.006,0.013,0.019,0.4,0.019,0.19,2.06,2.25,0.006,-3,,E,0.9,9.4,52.8
14205010,2017/01/02,11,0.001,0.004,0.009,0.013,0.4,0.027,0.17,2.01,2.18,0.005,10,,ENE,1.1,12.2,48.0
14205010,2017/01/02,12,0.001,0.001,0.005,0.006,0.4,0.038,0.13,1.97,2.10,0.008,23,,SSW,0.8,12.2,55.7
14205010,2017/01/02,13,0.002,0.001,0.005,0.006,0.4,0.040,0.12,1.95,2.07,0.008,13,,SSW,1.3,13.6,45.6
14205010,2017/01/02,14,0.001,0,0.002,0.002,0.3,0.041,0.11,1.94,2.05,0.006,25,,SW,1.4,13.7,43.9
14205010,2017/01/02,15,0.001,0,0.002,0.002,0.3,0.043,0.11,1.92,2.03,0.007,13,,E,0.5,13.6,40.0
14205010,2017/01/02,16,0.003,0,0.008,0.008,0.4,0.040,0.15,1.92,2.07,0.010,24,,ENE,1.9,12.6,49.1
14205010,2017/01/02,17,0.008,0,0.022,0.022,0.6,0.027,0.18,1.98,2.16,0.014,13,,ENE,0.2,11.0,57.4
14205010,2017/01/02,18,0.006,0.002,0.033,0.035,0.6,0.014,0.23,2.02,2.25,0.016,11,,ESE,0.3,9.7,65.7
14205010,2017/01/02,19,0.005,0.001,0.042,0.043,0.7,0.007,0.39,2.06,2.45,0.017,13,,ENE,0,8.3,73.3
14205010,2017/01/02,20,0.003,0.016,0.044,0.060,0.9,0.003,0.50,2.17,2.67,0.016,14,,ENE,0.2,7.4,75.3
14205010,2017/01/02,21,0.002,0.026,0.043,0.069,0.9,0.002,0.72,2.25,2.97,0.019,23,,E,0.3,6.2,82.1
14205010,2017/01/02,22,0.001,0.027,0.040,0.067,0.9,0.002,0.74,2.21,2.95,0.018,17,,E,0.1,5.7,84.0
14205010,2017/01/02,23,0.001,0.032,0.038,0.070,0.9,0.002,0.74,2.26,3.00,0.020,19,,E,0.1,5.0,84.8
14205010,2017/01/02,24,0.001,0.031,0.036,0.067,0.9,0.002,0.72,2.30,3.02,0.021,20,,ESE,0.6,4.5,84.6
14205010,2017/01/03,01,0.001,0.020,0.033,0.053,0.8,0.002,0.58,2.28,2.86,0.016,21,,ESE,0.1,4.4,83.1
14205010,2017/01/03,02,0.001,0.019,0.032,0.051,0.8,0.002,0.55,2.32,2.87,0.014,19,,E,0.2,4.2,80.7
14205010,2017/01/03,03,0.001,0.017,0.028,0.045,0.8,0.002,0.50,2.29,2.79,0.012,11,,E,0.6,3.3,84.9
14205010,2017/01/03,04,0.001,0.016,0.025,0.041,0.8,0.002,0.48,2.30,2.78,0.010,18,,E,0.6,2.7,85.7
14205010,2017/01/03,05,0,0.013,0.023,0.036,0.7,0.002,0.44,2.28,2.72,0.010,13,,E,0.3,2.6,85.0
14205010,2017/01/03,06,0,0.010,0.021,0.031,0.6,0.001,0.39,2.23,2.62,0.010,8,,N,0.4,2.6,86.4
14205010,2017/01/03,07,0,0.015,0.023,0.038,0.6,0.002,0.32,2.24,2.56,0.010,14,,E,0.5,2.0,83.2
14205010,2017/01/03,08,0,0.022,0.019,0.041,0.6,0.003,0.34,2.23,2.57,0.009,6,,E,0.6,3.2,79.2
14205010,2017/01/03,09,0.001,0.006,0.012,0.018,0.5,0.026,0.21,2.13,2.34,0.004,-2,,NNE,1.9,8.9,52.7
14205010,2017/01/03,10,0.001,0.002,0.007,0.009,0.4,0.039,0.13,2.02,2.15,0.004,-7,,ENE,2.2,10.2,48.1
14205010,2017/01/03,11,0.001,0.001,0.005,0.006,0.4,0.044,0.15,2.02,2.17,0.003,13,,NE,2.4,11.6,43.5
14205010,2017/01/03,12,0.001,0.001,0.004,0.005,0.4,0.045,0.13,2.00,2.13,0.004,17,,NNE,1.4,13.3,40.4
14205010,2017/01/03,13,0.001,0,0.003,0.003,0.4,0.048,0.12,1.98,2.10,0.006,19,,ENE,1.2,13.4,38.5
14205010,2017/01/03,14,0.002,0,0.003,0.003,0.4,0.048,0.13,1.96,2.09,0.008,27,,E,0.6,13.5,36.5
14205010,2017/01/03,15,0.002,0,0.003,0.003,0.4,0.050,0.12,1.95,2.07,0.008,8,,ESE,0.7,13.2,36.8
14205010,2017/01/03,16,0.002,0,0.005,0.005,0.4,0.047,0.14,1.96,2.10,0.010,24,,S,0.4,12.2,46.2
14205010,2017/01/03,17,0.002,0,0.009,0.009,0.5,0.040,0.16,1.98,2.14,0.007,7,,E,1.2,11.0,43.1
14205010,2017/01/03,18,0.002,0,0.008,0.008,0.5,0.040,0.17,2.01,2.18,0.010,2,,ENE,2.4,10.0,40.7
14205010,2017/01/03,19,0.001,0,0.008,0.008,0.5,0.040,0.16,2.03,2.19,0.013,2,,ENE,1.4,9.1,41.3
14205010,2017/01/03,20,0.001,0,0.009,0.009,0.5,0.039,0.17,2.04,2.21,0.013,10,,ENE,1.2,8.2,43.5
14205010,2017/01/03,21,0.001,0,0.011,0.011,0.5,0.036,0.18,2.06,2.24,0.013,14,,ENE,1.1,7.3,46.1
14205010,2017/01/03,22,0.001,0,0.011,0.011,0.5,0.036,0.20,2.05,2.25,0.012,10,,NE,0.8,6.9,45.9
14205010,2017/01/03,23,0.001,0,0.011,0.011,0.5,0.035,0.17,2.05,2.22,0.014,15,,ENE,0.7,6.6,47.4
14205010,2017/01/03,24,0.001,0,0.011,0.011,0.5,0.034,0.18,2.06,2.24,0.018,9,,NNE,0.7,6.6,47.6
14205010,2017/01/04,01,0.001,0,0.013,0.013,0.5,0.030,0.17,2.08,2.25,0.015,17,,NE,0.4,6.3,49.6
14205010,2017/01/04,02,0.001,0,0.015,0.015,0.5,0.027,0.18,2.09,2.27,0.014,17,,NNE,0.4,5.9,51.0
14205010,2017/01/04,03,0.001,0,0.018,0.018,0.5,0.022,0.22,2.11,2.33,0.015,20,,NNW,0.5,5.5,54.4
14205010,2017/01/04,04,0.001,0,0.021,0.021,0.5,0.018,0.23,2.13,2.36,0.015,16,,NNW,0.4,5.1,57.8
14205010,2017/01/04,05,0.001,0,0.022,0.022,0.6,0.014,0.23,2.12,2.35,0.015,18,,WNW,0.7,5.1,62.1
14205010,2017/01/04,06,0,0,0.023,0.023,0.6,0.009,0.24,2.13,2.37,0.015,16,,N,0.1,5.0,64.2
14205010,2017/01/04,07,0,0.003,0.028,0.031,0.6,0.004,0.29,2.16,2.45,0.014,23,,ENE,0.3,3.7,71.2
14205010,2017/01/04,08,0,0.016,0.027,0.043,0.7,0.005,0.36,2.20,2.56,0.017,13,,ESE,0.4,4.2,68.4
14205010,2017/01/04,09,0.001,0.018,0.026,0.044,0.7,0.010,0.34,2.20,2.54,0.019,10,,ESE,0.2,7.9,54.3
14205010,2017/01/04,10,0.001,0.006,0.015,0.021,0.6,0.029,0.23,2.10,2.33,0.015,4,,SSW,1.7,10.6,50.7
14205010,2017/01/04,11,0.001,0.002,0.007,0.009,0.5,0.041,0.13,2.01,2.14,0.016,28,,SSW,1.8,11.3,51.4
14205010,2017/01/04,12,0.002,0.001,0.007,0.008,0.6,0.044,0.13,2.01,2.14,0.017,31,,SSW,1.6,12.3,50.8
14205010,2017/01/04,13,0.002,0.001,0.006,0.007,0.5,0.048,0.14,2.00,2.14,0.014,33,,S,1.2,13.0,51.1
14205010,2017/01/04,14,0.002,0,0.005,0.005,0.5,0.050,0.12,1.98,2.10,0.017,25,,S,1.1,13.2,51.4
14205010,2017/01/04,15,0.001,0,0.005,0.005,0.5,0.050,0.13,1.97,2.10,0.018,27,,SSE,0.5,13.0,50.0
14205010,2017/01/04,16,0.001,0,0.004,0.004,0.5,0.051,0.15,1.95,2.10,0.014,27,,E,0.8,12.4,53.3
14205010,2017/01/04,17,0.001,0,0.006,0.006,0.5,0.046,0.18,1.96,2.14,0.015,15,,ENE,0.3,11.7,56.5
14205010,2017/01/04,18,0.001,0,0.007,0.007,0.5,0.038,0.13,1.98,2.11,0.002,5,,NE,2.7,9.9,43.2
14205010,2017/01/04,19,0.001,0,0.005,0.005,0.4,0.039,0.13,1.97,2.10,0.002,-4,,ENE,2.2,8.7,45.6
14205010,2017/01/04,20,0.001,0,0.006,0.006,0.4,0.038,0.16,1.98,2.14,0.002,-3,,NE,1.9,7.7,48.2
14205010,2017/01/04,21,0.001,0,0.007,0.007,0.4,0.037,0.19,1.99,2.18,0.004,-2,,ENE,1.5,6.9,49.4
14205010,2017/01/04,22,0.001,0,0.007,0.007,0.4,0.036,0.17,2.00,2.17,0.005,2,,NE,1.6,6.4,46.2
14205010,2017/01/04,23,0.001,0,0.007,0.007,0.4,0.035,0.17,2.01,2.18,0.007,6,,NE,1.4,6.0,41.5
14205010,2017/01/04,24,0.001,0,0.006,0.006,0.4,0.036,0.15,2.00,2.15,0.007,4,,NE,1.4,5.6,39.9
14205010,2017/01/05,01,0.001,0,0.006,0.006,0.4,0.036,0.15,2.00,2.15,0.009,-2,,ENE,1.1,5.0,40.8
14205010,2017/01/05,02,0.001,0,0.006,0.006,0.4,0.035,0.15,2.01,2.16,0.007,7,,NNE,0.7,4.7,41.5
14205010,2017/01/05,03,0.001,0,0.006,0.006,0.3,0.035,0.15,2.00,2.15,0.007,1,,ENE,0.8,4.3,42.0
14205010,2017/01/05,04,0.001,0,0.005,0.005,0.3,0.036,0.13,2.00,2.13,0.005,8,,NE,0.9,4.7,37.9
14205010,2017/01/05,05,0.003,0,0.004,0.004,0.3,0.037,0.11,1.99,2.10,0.006,7,,NE,1.3,4.8,36.1
14205010,2017/01/05,06,0.001,0,0.004,0.004,0.3,0.037,0.09,1.99,2.08,0.008,4,,NNE,0.8,4.8,36.2
14205010,2017/01/05,07,0.002,0,0.007,0.007,0.3,0.033,0.12,1.99,2.11,0.007,7,,N,1.2,4.5,38.7
14205010,2017/01/05,08,0.003,0.001,0.011,0.012,0.4,0.029,0.13,2.00,2.13,0.006,0,,NE,0.5,5.6,36.6
14205010,2017/01/05,09,0.002,0.004,0.014,0.018,0.4,0.027,0.12,2.00,2.12,0.007,2,,NNE,1.4,8.4,30.4
14205010,2017/01/05,10,0.003,0.002,0.006,0.008,0.4,0.037,0.12,1.99,2.11,0.006,-1,,NE,1.9,10.0,26.5
14205010,2017/01/05,11,0.003,0.001,0.004,0.005,0.4,0.040,0.11,1.98,2.09,0.005,21,,NE,2.7,9.9,30.3
14205010,2017/01/05,12,0.003,0.001,0.003,0.004,0.3,0.041,0.11,1.97,2.08,0.007,17,,ENE,3.0,10.5,29.5
14205010,2017/01/05,13,0.003,0.001,0.003,0.004,0.3,0.042,0.11,1.96,2.07,0.006,16,,ENE,3.0,10.8,30.2
14205010,2017/01/05,14,0.002,0.001,0.003,0.004,0.3,0.043,0.11,1.96,2.07,0.007,11,,NE,2.9,10.8,30.8
14205010,2017/01/05,15,0.002,0,0.003,0.003,0.4,0.042,0.09,1.96,2.05,0.009,11,,ENE,3.6,9.9,32.8
14205010,2017/01/05,16,0.001,0,0.004,0.004,0.3,0.041,0.13,1.96,2.09,0.006,22,,NE,2.1,8.4,35.1
14205010,2017/01/05,17,0.001,0,0.005,0.005,0.4,0.038,0.12,1.98,2.10,0.005,-1,,NE,1.9,7.2,38.2
14205010,2017/01/05,18,0.001,0,0.006,0.006,0.4,0.036,0.15,2.00,2.15,0.002,-4,,NE,1.9,6.2,41.5
14205010,2017/01/05,19,0.001,0,0.007,0.007,0.4,0.035,0.16,2.01,2.17,0.006,3,,NNE,1.5,5.2,45.5
14205010,2017/01/05,20,0,0,0.007,0.007,0.4,0.034,0.16,2.01,2.17,0.002,0,,NNE,1.4,4.4,48.0
