測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14209020,2017/01/01,01,0,0.001,0.008,0.009,,0.015,,,,0.012,6,,N,2.8,3.9,70.3
14209020,2017/01/01,02,,,,,,0.016,,,,0.006,10,,N,3.2,4.2,68.8
14209020,2017/01/01,03,0,0.001,0.007,0.008,,0.019,,,,0,12,,NNW,2.8,4.5,65.2
14209020,2017/01/01,04,0,0.001,0.006,0.007,,0.023,,,,0.012,7,,N,2.0,4.1,64.3
14209020,2017/01/01,05,0,0.001,0.005,0.006,,0.022,,,,0.007,3,,NNW,3.4,4.7,61.5
14209020,2017/01/01,06,0,0.001,0.004,0.005,,0.025,,,,0,5,,NW,3.4,4.7,60.5
14209020,2017/01/01,07,0,0.001,0.004,0.005,,0.025,,,,0.003,14,,NNW,3.7,4.8,59.1
14209020,2017/01/01,08,0,0.001,0.004,0.005,,0.026,,,,0,10,,NW,4.2,5.8,54.8
14209020,2017/01/01,09,0,0.001,0.004,0.005,,0.029,,,,0.013,3,,N,2.7,8.9,42.7
14209020,2017/01/01,10,0,0.002,0.005,0.007,,0.031,,,,0.004,-1,,NNW,2.2,10.2,38.9
14209020,2017/01/01,11,0,0.001,0.004,0.005,,0.036,,,,0.006,1,,N,2.5,12.2,31.0
14209020,2017/01/01,12,0,0.001,0.003,0.004,,0.043,,,,0.001,6,,E,2.3,12.5,31.3
14209020,2017/01/01,13,0,0.001,0.003,0.004,,0.043,,,,0,-4,,SSE,1.5,13.1,29.7
14209020,2017/01/01,14,0,0.001,0.003,0.004,,0.043,,,,0.009,4,,SSW,2.9,13.5,31.7
14209020,2017/01/01,15,0,0.001,0.003,0.004,,0.045,,,,0.001,8,,S,3.1,12.9,34.3
14209020,2017/01/01,16,0,0.001,0.003,0.004,,0.045,,,,0.007,9,,S,2.4,12.0,34.7
14209020,2017/01/01,17,0,0.001,0.005,0.006,,0.041,,,,0.005,4,,SE,1.6,10.5,49.6
14209020,2017/01/01,18,0,0.001,0.007,0.008,,0.026,,,,0.017,3,,E,1.1,9.0,53.7
14209020,2017/01/01,19,0,0.002,0.012,0.014,,0.014,,,,0.016,11,,NNE,0.7,7.7,63.1
14209020,2017/01/01,20,0,0.004,0.017,0.021,,0.004,,,,0.019,13,,NW,1.6,7.1,67.6
14209020,2017/01/01,21,0,0.004,0.017,0.021,,0.011,,,,0.010,7,,NNW,1.4,6.6,70.6
14209020,2017/01/01,22,0,0.002,0.013,0.015,,0.016,,,,0.002,4,,NNW,1.7,6.3,67.5
14209020,2017/01/01,23,0,0.001,0.009,0.010,,0.023,,,,0.013,2,,NW,2.7,6.7,63.2
14209020,2017/01/01,24,0,0.001,0.006,0.007,,0.027,,,,0,1,,NW,3.1,6.2,61.3
14209020,2017/01/02,01,0,0.001,0.005,0.006,,0.027,,,,0,0,,NNW,3.4,5.7,63.6
14209020,2017/01/02,02,0,0,0.005,0.005,,0.027,,,,0.010,2,,NW,3.4,5.6,62.3
14209020,2017/01/02,03,0,0,0.004,0.004,,0.028,,,,0,4,,NNW,3.3,5.4,63.0
14209020,2017/01/02,04,0,0,0.004,0.004,,0.027,,,,0,1,,NNW,3.0,5.1,63.7
14209020,2017/01/02,05,0,0,0.004,0.004,,0.027,,,,0.001,6,,NNW,3.5,5.7,60.0
