測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2017/01/01,01,0.001,0.002,0.011,0.013,0.7,0.012,0.11,1.98,2.09,0.013,10,,E,0.8,,
38201530,2017/01/01,02,0.001,0.002,0.009,0.011,0.7,0.012,0.10,1.99,2.09,0.011,8,,E,1.1,,
38201530,2017/01/01,03,0.001,0.001,0.006,0.007,0.6,0.014,0.08,1.98,2.06,0.006,8,,E,0.9,,
38201530,2017/01/01,04,0.001,0,0.005,0.005,0.6,0.015,0.07,1.98,2.05,0.001,7,,SE,1.7,,
38201530,2017/01/01,05,0,0,0.005,0.005,0.6,0.015,0.08,1.97,2.05,0.011,6,,SE,1.7,,
38201530,2017/01/01,06,0,0.003,0.008,0.011,0.7,0.015,0.08,1.98,2.06,0.013,9,,ENE,1.3,,
38201530,2017/01/01,07,0.001,0.004,0.011,0.015,0.7,0.014,0.08,1.99,2.07,0.024,11,,ESE,1.1,,
38201530,2017/01/01,08,0.001,0.001,0.006,0.007,0.7,0.017,0.08,1.99,2.07,0.014,10,,ESE,1.8,,
38201530,2017/01/01,09,0.001,0.003,0.007,0.010,0.7,0.020,0.08,1.98,2.06,0.003,8,,ENE,1.4,,
38201530,2017/01/01,10,0.001,0.007,0.009,0.016,0.9,0.021,0.10,1.99,2.09,0.027,10,,ESE,0.9,,
38201530,2017/01/01,11,0.001,0.005,0.008,0.013,0.8,0.030,0.10,1.97,2.07,0.003,12,,W,0.8,,
38201530,2017/01/01,12,0.005,0.004,0.008,0.012,0.7,0.037,0.07,1.96,2.03,0.017,14,,WSW,1.3,,
38201530,2017/01/01,13,0.003,0.003,0.006,0.009,0.7,0.040,0.06,1.95,2.01,0.015,16,,W,1.7,,
38201530,2017/01/01,14,0.002,0.003,0.006,0.009,0.7,0.042,0.06,1.94,2.00,0.008,15,,WSW,1.0,,
38201530,2017/01/01,15,0.005,0.002,0.007,0.009,0.7,0.042,0.07,1.94,2.01,0.006,16,,WSW,1.4,,
38201530,2017/01/01,16,0.006,0.003,0.009,0.012,0.7,0.040,0.06,1.94,2.00,0.024,19,,WSW,0.6,,
38201530,2017/01/01,17,0.003,0.002,0.009,0.011,0.7,0.040,0.08,1.93,2.01,0.013,16,,S,0.9,,
38201530,2017/01/01,18,0.002,0,0.008,0.008,0.7,0.039,0.07,1.94,2.01,0.015,18,,ESE,1.1,,
38201530,2017/01/01,19,0.001,0.001,0.009,0.010,0.7,0.025,0.10,1.95,2.05,0.021,14,,SE,1.6,,
38201530,2017/01/01,20,0.001,0.001,0.009,0.010,0.7,0.023,0.08,1.95,2.03,0.012,14,,E,1.1,,
38201530,2017/01/01,21,0.001,0.002,0.009,0.011,0.7,0.020,0.10,1.96,2.06,0.019,11,,ESE,1.8,,
38201530,2017/01/01,22,0.001,0.001,0.007,0.008,0.7,0.021,0.09,1.95,2.04,0.020,8,,E,1.6,,
38201530,2017/01/01,23,0.001,0.001,0.006,0.007,0.7,0.022,0.07,1.95,2.02,0.007,10,,E,1.4,,
38201530,2017/01/01,24,0.001,0.002,0.008,0.010,0.7,0.020,0.06,1.96,2.02,0.014,9,,ESE,1.5,,
38201530,2017/01/02,01,0.001,0.001,0.008,0.009,0.7,0.019,0.07,1.96,2.03,0,9,,ENE,0.8,,
38201530,2017/01/02,02,0,0.002,0.007,0.009,0.7,0.019,0.08,1.96,2.04,0.002,9,,E,1.2,,
38201530,2017/01/02,03,0.001,0.001,0.005,0.006,0.6,0.022,0.05,1.95,2.00,0.003,8,,ENE,1.0,,
38201530,2017/01/02,04,0.001,0.001,0.006,0.007,0.6,0.021,0.06,1.95,2.01,0.005,6,,ENE,0.7,,
38201530,2017/01/02,05,0.001,0.001,0.007,0.008,0.6,0.020,0.05,1.95,2.00,0.020,7,,E,1.4,,
38201530,2017/01/02,06,0.001,0.003,0.008,0.011,0.6,0.020,0.06,1.94,2.00,0.001,6,,ESE,1.9,,
38201530,2017/01/02,07,0.001,0.002,0.007,0.009,0.6,0.021,0.06,1.94,2.00,0.005,4,,ENE,1.2,,
38201530,2017/01/02,08,0.001,0.003,0.012,0.015,0.7,0.018,0.08,1.94,2.02,0.015,7,,ESE,1.9,,
38201530,2017/01/02,09,0.001,0.006,0.014,0.020,0.8,0.016,0.12,1.95,2.07,0.007,9,,ESE,1.7,,
38201530,2017/01/02,10,0.001,0.013,0.018,0.031,1.2,0.013,0.27,1.96,2.23,0.010,13,,ENE,1.0,,
38201530,2017/01/02,11,0.001,0.032,0.026,0.058,1.7,0.008,0.34,1.99,2.33,0.009,19,,NE,0.4,,
38201530,2017/01/02,12,0.002,0.009,0.013,0.022,0.9,0.028,0.19,1.96,2.15,0.028,15,,WSW,1.1,,
38201530,2017/01/02,13,0.002,0.001,0.004,0.005,0.7,0.042,0.06,1.93,1.99,0.002,22,,WSW,1.4,,
38201530,2017/01/02,14,0.002,0.001,0.004,0.005,0.7,0.044,0.06,1.92,1.98,0.005,19,,WSW,1.1,,
38201530,2017/01/02,15,0.001,0.003,0.008,0.011,0.7,0.041,0.06,1.92,1.98,0.021,18,,WSW,1.0,,
38201530,2017/01/02,16,0.001,0.002,0.006,0.008,0.7,0.040,0.07,1.92,1.99,0.014,17,,WSW,1.0,,
38201530,2017/01/02,17,0.001,0.001,0.007,0.008,0.7,0.037,0.07,1.92,1.99,0.032,17,,CALM,0.3,,
38201530,2017/01/02,18,0.001,0.002,0.010,0.012,0.7,0.034,0.06,1.93,1.99,0.006,16,,WSW,1.2,,
38201530,2017/01/02,19,0.001,0.001,0.009,0.010,0.7,0.034,0.06,1.93,1.99,0.015,19,,WSW,0.6,,
38201530,2017/01/02,20,0.001,0.001,0.010,0.011,0.7,0.034,0.07,1.93,2.00,0.029,21,,SSW,0.4,,
38201530,2017/01/02,21,0.001,0.004,0.018,0.022,0.9,0.023,0.11,1.94,2.05,0.017,24,,ENE,0.9,,
38201530,2017/01/02,22,0.001,0.011,0.025,0.036,1.1,0.009,0.20,1.97,2.17,0.020,23,,ENE,0.6,,
38201530,2017/01/02,23,0.001,0.008,0.021,0.029,1.0,0.009,0.18,1.98,2.16,0.025,21,,ESE,1.0,,
38201530,2017/01/02,24,0.001,0.003,0.014,0.017,0.8,0.013,0.13,1.99,2.12,0.014,18,,E,1.1,,
38201530,2017/01/03,01,0.001,0.001,0.011,0.012,0.8,0.016,0.11,1.97,2.08,0.026,19,,E,1.0,,
38201530,2017/01/03,02,0.001,0.002,0.010,0.012,0.8,0.015,0.11,1.98,2.09,0.024,18,,ESE,0.9,,
38201530,2017/01/03,03,0.001,0.003,0.009,0.012,0.7,0.015,0.08,1.97,2.05,0.019,19,,ESE,1.8,,
38201530,2017/01/03,04,0.001,0.001,0.007,0.008,0.7,0.018,0.08,1.97,2.05,0.011,16,,ENE,1.1,,
38201530,2017/01/03,05,0.001,0.001,0.006,0.007,0.7,0.018,0.07,1.97,2.04,0.015,12,,E,1.4,,
38201530,2017/01/03,06,0.001,0.003,0.009,0.012,0.7,0.015,0.07,1.96,2.03,0.010,16,,E,0.6,,
38201530,2017/01/03,07,0.001,0.008,0.012,0.020,0.7,0.011,0.10,1.97,2.07,0.016,15,,E,0.5,,
