測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2017/01/01,01,0.003,0.001,0.005,0.006,,0.023,0.04,1.86,1.90,0.008,,,WSW,1.8,,
38205080,2017/01/01,02,0.003,0,0.005,0.005,,0.020,0.03,1.86,1.89,0.008,,,WSW,1.5,,
38205080,2017/01/01,03,0.002,0,0.004,0.004,,0.020,0.03,1.86,1.89,0.006,,,SW,1.9,,
38205080,2017/01/01,04,0.002,0,0.003,0.003,,0.023,0.02,1.86,1.88,0.006,,,SW,1.9,,
38205080,2017/01/01,05,0.002,0,0.003,0.003,,0.027,0.02,1.86,1.88,0.007,,,WSW,1.7,,
38205080,2017/01/01,06,0.002,0,0.003,0.003,,0.028,0.03,1.86,1.89,0.008,,,SW,1.9,,
38205080,2017/01/01,07,0.002,0,0.003,0.003,,0.032,0.02,1.86,1.88,0.009,,,SW,2.0,,
38205080,2017/01/01,08,0.002,0,0.003,0.003,,0.033,0.01,1.86,1.87,0.011,,,SW,1.8,,
38205080,2017/01/01,09,0.001,0,0.003,0.003,,0.033,0.02,1.87,1.89,0.013,,,SSW,2.0,,
38205080,2017/01/01,10,0.001,0.001,0.003,0.004,,0.034,0.02,1.86,1.88,0.014,,,SW,1.7,,
38205080,2017/01/01,11,0.001,0,0.003,0.003,,0.041,0.02,1.86,1.88,0.012,,,N,1.4,,
38205080,2017/01/01,12,0.002,0,0.003,0.003,,0.044,0.02,1.87,1.89,0.014,,,N,2.2,,
38205080,2017/01/01,13,0.002,0,0.003,0.003,,0.044,0.02,1.86,1.88,0.017,,,N,1.8,,
38205080,2017/01/01,14,0.002,0,0.003,0.003,,0.046,0.02,1.86,1.88,0.015,,,N,1.7,,
38205080,2017/01/01,15,0.002,0,0.003,0.003,,0.047,0.01,1.86,1.87,0.016,,,NNW,1.7,,
38205080,2017/01/01,16,0.002,0,0.003,0.003,,0.048,0.01,1.87,1.88,0.015,,,NW,2.2,,
38205080,2017/01/01,17,0.002,0,0.004,0.004,,0.047,0.01,1.87,1.88,0.015,,,WNW,1.2,,
