測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2017/01/01,01,,,,,,,,,,,1,,NNW,0.6,,
38401010,2017/01/01,02,,,,,,,,,,,4,,ENE,1.4,,
38401010,2017/01/01,03,,,,,,,,,,,5,,E,2.1,,
38401010,2017/01/01,04,,,,,,,,,,,6,,E,2.3,,
38401010,2017/01/01,05,,,,,,,,,,,10,,ENE,1.8,,
38401010,2017/01/01,06,,,,,,,,,,,10,,SE,0.8,,
38401010,2017/01/01,07,,,,,,,,,,,9,,E,2.1,,
38401010,2017/01/01,08,,,,,,,,,,,3,,E,1.3,,
38401010,2017/01/01,09,,,,,,,,,,,8,,E,1.5,,
38401010,2017/01/01,10,,,,,,,,,,,1,,ENE,0.5,,
38401010,2017/01/01,11,,,,,,,,,,,9,,NW,1.4,,
38401010,2017/01/01,12,,,,,,,,,,,11,,WNW,1.7,,
38401010,2017/01/01,13,,,,,,,,,,,8,,WNW,2.3,,
38401010,2017/01/01,14,,,,,,,,,,,4,,NW,1.3,,
38401010,2017/01/01,15,,,,,,,,,,,10,,NW,1.5,,
38401010,2017/01/01,16,,,,,,,,,,,13,,WSW,0.9,,
38401010,2017/01/01,17,,,,,,,,,,,7,,CALM,0.2,,
38401010,2017/01/01,18,,,,,,,,,,,13,,CALM,0.3,,
38401010,2017/01/01,19,,,,,,,,,,,16,,E,1.2,,
38401010,2017/01/01,20,,,,,,,,,,,10,,NE,1.1,,
38401010,2017/01/01,21,,,,,,,,,,,5,,E,1.1,,
38401010,2017/01/01,22,,,,,,,,,,,15,,ESE,1.1,,
38401010,2017/01/01,23,,,,,,,,,,,8,,ENE,1.3,,
38401010,2017/01/01,24,,,,,,,,,,,9,,E,1.6,,
38401010,2017/01/02,01,,,,,,,,,,,6,,E,0.9,,
38401010,2017/01/02,02,,,,,,,,,,,3,,E,1.7,,
38401010,2017/01/02,03,,,,,,,,,,,7,,ENE,1.2,,
38401010,2017/01/02,04,,,,,,,,,,,5,,ENE,1.1,,
38401010,2017/01/02,05,,,,,,,,,,,0,,ENE,1.3,,
