測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2017/01/01,01,0,0,0.006,0.006,,0.016,0.02,2.00,2.02,0.020,9,,WSW,1.0,,
38208030,2017/01/01,02,0,0,0.005,0.005,,0.014,0.02,1.99,2.01,0.020,0,,W,1.0,,
38208030,2017/01/01,03,0,0,0.005,0.005,,0.014,0.02,2.00,2.02,0.020,3,,W,0.7,,
38208030,2017/01/01,04,0.001,0,0.006,0.006,,0.013,0.02,2.00,2.02,0.009,3,,W,0.7,,
38208030,2017/01/01,05,0.001,0.001,0.006,0.007,,0.013,0.02,1.99,2.01,0.013,5,,NW,1.0,,
38208030,2017/01/01,06,0,0,0.006,0.006,,0.012,0.02,2.00,2.02,0.019,7,,W,0.9,,
38208030,2017/01/01,07,0,0,0.006,0.006,,0.014,0.02,2.01,2.03,0.015,11,,WNW,0.7,,
38208030,2017/01/01,08,0,0,0.005,0.005,,0.015,0.02,2.01,2.03,0.018,2,,W,1.1,,
38208030,2017/01/01,09,0,0.001,0.004,0.005,,0.018,0.02,2.01,2.03,0.013,9,,WNW,0.8,,
38208030,2017/01/01,10,0.001,0.002,0.005,0.007,,0.022,0.02,2.01,2.03,0.017,7,,NW,0.6,,
38208030,2017/01/01,11,0.001,0.003,0.009,0.012,,0.032,0.04,2.01,2.05,0.014,11,,W,0.7,,
38208030,2017/01/01,12,0.002,0.002,0.008,0.010,,0.038,0.01,2.01,2.02,0.016,10,,NNW,1.2,,
38208030,2017/01/01,13,0.002,0.004,0.010,0.014,,0.038,0.03,2.01,2.04,0.027,10,,NW,1.2,,
38208030,2017/01/01,14,0.001,0.001,0.006,0.007,,0.044,0.01,2.00,2.01,0.015,15,,NNW,1.2,,
38208030,2017/01/01,15,0.002,0.002,0.006,0.008,,0.044,0.01,1.99,2.00,0.017,12,,NNW,1.5,,
38208030,2017/01/01,16,0.002,0.001,0.005,0.006,,0.046,0.01,1.99,2.00,0.020,17,,NNE,1.2,,
38208030,2017/01/01,17,0.001,0,0.004,0.004,,0.044,0.01,1.98,1.99,0.021,18,,SSE,0.9,,
38208030,2017/01/01,18,0,0,0.007,0.007,,0.028,0.04,1.98,2.02,0.019,17,,SW,0.5,,
38208030,2017/01/01,19,0.001,0.001,0.006,0.007,,0.026,0.05,1.97,2.02,0.024,15,,WSW,0.8,,
38208030,2017/01/01,20,0,0,0.005,0.005,,0.027,0.02,1.98,2.00,0.017,12,,W,1.5,,
38208030,2017/01/01,21,0,0,0.006,0.006,,0.024,0.02,1.98,2.00,0.022,13,,W,1.3,,
38208030,2017/01/01,22,0,0,0.005,0.005,,0.025,0.03,1.97,2.00,0.023,17,,W,1.4,,
38208030,2017/01/01,23,0,0,0.004,0.004,,0.024,0.02,1.97,1.99,0.026,15,,NW,0.9,,
38208030,2017/01/01,24,0,0,0.003,0.003,,0.025,0.02,1.97,1.99,0.014,7,,W,1.5,,
38208030,2017/01/02,01,0,0,0.002,0.002,,0.024,0.01,1.98,1.99,0.011,7,,W,1.1,,
38208030,2017/01/02,02,0,0,0.002,0.002,,0.023,0.01,1.97,1.98,0.018,0,,W,1.3,,
