測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08210010,2017/01/01,01,,0,0.014,0.014,,0.007,,,,0.066,39,,NW,1.7,1.2,92.6
08210010,2017/01/01,02,,0,0.013,0.013,,0.005,,,,0.049,31,,NW,0.6,0.9,95.5
08210010,2017/01/01,03,,0.001,0.019,0.020,,0.001,,,,0.038,21,,NNW,1.9,0.8,95.6
08210010,2017/01/01,04,,0.001,0.019,0.020,,0.001,,,,0.025,15,,NW,1.2,0.5,96.3
08210010,2017/01/01,05,,0,0.016,0.016,,0.003,,,,0.031,14,,NW,2.3,0.3,97.1
08210010,2017/01/01,06,,0,0.016,0.016,,0.002,,,,0.032,18,,NW,2.2,0,99.0
08210010,2017/01/01,07,,0,0.012,0.012,,0.005,,,,0.027,17,,NNW,2.0,-0.1,99.6
08210010,2017/01/01,08,,0.002,0.012,0.014,,0.005,,,,0.026,17,,N,1.1,1.9,88.0
08210010,2017/01/01,09,,0.005,0.010,0.015,,0.010,,,,0.026,16,,NW,2.5,5.5,71.1
08210010,2017/01/01,10,,0.005,0.008,0.013,,0.016,,,,0.022,9,,WNW,1.2,7.3,61.1
08210010,2017/01/01,11,,0.002,0.006,0.008,,0.022,,,,0.025,9,,WNW,1.5,9.3,55.0
08210010,2017/01/01,12,,0.001,0.004,0.005,,0.029,,,,0.018,10,,W,1.1,11.1,46.4
08210010,2017/01/01,13,,0,0.003,0.003,,0.037,,,,0.012,5,,W,0.6,12.2,37.1
08210010,2017/01/01,14,,0,0.002,0.002,,0.039,,,,0.019,6,,NW,0.7,12.6,35.8
08210010,2017/01/01,15,,0,0.002,0.002,,0.040,,,,0.012,8,,E,1.1,13.2,36.2
08210010,2017/01/01,16,,0,0.003,0.003,,0.039,,,,0.019,7,,SE,2.0,12.9,40.1
08210010,2017/01/01,17,,0,0.005,0.005,,0.033,,,,0.017,6,,SSW,1.1,11.2,46.6
08210010,2017/01/01,18,,0.001,0.018,0.019,,0.019,,,,0.017,9,,S,0.8,8.8,54.1
08210010,2017/01/01,19,,0.003,0.029,0.032,,0.007,,,,0.023,13,,SE,1.3,7.4,65.2
08210010,2017/01/01,20,,0.003,0.023,0.026,,0.010,,,,0.024,12,,CALM,0.3,5.6,75.7
08210010,2017/01/01,21,,0.003,0.026,0.029,,0.006,,,,0.027,12,,SSW,2.0,5.2,80.7
08210010,2017/01/01,22,,0.002,0.022,0.024,,0.006,,,,0.028,13,,NE,0.6,3.7,89.2
08210010,2017/01/01,23,,0.004,0.024,0.028,,0.001,,,,0.025,14,,SE,0.8,2.9,93.1
08210010,2017/01/01,24,,0.009,0.023,0.032,,0.001,,,,0.039,16,,WSW,1.2,2.7,92.4
08210010,2017/01/02,01,,0.003,0.020,0.023,,0.003,,,,0.022,6,,NW,0.5,1.6,95.6
08210010,2017/01/02,02,,0.001,0.016,0.017,,0.004,,,,0.018,16,,ENE,1.4,1.3,98.7
08210010,2017/01/02,03,,0,0.012,0.012,,0.005,,,,0.018,12,,CALM,0.4,0.9,98.7
08210010,2017/01/02,04,,0,0.012,0.012,,0.004,,,,0.026,7,,W,0.7,0.8,98.0
08210010,2017/01/02,05,,0,0.012,0.012,,0.004,,,,0.021,12,,N,0.9,0.5,100.0
08210010,2017/01/02,06,,0,0.009,0.009,,0.005,,,,0.026,17,,N,1.7,0.3,100.0
08210010,2017/01/02,07,,0,0.008,0.008,,0.007,,,,0.019,11,,NNW,1.8,0.8,100.0
08210010,2017/01/02,08,,0,0.006,0.006,,0.011,,,,0.016,10,,NNW,1.4,2.0,97.6
08210010,2017/01/02,09,,0,0.005,0.005,,0.013,,,,0.022,12,,NNE,1.2,3.6,87.0
08210010,2017/01/02,10,,0,0.005,0.005,,0.017,,,,0.025,13,,NW,1.5,5.5,77.2
08210010,2017/01/02,11,,0,0.004,0.004,,0.023,,,,0.030,10,,NNW,1.7,8.4,60.0
08210010,2017/01/02,12,,0.001,0.005,0.006,,0.027,,,,0.019,9,,NW,1.3,10.6,49.5
08210010,2017/01/02,13,,0,0.003,0.003,,0.032,,,,0.016,9,,NW,1.7,11.2,47.1
08210010,2017/01/02,14,,0,0.003,0.003,,0.035,,,,0.025,10,,NW,0.9,11.8,42.5
08210010,2017/01/02,15,,0,0.002,0.002,,0.040,,,,0.013,9,,ENE,0.9,12.4,36.4
08210010,2017/01/02,16,,0,0.003,0.003,,0.039,,,,0.016,8,,SSW,1.3,12.0,41.4
08210010,2017/01/02,17,,0,0.006,0.006,,0.034,,,,0.025,7,,SSW,1.4,10.2,47.2
08210010,2017/01/02,18,,0,0.017,0.017,,0.021,,,,0.028,8,,SW,1.3,8.8,55.6
08210010,2017/01/02,19,,0.006,0.032,0.038,,0.004,,,,0.027,22,,CALM,0.3,6.7,69.5
08210010,2017/01/02,20,,0.026,0.035,0.061,,0,,,,0.038,19,,S,1.0,5.6,79.2
08210010,2017/01/02,21,,0.049,0.032,0.081,,0,,,,0.028,21,,E,0.7,4.5,86.9
08210010,2017/01/02,22,,0.043,0.031,0.074,,0,,,,0.033,21,,WNW,1.8,4.1,95.6
08210010,2017/01/02,23,,0.030,0.027,0.057,,0,,,,0.037,21,,SSW,1.1,3.4,97.0
08210010,2017/01/02,24,,0.035,0.027,0.062,,0.001,,,,0.035,25,,W,2.5,3.7,93.1
08210010,2017/01/03,01,,0,0.016,0.016,,0.008,,,,0.039,16,,E,1.1,2.7,93.4
08210010,2017/01/03,02,,0,0.016,0.016,,0.006,,,,0.024,15,,NNE,0.7,2.0,95.4
08210010,2017/01/03,03,,0,0.017,0.017,,0.003,,,,0.027,16,,WNW,1.5,1.6,100.0
08210010,2017/01/03,04,,0,0.015,0.015,,0.004,,,,0.036,21,,NW,1.9,0.8,100.0
08210010,2017/01/03,05,,0,0.013,0.013,,0.003,,,,0.033,18,,NNW,1.2,0.1,100.0
08210010,2017/01/03,06,,0,0.009,0.009,,0.006,,,,0.039,18,,NNW,2.4,0.2,100.0
08210010,2017/01/03,07,,0,0.007,0.007,,0.008,,,,0.023,17,,W,1.5,0.7,100.0
08210010,2017/01/03,08,,0,0.009,0.009,,0.011,,,,0.030,19,,NW,1.7,3.3,88.8
08210010,2017/01/03,09,,0.002,0.007,0.009,,0.017,,,,0.022,23,,NW,1.4,6.1,72.6
08210010,2017/01/03,10,,0.001,0.005,0.006,,0.027,,,,0.025,8,,NNE,2.5,10.1,52.3
08210010,2017/01/03,11,,0,0.003,0.003,,0.042,,,,0.025,7,,WNW,1.6,11.3,40.0
08210010,2017/01/03,12,,0,0.003,0.003,,0.043,,,,0.020,4,,W,3.5,12.5,36.8
08210010,2017/01/03,13,,0,0.002,0.002,,0.044,,,,0.022,8,,WNW,7.0,13.7,27.1
08210010,2017/01/03,14,,0,0.002,0.002,,0.046,,,,0.012,13,,WNW,5.7,13.1,26.5
08210010,2017/01/03,15,,0,0.002,0.002,,0.046,,,,0.016,7,,NNW,3.2,13.4,29.5
08210010,2017/01/03,16,,0,0.002,0.002,,0.044,,,,0.016,11,,WNW,3.5,12.3,29.9
08210010,2017/01/03,17,,0,0.003,0.003,,0.042,,,,0.023,11,,N,1.9,10.5,35.2
08210010,2017/01/03,18,,0,0.005,0.005,,0.038,,,,0.025,10,,NNW,2.0,8.6,41.5
08210010,2017/01/03,19,,0,0.005,0.005,,0.036,,,,0.024,16,,NE,1.3,7.8,46.2
08210010,2017/01/03,20,,0,0.011,0.011,,0.029,,,,0.028,14,,W,2.0,6.6,51.5
08210010,2017/01/03,21,,0,0.010,0.010,,0.029,,,,0.020,14,,NW,2.8,5.6,56.6
08210010,2017/01/03,22,,0,0.007,0.007,,0.030,,,,0.027,13,,NNE,0.9,4.7,60.6
08210010,2017/01/03,23,,0,0.010,0.010,,0.024,,,,0.021,15,,SE,1.6,4.7,64.7
08210010,2017/01/03,24,,0,0.013,0.013,,0.021,,,,0.025,17,,S,1.7,3.6,69.5
08210010,2017/01/04,01,,0,0.013,0.013,,,,,,0.024,14,,ESE,0.5,2.8,72.4
08210010,2017/01/04,02,,,,,,0.013,,,,0.024,13,,CALM,0.4,1.7,80.0
08210010,2017/01/04,03,,0,0.013,0.013,,0.011,,,,0.031,18,,N,1.3,0.7,88.1
08210010,2017/01/04,04,,0,0.008,0.008,,0.015,,,,0.037,26,,CALM,0,1.6,88.7
08210010,2017/01/04,05,,0,0.009,0.009,,0.010,,,,0.039,22,,SSE,1.2,0.5,92.2
08210010,2017/01/04,06,,0.001,0.014,0.015,,0.004,,,,0.031,24,,WSW,1.1,0,98.8
08210010,2017/01/04,07,,0.003,0.014,0.017,,0.002,,,,0.042,31,,NNE,1.7,-1.1,99.9
08210010,2017/01/04,08,,0.005,0.012,0.017,,0.004,,,,0.040,20,,CALM,0.2,0.5,91.4
08210010,2017/01/04,09,,0.011,0.014,0.025,,0.008,,,,0.048,26,,W,1.0,3.7,71.5
08210010,2017/01/04,10,,0.006,0.012,0.018,,0.017,,,,0.046,29,,E,0.8,6.7,56.2
08210010,2017/01/04,11,,0.006,0.011,0.017,,0.022,,,,0.041,31,,W,2.2,9.2,48.2
08210010,2017/01/04,12,,0.003,0.009,0.012,,,,,,0.047,23,,SW,3.1,11.2,45.6
