測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08407010,2017/01/01,01,0.002,0.001,0.008,0.009,,0.017,,,,0.044,40,,WNW,2.8,,
08407010,2017/01/01,02,0.001,0.001,0.010,0.011,,0.012,,,,0.042,46,,WNW,2.0,,
08407010,2017/01/01,03,0.001,0.001,0.011,0.012,,0.009,,,,0.041,44,,WNW,3.4,,
08407010,2017/01/01,04,0.001,0.001,0.008,0.009,,0.012,,,,0.034,36,,WNW,3.1,,
08407010,2017/01/01,05,0.002,0.001,0.011,0.012,,0.012,,,,0.035,34,,WNW,2.8,,
08407010,2017/01/01,06,0.002,0.001,0.011,0.012,,0.011,,,,0.029,33,,WNW,2.3,,
08407010,2017/01/01,07,0.001,0.001,0.009,0.010,,0.014,,,,0.026,23,,WNW,3.7,,
08407010,2017/01/01,08,0.001,0.001,0.008,0.009,,0.015,,,,0.023,17,,WNW,3.5,,
08407010,2017/01/01,09,0.001,0.003,0.007,0.010,,0.018,,,,0.021,11,,WNW,3.5,,
08407010,2017/01/01,10,0.002,0.003,0.008,0.011,,0.023,,,,0.020,11,,W,1.6,,
08407010,2017/01/01,11,0.003,0.004,0.010,0.014,,0.026,,,,0.019,13,,W,0.5,,
08407010,2017/01/01,12,0.004,0.003,0.010,0.013,,0.032,,,,0.014,15,,W,3.1,,
08407010,2017/01/01,13,0.003,0.002,0.007,0.009,,0.038,,,,0.009,19,,WNW,2.8,,
08407010,2017/01/01,14,0.005,0.002,0.009,0.011,,0.039,,,,0.012,17,,W,2.5,,
08407010,2017/01/01,15,0.002,0.001,0.005,0.006,,0.044,,,,0.009,14,,ENE,1.1,,
08407010,2017/01/01,16,0.002,0.001,0.006,0.007,,0.043,,,,0.009,16,,NNE,0.8,,
08407010,2017/01/01,17,0.001,0.001,0.005,0.006,,0.040,,,,0.008,26,,W,1.5,,
08407010,2017/01/01,18,0,0.001,0.010,0.011,,0.030,,,,0.009,13,,CALM,0.4,,
08407010,2017/01/01,19,0.001,0.002,0.017,0.019,,0.017,,,,0.013,9,,SW,1.4,,
08407010,2017/01/01,20,0,0.001,0.015,0.016,,0.019,,,,0.011,3,,SW,2.1,,
08407010,2017/01/01,21,0.001,0.001,0.011,0.012,,0.021,,,,0.010,3,,SW,3.0,,
08407010,2017/01/01,22,0.001,0.001,0.010,0.011,,0.024,,,,0.012,4,,WSW,1.6,,
08407010,2017/01/01,23,0.001,0.001,0.009,0.010,,0.023,,,,0.011,1,,W,2.2,,
08407010,2017/01/01,24,0.001,0.001,0.007,0.008,,0.020,,,,0.011,6,,WNW,2.6,,
08407010,2017/01/02,01,0.002,0,0.009,0.009,,0.022,,,,0.011,-1,,WNW,3.0,,
08407010,2017/01/02,02,0.002,0,0.011,0.011,,0.021,,,,0.013,10,,WNW,3.6,,
08407010,2017/01/02,03,0.002,0.001,0.009,0.010,,0.021,,,,0.013,9,,WNW,3.1,,
08407010,2017/01/02,04,0.002,0.001,0.008,0.009,,0.021,,,,0.011,13,,WNW,3.3,,
08407010,2017/01/02,05,0.001,0,0.008,0.008,,0.019,,,,0.010,9,,WNW,2.6,,
08407010,2017/01/02,06,0.002,0.001,0.010,0.011,,0.018,,,,0.010,10,,NW,2.3,,
08407010,2017/01/02,07,0.002,0.001,0.011,0.012,,0.015,,,,0.012,13,,WNW,1.7,,
08407010,2017/01/02,08,0.002,0.001,0.010,0.011,,0.015,,,,0.016,10,,WNW,2.0,,
08407010,2017/01/02,09,0.002,0.003,0.010,0.013,,0.014,,,,0.016,13,,WNW,1.8,,
08407010,2017/01/02,10,0.001,0.003,0.009,0.012,,0.016,,,,0.017,12,,WNW,2.6,,
08407010,2017/01/02,11,0.002,0.006,0.011,0.017,,0.018,,,,0.017,14,,WNW,2.7,,
08407010,2017/01/02,12,0.005,0.004,0.012,0.016,,0.026,,,,0.014,16,,WNW,2.5,,
08407010,2017/01/02,13,0.002,0.001,0.007,0.008,,0.031,,,,0.014,24,,WNW,2.9,,
08407010,2017/01/02,14,0.001,0.001,0.005,0.006,,0.036,,,,0.010,17,,W,3.5,,
08407010,2017/01/02,15,0.001,0.001,0.005,0.006,,0.041,,,,0.010,14,,NNW,3.1,,
08407010,2017/01/02,16,0.001,0.001,0.007,0.008,,0.041,,,,0.010,18,,WNW,2.1,,
08407010,2017/01/02,17,0.001,0,0.006,0.006,,0.038,,,,0.012,21,,NW,1.5,,
08407010,2017/01/02,18,0.001,0.001,0.009,0.010,,0.029,,,,0.015,18,,WSW,2.2,,
08407010,2017/01/02,19,0.001,0.001,0.013,0.014,,0.021,,,,0.016,14,,W,2.1,,
08407010,2017/01/02,20,0,0.001,0.007,0.008,,0.030,,,,0.013,8,,W,2.6,,
08407010,2017/01/02,21,0.001,0.001,0.008,0.009,,0.029,,,,0.013,12,,W,2.4,,
08407010,2017/01/02,22,0.001,0.001,0.012,0.013,,0.020,,,,0.018,8,,WNW,2.2,,
08407010,2017/01/02,23,0.001,0.001,0.011,0.012,,0.027,,,,0.015,4,,WNW,2.9,,
08407010,2017/01/02,24,0.002,0,0.012,0.012,,0.021,,,,0.018,11,,WNW,2.7,,
08407010,2017/01/03,01,0.001,0,0.008,0.008,,0.023,,,,0.017,10,,WNW,2.6,,
08407010,2017/01/03,02,0.001,0,0.009,0.009,,0.021,,,,0.017,14,,WNW,3.3,,
08407010,2017/01/03,03,0.002,0.001,0.010,0.011,,0.019,,,,0.017,15,,WNW,3.3,,
08407010,2017/01/03,04,0.001,0.001,0.008,0.009,,0.021,,,,0.018,19,,WNW,3.5,,
08407010,2017/01/03,05,0.002,0.001,0.009,0.010,,0.018,,,,0.019,16,,WNW,2.8,,
08407010,2017/01/03,06,0.001,0,0.009,0.009,,0.016,,,,0.021,19,,WNW,4.2,,
08407010,2017/01/03,07,0.001,0.001,0.009,0.010,,0.015,,,,0.021,19,,WNW,3.6,,
08407010,2017/01/03,08,0.001,0.001,0.009,0.010,,0.015,,,,0.018,12,,WNW,3.0,,
08407010,2017/01/03,09,0.002,0.003,0.012,0.015,,0.028,,,,0.015,1,,NNW,2.9,,
08407010,2017/01/03,10,0.002,0.001,0.005,0.006,,0.046,,,,0.009,-5,,N,4.7,,
08407010,2017/01/03,11,0.002,0.001,0.004,0.005,,0.046,,,,0.007,15,,N,5.6,,
08407010,2017/01/03,12,0.001,0.001,0.003,0.004,,0.048,,,,0.010,12,,N,4.3,,
08407010,2017/01/03,13,0.001,0.001,0.003,0.004,,0.048,,,,0.011,16,,N,3.9,,
08407010,2017/01/03,14,0.001,0,0.004,0.004,,0.048,,,,0.014,24,,NNE,3.5,,
08407010,2017/01/03,15,0.002,0.001,0.004,0.005,,0.049,,,,0.017,17,,NNE,3.4,,
08407010,2017/01/03,16,0.002,0,0.004,0.004,,0.050,,,,0.022,27,,NE,4.3,,
08407010,2017/01/03,17,0.002,0,0.004,0.004,,0.048,,,,0.020,29,,NNE,3.1,,
08407010,2017/01/03,18,0.001,0,0.004,0.004,,0.047,,,,0.021,20,,NNE,4.2,,
08407010,2017/01/03,19,0.002,0,0.004,0.004,,0.045,,,,0.021,15,,N,1.9,,
08407010,2017/01/03,20,0.002,0,0.004,0.004,,0.044,,,,0.019,13,,NNE,4.4,,
08407010,2017/01/03,21,0.001,0,0.003,0.003,,0.045,,,,0.018,12,,N,1.9,,
08407010,2017/01/03,22,0.001,0,0.004,0.004,,0.041,,,,0.019,12,,WNW,2.0,,
08407010,2017/01/03,23,0.001,0.001,0.006,0.007,,0.030,,,,0.018,13,,W,1.5,,
08407010,2017/01/03,24,0.001,0,0.005,0.005,,0.032,,,,0.018,13,,W,2.8,,
08407010,2017/01/04,01,0.001,0,0.004,0.004,,0.035,,,,0.018,5,,W,2.0,,
08407010,2017/01/04,02,0.002,0,0.005,0.005,,0.033,,,,0.018,13,,WNW,2.2,,
08407010,2017/01/04,03,0.002,0,0.005,0.005,,0.031,,,,0.019,15,,W,2.3,,
08407010,2017/01/04,04,0.001,0,0.005,0.005,,0.028,,,,0.016,13,,WNW,3.3,,
08407010,2017/01/04,05,0.001,0,0.006,0.006,,0.024,,,,0.018,8,,W,2.6,,
08407010,2017/01/04,06,0.001,0,0.005,0.005,,0.030,,,,0.017,11,,W,2.8,,
08407010,2017/01/04,07,0.001,0,0.006,0.006,,0.029,,,,0.018,16,,SW,2.5,,
08407010,2017/01/04,08,0.001,0.001,0.008,0.009,,0.027,,,,0.026,20,,WSW,2.9,,
08407010,2017/01/04,09,0.001,0.001,0.006,0.007,,0.029,,,,0.022,18,,W,5.2,,
08407010,2017/01/04,10,0.001,0.001,0.005,0.006,,0.036,,,,0.019,15,,W,4.9,,
08407010,2017/01/04,11,0.001,0.001,0.004,0.005,,0.041,,,,0.021,15,,SW,3.4,,
08407010,2017/01/04,12,0.001,0.001,0.004,0.005,,,,,,0.021,20,,SW,5.2,,
08407010,2017/01/04,13,0.001,0.001,0.004,0.005,,0.043,,,,0.019,25,,SW,4.5,,
08407010,2017/01/04,14,0.001,0.001,0.004,0.005,,0.045,,,,0.016,23,,WSW,4.0,,
08407010,2017/01/04,15,0.002,0.001,0.005,0.006,,0.047,,,,0.015,24,,W,4.3,,
08407010,2017/01/04,16,0.003,0.001,0.008,0.009,,0.046,,,,0.017,26,,NW,2.9,,
08407010,2017/01/04,17,0.003,0.001,0.015,0.016,,0.039,,,,0.022,31,,N,3.6,,
08407010,2017/01/04,18,0.001,0,0.004,0.004,,0.043,,,,0.012,19,,NNE,5.8,,
08407010,2017/01/04,19,0.001,0,0.003,0.003,,0.042,,,,0.007,8,,N,3.2,,
08407010,2017/01/04,20,0.001,0.001,0.006,0.007,,0.037,,,,0.006,0,,WNW,4.0,,
08407010,2017/01/04,21,0.002,0,0.006,0.006,,0.034,,,,0.004,2,,NW,3.8,,
08407010,2017/01/04,22,0.001,0,0.004,0.004,,0.036,,,,0.008,4,,WNW,2.5,,
08407010,2017/01/04,23,0.001,0,0.004,0.004,,0.034,,,,0.007,0,,WNW,4.0,,
08407010,2017/01/04,24,0.001,0,0.002,0.002,,0.035,,,,0.010,0,,WNW,3.4,,
08407010,2017/01/05,01,0.001,0,0.004,0.004,,0.034,,,,0.010,-1,,WNW,2.7,,
08407010,2017/01/05,02,0.003,,,,,0.032,,,,0.010,7,,WNW,3.7,,
08407010,2017/01/05,03,0.001,0,0.004,0.004,,0.032,,,,0.010,8,,WNW,4.0,,
08407010,2017/01/05,04,0.001,0,0.004,0.004,,0.033,,,,0.011,3,,NW,3.4,,
08407010,2017/01/05,05,0.003,0,0.006,0.006,,0.031,,,,0.014,12,,W,3.1,,
08407010,2017/01/05,06,0.001,0,0.005,0.005,,0.031,,,,0.011,9,,WNW,3.8,,
08407010,2017/01/05,07,0.001,0.001,0.008,0.009,,0.028,,,,0.013,7,,WNW,3.2,,
08407010,2017/01/05,08,0.002,0.001,0.011,0.012,,0.025,,,,0.012,9,,WNW,3.7,,
