測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08405010,2017/01/01,01,0,0,0.009,0.009,,0.020,0.06,2.01,2.07,0.026,32,,N,1.6,4.0,
08405010,2017/01/01,02,0,0.001,0.010,0.011,,0.022,0.05,2.00,2.05,0.023,31,,NNW,1.3,4.5,
08405010,2017/01/01,03,0.001,0.001,0.008,0.009,,0.027,0.07,2.00,2.07,0.018,23,,NW,1.4,4.6,
08405010,2017/01/01,04,0,0,0.006,0.006,,0.020,0.05,2.04,2.09,0.024,20,,NW,2.0,3.9,
08405010,2017/01/01,05,0,0,0.006,0.006,,0.019,0.06,2.05,2.11,0.024,24,,N,1.0,2.6,
08405010,2017/01/01,06,0,0,0.007,0.007,,0.016,0.05,2.09,2.14,0.019,24,,N,1.5,2.3,
08405010,2017/01/01,07,0.001,0,0.008,0.008,,0.019,0.05,2.04,2.09,0.014,17,,NNE,1.2,2.9,
08405010,2017/01/01,08,0.001,0.001,0.006,0.007,,0.020,0.05,2.03,2.08,0.016,7,,W,0.9,4.5,
08405010,2017/01/01,09,0.001,0.001,0.004,0.005,,0.023,0.04,2.01,2.05,0.012,5,,WNW,1.4,6.4,
08405010,2017/01/01,10,0.001,0.001,0.004,0.005,,0.028,0.05,1.98,2.03,0.012,9,,WNW,1.3,8.5,
08405010,2017/01/01,11,0.001,0.001,0.004,0.005,,0.030,0.05,1.96,2.01,0.013,11,,WSW,1.3,11.0,
08405010,2017/01/01,12,0.001,0.001,0.005,0.006,,0.033,0.05,1.95,2.00,0.018,20,,WSW,2.1,11.9,
08405010,2017/01/01,13,0,0,0.006,0.006,,0.037,0.05,1.95,2.00,0.015,20,,WSW,1.4,12.6,
08405010,2017/01/01,14,0,0,0.003,0.003,,0.041,0.02,1.92,1.94,0.008,9,,WNW,1.2,13.7,
08405010,2017/01/01,15,0,0,0.002,0.002,,0.043,0.01,1.91,1.92,0.007,3,,ENE,1.4,12.8,
08405010,2017/01/01,16,0,0,0.004,0.004,,0.042,0.02,1.91,1.93,0.009,14,,NE,1.6,11.9,
08405010,2017/01/01,17,0,0,0.005,0.005,,0.039,0.03,1.91,1.94,0.007,9,,S,1.1,10.4,
08405010,2017/01/01,18,0,0,0.005,0.005,,0.037,0.02,1.92,1.94,0.005,-10,,S,1.0,9.9,
08405010,2017/01/01,19,0,0,0.010,0.010,,0.032,0.06,1.93,1.99,0.007,-6,,SSW,0.9,8.3,
08405010,2017/01/01,20,0,0,0.005,0.005,,0.034,0.03,1.95,1.98,0.005,3,,CALM,0.2,7.2,
08405010,2017/01/01,21,0,0.001,0.011,0.012,,0.025,0.07,1.96,2.03,0.007,10,,SW,1.1,7.0,
08405010,2017/01/01,22,0,0,0.007,0.007,,0.024,0.05,1.99,2.04,0.010,13,,WNW,0.8,6.2,
08405010,2017/01/01,23,0,0,0.005,0.005,,0.028,0.04,1.98,2.02,0.007,7,,W,1.0,5.7,
08405010,2017/01/01,24,0,0,0.007,0.007,,0.020,0.03,1.98,2.01,0.009,15,,WSW,1.6,5.1,
08405010,2017/01/02,01,0,0,0.009,0.009,,0.020,0.05,2.02,2.07,0.013,9,,WSW,1.2,4.7,
08405010,2017/01/02,02,0,0,0.009,0.009,,0.020,0.06,2.04,2.10,0.012,7,,W,1.4,5.1,
08405010,2017/01/02,03,0.001,0,0.007,0.007,,0.023,0.05,2.03,2.08,0.008,11,,W,1.7,4.9,
08405010,2017/01/02,04,0,0,0.010,0.010,,0.021,0.04,2.03,2.07,0.008,5,,W,1.3,4.8,
08405010,2017/01/02,05,0,0,0.006,0.006,,0.023,0.03,2.01,2.04,0.008,9,,NW,1.7,5.2,
08405010,2017/01/02,06,0,0,0.005,0.005,,0.022,0.03,2.01,2.04,0.012,6,,CALM,0.3,4.6,
08405010,2017/01/02,07,0,0.001,0.007,0.008,,0.018,0.05,2.02,2.07,0.007,10,,N,1.2,4.9,
08405010,2017/01/02,08,0,0.001,0.006,0.007,,0.023,0.03,1.99,2.02,0.009,6,,NNE,0.8,5.6,
08405010,2017/01/02,09,0,0.008,0.012,0.020,,0.011,0.06,2.01,2.07,0.014,5,,CALM,0.4,5.7,
08405010,2017/01/02,10,0,0.002,0.008,0.010,,0.014,0.05,2.04,2.09,0.012,10,,WSW,1.1,6.6,
08405010,2017/01/02,11,0,0.001,0.005,0.006,,0.022,0.05,2.03,2.08,0.011,14,,W,1.1,8.9,
08405010,2017/01/02,12,0,0.001,0.004,0.005,,0.029,0.05,1.98,2.03,0.011,1,,NW,1.5,11.7,
08405010,2017/01/02,13,0,0,0.004,0.004,,0.032,0.04,1.96,2.00,0.011,20,,NW,1.4,12.3,
08405010,2017/01/02,14,0,0,0.003,0.003,,0.034,0.04,1.94,1.98,0.011,9,,WSW,2.3,11.8,
08405010,2017/01/02,15,0,0,0.004,0.004,,0.035,0.03,1.93,1.96,0.010,14,,NNW,1.8,12.6,
08405010,2017/01/02,16,0,0,0.003,0.003,,0.038,0.03,1.92,1.95,0.010,2,,NW,0.8,11.9,
08405010,2017/01/02,17,0,0,0.004,0.004,,0.035,0.03,1.92,1.95,0.011,21,,NW,1.1,9.7,
08405010,2017/01/02,18,0,0,0.006,0.006,,0.034,0.03,1.94,1.97,0.012,6,,SSW,0.9,8.7,
08405010,2017/01/02,19,0,0,0.010,0.010,,0.026,0.05,1.97,2.02,0.016,1,,W,1.1,7.7,
08405010,2017/01/02,20,0,0,0.008,0.008,,0.028,0.05,1.99,2.04,0.014,10,,W,0.5,7.0,
08405010,2017/01/02,21,0,0,0.008,0.008,,0.027,0.05,1.98,2.03,0.015,16,,SSW,1.2,5.8,
08405010,2017/01/02,22,0,0,0.010,0.010,,0.018,0.08,2.06,2.14,0.017,19,,WSW,1.6,5.5,
08405010,2017/01/02,23,0,0,0.008,0.008,,0.024,0.06,2.03,2.09,0.015,20,,W,1.2,6.6,
08405010,2017/01/02,24,0,0,0.005,0.005,,0.029,0.05,1.99,2.04,0.013,11,,WSW,0.8,5.4,
08405010,2017/01/03,01,0,0,0.006,0.006,,0.029,0.05,2.00,2.05,0.014,18,,NW,1.2,6.7,
08405010,2017/01/03,02,0,,,,,0.023,0.05,2.02,2.07,0.016,14,,WSW,0.8,4.1,
08405010,2017/01/03,03,0,0,0.008,0.008,,0.017,0.07,2.05,2.12,0.017,22,,CALM,0.2,3.1,
08405010,2017/01/03,04,0,0,0.007,0.007,,0.014,0.05,2.08,2.13,0.017,15,,SW,0.8,2.6,
08405010,2017/01/03,05,0,0,0.007,0.007,,0.014,0.05,2.09,2.14,0.017,18,,W,0.7,2.8,
08405010,2017/01/03,06,0,0,0.011,0.011,,0.007,0.07,2.16,2.23,0.017,15,,NW,1.0,2.3,
08405010,2017/01/03,07,0,0,0.010,0.010,,0.011,0.07,2.16,2.23,0.017,20,,W,1.0,2.1,
08405010,2017/01/03,08,0,0,0.005,0.005,,0.025,0.04,2.09,2.13,0.014,7,,NNW,1.8,5.7,
08405010,2017/01/03,09,0.001,0,0.002,0.002,,0.040,0.04,2.02,2.06,0.005,-4,,NNW,4.4,9.5,
08405010,2017/01/03,10,0.001,0,0.002,0.002,,0.044,0.04,1.98,2.02,0.011,9,,NNW,3.3,10.7,
08405010,2017/01/03,11,0.001,0,0.002,0.002,,0.041,0.04,1.98,2.02,0.012,13,,NW,3.2,11.3,
08405010,2017/01/03,12,0.001,0,0.003,0.003,,0.044,0.04,1.96,2.00,0.012,15,,NW,1.8,12.8,
08405010,2017/01/03,13,0.001,0,0.003,0.003,,0.046,0.03,1.96,1.99,0.015,20,,NNE,2.8,12.7,
08405010,2017/01/03,14,0.001,0,0.003,0.003,,0.046,0.02,1.96,1.98,0.017,9,,NNW,2.5,12.7,
08405010,2017/01/03,15,0.001,0,0.003,0.003,,0.048,0.02,1.97,1.99,0.018,17,,NNE,3.0,12.0,
08405010,2017/01/03,16,0.001,0,0.004,0.004,,0.047,0.02,1.97,1.99,0.020,15,,NNE,1.4,11.4,
08405010,2017/01/03,17,0.001,0,0.006,0.006,,0.041,0.03,1.97,2.00,0.020,18,,NNE,2.3,9.6,
08405010,2017/01/03,18,0,0,0.005,0.005,,0.041,0.03,1.96,1.99,0.018,11,,N,3.2,9.2,
08405010,2017/01/03,19,0,0,0.003,0.003,,0.041,0.03,1.97,2.00,0.013,8,,N,1.7,8.1,
08405010,2017/01/03,20,0,0,0.003,0.003,,0.038,0.03,1.97,2.00,0.015,13,,NNE,1.4,6.7,
08405010,2017/01/03,21,0,0,0.008,0.008,,0.034,0.03,1.97,2.00,0.017,14,,WNW,0.9,6.1,
08405010,2017/01/03,22,0,0,0.003,0.003,,0.036,0.03,1.98,2.01,0.015,19,,W,0.9,5.0,
08405010,2017/01/03,23,0,0,0.003,0.003,,0.032,0.03,1.99,2.02,0.013,16,,NNW,1.0,5.5,
08405010,2017/01/03,24,0,0,0.004,0.004,,0.032,0.02,2.00,2.02,0.017,16,,W,0.6,3.7,
08405010,2017/01/04,01,0,0,0.006,0.006,,0.022,0.04,2.04,2.08,0.018,21,,WSW,0.7,3.4,
08405010,2017/01/04,02,0,0,0.005,0.005,,0.025,,,,0.017,14,,CALM,0.4,3.8,
08405010,2017/01/04,03,0,0,0.007,0.007,,0.019,0.07,2.03,2.10,0.019,16,,W,1.2,3.3,
08405010,2017/01/04,04,0,0,0.008,0.008,,0.020,0.04,2.06,2.10,0.016,16,,WNW,0.9,3.8,
08405010,2017/01/04,05,0,0,0.009,0.009,,0.016,0.03,2.08,2.11,0.015,17,,SSW,1.3,2.9,
08405010,2017/01/04,06,0.001,0,0.008,0.008,,0.018,0.05,2.11,2.16,0.015,18,,CALM,0.1,2.2,
08405010,2017/01/04,07,0,0,0.007,0.007,,0.023,0.05,2.09,2.14,0.017,17,,S,2.0,3.6,
08405010,2017/01/04,08,0.001,0.003,0.014,0.017,,0.016,0.05,2.10,2.15,0.019,14,,W,1.8,3.7,
08405010,2017/01/04,09,0.001,0.002,0.008,0.010,,0.023,0.06,2.08,2.14,0.018,11,,WSW,2.1,5.8,
08405010,2017/01/04,10,0.001,0.002,0.007,0.009,,0.028,0.08,2.06,2.14,0.018,17,,WSW,2.4,7.9,
08405010,2017/01/04,11,0.001,0.001,0.006,0.007,,0.036,0.07,2.00,2.07,0.020,23,,WSW,2.9,9.9,
08405010,2017/01/04,12,0.001,0.001,0.007,0.008,,0.039,0.05,1.98,2.03,0.023,25,,WSW,3.2,12.7,
08405010,2017/01/04,13,0.002,0.001,0.008,0.009,,0.044,0.05,1.96,2.01,0.020,24,,WSW,4.5,13.2,
08405010,2017/01/04,14,0.005,0.001,0.014,0.015,,0.045,0.09,1.97,2.06,0.027,21,,WSW,4.1,13.8,
08405010,2017/01/04,15,0.003,0,0.009,0.009,,0.045,0.06,1.96,2.02,0.018,21,,WSW,4.5,13.5,
08405010,2017/01/04,16,0.003,0,0.010,0.010,,0.042,0.05,1.96,2.01,0.019,17,,NNW,1.9,12.3,
08405010,2017/01/04,17,0.001,0,0.007,0.007,,0.041,0.04,1.96,2.00,0.018,21,,N,3.5,10.5,
08405010,2017/01/04,18,0,0,0.003,0.003,,0.041,0.03,1.95,1.98,0.008,-1,,N,3.8,9.6,
08405010,2017/01/04,19,0,0,0.003,0.003,,0.038,0.02,1.94,1.96,0.007,-7,,NNW,1.9,8.1,
08405010,2017/01/04,20,0,0,0.003,0.003,,0.035,0.02,1.94,1.96,0.005,-2,,WNW,1.4,7.1,
08405010,2017/01/04,21,0,0,0.004,0.004,,0.035,0.02,1.96,1.98,0.004,2,,N,1.9,6.1,
08405010,2017/01/04,22,0,0,0.003,0.003,,0.035,0.03,1.96,1.99,0.005,5,,NW,2.1,6.2,
08405010,2017/01/04,23,0,0,0.003,0.003,,0.033,0.02,1.97,1.99,0.005,4,,W,2.0,5.3,
08405010,2017/01/04,24,0,0,0.006,0.006,,0.032,0.01,1.97,1.98,0.007,6,,WNW,1.4,5.1,
08405010,2017/01/05,01,0,0,0.002,0.002,,0.035,0,1.96,1.96,0.010,14,,WNW,0.6,4.2,
