測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08213010,2017/01/01,01,0,0.001,0.009,0.010,,0.011,0.12,2.14,2.26,0.021,6,,WNW,1.2,,
08213010,2017/01/01,02,0,0.001,0.008,0.009,,0.011,0.13,2.11,2.24,0.012,10,,NNW,1.1,,
08213010,2017/01/01,03,0,0,0.006,0.006,,0.013,0.10,2.09,2.19,0.008,7,,NNW,1.9,,
08213010,2017/01/01,04,0,0,0.005,0.005,,0.012,0.09,2.05,2.14,0.006,10,,NNW,1.8,,
08213010,2017/01/01,05,0,0,0.005,0.005,,0.011,0.08,2.05,2.13,0.003,9,,NNW,1.4,,
08213010,2017/01/01,06,0,0,0.005,0.005,,0.013,0.09,2.04,2.13,0.004,8,,N,1.8,,
08213010,2017/01/01,07,0,0,0.006,0.006,,0.012,0.08,2.04,2.12,0.007,5,,N,1.9,,
08213010,2017/01/01,08,0,0.001,0.006,0.007,,0.012,0.09,2.05,2.14,0.018,7,,N,1.4,,
08213010,2017/01/01,09,0,0.002,0.006,0.008,,0.016,0.09,2.05,2.14,0.016,4,,N,2.2,,
08213010,2017/01/01,10,0,0.002,0.005,0.007,,0.021,0.08,2.03,2.11,0.010,9,,N,1.8,,
08213010,2017/01/01,11,0.001,0.001,0.004,0.005,,0.030,0.07,2.00,2.07,0,6,,N,1.1,,
08213010,2017/01/01,12,0.001,0.001,0.005,0.006,,0.036,0.05,1.99,2.04,0.004,5,,W,0.6,,
08213010,2017/01/01,13,0.001,0.001,0.004,0.005,,0.037,0.05,1.97,2.02,0.004,6,,NW,0.7,,
08213010,2017/01/01,14,0.001,0.001,0.002,0.003,,0.040,0.05,1.97,2.02,0.008,6,,S,3.1,,
08213010,2017/01/01,15,0.001,0.001,0.005,0.006,,0.039,0.05,1.97,2.02,0.003,5,,SSE,1.2,,
08213010,2017/01/01,16,0.001,0.001,0.004,0.005,,0.041,0.07,1.97,2.04,0.001,4,,SSE,2.3,,
08213010,2017/01/01,17,0.001,0,0.005,0.005,,0.036,0.05,1.97,2.02,0.003,0,,SSE,1.0,,
08213010,2017/01/01,18,0.001,0.001,0.015,0.016,,0.025,0.10,1.97,2.07,0.001,5,,NW,1.0,,
08213010,2017/01/01,19,0.001,0.001,0.022,0.023,,0.017,0.19,1.98,2.17,0.012,5,,NNW,1.6,,
08213010,2017/01/01,20,0,0.001,0.019,0.020,,0.013,0.19,2.00,2.19,0.007,7,,CALM,0.4,,
08213010,2017/01/01,21,0,0,0.013,0.013,,0.015,0.14,1.99,2.13,0.005,3,,NNW,1.1,,
08213010,2017/01/01,22,0,0.001,0.014,0.015,,0.012,0.14,2.02,2.16,0.007,5,,N,1.8,,
08213010,2017/01/01,23,0,0,0.011,0.011,,0.012,0.12,2.07,2.19,0.003,6,,WNW,1.0,,
08213010,2017/01/01,24,0,0.001,0.010,0.011,,0.011,0.14,2.11,2.25,0.010,3,,NNW,1.1,,
08213010,2017/01/02,01,0,,,,,0.010,0.12,2.11,2.23,0.004,5,,CALM,0,,
08213010,2017/01/02,02,,0,0.007,0.007,,0.009,0.10,2.05,2.15,0.007,7,,NNW,1.1,,
08213010,2017/01/02,03,0,0,0.005,0.005,,0.009,0.08,2.06,2.14,0.008,3,,NW,1.9,,
08213010,2017/01/02,04,0,0,0.004,0.004,,0.013,0.06,2.08,2.14,0.003,0,,NNW,1.1,,
08213010,2017/01/02,05,0,0,0.003,0.003,,0.013,0.05,2.09,2.14,0.005,5,,N,1.5,,
08213010,2017/01/02,06,0,0,0.004,0.004,,0.012,0.05,2.06,2.11,0.004,3,,NNW,1.4,,
08213010,2017/01/02,07,0,0,0.005,0.005,,0.010,0.06,2.07,2.13,0.005,2,,N,1.7,,
08213010,2017/01/02,08,0,0.001,0.007,0.008,,0.011,0.08,2.06,2.14,0.005,15,,NNW,1.6,,
08213010,2017/01/02,09,0,0.002,0.007,0.009,,0.011,0.09,2.06,2.15,0.004,5,,N,1.7,,
08213010,2017/01/02,10,0,0.003,0.008,0.011,,0.015,0.09,2.06,2.15,0.010,18,,N,1.5,,
08213010,2017/01/02,11,0,0.002,0.008,0.010,,0.019,0.12,2.02,2.14,0.009,10,,NNW,1.8,,
08213010,2017/01/02,12,0,0.001,0.007,0.008,,0.023,0.09,2.01,2.10,0.008,8,,N,1.0,,
08213010,2017/01/02,13,0,0.002,0.008,0.010,,0.023,0.09,2.02,2.11,0.017,5,,N,0.8,,
08213010,2017/01/02,14,0,0.001,0.005,0.006,,0.033,0.08,1.99,2.07,0.008,6,,N,1.2,,
08213010,2017/01/02,15,0,0,0.004,0.004,,0.038,0.07,1.96,2.03,0.003,3,,CALM,0.4,,
08213010,2017/01/02,16,0,0.001,0.005,0.006,,0.037,0.05,1.96,2.01,0.001,6,,CALM,0.1,,
