測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08344010,2017/01/01,01,0,0,0.003,0.003,,0.015,0.07,2.05,2.12,0.014,3,,WNW,2.4,-1.2,89.5
08344010,2017/01/01,02,0,0,0.002,0.002,,0.011,0.06,2.05,2.11,0,3,,NNW,1.4,-1.7,93.0
08344010,2017/01/01,03,0,0,0.002,0.002,,0.014,0.05,2.06,2.11,0.005,5,,NW,3.6,1.1,91.1
08344010,2017/01/01,04,0,0,0.001,0.001,,0.016,0.05,1.99,2.04,0.006,5,,NW,1.4,-0.5,88.3
08344010,2017/01/01,05,0,0,0.002,0.002,,0.014,0.06,2.04,2.10,0.008,7,,NNW,1.8,-0.9,90.4
08344010,2017/01/01,06,0,0,0.003,0.003,,0.011,0.06,2.00,2.06,0.002,4,,NW,1.8,-1.3,93.0
08344010,2017/01/01,07,0,0.002,0.005,0.007,,0.013,0.07,2.02,2.09,0.001,8,,NW,1.7,-0.8,92.7
08344010,2017/01/01,08,0,0.001,0.004,0.005,,0.015,0.06,2.01,2.07,0.008,4,,WNW,1.2,1.3,80.4
08344010,2017/01/01,09,0,0.001,0.003,0.004,,0.018,0.06,2.07,2.13,0.010,6,,NNW,1.5,5.7,57.3
08344010,2017/01/01,10,0,0,0.002,0.002,,0.025,0.05,2.08,2.13,0.008,7,,N,2.4,9.8,48.0
08344010,2017/01/01,11,0.001,0,0.001,0.001,,0.036,0.04,1.97,2.01,0.013,3,,NNE,1.9,12.2,37.0
08344010,2017/01/01,12,0.001,0,0.001,0.001,,0.037,0.04,1.94,1.98,0.018,0,,NNE,1.4,12.8,33.5
08344010,2017/01/01,13,0.001,0,0.001,0.001,,0.038,0.04,1.95,1.99,0.008,0,,ESE,1.1,13.0,33.3
08344010,2017/01/01,14,0.001,0,0,0,,0.038,0.04,1.94,1.98,0.019,-3,,S,2.2,13.2,32.5
08344010,2017/01/01,15,0.001,0,0.001,0.001,,0.038,0.04,1.94,1.98,0.014,7,,S,2.3,12.5,34.5
08344010,2017/01/01,16,0.001,0,0.001,0.001,,0.036,0.05,1.94,1.99,0.007,6,,N,2.8,11.2,36.7
08344010,2017/01/01,17,0.001,0,0.001,0.001,,0.032,0.05,1.94,1.99,0.007,2,,NNW,1.6,8.6,47.3
08344010,2017/01/01,18,0.001,0,0.005,0.005,,0.025,0.08,2.02,2.10,0.003,3,,NNW,1.8,7.0,58.4
08344010,2017/01/01,19,0.001,0,0.008,0.008,,0.015,0.07,2.36,2.43,0.003,9,,NNW,0.8,4.9,71.7
08344010,2017/01/01,20,0.001,0.001,0.008,0.009,,0.015,0.08,2.24,2.32,0.001,5,,WNW,0.9,2.9,79.6
08344010,2017/01/01,21,0.001,0.001,0.010,0.011,,0.009,0.07,2.09,2.16,0.005,3,,NNW,1.4,2.1,85.9
08344010,2017/01/01,22,0,0.001,0.009,0.010,,0.008,0.09,2.07,2.16,0.008,1,,NW,1.1,1.2,91.4
08344010,2017/01/01,23,0,0,0.004,0.004,,0.011,0.07,2.04,2.11,0.005,6,,NW,1.6,0,92.1
08344010,2017/01/01,24,0,0,0.004,0.004,,0.008,0.05,2.10,2.15,0.005,0,,NNW,0.8,-0.3,94.7
08344010,2017/01/02,01,0,0,0.003,0.003,,0.009,0.06,2.04,2.10,0.002,3,,WNW,1.0,-0.8,95.3
08344010,2017/01/02,02,0.001,0,0.002,0.002,,0.012,0.05,2.01,2.06,0.005,-1,,NW,1.4,-0.9,95.2
08344010,2017/01/02,03,0,0,0.001,0.001,,0.011,0.04,2.03,2.07,0.001,0,,NNW,1.0,-0.6,95.3
08344010,2017/01/02,04,0,0,0.001,0.001,,0.011,0.04,2.04,2.08,0.001,1,,NNW,1.9,-0.9,95.1
08344010,2017/01/02,05,0,0,0.001,0.001,,0.011,0.04,2.12,2.16,0.001,4,,NNW,1.7,-0.1,94.8
08344010,2017/01/02,06,0,0,0.001,0.001,,0.009,0.04,2.04,2.08,0.006,3,,NNW,2.2,-0.1,95.0
08344010,2017/01/02,07,0,0,0.003,0.003,,0.008,0.05,2.22,2.27,0.009,5,,NNW,2.3,0.2,94.5
08344010,2017/01/02,08,0,0,0.003,0.003,,0.012,0.05,2.00,2.05,0.010,-4,,NW,0.8,1.2,90.2
08344010,2017/01/02,09,0,0,0.003,0.003,,0.014,0.05,2.08,2.13,0.007,3,,NW,1.9,3.3,78.6
08344010,2017/01/02,10,0.001,0,0.003,0.003,,0.018,0.06,2.13,2.19,0.011,8,,WNW,0.8,6.0,65.2
08344010,2017/01/02,11,0,0,0.002,0.002,,0.022,0.06,2.06,2.12,0.012,9,,NW,0.7,7.4,55.5
08344010,2017/01/02,12,0,0,0.003,0.003,,0.023,0.05,2.02,2.07,0.006,6,,NNE,0.8,9.1,54.6
08344010,2017/01/02,13,0,0,0.003,0.003,,0.018,0.06,1.99,2.05,0.010,5,,CALM,0.4,10.2,49.9
08344010,2017/01/02,14,0.001,0,0.002,0.002,,0.028,0.06,2.05,2.11,0.007,10,,N,0.8,12.4,36.0
08344010,2017/01/02,15,0.001,0,0.001,0.001,,0.039,0.05,2.01,2.06,0.012,7,,NW,0.5,12.7,29.6
08344010,2017/01/02,16,0.001,0,0.002,0.002,,0.038,0.05,1.96,2.01,0.011,6,,SE,1.5,11.6,34.3
08344010,2017/01/02,17,0.001,0,0.007,0.007,,0.028,0.07,1.97,2.04,0.014,8,,SSW,1.3,7.7,51.9
08344010,2017/01/02,18,0.001,0.001,0.013,0.014,,0.017,0.10,2.06,2.16,0.018,7,,N,1.3,5.6,65.7
08344010,2017/01/02,19,0,0.002,0.015,0.017,,0.011,0.12,2.38,2.50,0.014,15,,NNW,1.0,4.0,75.4
08344010,2017/01/02,20,0,0.002,0.014,0.016,,0.007,0.17,2.22,2.39,0.010,10,,N,0.8,2.6,83.6
08344010,2017/01/02,21,0,0.001,0.011,0.012,,0.008,0.12,2.15,2.27,0.010,6,,WNW,1.6,1.1,88.2
08344010,2017/01/02,22,0.001,0,0.009,0.009,,0.008,0.11,2.01,2.12,0.006,6,,N,0.9,1.1,90.7
08344010,2017/01/02,23,0,0.002,0.009,0.011,,0.008,0.11,2.09,2.20,0.011,9,,NNW,2.3,1.6,91.7
08344010,2017/01/02,24,0,0,0.003,0.003,,0.016,0.06,2.33,2.39,0.011,8,,NNW,2.7,1.9,88.5
08344010,2017/01/03,01,0,0,0.002,0.002,,0.012,0.06,2.09,2.15,0.013,8,,NNW,1.6,0.2,93.9
08344010,2017/01/03,02,0,0,0.003,0.003,,0.014,0.06,2.13,2.19,0.007,6,,NW,2.1,-0.5,90.5
08344010,2017/01/03,03,0,0,0.002,0.002,,0.012,0.05,2.14,2.19,0.001,9,,NW,1.7,0,94.5
08344010,2017/01/03,04,0,0,0.001,0.001,,0.017,0.04,2.07,2.11,0.008,7,,NNW,2.9,1.0,92.9
08344010,2017/01/03,05,0,0,0.001,0.001,,0.013,0.04,2.05,2.09,0.004,9,,NW,2.1,-0.7,93.9
08344010,2017/01/03,06,0,0.001,0.002,0.003,,0.014,0.05,2.02,2.07,0.014,5,,NNW,2.6,1.0,94.7
08344010,2017/01/03,07,0,0,0.002,0.002,,0.033,0.05,2.11,2.16,0.012,4,,NNW,4.6,3.7,80.5
08344010,2017/01/03,08,0.001,0,0.002,0.002,,0.039,0.05,2.08,2.13,0.005,10,,NNW,5.0,5.5,63.2
08344010,2017/01/03,09,0.001,0,0.001,0.001,,0.042,0.05,2.02,2.07,0.013,9,,N,4.5,7.9,49.2
08344010,2017/01/03,10,0.001,0,0.001,0.001,,0.043,0.05,1.99,2.04,0.017,1,,NNW,3.7,10.4,39.9
08344010,2017/01/03,11,0.001,0,0.001,0.001,,0.044,0.06,2.01,2.07,0.018,10,,N,3.7,11.7,32.6
08344010,2017/01/03,12,0.002,0,0.001,0.001,,0.045,0.06,2.01,2.07,0.024,13,,NNW,5.6,12.4,27.4
08344010,2017/01/03,13,0.002,0,0.001,0.001,,0.045,0.06,2.01,2.07,0.021,10,,NNW,3.7,12.1,25.4
08344010,2017/01/03,14,0.002,0,0.001,0.001,,0.045,0.05,2.01,2.06,0.027,16,,NNW,3.8,11.9,25.1
08344010,2017/01/03,15,0.002,0,0.001,0.001,,0.045,0.06,2.01,2.07,0.020,15,,N,3.7,10.5,29.1
08344010,2017/01/03,16,0.002,0,0.001,0.001,,0.043,0.07,2.05,2.12,0.022,12,,N,3.0,9.4,32.7
08344010,2017/01/03,17,0.001,0,0.002,0.002,,0.041,0.06,2.02,2.08,0.020,14,,N,2.5,7.6,40.1
08344010,2017/01/03,18,0.001,0,0.004,0.004,,0.036,0.09,2.00,2.09,0.019,18,,N,2.4,6.3,47.0
08344010,2017/01/03,19,0.001,0,0.003,0.003,,0.038,0.07,2.00,2.07,0.019,16,,S,1.9,4.5,50.3
08344010,2017/01/03,20,0.001,0,0.007,0.007,,0.029,0.11,2.00,2.11,0.015,12,,NW,1.2,3.5,56.5
08344010,2017/01/03,21,0.001,0.001,0.011,0.012,,0.022,0.09,2.06,2.15,0.018,13,,NNW,1.1,1.9,64.7
08344010,2017/01/03,22,0.001,0,0.010,0.010,,0.017,0.13,2.09,2.22,0.017,18,,WSW,1.9,0.4,77.3
08344010,2017/01/03,23,0.001,0,0.007,0.007,,0.018,0.08,2.22,2.30,0.018,14,,NNW,1.1,0.1,80.1
08344010,2017/01/03,24,0,0,0.008,0.008,,0.013,0.10,2.25,2.35,0.012,14,,CALM,0.3,-1.7,86.5
08344010,2017/01/04,01,0,0,0.005,0.005,,0.015,0.09,2.19,2.28,0.013,14,,NW,0.8,-1.3,89.2
08344010,2017/01/04,02,0,,,,,0.016,0.07,2.26,2.33,0.012,11,,NNW,0.8,-2.2,89.4
08344010,2017/01/04,03,0,,,,,0.016,0.06,2.15,2.21,0.012,10,,NNW,0.5,-2.0,90.4
08344010,2017/01/04,04,0,0,0.002,0.002,,0.015,0.05,2.07,2.12,0.011,15,,NNW,1.5,-3.0,91.1
08344010,2017/01/04,05,0,0,0.002,0.002,,0.013,0.05,2.06,2.11,0.016,7,,NNW,1.0,-3.0,94.1
