測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08201040,2017/01/01,01,,0.004,0.017,0.021,,,,,,0.033,,,CALM,0.1,-0.6,99.5
08201040,2017/01/01,02,,0.001,0.013,0.014,,,,,,0.031,,,CALM,0.4,-0.6,99.5
08201040,2017/01/01,03,,0.001,0.011,0.012,,,,,,0.027,,,CALM,0.4,-0.4,99.5
08201040,2017/01/01,04,,0.001,0.009,0.010,,,,,,0.013,,,WNW,0.5,-0.7,97.8
08201040,2017/01/01,05,,0,0.005,0.005,,,,,,0.015,,,NNW,1.3,0.9,98.9
08201040,2017/01/01,06,,0,0.006,0.006,,,,,,0.017,,,CALM,0.3,-1.3,98.4
08201040,2017/01/01,07,,0.001,0.007,0.008,,,,,,0.013,,,CALM,0.4,-0.6,97.2
08201040,2017/01/01,08,,0.002,0.010,0.012,,,,,,0.016,,,WNW,0.6,1.7,93.7
08201040,2017/01/01,09,,0.002,0.007,0.009,,,,,,0.013,,,WNW,0.9,5.3,75.0
08201040,2017/01/01,10,,0.002,0.004,0.006,,,,,,0.017,,,NW,1.6,7.7,60.8
08201040,2017/01/01,11,,0.001,0.004,0.005,,,,,,0.017,,,NNW,1.2,10.2,48.6
08201040,2017/01/01,12,,0.001,0.003,0.004,,,,,,0.017,,,WNW,0.7,11.1,39.3
08201040,2017/01/01,13,,0,0.003,0.003,,,,,,0.008,,,CALM,0.4,11.8,42.9
08201040,2017/01/01,14,,0,0.003,0.003,,,,,,0.015,,,SSE,0.5,12.0,46.8
08201040,2017/01/01,15,,0,0.003,0.003,,,,,,0.010,,,SE,1.0,11.6,48.6
08201040,2017/01/01,16,,0,0.003,0.003,,,,,,0.011,,,CALM,0.4,10.9,53.5
08201040,2017/01/01,17,,0,0.003,0.003,,,,,,0.018,,,CALM,0.1,8.3,72.4
08201040,2017/01/01,18,,0,0.004,0.004,,,,,,0.019,,,CALM,0.1,6.1,89.6
08201040,2017/01/01,19,,0,0.008,0.008,,,,,,0.011,,,CALM,0.4,4.6,96.9
08201040,2017/01/01,20,,0,0.015,0.015,,,,,,0.025,,,CALM,0.2,3.6,99.4
08201040,2017/01/01,21,,0.001,0.015,0.016,,,,,,0.018,,,CALM,0.2,3.0,99.4
08201040,2017/01/01,22,,0.001,0.012,0.013,,,,,,0.027,,,CALM,0.2,2.3,99.4
08201040,2017/01/01,23,,0.001,0.014,0.015,,,,,,0.020,,,CALM,0.2,1.1,99.5
08201040,2017/01/01,24,,0.002,0.014,0.016,,,,,,0.019,,,CALM,0.4,0.5,99.5
08201040,2017/01/02,01,,0.001,0.015,0.016,,,,,,0.014,,,CALM,0.1,0.2,99.5
08201040,2017/01/02,02,,,,,,,,,,0.031,,,CALM,0.3,-0.7,99.5
08201040,2017/01/02,03,,0.001,0.011,0.012,,,,,,0.017,,,CALM,0.1,-0.7,99.5
08201040,2017/01/02,04,,0.002,0.013,0.015,,,,,,0.015,,,CALM,0.1,-1.1,99.6
08201040,2017/01/02,05,,0.001,0.009,0.010,,,,,,0.019,,,CALM,0.2,-0.7,99.6
08201040,2017/01/02,06,,0.001,0.007,0.008,,,,,,0.013,,,WNW,0.8,0.9,99.6
08201040,2017/01/02,07,,0.001,0.008,0.009,,,,,,0.016,,,NW,0.6,0.9,97.2
08201040,2017/01/02,08,,0.001,0.006,0.007,,,,,,0.017,,,NW,0.5,1.8,91.7
08201040,2017/01/02,09,,0.004,0.009,0.013,,,,,,0.020,,,NW,0.9,4.0,81.7
08201040,2017/01/02,10,,0.002,0.007,0.009,,,,,,0.014,,,WNW,0.8,6.4,61.8
08201040,2017/01/02,11,,0.001,0.009,0.010,,,,,,0.022,,,CALM,0.3,7.4,57.4
08201040,2017/01/02,12,,0.002,0.010,0.012,,,,,,0.017,,,NNW,0.7,8.9,47.1
08201040,2017/01/02,13,,0.001,0.007,0.008,,,,,,0.015,,,NW,0.7,10.3,37.8
08201040,2017/01/02,14,,0.001,0.006,0.007,,,,,,0.015,,,CALM,0.4,11.4,34.2
08201040,2017/01/02,15,,0,0.004,0.004,,,,,,0.020,,,CALM,0.1,11.6,34.2
08201040,2017/01/02,16,,0,0.005,0.005,,,,,,0.019,,,CALM,0.1,10.7,41.2
08201040,2017/01/02,17,,0,0.005,0.005,,,,,,0.018,,,CALM,0.3,7.9,64.3
08201040,2017/01/02,18,,0,0.006,0.006,,,,,,0.020,,,CALM,0.3,5.6,77.1
08201040,2017/01/02,19,,0,0.011,0.011,,,,,,0.032,,,CALM,0.1,4.9,84.5
08201040,2017/01/02,20,,0,0.009,0.009,,,,,,0.031,,,CALM,0.3,3.6,92.6
08201040,2017/01/02,21,,0,0.008,0.008,,,,,,0.032,,,CALM,0.3,2.6,98.1
08201040,2017/01/02,22,,0.001,0.017,0.018,,,,,,0.031,,,CALM,0.2,1.9,99.4
08201040,2017/01/02,23,,0.002,0.020,0.022,,,,,,0.030,,,CALM,0.1,0.8,99.4
08201040,2017/01/02,24,,0.002,0.016,0.018,,,,,,0.033,,,NW,0.8,2.1,99.5
08201040,2017/01/03,01,,0.001,0.013,0.014,,,,,,0.016,,,CALM,0.1,0,99.5
08201040,2017/01/03,02,,0.003,0.016,0.019,,,,,,0.020,,,CALM,0.2,-0.7,99.5
08201040,2017/01/03,03,,0.002,0.012,0.014,,,,,,0.021,,,NW,0.6,-0.4,99.5
08201040,2017/01/03,04,,0.001,0.007,0.008,,,,,,0.019,,,NW,0.8,0.7,99.5
08201040,2017/01/03,05,,0,0.005,0.005,,,,,,0.011,,,NW,1.1,2.7,92.4
08201040,2017/01/03,06,,0,0.004,0.004,,,,,,0.016,,,N,0.9,2.1,93.7
08201040,2017/01/03,07,,0,0.003,0.003,,,,,,0.021,,,WNW,0.5,1.5,95.2
08201040,2017/01/03,08,,0.001,0.008,0.009,,,,,,0.029,,,CALM,0.3,2.1,98.6
08201040,2017/01/03,09,,0.002,0.007,0.009,,,,,,0.023,,,WNW,1.2,6.6,66.5
08201040,2017/01/03,10,,0.001,0.003,0.004,,,,,,0.013,,,NW,1.9,8.2,50.2
08201040,2017/01/03,11,,0,0.002,0.002,,,,,,0.019,,,NW,2.3,10.4,37.0
08201040,2017/01/03,12,,0,0.002,0.002,,,,,,0.025,,,NW,2.8,11.0,27.9
08201040,2017/01/03,13,,0,0.002,0.002,,,,,,0.024,,,NW,2.7,11.3,24.3
08201040,2017/01/03,14,,0,0.002,0.002,,,,,,0.027,,,NW,1.9,11.2,24.6
08201040,2017/01/03,15,,0,0.002,0.002,,,,,,0.015,,,NW,1.9,11.0,23.9
08201040,2017/01/03,16,,0,0.002,0.002,,,,,,0.021,,,NNW,1.8,9.9,27.7
08201040,2017/01/03,17,,0,0.003,0.003,,,,,,0.024,,,NNW,1.1,8.4,32.8
08201040,2017/01/03,18,,0,0.004,0.004,,,,,,0.022,,,N,0.8,6.7,42.8
08201040,2017/01/03,19,,0,0.005,0.005,,,,,,0.023,,,CALM,0.4,5.3,52.6
08201040,2017/01/03,20,,0,0.006,0.006,,,,,,0.019,,,CALM,0.2,2.5,72.1
08201040,2017/01/03,21,,0,0.007,0.007,,,,,,0.024,,,CALM,0.1,1.2,84.9
08201040,2017/01/03,22,,0.001,0.009,0.010,,,,,,0.016,,,CALM,0.3,0.3,92.3
08201040,2017/01/03,23,,0,0.008,0.008,,,,,,0.030,,,CALM,0.1,0.1,94.9
08201040,2017/01/03,24,,0.001,0.011,0.012,,,,,,0.028,,,CALM,0.2,-0.4,96.9
08201040,2017/01/04,01,,0.001,0.011,0.012,,,,,,0.031,,,CALM,0.2,-0.9,98.6
08201040,2017/01/04,02,,0,0.011,0.011,,,,,,0.022,,,CALM,0.1,-1.6,99.5
08201040,2017/01/04,03,,0.001,0.013,0.014,,,,,,0.024,,,CALM,0.2,-1.6,99.5
08201040,2017/01/04,04,,0.001,0.013,0.014,,,,,,0.018,,,CALM,0.4,-2.2,99.5
08201040,2017/01/04,05,,0.001,0.010,0.011,,,,,,0.026,,,CALM,0.2,-2.3,99.5
08201040,2017/01/04,06,,0.003,0.011,0.014,,,,,,0.022,,,CALM,0.4,-2.0,99.5
08201040,2017/01/04,07,,0.001,0.011,0.012,,,,,,0.023,,,CALM,0.3,-1.8,99.2
08201040,2017/01/04,08,,0.004,0.014,0.018,,,,,,0.031,,,CALM,0.3,-0.2,95.4
08201040,2017/01/04,09,,0.007,0.017,0.024,,,,,,0.032,,,CALM,0.2,3.6,74.7
08201040,2017/01/04,10,,0.003,0.011,0.014,,,,,,0.030,,,S,1.0,6.6,54.4
08201040,2017/01/04,11,,0.002,0.006,0.008,,,,,,0.024,,,SSW,0.6,9.7,46.9
08201040,2017/01/04,12,,0.001,0.005,0.006,,,,,,0.030,,,SSW,1.2,11.4,35.6
08201040,2017/01/04,13,,0.002,0.008,0.010,,,,,,0.030,,,SSW,1.5,11.7,36.2
08201040,2017/01/04,14,,0.002,0.012,0.014,,,,,,0.041,,,SSW,0.5,12.9,33.5
08201040,2017/01/04,15,,0.001,0.007,0.008,,,,,,0.034,,,NNW,1.9,11.9,32.6
08201040,2017/01/04,16,,0,0.004,0.004,,,,,,0.017,,,NW,1.7,10.5,36.8
08201040,2017/01/04,17,,0,0.004,0.004,,,,,,0.019,,,NNW,2.1,8.4,46.2
08201040,2017/01/04,18,,0,0.004,0.004,,,,,,0.006,,,NNW,1.1,6.8,57.0
08201040,2017/01/04,19,,0,0.006,0.006,,,,,,0.011,,,NNW,0.9,6.1,60.7
08201040,2017/01/04,20,,0,0.007,0.007,,,,,,0.012,,,NW,0.5,3.9,67.9
08201040,2017/01/04,21,,0.001,0.010,0.011,,,,,,0.010,,,CALM,0.2,3.1,66.2
08201040,2017/01/04,22,,0,0.009,0.009,,,,,,0.017,,,CALM,0.3,1.8,70.1
08201040,2017/01/04,23,,0,0.007,0.007,,,,,,0.043,,,SSW,0.5,1.8,66.5
08201040,2017/01/04,24,,0,0.006,0.006,,,,,,0.016,,,S,0.5,1.3,70.8
08201040,2017/01/05,01,,0,0.005,0.005,,,,,,0.013,,,CALM,0.1,-0.3,80.0
08201040,2017/01/05,02,,0,0.005,0.005,,,,,,0.020,,,CALM,0.1,-1.4,91.9
08201040,2017/01/05,03,,0,0.005,0.005,,,,,,0.013,,,CALM,0.2,-2.2,96.4
08201040,2017/01/05,04,,0,0.007,0.007,,,,,,0.009,,,CALM,0.3,-2.2,99.4
08201040,2017/01/05,05,,0.001,0.013,0.014,,,,,,0.019,,,CALM,0.2,-3.3,99.5
08201040,2017/01/05,06,,0.016,0.020,0.036,,,,,,0.022,,,W,0.5,-2.4,99.5
08201040,2017/01/05,07,,0.010,0.021,0.031,,,,,,0.020,,,NW,0.8,-1.3,99.0
08201040,2017/01/05,08,,0.003,0.017,0.020,,,,,,0.019,,,NW,0.7,2.6,69.0
08201040,2017/01/05,09,,0.004,0.012,0.016,,,,,,0.014,,,N,1.3,5.6,48.2
08201040,2017/01/05,10,,0.001,0.003,0.004,,,,,,0.009,,,NW,1.0,6.1,37.3
08201040,2017/01/05,11,,0.001,0.003,0.004,,,,,,0.010,,,NNW,2.7,7.3,30.7
08201040,2017/01/05,12,,0,0.002,0.002,,,,,,0.013,,,NW,1.8,7.8,28.2
08201040,2017/01/05,13,,0,0.001,0.001,,,,,,0.012,,,WNW,3.3,8.5,22.9
08201040,2017/01/05,14,,0,0.002,0.002,,,,,,0.014,,,NW,3.4,8.1,24.7
08201040,2017/01/05,15,,0,0.002,0.002,,,,,,0.014,,,NNW,3.2,7.5,27.4
08201040,2017/01/05,16,,0,0.002,0.002,,,,,,0.006,,,NW,2.1,6.4,28.5
08201040,2017/01/05,17,,0,0.002,0.002,,,,,,0.011,,,NNW,2.1,5.0,30.6
08201040,2017/01/05,18,,0,0.003,0.003,,,,,,0.018,,,NW,1.7,4.3,33.5
08201040,2017/01/05,19,,0,0.003,0.003,,,,,,0.012,,,NNW,3.2,3.9,35.0
08201040,2017/01/05,20,,0,0.002,0.002,,,,,,0.009,,,NW,3.8,3.6,34.1
08201040,2017/01/05,21,,0,0.002,0.002,,,,,,0.009,,,NNW,3.5,3.2,34.8
08201040,2017/01/05,22,,0,0.002,0.002,,,,,,0.015,,,N,1.7,1.7,39.8
08201040,2017/01/05,23,,0,0.004,0.004,,,,,,0.012,,,NNW,0.9,1.0,47.6
08201040,2017/01/05,24,,0,0.004,0.004,,,,,,0.017,,,CALM,0.4,-1.4,64.1
08201040,2017/01/06,01,,0,0.004,0.004,,,,,,0.018,,,CALM,0.1,-2.0,77.0
08201040,2017/01/06,02,,0,0.003,0.003,,,,,,0.007,,,CALM,0.2,-2.9,88.1
08201040,2017/01/06,03,,0,0.004,0.004,,,,,,0.012,,,CALM,0.2,-3.7,92.7
08201040,2017/01/06,04,,0,0.004,0.004,,,,,,0.008,,,CALM,0.2,-3.8,94.5
08201040,2017/01/06,05,,0,0.005,0.005,,,,,,0.009,,,CALM,0.2,-4.2,96.2
08201040,2017/01/06,06,,0.001,0.012,0.013,,,,,,0.023,,,CALM,0.2,-4.6,99.5
08201040,2017/01/06,07,,0.018,0.024,0.042,,,,,,0.018,,,CALM,0.4,-4.3,98.5
08201040,2017/01/06,08,,0.032,0.027,0.059,,,,,,0.023,,,CALM,0.3,-1.9,91.3
08201040,2017/01/06,09,,0.017,0.026,0.043,,,,,,0.024,,,CALM,0.2,1.0,71.9
08201040,2017/01/06,10,,0.003,0.009,0.012,,,,,,0.009,,,NNW,1.5,3.7,49.2
08201040,2017/01/06,11,,0.001,0.004,0.005,,,,,,0.011,,,NNW,1.8,5.0,40.6
08201040,2017/01/06,12,,0.002,0.004,0.006,,,,,,0.011,,,NNE,1.6,6.0,39.9
08201040,2017/01/06,13,,0.001,0.002,0.003,,,,,,0.010,,,NNW,1.6,6.5,35.9
08201040,2017/01/06,14,,0,0.001,0.001,,,,,,0.008,,,N,2.6,7.4,32.2
08201040,2017/01/06,15,,0,0.001,0.001,,,,,,0.016,,,N,1.5,7.2,31.9
08201040,2017/01/06,16,,0,0.002,0.002,,,,,,0.010,,,N,1.3,6.3,37.2
08201040,2017/01/06,17,,0,0.005,0.005,,,,,,0.006,,,N,0.9,5.0,43.4
08201040,2017/01/06,18,,0,0.011,0.011,,,,,,0.016,,,NNW,1.0,3.9,49.9
08201040,2017/01/06,19,,0,0.019,0.019,,,,,,0.013,,,NNW,1.5,3.4,54.5
08201040,2017/01/06,20,,0,0.018,0.018,,,,,,0.009,,,CALM,0.4,2.0,62.4
08201040,2017/01/06,21,,0.001,0.023,0.024,,,,,,0.010,,,WNW,0.6,0.3,83.1
08201040,2017/01/06,22,,0.001,0.022,0.023,,,,,,0.013,,,CALM,0.2,-1.0,85.9
08201040,2017/01/06,23,,0.005,0.030,0.035,,,,,,0.012,,,CALM,0.4,-0.7,93.1
08201040,2017/01/06,24,,0.002,0.023,0.025,,,,,,0.019,,,WNW,0.5,-0.8,89.4
