測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08541010,2017/01/01,01,0.001,0,0.010,0.010,,0.008,0.16,2.06,2.22,0.030,29,,N,0.6,,
08541010,2017/01/01,02,0,0,0.009,0.009,,0.007,0.08,2.04,2.12,0.026,11,,CALM,0.4,,
08541010,2017/01/01,03,0,0,0.009,0.009,,0.003,0.11,2.17,2.28,0.032,16,,CALM,0.3,,
08541010,2017/01/01,04,0,0.001,0.010,0.011,,0.002,0.14,2.19,2.33,0.027,16,,NW,0.9,,
08541010,2017/01/01,05,0,0.001,0.009,0.010,,0.003,0.14,2.13,2.27,0.020,18,,NE,1.0,,
08541010,2017/01/01,06,0.001,0,0.009,0.009,,0.003,0.11,2.16,2.27,0.025,13,,NNE,0.7,,
08541010,2017/01/01,07,0.001,0.001,0.009,0.010,,0.002,0.11,2.16,2.27,0.029,14,,NW,0.7,,
08541010,2017/01/01,08,0.001,0.004,0.008,0.012,,0.003,0.11,2.12,2.23,0.026,9,,WNW,1.0,,
08541010,2017/01/01,09,0.001,0.005,0.007,0.012,,0.008,0.14,2.07,2.21,0.020,4,,NW,1.0,,
08541010,2017/01/01,10,0.001,0.003,0.006,0.009,,0.017,0.10,2.03,2.13,0.026,4,,NW,0.9,,
08541010,2017/01/01,11,0.001,0.002,0.004,0.006,,0.026,0.08,1.99,2.07,0.021,14,,W,0.9,,
08541010,2017/01/01,12,0.001,0.001,0.003,0.004,,0.032,0.05,1.97,2.02,0.014,15,,W,2.3,,
08541010,2017/01/01,13,0.001,0,0.001,0.001,,0.040,0.03,1.94,1.97,0.015,11,,WSW,2.2,,
08541010,2017/01/01,14,0,0,0,0,,0.042,0.02,1.92,1.94,0.008,18,,W,3.5,,
08541010,2017/01/01,15,0.001,0,0,0,,0.042,0.02,1.93,1.95,0.016,14,,NW,3.3,,
08541010,2017/01/01,16,0,0,0.001,0.001,,0.041,0.03,1.92,1.95,0.010,7,,WSW,1.9,,
08541010,2017/01/01,17,0,0,0.002,0.002,,0.036,0.04,1.92,1.96,0.007,5,,W,1.7,,
08541010,2017/01/01,18,0,0,0.003,0.003,,0.035,0.04,1.93,1.97,0.013,-8,,WNW,1.9,,
08541010,2017/01/01,19,0,0,0.005,0.005,,0.031,0.05,1.93,1.98,0.012,4,,NW,1.9,,
08541010,2017/01/01,20,0.001,0,0.006,0.006,,0.027,0.08,1.97,2.05,0.012,10,,WNW,1.2,,
08541010,2017/01/01,21,0,0,0.012,0.012,,0.018,0.16,1.95,2.11,0.010,14,,WNW,0.9,,
08541010,2017/01/01,22,0.001,0,0.012,0.012,,0.018,0.24,1.96,2.20,0.014,5,,WSW,1.3,,
08541010,2017/01/01,23,0.001,0,0.008,0.008,,0.021,0.11,1.97,2.08,0.011,9,,WSW,1.1,,
08541010,2017/01/01,24,0.001,0,0.006,0.006,,0.022,0.18,1.98,2.16,0.014,8,,W,1.7,,
08541010,2017/01/02,01,0.001,0,0.005,0.005,,0.021,0.07,1.96,2.03,0.015,4,,W,1.6,,
08541010,2017/01/02,02,0.001,0,0.006,0.006,,0.018,0.06,1.97,2.03,0.011,8,,WNW,1.4,,
08541010,2017/01/02,03,0.001,0,0.006,0.006,,0.015,0.09,1.97,2.06,0.013,0,,CALM,0.4,,
08541010,2017/01/02,04,0.001,0,0.006,0.006,,0.011,0.11,2.13,2.24,0.022,5,,NNE,0.6,,
08541010,2017/01/02,05,0.001,0,0.010,0.010,,0.006,0.10,2.17,2.27,0.018,11,,NNE,0.8,,
08541010,2017/01/02,06,0.001,0,0.011,0.011,,0.004,0.13,2.21,2.34,0.021,11,,NNE,1.2,,
08541010,2017/01/02,07,0.001,0,0.008,0.008,,0.009,0.11,2.13,2.24,0.018,5,,NNE,1.5,,
08541010,2017/01/02,08,0.001,0,0.006,0.006,,0.016,0.21,2.03,2.24,0.012,2,,NNW,1.5,,
08541010,2017/01/02,09,0.001,0.001,0.004,0.005,,0.019,0.06,2.00,2.06,0.013,0,,ENE,1.2,,
08541010,2017/01/02,10,0.001,0.001,0.007,0.008,,0.017,0.07,2.06,2.13,0.029,15,,ESE,0.5,,
08541010,2017/01/02,11,0.001,0.002,0.008,0.010,,0.021,0.13,2.04,2.17,0.029,7,,CALM,0.3,,
08541010,2017/01/02,12,0.001,0.001,0.005,0.006,,0.030,0.10,2.00,2.10,0.023,14,,NNW,1.3,,
08541010,2017/01/02,13,0.001,0,0.003,0.003,,0.035,0.06,1.96,2.02,0.012,11,,CALM,0.4,,
08541010,2017/01/02,14,0.001,0,0.002,0.002,,0.038,0.05,1.94,1.99,0.017,13,,NNW,0.6,,
08541010,2017/01/02,15,0.001,0,0.002,0.002,,0.041,0.04,1.92,1.96,0.015,15,,SSE,0.8,,
08541010,2017/01/02,16,0.001,0,0.001,0.001,,0.043,0.04,1.92,1.96,0.019,16,,S,1.1,,
08541010,2017/01/02,17,0.001,0,0.002,0.002,,0.039,0.04,1.91,1.95,0.010,8,,S,1.1,,
