測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08205020,2017/01/01,01,,0.004,0.014,0.018,,0.001,0.18,2.23,2.41,0.032,21,,N,0.7,,
08205020,2017/01/01,02,,0.008,0.014,0.022,,0,0.18,2.30,2.48,0.025,27,,CALM,0.3,,
08205020,2017/01/01,03,,0.008,0.013,0.021,,0,0.18,2.36,2.54,0.022,23,,CALM,0.1,,
08205020,2017/01/01,04,,0.009,0.013,0.022,,0,0.19,2.38,2.57,0.023,18,,WNW,0.6,,
08205020,2017/01/01,05,,0.010,0.012,0.022,,0,0.16,2.31,2.47,0.015,19,,NNW,0.6,,
08205020,2017/01/01,06,,0.005,0.011,0.016,,0.001,0.15,2.26,2.41,0.025,12,,CALM,0.3,,
08205020,2017/01/01,07,,0.004,0.009,0.013,,0.001,0.17,2.20,2.37,0.018,15,,CALM,0.4,,
08205020,2017/01/01,08,,0.013,0.010,0.023,,0.002,0.16,2.17,2.33,0.013,18,,SE,0.5,,
08205020,2017/01/01,09,,0.010,0.009,0.019,,0.006,0.18,2.17,2.35,0.012,17,,SSE,0.6,,
08205020,2017/01/01,10,,0.007,0.009,0.016,,0.014,0.15,2.13,2.28,0.018,16,,CALM,0.1,,
08205020,2017/01/01,11,,0.002,0.005,0.007,,0.026,0.12,2.05,2.17,0.010,7,,N,1.1,,
08205020,2017/01/01,12,,0,0.001,0.001,,0.036,0.08,1.98,2.06,0.007,1,,NNW,0.6,,
08205020,2017/01/01,13,,0,0.001,0.001,,0.038,0.06,1.95,2.01,0.017,4,,NE,0.6,,
08205020,2017/01/01,14,,0,0.001,0.001,,0.039,0.06,1.95,2.01,0.006,4,,NNE,0.7,,
08205020,2017/01/01,15,,0,0.001,0.001,,0.040,0.06,1.95,2.01,0.014,5,,W,0.9,,
08205020,2017/01/01,16,,0,0.002,0.002,,0.040,0.06,1.95,2.01,0.021,4,,NE,0.8,,
08205020,2017/01/01,17,,0,0.005,0.005,,0.033,0.07,1.96,2.03,0.013,8,,SE,1.4,,
08205020,2017/01/01,18,,0,0.010,0.010,,0.024,0.18,1.97,2.15,0.009,1,,CALM,0.4,,
08205020,2017/01/01,19,,0.001,0.021,0.022,,0.009,0.21,1.99,2.20,0.013,8,,WNW,0.6,,
08205020,2017/01/01,20,,0.005,0.023,0.028,,0.004,0.22,2.03,2.25,0.023,11,,NNE,1.2,,
08205020,2017/01/01,21,,0,0.011,0.011,,0.011,0.16,2.07,2.23,0.016,8,,CALM,0.2,,
08205020,2017/01/01,22,,0.001,0.013,0.014,,0.005,0.13,2.05,2.18,0.015,7,,ESE,0.5,,
08205020,2017/01/01,23,,0.002,0.017,0.019,,0.001,0.16,2.06,2.22,0.016,10,,SW,1.1,,
08205020,2017/01/01,24,,0.010,0.017,0.027,,0,0.22,2.07,2.29,0.012,6,,CALM,0.4,,
08205020,2017/01/02,01,,0.015,0.015,0.030,,0,0.27,2.10,2.37,0.009,10,,ENE,0.8,,
08205020,2017/01/02,02,,0.008,0.013,0.021,,0,0.21,2.15,2.36,0.017,5,,NNE,0.9,,
08205020,2017/01/02,03,,0.007,0.014,0.021,,0,0.17,2.15,2.32,0.015,4,,SE,0.8,,
08205020,2017/01/02,04,,0.003,0.013,0.016,,0.001,0.17,2.13,2.30,0.017,9,,NNE,0.7,,
08205020,2017/01/02,05,,0.004,0.012,0.016,,0,0.14,2.18,2.32,0.013,8,,CALM,0.3,,
08205020,2017/01/02,06,,0.004,0.012,0.016,,0,0.15,2.31,2.46,0.011,10,,NNE,1.2,,
08205020,2017/01/02,07,,0.002,0.011,0.013,,0.001,0.13,2.34,2.47,0.015,10,,CALM,0.4,,
08205020,2017/01/02,08,,0.005,0.011,0.016,,0.002,0.12,2.26,2.38,0.020,10,,NNW,0.5,,
08205020,2017/01/02,09,,0.005,0.010,0.015,,0.005,0.11,2.18,2.29,0.018,13,,ENE,0.7,,
08205020,2017/01/02,10,,0.006,0.011,0.017,,0.007,0.30,2.16,2.46,0.012,16,,WSW,0.6,,
08205020,2017/01/02,11,,0.005,0.011,0.016,,0.013,0.27,2.13,2.40,0.021,16,,WSW,0.5,,
08205020,2017/01/02,12,,0.005,0.009,0.014,,0.018,0.16,2.06,2.22,0.017,11,,SE,0.6,,
08205020,2017/01/02,13,,0.003,0.009,0.012,,0.025,0.12,2.00,2.12,0.025,2,,CALM,0.2,,
08205020,2017/01/02,14,,0.002,0.007,0.009,,0.028,0.11,1.97,2.08,0.014,12,,W,0.8,,
08205020,2017/01/02,15,,0,0.003,0.003,,0.034,0.09,1.98,2.07,0.014,8,,W,0.8,,
08205020,2017/01/02,16,,0,0.003,0.003,,0.037,0.07,1.96,2.03,0.013,9,,SSW,1.3,,
08205020,2017/01/02,17,,0,0.007,0.007,,0.028,0.08,1.97,2.05,0.015,8,,SSE,0.9,,
08205020,2017/01/02,18,,0.001,0.016,0.017,,0.015,0.16,1.99,2.15,0.020,13,,WSW,1.0,,
08205020,2017/01/02,19,,0.001,0.022,0.023,,0.008,0.17,2.00,2.17,0.021,20,,CALM,0.4,,
08205020,2017/01/02,20,,0.007,0.030,0.037,,0.001,0.26,2.01,2.27,0.022,18,,SW,0.5,,
08205020,2017/01/02,21,,0.010,0.025,0.035,,0.001,0.33,2.02,2.35,0.022,19,,CALM,0.4,,
08205020,2017/01/02,22,,0.005,0.019,0.024,,0.002,0.24,2.03,2.27,0.024,11,,NNE,1.2,,
08205020,2017/01/02,23,,0.006,0.019,0.025,,0.001,0.21,2.05,2.26,0.018,17,,S,0.7,,
08205020,2017/01/02,24,,0.022,0.020,0.042,,0,0.31,2.05,2.36,0.021,15,,NE,0.6,,
08205020,2017/01/03,01,,0.016,0.016,0.032,,0,0.32,2.14,2.46,0.027,16,,NNE,1.4,,
08205020,2017/01/03,02,,,,,,0,0.19,2.25,2.44,0.024,14,,NNE,0.5,,
08205020,2017/01/03,03,,0.006,0.014,0.020,,0,0.17,2.29,2.46,0.017,16,,CALM,0.3,,
08205020,2017/01/03,04,,0.010,0.014,0.024,,0,0.16,2.32,2.48,0.009,10,,NNE,1.0,,
08205020,2017/01/03,05,,0.008,0.012,0.020,,0,0.15,2.30,2.45,0.017,9,,NNW,0.8,,
08205020,2017/01/03,06,,0.006,0.013,0.019,,0.001,0.13,2.28,2.41,0.019,11,,N,1.0,,
08205020,2017/01/03,07,,0.003,0.013,0.016,,0.001,0.13,2.27,2.40,0.022,15,,NW,1.4,,
08205020,2017/01/03,08,,0.013,0.014,0.027,,0.002,0.13,2.14,2.27,0.021,11,,SE,0.8,,
08205020,2017/01/03,09,,0.009,0.012,0.021,,0.012,0.18,2.15,2.33,0.016,12,,NE,0.7,,
08205020,2017/01/03,10,,0.002,0.006,0.008,,0.031,0.11,2.08,2.19,0.011,10,,NE,1.7,,
08205020,2017/01/03,11,,0,0.002,0.002,,0.042,0.08,1.99,2.07,0.014,11,,NW,2.9,,
08205020,2017/01/03,12,,0,0.002,0.002,,0.044,0.07,1.98,2.05,0.015,6,,NNW,1.2,,
08205020,2017/01/03,13,,0,0.002,0.002,,0.045,0.07,1.97,2.04,0.012,9,,SSE,0.6,,
08205020,2017/01/03,14,,0,0.002,0.002,,0.045,0.06,1.98,2.04,0.015,12,,NE,1.4,,
