測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08212010,2017/01/01,01,,0.001,0.001,0.002,,0.017,0.06,1.92,1.98,0.013,,,CALM,0.3,,
08212010,2017/01/01,02,,0,0.001,0.001,,0.019,0.04,1.92,1.96,0.011,,,CALM,0.3,,
08212010,2017/01/01,03,,0,0.002,0.002,,0.017,0.05,1.91,1.96,0.027,,,ESE,0.8,,
08212010,2017/01/01,04,,0,0.001,0.001,,0.017,0.05,1.92,1.97,0.019,,,CALM,0.3,,
08212010,2017/01/01,05,,0,0,0,,0.018,0.04,1.92,1.96,0.013,,,CALM,0.2,,
08212010,2017/01/01,06,,0,0,0,,0.018,0.03,1.92,1.95,0.013,,,CALM,0.1,,
08212010,2017/01/01,07,,0,0.001,0.001,,0.016,0.05,1.92,1.97,0.009,,,CALM,0.2,,
08212010,2017/01/01,08,,0.001,0.001,0.002,,0.014,0.04,1.92,1.96,0.009,,,W,0.7,,
08212010,2017/01/01,09,,0.002,0.002,0.004,,0.012,0.07,1.93,2.00,0.012,,,SW,0.6,,
08212010,2017/01/01,10,,0.001,0.001,0.002,,0.020,0.06,1.92,1.98,0.016,,,WSW,2.2,,
08212010,2017/01/01,11,,0.001,0,0.001,,0.028,0.03,1.92,1.95,0.012,,,WSW,2.0,,
08212010,2017/01/01,12,,0,0,0,,0.034,0.02,1.92,1.94,0.008,,,SSW,1.9,,
08212010,2017/01/01,13,,0,0,0,,0.037,0.02,1.91,1.93,0.010,,,SW,3.0,,
08212010,2017/01/01,14,,0,0,0,,0.039,0.02,1.92,1.94,0.006,,,SW,1.3,,
08212010,2017/01/01,15,,0,0,0,,0.039,0.02,1.92,1.94,0.008,,,SW,2.0,,
08212010,2017/01/01,16,,0,0,0,,0.041,0.02,1.91,1.93,0.005,,,S,0.8,,
08212010,2017/01/01,17,,0,0,0,,0.037,0.03,1.91,1.94,0.002,,,N,0.6,,
08212010,2017/01/01,18,,0,0.001,0.001,,0.033,0.03,1.91,1.94,0.004,,,NNE,1.2,,
08212010,2017/01/01,19,,0,0.002,0.002,,0.027,0.05,1.92,1.97,0.005,,,NNE,1.6,,
08212010,2017/01/01,20,,0,0,0,,0.027,0.03,1.91,1.94,0.012,,,SSW,0.5,,
08212010,2017/01/01,21,,0,0.002,0.002,,0.022,0.04,1.91,1.95,0.012,,,N,0.7,,
08212010,2017/01/01,22,,0,0.002,0.002,,0.019,0.05,1.91,1.96,0.009,,,WSW,0.7,,
08212010,2017/01/01,23,,0,0.002,0.002,,0.019,0.07,1.90,1.97,0.008,,,N,0.5,,
08212010,2017/01/01,24,,0,0.001,0.001,,0.018,0.04,1.91,1.95,0.014,,,WNW,0.5,,
08212010,2017/01/02,01,,0,0,0,,0.018,0.03,1.90,1.93,0.009,,,W,0.9,,
08212010,2017/01/02,02,,0,0,0,,0.016,0.03,1.91,1.94,0.005,,,NNE,0.6,,
08212010,2017/01/02,03,,0,0,0,,0.016,0.03,1.91,1.94,0.008,,,NNW,0.7,,
08212010,2017/01/02,04,,0,0,0,,0.015,0.02,1.91,1.93,0.005,,,W,0.6,,
08212010,2017/01/02,05,,0,0,0,,0.016,0.03,1.91,1.94,0.011,,,ESE,0.5,,
08212010,2017/01/02,06,,0,0,0,,0.015,0.04,1.92,1.96,0.009,,,CALM,0.4,,
08212010,2017/01/02,07,,0,0,0,,0.016,0.03,1.91,1.94,0.007,,,NE,0.8,,
08212010,2017/01/02,08,,0,0,0,,0.014,0.03,1.91,1.94,0.009,,,CALM,0,,
08212010,2017/01/02,09,,0.001,0.001,0.002,,0.012,0.06,1.91,1.97,0.010,,,CALM,0.2,,
08212010,2017/01/02,10,,0.002,0.001,0.003,,0.011,0.06,1.91,1.97,0.008,,,WSW,1.8,,
08212010,2017/01/02,11,,0.001,0.002,0.003,,0.014,0.07,1.91,1.98,0.007,,,WSW,1.7,,
08212010,2017/01/02,12,,0.001,0.002,0.003,,0.019,0.06,1.91,1.97,0.021,,,W,0.6,,
08212010,2017/01/02,13,,0.001,0.001,0.002,,0.021,0.04,1.89,1.93,0.011,,,WSW,0.5,,
08212010,2017/01/02,14,,0.001,0,0.001,,0.024,0.04,1.89,1.93,0.009,,,WSW,1.6,,
08212010,2017/01/02,15,,0,0,0,,0.031,0.03,1.89,1.92,0.006,,,SW,0.8,,
08212010,2017/01/02,16,,0,0,0,,0.040,0.02,1.90,1.92,0.012,,,CALM,0.4,,
08212010,2017/01/02,17,,0,0.001,0.001,,0.037,0.03,1.90,1.93,0.008,,,SW,1.3,,
08212010,2017/01/02,18,,0,0.003,0.003,,0.031,0.06,1.89,1.95,0.014,,,NNE,1.6,,
08212010,2017/01/02,19,,0,0.002,0.002,,0.030,0.04,1.89,1.93,0.011,,,NNE,0.7,,
08212010,2017/01/02,20,,0,0.002,0.002,,0.023,0.05,1.89,1.94,0.013,,,W,0.5,,
08212010,2017/01/02,21,,0,0.002,0.002,,0.019,0.05,1.88,1.93,0.013,,,W,0.7,,
08212010,2017/01/02,22,,0.001,0.002,0.003,,0.017,0.07,1.89,1.96,0.008,,,CALM,0.4,,
08212010,2017/01/02,23,,0.001,0.001,0.002,,0.017,0.07,1.90,1.97,0.017,,,NNE,1.0,,
08212010,2017/01/02,24,,0,0,0,,0.021,0.03,1.89,1.92,0.015,,,CALM,0.3,,
08212010,2017/01/03,01,,0,0.001,0.001,,0.020,0.03,1.89,1.92,0.017,,,N,0.5,,
08212010,2017/01/03,02,,0,0,0,,,0.03,1.89,1.92,0.007,,,WNW,0.6,,
08212010,2017/01/03,03,,0,0,0,,0.022,0.03,1.90,1.93,0.013,,,W,0.9,,
08212010,2017/01/03,04,,0,0,0,,0.019,0.03,1.92,1.95,0.021,,,NW,1.2,,
08212010,2017/01/03,05,,0,0,0,,0.024,0.03,1.89,1.92,0.012,,,WNW,1.2,,
08212010,2017/01/03,06,,0,0,0,,0.021,0.03,1.90,1.93,0.009,,,W,1.3,,
08212010,2017/01/03,07,,0,0,0,,0.035,0.03,1.92,1.95,0.009,,,NNE,2.0,,
