測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08216010,2017/01/01,01,,0.005,0.008,0.013,,0.008,0.84,1.99,2.83,0.011,17,,WNW,0.7,-1.9,97.7
08216010,2017/01/01,02,,0.001,0.007,0.008,,0.006,0.07,1.97,2.04,0.020,17,,WNW,0.7,-1.7,97.7
08216010,2017/01/01,03,,0.001,0.005,0.006,,0.008,0.08,1.96,2.04,0.015,18,,NNE,0.8,-1.2,97.7
08216010,2017/01/01,04,,0.001,0.007,0.008,,0.004,0.09,1.97,2.06,0.012,11,,NE,0.5,-1.7,97.7
08216010,2017/01/01,05,,0.001,0.007,0.008,,0.004,0.07,1.96,2.03,0,9,,SW,1.1,-2.2,97.7
08216010,2017/01/01,06,,0.001,0.007,0.008,,0.003,0.07,1.97,2.04,0.002,10,,W,0.6,-2.3,97.8
08216010,2017/01/01,07,,0.002,0.005,0.007,,0.004,0.07,1.97,2.04,0.001,8,,W,0.7,-2.3,97.8
08216010,2017/01/01,08,,0.003,0.005,0.008,,0.008,0.07,1.97,2.04,0.002,13,,NW,0.5,0.2,97.8
08216010,2017/01/01,09,,0.003,0.005,0.008,,0.012,0.07,1.97,2.04,0.003,15,,WSW,1.3,3.9,74.2
08216010,2017/01/01,10,,0.002,0.004,0.006,,0.023,0.06,1.98,2.04,0.006,19,,SW,0.5,8.1,50.7
08216010,2017/01/01,11,,0.001,0.004,0.005,,0.032,0.06,1.98,2.04,0.001,10,,SSW,0.6,11.1,38.7
08216010,2017/01/01,12,,0,0.002,0.002,,0.038,0.03,1.96,1.99,0,7,,SSE,0.8,11.9,34.2
08216010,2017/01/01,13,,0,0.001,0.001,,0.041,0.03,1.96,1.99,0.006,6,,SSW,1.0,12.8,30.6
08216010,2017/01/01,14,,0,0.002,0.002,,0.043,0.03,1.96,1.99,0.005,8,,S,0.8,12.4,31.2
08216010,2017/01/01,15,,0,0.001,0.001,,0.043,0.03,1.96,1.99,0,6,,SE,0.6,12.4,30.9
08216010,2017/01/01,16,,0,0.002,0.002,,0.042,0.05,1.97,2.02,0.001,7,,SE,1.0,11.6,34.7
08216010,2017/01/01,17,,0,0.002,0.002,,0.032,0.11,1.97,2.08,0.001,10,,CALM,0.3,7.6,56.0
08216010,2017/01/01,18,,0,0.005,0.005,,0.021,0.10,1.96,2.06,0.005,2,,N,0.6,5.4,73.0
08216010,2017/01/01,19,,0,0.005,0.005,,0.019,0.16,1.95,2.11,0,8,,CALM,0.1,4.0,80.4
08216010,2017/01/01,20,,0.001,0.005,0.006,,0.017,0.12,1.95,2.07,0.003,4,,CALM,0.2,2.9,88.1
08216010,2017/01/01,21,,0,0.004,0.004,,0.015,0.06,1.95,2.01,0.001,4,,CALM,0.4,1.8,93.5
08216010,2017/01/01,22,,0,0.004,0.004,,0.011,0.04,1.95,1.99,0.001,8,,CALM,0.4,0.7,96.4
08216010,2017/01/01,23,,0,0.004,0.004,,0.010,0.08,1.95,2.03,0.008,5,,CALM,0.4,0.7,97.8
08216010,2017/01/01,24,,0.001,0.004,0.005,,0.008,0.06,1.95,2.01,0.001,5,,CALM,0.3,-0.2,97.8
08216010,2017/01/02,01,,0.001,0.004,0.005,,0.006,0.05,1.95,2.00,0.008,3,,CALM,0.2,-0.5,97.8
08216010,2017/01/02,02,,0,0.004,0.004,,0.008,0.06,1.95,2.01,0.011,6,,W,0.7,-0.4,97.8
08216010,2017/01/02,03,,0,0.003,0.003,,0.008,0.05,1.96,2.01,0.003,10,,NW,0.5,-0.6,97.8
08216010,2017/01/02,04,,0,0.003,0.003,,0.010,0.05,1.96,2.01,0.003,5,,CALM,0.1,-1.0,97.7
08216010,2017/01/02,05,,0,0.004,0.004,,0.008,0.03,1.96,1.99,0,1,,N,1.0,-0.5,97.8
08216010,2017/01/02,06,,0.001,0.004,0.005,,0.008,0.02,1.96,1.98,0.004,9,,CALM,0.2,-0.8,97.8
