測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39210010,2017/01/01,01,0,0,0.003,0.003,,0.010,,,,0.015,10,,WSW,1.4,,
39210010,2017/01/01,02,0,0,0.003,0.003,,0.009,,,,0.004,9,,WSW,2.0,,
39210010,2017/01/01,03,0,0,0.003,0.003,,0.008,,,,0.024,6,,WSW,1.9,,
39210010,2017/01/01,04,0,0,0.003,0.003,,0.009,,,,0.007,9,,WSW,1.7,,
39210010,2017/01/01,05,0,0,0.003,0.003,,0.010,,,,0.014,8,,WSW,2.0,,
39210010,2017/01/01,06,0,0,0.002,0.002,,0.010,,,,0,8,,WSW,1.8,,
39210010,2017/01/01,07,0,0,0.003,0.003,,0.010,,,,0.005,7,,W,1.9,,
39210010,2017/01/01,08,0,0,0.003,0.003,,0.013,,,,0.009,8,,SW,0.3,,
39210010,2017/01/01,09,0,0.001,0.004,0.005,,0.015,,,,0.018,8,,WSW,1.3,,
39210010,2017/01/01,10,0,0,0.002,0.002,,0.024,,,,0.006,9,,CALM,0.1,,
39210010,2017/01/01,11,0.001,0,0.002,0.002,,0.035,,,,0.005,15,,CALM,0.1,,
39210010,2017/01/01,12,0.001,0,0.002,0.002,,0.041,,,,0.016,6,,WSW,1.6,,
39210010,2017/01/01,13,0.001,0,0.001,0.001,,0.042,,,,0.004,7,,W,1.9,,
39210010,2017/01/01,14,0.001,0,0.001,0.001,,0.041,,,,0.004,9,,WSW,1.4,,
39210010,2017/01/01,15,0.001,0,0.001,0.001,,0.041,,,,0.016,18,,WSW,0.9,,
39210010,2017/01/01,16,0.001,0,0.001,0.001,,0.040,,,,0.017,10,,NNE,0.9,,
39210010,2017/01/01,17,0.001,0,0.001,0.001,,0.032,,,,0.007,12,,WSW,0.7,,
39210010,2017/01/01,18,0,0,0.002,0.002,,0.025,,,,0.009,13,,WSW,1.0,,
39210010,2017/01/01,19,0,0,0.002,0.002,,0.020,,,,0.012,13,,W,1.1,,
39210010,2017/01/01,20,0,0,0.003,0.003,,0.016,,,,0.018,15,,CALM,0.2,,
39210010,2017/01/01,21,0,0,0.003,0.003,,0.011,,,,0.016,8,,CALM,0.2,,
39210010,2017/01/01,22,0,0,0.002,0.002,,0.009,,,,0.011,10,,CALM,0.1,,
